rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
10,4,00:48:03,86507,7,3,B,2,挑球,,,2,1,493.0,347.0,1.0,3,853,618,,,,,5,533,336,8,695,587,0
10,5,00:48:05,86551,7,3,A,2,後場抽平球,,,1,3,853.0,618.0,2.0,6,778,311,,,,,3,811,627,8,637,314,0
10,6,00:48:05,86571,7,3,B,2,擋小球,,1.0,2,6,778.0,311.0,2.0,1,802,453,,,,,8,720,312,8,717,587,0
10,7,00:48:06,86599,7,3,A,2,放小球,,,2,1,802.0,453.0,2.0,2,801,374,,,,,1,789,463,8,676,314,0
10,8,00:48:07,86630,7,3,B,2,挑球,,1.0,2,2,801.0,374.0,1.0,9,770,619,,,,,7,752,360,8,715,482,0
10,9,00:48:09,86687,7,3,A,3,切球,,,1,9,770.0,619.0,2.0,2,815,363,未過網,對手未過網,B,,9,769,632,8,635,313,0
11,1,00:48:35,87476,8,3,B,1,發短球,,1.0,2,,,,2.0,7,588,459,,,,,8,646,326,8,558,533,0
11,2,00:48:36,87498,8,3,A,2,放小球,,1.0,2,7,588.0,459.0,2.0,2,773,370,,,,,7,598,465,8,639,315,0
11,3,00:48:37,87522,8,3,B,2,挑球,,1.0,2,2,773.0,370.0,1.0,6,444,602,,,,,7,735,357,8,664,480,0
11,4,00:48:39,87572,8,3,A,2,切球,,,1,6,444.0,602.0,2.0,8,701,326,,,,,4,476,616,8,607,311,0
11,5,00:48:39,87590,8,3,B,2,放小球,,1.0,2,8,701.0,326.0,2.0,2,515,428,,,,,8,620,320,4,448,617,0
11,6,00:48:40,87620,8,3,A,2,放小球,,1.0,2,2,515.0,428.0,2.0,1,487,383,,,,,7,532,455,8,633,319,0
11,7,00:48:41,87646,8,3,B,2,挑球,,,2,1,487.0,383.0,1.0,4,437,616,,,,,1,511,367,7,558,454,0
11,8,00:48:43,87706,8,3,A,3,殺球,,,1,4,437.0,616.0,2.0,5,476,291,對手落地致勝,落地致勝,A,,4,452,630,8,589,317,0
12,1,00:49:02,88273,8,4,A,1,發短球,,1.0,2,,,,2.0,7,562,345,,,,,8,646,497,8,584,306,0
12,2,00:49:03,88298,8,4,B,2,推球,,,2,7,562.0,345.0,1.0,5,807,534,,,,,8,587,338,8,649,504,0
12,3,00:49:04,88320,8,4,A,2,殺球,,,1,5,807.0,534.0,2.0,6,785,311,,,,,8,686,545,8,620,322,0
12,4,00:49:04,88332,8,4,B,2,擋小球,,1.0,2,6,785.0,311.0,2.0,1,799,456,,,,,8,642,314,5,801,579,0
12,5,00:49:05,88359,8,4,A,3,挑球,,,2,1,799.0,456.0,2.0,13,535,261,出界,對手出界,B,,7,761,466,8,683,317,0
13,1,00:49:23,88898,9,4,B,1,發短球,,1.0,2,,,,2.0,7,742,450,,,,,8,621,327,8,758,526,0
13,2,00:49:23,88919,9,4,A,2,挑球,,1.0,2,7,742.0,450.0,1.0,6,749,302,,,,,7,747,460,8,627,320,0
13,3,00:49:24,88941,9,4,B,2,切球,,1.0,1,6,749.0,302.0,2.0,2,506,462,,,,,8,691,312,8,726,481,0
13,4,00:49:25,88967,9,4,A,2,放小球,,1.0,2,2,506.0,462.0,2.0,1,501,378,,,,,6,509,475,8,671,311,0
13,5,00:49:26,88996,9,4,B,2,挑球,,,2,1,501.0,378.0,1.0,9,809,639,,,,,1,529,365,7,563,469,0
13,6,00:49:28,89052,9,4,A,2,切球,,,1,9,809.0,639.0,2.0,7,533,356,,,,,9,755,655,8,641,314,0
13,7,00:49:29,89079,9,4,B,2,放小球,,,2,7,533.0,356.0,2.0,2,485,431,,,,,7,557,348,8,667,586,0
13,8,00:49:30,89107,9,4,A,2,放小球,,1.0,2,2,485.0,431.0,2.0,1,479,378,,,,,2,498,450,8,591,334,0
13,9,00:49:31,89135,9,4,B,2,放小球,,,2,1,479.0,378.0,2.0,1,822,423,,,,,1,503,361,7,551,466,0
13,10,00:49:32,89163,9,4,A,2,挑球,,,2,1,822.0,423.0,1.0,9,603,280,,,,,1,775,433,8,619,343,0
13,11,00:49:33,89206,9,4,B,2,點扣,,,1,9,603.0,280.0,2.0,6,495,526,,,,,9,637,273,8,673,517,0
13,12,00:49:34,89222,9,4,A,2,擋小球,,1.0,2,6,495.0,526.0,2.0,5,506,324,,,,,8,621,523,9,625,276,0
13,13,00:49:34,89246,9,4,B,2,放小球,,,2,5,506.0,324.0,2.0,2,464,441,,,,,8,542,324,8,595,521,0
13,14,00:49:35,89271,9,4,A,2,放小球,,1.0,2,2,464.0,441.0,2.0,1,452,369,,,,,2,478,461,8,589,319,0
13,15,00:49:36,89302,9,4,B,2,挑球,,,2,1,452.0,369.0,1.0,4,455,622,,,,,1,487,361,8,520,484,0
13,16,00:49:38,89355,9,4,A,2,長球,,,1,4,455.0,622.0,1.0,5,485,282,,,,,9,490,637,8,592,316,0
13,17,00:49:39,89388,9,4,B,2,長球,,,1,5,485.0,282.0,1.0,6,442,582,,,,,5,521,282,8,552,558,0
13,18,00:49:40,89422,9,4,A,2,殺球,,,1,6,442.0,582.0,2.0,5,523,304,,,,,6,488,574,8,585,302,0
13,19,00:49:41,89442,9,4,B,2,擋小球,,,2,5,523.0,304.0,2.0,2,480,453,,,,,8,566,304,9,505,603,0
13,20,00:49:42,89470,9,4,A,2,挑球,,1.0,2,2,480.0,453.0,1.0,8,737,285,,,,,8,512,471,8,606,316,0
13,21,00:49:43,89503,9,4,B,3,殺球,,,1,8,737.0,285.0,2.0,11,358,576,出界,對手出界,A,,8,644,291,8,661,526,0
14,1,00:50:07,90222,9,5,A,1,發短球,,1.0,2,,,,2.0,7,682,346,,,,,8,627,498,8,718,310,0
14,2,00:50:08,90250,9,5,B,2,放小球,,,2,7,682.0,346.0,2.0,2,516,418,,,,,8,707,342,8,655,523,0
14,3,00:50:09,90276,9,5,A,2,挑球,,1.0,2,2,516.0,418.0,1.0,8,722,282,,,,,7,546,440,8,658,326,0
14,4,00:50:10,90306,9,5,B,2,長球,,,1,8,722.0,282.0,1.0,8,502,600,,,,,8,635,292,8,659,492,0
14,5,00:50:11,90345,9,5,A,2,殺球,,,1,8,502.0,600.0,2.0,6,751,315,,,,,8,546,601,8,626,307,0
14,6,00:50:11,90359,9,5,B,2,擋小球,,1.0,2,6,751.0,315.0,2.0,1,809,465,,,,,8,609,313,9,514,617,0
14,7,00:50:13,90394,9,5,A,2,挑球,,,2,1,809.0,465.0,1.0,9,563,275,,,,,8,758,476,8,695,320,0
14,8,00:50:14,90443,9,5,B,3,殺球,,,1,9,563.0,275.0,2.0,5,853,520,對手落地致勝,落地致勝,B,,9,573,275,8,681,525,0
15,1,00:50:41,91237,9,6,B,1,發短球,,1.0,2,,,,2.0,7,575,459,,,,,8,648,323,8,556,533,0
15,2,00:50:41,91259,9,6,A,2,放小球,,1.0,2,7,575.0,459.0,2.0,2,772,368,,,,,8,583,471,8,642,320,0
15,3,00:50:42,91283,9,6,B,2,挑球,,1.0,2,2,772.0,368.0,1.0,8,762,597,,,,,7,737,360,8,652,488,0
15,4,00:50:44,91323,9,6,A,2,殺球,,,1,8,762.0,597.0,2.0,8,557,313,,,,,9,739,611,8,658,320,0
15,5,00:50:44,91336,9,6,B,2,擋小球,,,2,8,557.0,313.0,2.0,6,452,478,,,,,8,585,312,9,766,633,0
15,6,00:50:45,91368,9,6,A,2,挑球,,1.0,2,6,452.0,478.0,1.0,5,524,305,,,,,6,495,493,8,595,314,0
15,7,00:50:46,91391,9,6,B,2,切球,,,1,5,524.0,305.0,2.0,1,825,470,,,,,8,554,306,8,555,506,0
15,8,00:50:47,91419,9,6,A,2,挑球,,,2,1,825.0,470.0,1.0,6,760,287,,,,,5,795,485,8,616,305,0
15,9,00:50:48,91449,9,6,B,2,殺球,,,1,6,760.0,287.0,2.0,5,866,547,,,,,8,703,293,8,729,523,0
15,10,00:50:48,91466,9,6,A,3,擋小球,,,2,5,866.0,547.0,2.0,1,779,408,掛網,對手掛網,B,,5,802,550,8,710,287,0
16,1,00:51:13,92210,10,6,B,1,發短球,,1.0,2,,,,2.0,7,735,460,,,,,8,622,325,8,759,531,0
16,2,00:51:14,92230,10,6,A,2,放小球,,1.0,2,7,735.0,460.0,2.0,2,779,372,,,,,7,755,464,8,626,323,0
16,3,00:51:15,92257,10,6,B,2,挑球,,1.0,2,2,779.0,372.0,1.0,3,824,627,,,,,7,737,365,8,680,489,0
16,4,00:51:16,92304,10,6,A,2,過度切球,,,1,3,824.0,627.0,2.0,2,753,350,,,,,9,741,635,8,647,313,0
16,5,00:51:17,92326,10,6,B,2,放小球,,1.0,2,2,753.0,350.0,2.0,1,829,460,,,,,8,712,341,8,684,566,0
16,6,00:51:18,92356,10,6,A,2,放小球,,,2,1,829.0,460.0,2.0,2,787,371,,,,,5,791,473,8,688,325,0
16,7,00:51:19,92385,10,6,B,2,放小球,,1.0,2,2,787.0,371.0,2.0,2,458,422,,,,,7,740,351,8,699,490,0
16,8,00:51:20,92415,10,6,A,2,放小球,,1.0,2,2,458.0,422.0,2.0,1,473,382,,,,,2,499,433,8,658,324,0
16,9,00:51:21,92442,10,6,B,2,挑球,,,2,1,473.0,382.0,1.0,9,580,616,,,,,1,502,366,7,542,459,0
16,10,00:51:23,92504,10,6,A,2,殺球,,,1,9,580.0,616.0,2.0,5,517,315,,,,,9,582,609,8,602,316,0
16,11,00:51:23,92518,10,6,B,3,擋小球,,,2,5,517.0,315.0,2.0,7,562,392,掛網,對手掛網,A,,8,597,313,8,582,593,0
17,1,00:51:46,93185,10,7,A,1,發短球,,1.0,2,,,,2.0,5,510,342,,,,,8,643,499,8,580,310,0
17,2,00:51:46,93209,10,7,B,2,推球,,,2,5,510.0,342.0,1.0,3,911,607,,,,,8,549,332,8,635,506,0
17,3,00:51:48,93246,10,7,A,2,切球,,,1,3,911.0,607.0,2.0,6,800,333,,,,,3,853,615,8,648,317,0
17,4,00:51:48,93267,10,7,B,2,放小球,,1.0,2,6,800.0,333.0,2.0,2,492,439,,,,,6,762,325,8,764,584,0
17,5,00:51:49,93293,10,7,A,2,放小球,,1.0,2,2,492.0,439.0,2.0,1,485,382,,,,,7,516,459,8,677,320,0
17,6,00:51:50,93322,10,7,B,2,挑球,,,2,1,485.0,382.0,1.0,3,827,646,,,,,1,510,368,7,558,470,0
17,7,00:51:52,93378,10,7,A,2,長球,,,1,3,827.0,646.0,1.0,6,789,286,,,,,13,787,669,8,634,314,0
17,8,00:51:53,93411,10,7,B,2,點扣,,,1,6,789.0,286.0,2.0,5,842,526,,,,,8,711,288,8,718,582,0
17,9,00:51:54,93426,10,7,A,2,擋小球,,,2,5,842.0,526.0,2.0,1,510,348,,,,,5,793,530,8,736,294,0
17,10,00:51:55,93458,10,7,B,2,挑球,,,2,1,510.0,348.0,1.0,4,441,629,,,,,7,556,347,8,672,538,0
17,11,00:51:56,93495,10,7,A,2,切球,,,1,4,441.0,629.0,1.0,7,542,369,,,,,8,568,579,8,603,314,0
17,12,00:51:57,93522,10,7,B,3,撲球,,,1,7,542.0,369.0,2.0,9,514,615,對手落地致勝,落地致勝,B,,7,559,350,8,561,594,0
18,1,00:52:32,94569,11,7,B,1,發短球,,1.0,2,,,,2.0,7,558,460,,,,,8,647,328,8,552,531,0
18,2,00:52:33,94601,11,7,A,2,推球,,1.0,2,7,558.0,460.0,1.0,5,510,281,,,,,7,606,459,8,639,315,0
18,3,00:52:34,94632,11,7,B,2,後場抽平球,,,1,5,510.0,281.0,2.0,6,438,531,,,,,9,558,279,8,621,510,0
18,4,00:52:34,94646,11,7,A,2,擋小球,,1.0,2,6,438.0,531.0,1.0,7,544,364,,,,,8,629,526,8,553,286,0
18,5,00:52:35,94670,11,7,B,3,撲球,,,1,7,544.0,364.0,2.0,7,569,392,掛網,對手掛網,A,,7,558,350,8,597,524,0
19,1,00:53:55,97054,11,8,A,1,未知球種,,,2,,,,,7,569,392,,,,1,7,558,350,8,597,524,0
20,1,00:54:39,98370,12,8,B,1,發短球,,1.0,2,,,,2.0,7,577,350,,,,,8,667,504,8,562,312,0
20,2,00:54:39,98393,12,8,A,2,放小球,,1.0,2,7,577.0,350.0,2.0,2,470,424,,,,,7,560,346,8,652,506,0
20,3,00:54:40,98419,12,8,B,2,放小球,,1.0,2,2,470.0,424.0,2.0,1,489,382,,,,,2,500,444,8,603,332,0
20,4,00:54:41,98444,12,8,A,2,放小球,,,2,1,489.0,382.0,2.0,2,489,415,,,,,1,519,365,7,576,468,0
20,5,00:54:42,98468,12,8,B,2,挑球,,1.0,2,2,489.0,415.0,1.0,9,663,281,,,,,2,503,433,7,548,357,0
20,6,00:54:43,98513,12,8,A,2,長球,,,1,9,663.0,281.0,1.0,5,827,596,,,,,8,644,282,8,650,513,0
20,7,00:54:44,98546,12,8,B,2,切球,,,1,5,827.0,596.0,2.0,1,528,345,,,,,9,774,609,8,645,303,0
20,8,00:54:45,98571,12,8,A,2,放小球,,,2,1,528.0,345.0,2.0,2,465,432,,,,,8,544,335,8,676,565,0
20,9,00:54:46,98601,12,8,B,2,挑球,,1.0,2,2,465.0,432.0,1.0,3,532,275,,,,,2,514,447,8,587,335,0
20,10,00:54:48,98640,12,8,A,2,後場抽平球,,,1,3,532.0,275.0,2.0,8,505,508,,,,,9,563,272,8,597,517,0
20,11,00:54:48,98662,12,8,B,2,防守回抽,,1.0,2,8,505.0,508.0,1.0,5,482,307,,,,,8,573,506,8,602,298,0
20,12,00:54:49,98687,12,8,A,3,擋小球,,,1,5,482.0,307.0,2.0,2,456,440,對手落地致勝,落地致勝,A,,5,518,305,8,601,527,0
21,1,00:55:37,100124,12,9,A,1,發短球,,1.0,2,,,,2.0,7,709,461,,,,,8,632,330,8,716,535,0
21,2,00:55:38,100152,12,9,B,2,挑球,,,2,7,709.0,461.0,1.0,3,530,277,,,,,8,687,474,8,628,323,0
21,3,00:55:39,100187,12,9,A,2,切球,,,1,3,530.0,277.0,2.0,2,467,464,,,,,9,552,272,8,632,512,0
21,4,00:55:40,100211,12,9,B,2,放小球,,1.0,2,2,467.0,464.0,2.0,1,467,360,,,,,6,485,482,8,591,296,0
21,5,00:55:41,100239,12,9,A,2,挑球,,,2,1,467.0,360.0,1.0,8,581,581,,,,,5,487,340,8,543,495,0
21,6,00:55:42,100280,12,9,B,3,殺球,,,1,8,581.0,581.0,2.0,3,495,276,落點判斷失誤,對手落點判斷失誤,B,,8,567,585,8,586,310,0
22,1,00:56:14,101243,12,10,B,1,發短球,,1.0,2,,,,2.0,7,701,352,,,,,8,629,500,8,702,310,0
22,2,00:56:15,101270,12,10,A,2,放小球,,1.0,2,7,701.0,352.0,2.0,2,491,421,,,,,7,675,345,8,645,512,0
22,3,00:56:16,101295,12,10,B,2,挑球,,1.0,2,2,491.0,421.0,1.0,4,740,281,,,,,7,519,441,8,614,335,0
22,4,00:56:17,101330,12,10,A,2,長球,,,1,4,740.0,281.0,1.0,3,825,611,,,,,8,666,285,8,647,497,0
22,5,00:56:18,101362,12,10,B,2,後場抽平球,,,1,3,825.0,611.0,2.0,6,784,317,,,,,9,760,622,8,650,299,0
22,6,00:56:19,101381,12,10,A,2,擋小球,,1.0,2,6,784.0,317.0,2.0,1,802,454,,,,,8,647,309,8,728,572,0
22,7,00:56:20,101404,12,10,B,2,放小球,,,2,1,802.0,454.0,2.0,2,830,369,,,,,5,778,474,8,671,322,0
22,8,00:56:21,101433,12,10,A,2,挑球,,1.0,2,2,830.0,369.0,1.0,5,894,595,,,,,2,775,360,8,712,502,0
22,9,00:56:22,101476,12,10,B,2,殺球,,,1,5,894.0,595.0,2.0,5,499,308,,,,,3,814,608,8,653,309,0
22,10,00:56:23,101494,12,10,A,2,擋小球,,,2,5,499.0,308.0,2.0,2,459,458,,,,,8,595,307,3,884,608,0
22,11,00:56:24,101525,12,10,B,2,推球,,1.0,2,2,459.0,458.0,1.0,8,735,298,,,,,6,483,477,15,461,304,0
22,12,00:56:25,101550,12,10,A,3,切球,,1.0,1,8,735.0,298.0,2.0,7,728,396,掛網,對手掛網,B,,8,693,298,8,610,499,0
23,1,00:56:59,102590,12,11,B,1,發短球,,1.0,2,,,,2.0,7,576,351,,,,,8,669,503,8,565,313,0
23,2,00:57:00,102612,12,11,A,2,放小球,,1.0,2,7,576.0,351.0,2.0,2,465,423,,,,,8,564,343,8,643,508,0
23,3,00:57:01,102638,12,11,B,2,挑球,,1.0,2,2,465.0,423.0,1.0,9,647,274,,,,,2,515,443,8,595,341,0
23,4,00:57:02,102683,12,11,A,2,點扣,,,1,9,647.0,274.0,2.0,5,798,502,,,,,9,623,278,8,631,508,0
23,5,00:57:03,102701,12,11,B,2,擋小球,,,2,5,798.0,502.0,2.0,2,776,364,,,,,8,764,513,8,649,282,0
23,6,00:57:04,102729,12,11,A,2,挑球,,1.0,2,2,776.0,364.0,1.0,5,901,590,,,,,7,742,346,8,748,521,0
23,7,00:57:05,102766,12,11,B,2,殺球,,,1,5,901.0,590.0,2.0,5,534,307,,,,,8,784,591,8,662,312,0
23,8,00:57:06,102783,12,11,A,3,擋小球,,,2,5,534.0,307.0,2.0,11,396,493,出界,對手出界,B,,8,589,315,3,917,610,0
24,1,00:57:32,103577,13,11,B,1,發短球,,1.0,2,,,,2.0,7,704,348,,,,,8,630,502,8,700,313,0
24,2,00:57:33,103599,13,11,A,2,推球,,1.0,2,7,704.0,348.0,1.0,8,785,549,,,,,7,660,346,8,637,512,0
24,3,00:57:34,103624,13,11,B,2,點扣,,,1,8,785.0,549.0,2.0,8,666,310,,,,,8,677,556,8,656,331,0
24,4,00:57:34,103632,13,11,A,2,擋小球,,1.0,2,8,666.0,310.0,2.0,7,539,457,,,,,8,616,303,8,761,557,0
24,5,00:57:35,103656,13,11,B,2,擋小球,,1.0,2,7,539.0,457.0,2.0,7,723,364,,,,,8,562,477,8,560,289,0
24,6,00:57:36,103680,13,11,A,2,放小球,,1.0,2,7,723.0,364.0,2.0,7,726,412,,,,,7,721,347,8,619,508,0
