rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,7.0,0:12:18,18474.0,1,1,A,2,點扣,1.0,,1.0,3,533.0,288.0,,6,417.0,529.0,,,,,8,602.0,300.0,8,676.0,568.0,0
2,8.0,0:12:19,18489.0,1,1,B,2,擋小球,,1.0,2.0,6,417.0,529.0,,5,497.0,359.0,,,,,6,489.0,532.0,8,584.0,298.0,0
2,9.0,0:12:20,18510.0,1,1,A,2,放小球,,1.0,2.0,5,497.0,359.0,,2,452.0,446.0,,,,,5,538.0,351.0,8,566.0,537.0,0
2,10.0,0:12:21,18532.0,1,1,B,2,挑球,,1.0,2.0,2,452.0,446.0,,8,653.0,300.0,,,,,2,475.0,483.0,8,587.0,342.0,0
2,11.0,0:12:22,18567.0,1,1,A,2,殺球,,,1.0,8,653.0,300.0,,6,500.0,548.0,,,,,8,664.0,312.0,8,681.0,536.0,0
2,12.0,0:12:23,18576.0,1,1,B,2,擋小球,,1.0,2.0,6,500.0,548.0,,7,557.0,386.0,,,,,8,719.0,560.0,8,668.0,308.0,0
2,13.0,0:12:23,18596.0,1,1,A,2,放小球,,1.0,1.0,7,557.0,386.0,,2,456.0,441.0,,,,,7,577.0,361.0,8,664.0,554.0,0
2,14.0,0:12:24,18617.0,1,1,B,3,放小球,,1.0,2.0,2,456.0,441.0,2.0,1,469.0,413.0,掛網,對手掛網,A,,6,466.0,492.0,8,604.0,354.0,0
3,1.0,0:12:42,19072.0,1,2,A,1,發長球,,1.0,2.0,,,,,8,516.0,575.0,,,,,8,659.0,347.0,8,544.0,536.0,0
3,2.0,0:12:43,19098.0,1,2,B,2,長球,1.0,,1.0,8,516.0,575.0,,3,512.0,283.0,,,,,8,571.0,551.0,8,639.0,335.0,0
3,3.0,0:12:45,19135.0,1,2,A,2,切球,1.0,,1.0,3,512.0,283.0,,2,485.0,479.0,,,,,3,540.0,284.0,8,614.0,554.0,0
3,4.0,0:12:46,19153.0,1,2,B,2,勾球,,1.0,2.0,2,485.0,479.0,,7,751.0,368.0,,,,,8,545.0,514.0,9,563.0,287.0,0
3,5.0,0:12:47,19179.0,1,2,A,2,挑球,,,2.0,7,751.0,368.0,,3,881.0,634.0,,,,,7,703.0,364.0,8,662.0,526.0,0
3,6.0,0:12:48,19208.0,1,2,B,3,切球,,,1.0,3,881.0,634.0,2.0,5,467.0,354.0,對手落地致勝,落地致勝,B,,9,791.0,638.0,8,703.0,332.0,0
4,1.0,00:13:16,19921.0,1,3,B,1,發短球,,1.0,2.0,,,,,8,595.0,360.0,,,,,8,660.0,505.0,8,574.0,328.0,0
4,2.0,0:13:17,19939.0,1,3,A,2,挑球,,1.0,2.0,8,595.0,360.0,,3,844.0,643.0,,,,,8,612.0,351.0,8,666.0,506.0,0
4,3.0,0:13:18,19969.0,1,3,B,2,長球,,,1.0,3,844.0,643.0,,9,691.0,284.0,,,,,9,817.0,643.0,8,697.0,325.0,0
4,4.0,0:13:20,20000.0,1,3,A,2,切球,,,1.0,9,691.0,284.0,,1,851.0,453.0,,,,,9,695.0,289.0,8,692.0,553.0,0
4,5.0,0:13:20,20024.0,1,3,B,2,挑球,,,2.0,1,851.0,453.0,,4,781.0,294.0,,,,,1,825.0,487.0,8,688.0,311.0,0
4,6.0,0:13:22,20053.0,1,3,A,2,殺球,,,1.0,4,781.0,294.0,,5,860.0,528.0,,,,,4,765.0,294.0,8,723.0,539.0,0
4,7.0,0:13:22,20064.0,1,3,B,2,防守回抽,,,2.0,5,860.0,528.0,,6,763.0,320.0,,,,,8,750.0,560.0,4,768.0,292.0,0
4,8.0,0:13:23,20077.0,1,3,A,2,平球,,,1.0,6,763.0,320.0,,7,699.0,487.0,,,,,8,732.0,326.0,8,793.0,562.0,0
4,9.0,0:13:23,20087.0,1,3,B,2,平球,,1.0,2.0,7,699.0,487.0,,8,604.0,328.0,,,,,8,754.0,546.0,8,711.0,324.0,0
4,10.0,0:13:23,20098.0,1,3,A,2,擋小球,,1.0,1.0,8,604.0,328.0,,7,623.0,451.0,,,,,8,691.0,327.0,8,700.0,540.0,0
4,11.0,0:13:24,20119.0,1,3,B,2,放小球,,1.0,2.0,7,623.0,451.0,,7,658.0,366.0,,,,,8,670.0,499.0,8,652.0,330.0,0
4,12.0,0:13:25,20142.0,1,3,A,2,挑球,,1.0,2.0,7,658.0,366.0,,8,812.0,607.0,,,,,7,690.0,365.0,8,670.0,494.0,0
4,13.0,0:13:26,20170.0,1,3,B,2,殺球,,,1.0,8,812.0,607.0,,6,789.0,317.0,,,,,8,741.0,605.0,8,696.0,320.0,0
4,14.0,0:13:27,20181.0,1,3,A,2,擋小球,,,2.0,6,789.0,317.0,,1,807.0,447.0,,,,,8,712.0,312.0,5,858.0,603.0,0
4,15.0,0:13:28,20202.0,1,3,B,2,推球,,,1.0,1,807.0,447.0,,8,593.0,312.0,,,,,1,796.0,457.0,8,744.0,312.0,0
4,16.0,0:13:28,20214.0,1,3,A,2,防守回抽,,1.0,1.0,8,593.0,312.0,,8,569.0,542.0,,,,,8,710.0,316.0,7,778.0,466.0,0
4,17.0,00:13:29,20238.0,1,3,B,2,長球,,1.0,1.0,8,569.0,542.0,,9,651.0,294.0,,,,,8,595.0,553.0,8,635.0,335.0,0
4,18.0,0:13:30,20274.0,1,3,A,2,切球,,,1.0,9,651.0,294.0,2.0,7,784.0,483.0,,,,,9,635.0,293.0,8,667.0,548.0,0
4,19.0,00:13:31,20295.0,1,3,B,2,放小球,,,2.0,7,784.0,483.0,2.0,7,764.0,380.0,,,,,8,759.0,515.0,8,651.0,312.0,0
4,20.0,00:13:32,20321.0,1,3,A,2,挑球,,,2.0,7,764.0,380.0,1.0,3,479.0,637.0,,,,1,7,732.0,380.0,8,716.0,515.0,0
4,21.0,00:13:34,20353.0,1,3,B,2,長球,1.0,,1.0,3,479.0,637.0,1.0,3,505.0,283.0,,,,,8,531.0,626.0,8,654.0,346.0,0
4,22.0,00:13:35,20379.0,1,3,A,2,長球,1.0,,1.0,3,505.0,283.0,1.0,5,460.0,609.0,,,,,8,571.0,309.0,8,545.0,593.0,0
4,23.0,00:13:36,20419.0,1,3,B,2,殺球,1.0,,1.0,5,460.0,609.0,2.0,8,736.0,331.0,,,,,5,463.0,601.0,8,622.0,322.0,0
4,24.0,00:13:37,20432.0,1,3,A,2,擋小球,,,2.0,8,736.0,331.0,2.0,2,795.0,476.0,,,,,8,688.0,326.0,5,499.0,583.0,0
4,25.0,00:13:38,20456.0,1,3,B,2,放小球,,,2.0,2,795.0,476.0,2.0,2,793.0,384.0,,,,,7,717.0,491.0,8,704.0,336.0,0
4,26.0,00:13:39,20479.0,1,3,A,2,挑球,,,2.0,2,793.0,384.0,1.0,4,856.0,647.0,,,,,7,764.0,377.0,8,714.0,501.0,0
4,27.0,00:13:40,20524.0,1,3,B,2,切球,,,1.0,4,856.0,647.0,2.0,2,801.0,368.0,,,,,9,775.0,663.0,8,700.0,333.0,0
4,28.0,00:13:42,20552.0,1,3,A,2,挑球,,,2.0,2,801.0,368.0,1.0,4,837.0,652.0,,,,,6,766.0,357.0,8,715.0,546.0,0
4,29.0,00:13:43,20587.0,1,3,B,2,長球,1.0,,1.0,4,837.0,652.0,1.0,9,742.0,286.0,,,,,9,724.0,638.0,8,721.0,337.0,0
4,30.0,00:13:44,20620.0,1,3,A,2,殺球,,,1.0,9,742.0,286.0,2.0,8,531.0,515.0,,,,,9,734.0,290.0,8,694.0,557.0,0
4,31.0,00:13:45,20632.0,1,3,B,2,放小球,,1.0,2.0,8,531.0,515.0,2.0,1,514.0,365.0,,,,,8,719.0,547.0,9,745.0,286.0,0
4,32.0,00:13:46,20656.0,1,3,A,3,挑球,,1.0,2.0,1,514.0,365.0,2.0,9,771.0,687.0,出界,對手出界,B,,7,552.0,366.0,8,552.0,509.0,0
5,1.0,0:14:14,21369.0,1,4,B,1,發長球,,1.0,2.0,,,,,8,712.0,304.0,,,,,8,636.0,506.0,8,713.0,330.0,0
5,2.0,0:14:15,21393.0,1,4,A,2,長球,,,1.0,8,712.0,304.0,,3,838.0,642.0,,,,,9,696.0,292.0,8,676.0,531.0,0
5,3.0,0:14:16,21422.0,1,4,B,2,過度切球,,,1.0,3,838.0,642.0,,6,783.0,359.0,,,,,9,781.0,635.0,8,702.0,321.0,0
5,4.0,0:14:17,21445.0,1,4,A,2,放小球,,,2.0,6,783.0,359.0,,1,849.0,439.0,,,,,8,752.0,350.0,8,709.0,574.0,0
5,5.0,0:14:18,21470.0,1,4,B,2,挑球,,,2.0,1,849.0,439.0,,4,760.0,293.0,,,,,1,794.0,476.0,8,725.0,345.0,0
5,6.0,0:14:19,21494.0,1,4,A,2,過度切球,,,1.0,4,760.0,293.0,,2,481.0,482.0,,,,,8,738.0,297.0,8,767.0,525.0,0
5,7.0,0:14:20,21516.0,1,4,B,2,挑球,,1.0,2.0,2,481.0,482.0,,3,519.0,288.0,,,,,8,517.0,510.0,8,663.0,311.0,0
5,8.0,0:14:21,21548.0,1,4,A,2,切球,1.0,,1.0,3,519.0,288.0,,7,756.0,472.0,,,,,8,579.0,304.0,8,607.0,544.0,0
5,9.0,0:14:22,21568.0,1,4,B,2,放小球,,,2.0,7,756.0,472.0,,2,816.0,377.0,,,,,8,743.0,495.0,8,574.0,304.0,0
5,10.0,0:14:23,21594.0,1,4,A,2,挑球,,,2.0,2,816.0,377.0,,3,911.0,653.0,,,,,2,782.0,373.0,8,716.0,504.0,0
5,11.0,0:14:25,21633.0,1,4,B,2,長球,,,1.0,3,911.0,653.0,,9,716.0,285.0,,,,,9,823.0,659.0,8,716.0,329.0,0
5,12.0,0:14:26,21669.0,1,4,A,2,殺球,,,1.0,9,716.0,285.0,,8,760.0,530.0,,,,,9,708.0,288.0,8,743.0,561.0,0
5,13.0,0:14:27,21681.0,1,4,B,2,擋小球,,,2.0,8,760.0,530.0,,8,651.0,344.0,,,,,8,736.0,550.0,9,702.0,287.0,0
5,14.0,0:14:28,21702.0,1,4,A,2,放小球,,1.0,1.0,8,651.0,344.0,,1,823.0,454.0,,,,,8,667.0,344.0,8,710.0,533.0,0
5,15.0,0:14:29,21725.0,1,4,B,2,挑球,,,2.0,1,823.0,454.0,,4,766.0,290.0,,,,,7,775.0,481.0,8,676.0,341.0,0
5,16.0,0:14:30,21756.0,1,4,A,2,過度切球,,,1.0,4,766.0,290.0,,2,471.0,468.0,,,,,4,760.0,289.0,8,723.0,540.0,0
5,17.0,0:14:31,21780.0,1,4,B,2,挑球,,1.0,2.0,2,471.0,468.0,,3,495.0,288.0,,,,,6,501.0,499.0,8,667.0,314.0,0
5,18.0,0:14:32,21808.0,1,4,A,2,長球,1.0,,1.0,3,495.0,288.0,,4,389.0,639.0,,,,,3,552.0,292.0,8,584.0,543.0,0
5,19.0,0:14:33,21841.0,1,4,B,2,點扣,1.0,,1.0,4,389.0,639.0,,5,478.0,339.0,,,,,4,445.0,633.0,8,602.0,321.0,0
5,20.0,0:14:34,21860.0,1,4,A,2,勾球,,1.0,2.0,5,478.0,339.0,,1,835.0,459.0,,,,,5,523.0,327.0,6,488.0,614.0,0
5,21.0,0:14:35,21892.0,1,4,B,2,挑球,,,2.0,1,835.0,459.0,,4,782.0,288.0,,,,,7,757.0,476.0,8,685.0,331.0,0
5,22.0,0:14:36,21922.0,1,4,A,2,過度切球,,,1.0,4,782.0,288.0,,2,443.0,462.0,,,,,4,774.0,287.0,8,706.0,528.0,0
5,23.0,0:14:37,21947.0,1,4,B,2,勾球,,1.0,2.0,2,443.0,462.0,,7,765.0,379.0,,,,,6,480.0,494.0,8,677.0,307.0,0
5,24.0,0:14:38,21973.0,1,4,A,3,挑球,,,2.0,7,765.0,379.0,,13,425.0,693.0,出界,對手出界,B,,7,734.0,375.0,8,586.0,493.0,0
6,1.0,0:15:01,22535.0,2,4,B,1,發長球,,1.0,2.0,,,,,3,550.0,291.0,,,,,8,669.0,499.0,8,575.0,323.0,0
6,2.0,0:15:02,22565.0,2,4,A,3,殺球,,,1.0,3,550.0,291.0,1.0,6,477.0,522.0,對手落地致勝,落地致勝,A,,8,583.0,300.0,8,673.0,514.0,0
7,1.0,0:15:22,23058.0,2,5,A,1,發短球,,1.0,2.0,,,,,7,724.0,480.0,,,,,8,642.0,346.0,8,722.0,544.0,0
7,2.0,0:15:23,23077.0,2,5,B,2,挑球,,1.0,2.0,7,724.0,480.0,,3,495.0,288.0,,,,,8,729.0,491.0,8,661.0,340.0,0
7,3.0,0:15:24,23106.0,2,5,A,2,點扣,1.0,,1.0,3,495.0,288.0,,6,474.0,529.0,,,,,8,605.0,305.0,8,664.0,532.0,0
7,4.0,0:15:24,23116.0,2,5,B,2,防守回抽,,1.0,2.0,6,474.0,529.0,,6,767.0,305.0,,,,,8,650.0,539.0,8,561.0,299.0,0
7,5.0,0:15:25,23139.0,2,5,A,2,過度切球,,,1.0,6,767.0,305.0,,1,834.0,472.0,,,,,8,739.0,308.0,8,704.0,541.0,0
7,6.0,0:15:26,23155.0,2,5,B,2,放小球,,,2.0,1,834.0,472.0,,2,796.0,369.0,,,,,5,803.0,499.0,8,738.0,309.0,0
7,7.0,0:15:27,23176.0,2,5,A,3,挑球,,,2.0,2,796.0,369.0,2.0,9,545.0,682.0,出界,對手出界,B,,2,772.0,371.0,8,750.0,515.0,0
8,1.0,0:15:41,23542.0,3,5,B,1,發短球,,1.0,2.0,,,,,2,773.0,372.0,,,,,8,635.0,507.0,8,700.0,330.0,0
8,2.0,0:15:42,23563.0,3,5,A,2,放小球,,,2.0,2,773.0,372.0,,1,845.0,441.0,,,,,8,733.0,359.0,8,665.0,534.0,0
8,3.0,0:15:43,23587.0,3,5,B,2,挑球,,,2.0,1,845.0,441.0,,3,547.0,286.0,,,,,7,788.0,474.0,8,711.0,348.0,0
8,4.0,0:15:44,23613.0,3,5,A,2,殺球,1.0,,1.0,3,547.0,286.0,,6,435.0,548.0,,,,,8,622.0,303.0,8,694.0,529.0,0
8,5.0,0:15:45,23625.0,3,5,B,2,擋小球,,1.0,2.0,6,435.0,548.0,1.0,7,545.0,365.0,,,,,8,667.0,550.0,8,569.0,299.0,0
8,6.0,0:15:45,23646.0,3,5,A,3,撲球,,1.0,1.0,7,545.0,365.0,2.0,8,613.0,525.0,對手落地致勝,落地致勝,A,,8,574.0,361.0,8,636.0,552.0,0
9,1.0,0:16:05,24140.0,3,6,B,1,挑球,,1.0,2.0,,,,,4,765.0,287.0,,,,,8,595.0,494.0,8,650.0,340.0,0
9,2.0,0:16:06,24171.0,3,6,A,2,長球,,,1.0,4,765.0,287.0,,5,854.0,614.0,,,,,9,746.0,285.0,8,704.0,543.0,0
9,3.0,0:16:08,24200.0,3,6,B,2,過度切球,,,1.0,5,854.0,614.0,,5,519.0,344.0,,,,,9,819.0,628.0,8,703.0,329.0,0
9,4.0,0:16:08,24218.0,3,6,A,2,放小球,,1.0,2.0,5,519.0,344.0,,2,489.0,440.0,,,,,8,553.0,346.0,8,722.0,605.0,0
9,5.0,0:16:09,24241.0,3,6,B,2,挑球,,1.0,2.0,2,489.0,440.0,,4,768.0,291.0,,,,,7,528.0,477.0,8,619.0,338.0,0
9,6.0,0:16:11,24277.0,3,6,A,2,過度切球,,,1.0,4,768.0,291.0,,1,817.0,488.0,,,,,4,756.0,284.0,8,701.0,541.0,0
9,7.0,0:16:11,24296.0,3,6,B,2,放小球,,,2.0,1,817.0,488.0,,2,819.0,390.0,,,,,8,788.0,532.0,8,716.0,309.0,0
9,8.0,0:16:12,24320.0,3,6,A,2,挑球,,,2.0,2,819.0,390.0,,3,902.0,661.0,,,,,2,783.0,378.0,8,733.0,519.0,0
9,9.0,0:16:14,24356.0,3,6,B,2,後場抽平球,,,1.0,3,902.0,661.0,,6,792.0,325.0,,,,,9,813.0,662.0,8,711.0,332.0,0
9,10.0,0:16:14,24371.0,3,6,A,2,勾球,,,1.0,6,792.0,325.0,,2,474.0,421.0,,,,,8,739.0,327.0,9,763.0,635.0,0
9,11.0,0:16:15,24395.0,3,6,B,2,放小球,,1.0,2.0,2,474.0,421.0,,1,458.0,391.0,,,,,2,504.0,469.0,8,658.0,337.0,0
9,12.0,0:16:16,24423.0,3,6,A,3,放小球,,1.0,2.0,1,458.0,391.0,,1,521.0,404.0,未過網,對手未過網,B,,1,499.0,396.0,7,560.0,462.0,0
10,1.0,0:16:33,24842.0,4,6,B,1,發短球,,1.0,2.0,,,,,1,526.0,365.0,,,,,8,670.0,500.0,8,570.0,328.0,0
10,2.0,0:16:34,24863.0,4,6,A,2,挑球,,1.0,2.0,1,526.0,365.0,,6,418.0,608.0,,,,,8,566.0,357.0,8,657.0,517.0,0
10,3.0,0:16:35,24889.0,4,6,B,2,長球,1.0,,1.0,6,418.0,608.0,,3,497.0,286.0,,,,,8,513.0,596.0,8,598.0,345.0,0
10,4.0,0:16:37,24928.0,4,6,A,2,殺球,1.0,,1.0,3,497.0,286.0,,6,410.0,567.0,,,,,3,517.0,290.0,8,613.0,552.0,0
10,5.0,0:16:37,24940.0,4,6,B,2,擋小球,,1.0,2.0,6,410.0,567.0,,1,475.0,364.0,,,,,8,662.0,548.0,3,520.0,294.0,0
10,6.0,0:16:38,24965.0,4,6,A,2,挑球,,1.0,2.0,1,475.0,364.0,,6,481.0,586.0,,,,,5,517.0,359.0,8,583.0,534.0,0
10,7.0,0:16:39,24988.0,4,6,B,2,點扣,,,1.0,6,481.0,586.0,,6,767.0,332.0,,,,,8,529.0,595.0,8,580.0,328.0,0
10,8.0,0:16:40,25005.0,4,6,A,2,擋小球,,,2.0,6,767.0,332.0,,1,846.0,459.0,,,,,8,728.0,328.0,8,540.0,613.0,0
10,9.0,0:16:41,25029.0,4,6,B,2,放小球,,,2.0,1,846.0,459.0,,2,791.0,363.0,,,,,8,776.0,505.0,8,713.0,327.0,0
10,10.0,0:16:42,25052.0,4,6,A,2,挑球,,,2.0,2,791.0,363.0,,3,907.0,653.0,,,,,2,767.0,368.0,8,718.0,511.0,0
10,11.0,0:16:43,25088.0,4,6,B,2,長球,,,1.0,3,907.0,653.0,,9,740.0,287.0,,,,,3,875.0,649.0,8,705.0,328.0,0
10,12.0,0:16:44,25120.0,4,6,A,2,切球,,,1.0,9,740.0,287.0,,5,821.0,490.0,,,,,9,738.0,288.0,8,722.0,554.0,0
10,13.0,0:16:45,25143.0,4,6,B,2,挑球,,,2.0,5,821.0,490.0,,4,762.0,288.0,,,,,8,792.0,506.0,8,698.0,318.0,0
10,14.0,0:16:46,25174.0,4,6,A,2,過度切球,,,1.0,4,762.0,288.0,,5,801.0,529.0,,,,,4,756.0,290.0,8,720.0,551.0,0
10,15.0,0:16:47,25194.0,4,6,B,2,放小球,,,2.0,5,801.0,529.0,,7,706.0,370.0,,,,,8,796.0,543.0,8,710.0,313.0,0
10,16.0,0:16:48,25219.0,4,6,A,2,挑球,,,2.0,7,706.0,370.0,,3,902.0,648.0,,,,,8,725.0,357.0,8,713.0,529.0,0
10,17.0,0:16:50,25252.0,4,6,B,2,切球,,,1.0,3,902.0,648.0,,8,552.0,350.0,,,,,3,844.0,646.0,8,699.0,331.0,0
10,18.0,0:16:50,25271.0,4,6,A,2,放小球,,1.0,2.0,8,552.0,350.0,,2,477.0,463.0,,,,,8,585.0,347.0,8,806.0,606.0,0
10,19.0,0:16:51,25295.0,4,6,B,2,挑球,,1.0,2.0,2,477.0,463.0,,9,739.0,286.0,,,,,7,524.0,474.0,8,605.0,342.0,0
10,20.0,0:16:53,25333.0,4,6,A,2,過度切球,,,1.0,9,739.0,286.0,,5,829.0,501.0,,,,,9,731.0,287.0,8,687.0,532.0,0
10,21.0,0:16:54,25351.0,4,6,B,2,放小球,,,2.0,5,829.0,501.0,,2,772.0,380.0,,,,,8,791.0,530.0,8,702.0,302.0,0
10,22.0,0:16:55,25379.0,4,6,A,2,挑球,,,2.0,2,772.0,380.0,,9,771.0,647.0,,,,,7,751.0,386.0,8,746.0,498.0,0
10,23.0,0:16:57,25432.0,4,6,B,3,長球,,,1.0,9,771.0,647.0,2.0,13,519.0,276.0,出界,對手出界,A,,9,728.0,653.0,8,691.0,329.0,0
11,1.0,0:17:26,26161.0,4,7,A,1,發短球,,,2.0,,,,,7,721.0,465.0,,,,,8,643.0,345.0,8,728.0,539.0,0
11,2.0,0:17:27,26179.0,4,7,B,2,挑球,,1.0,2.0,7,721.0,465.0,,9,558.0,288.0,,,,,8,732.0,501.0,8,668.0,341.0,0
11,3.0,0:17:28,26204.0,4,7,A,2,殺球,1.0,,1.0,9,558.0,288.0,,6,488.0,552.0,,,,,8,636.0,302.0,8,697.0,532.0,0
11,4.0,0:17:28,26214.0,4,7,B,2,擋小球,,1.0,2.0,6,488.0,552.0,,5,487.0,356.0,,,,,8,677.0,558.0,9,606.0,295.0,0
11,5.0,0:17:29,26236.0,4,7,A,2,放小球,,1.0,1.0,5,487.0,356.0,,2,465.0,430.0,,,,,5,524.0,357.0,8,624.0,551.0,0
11,6.0,0:17:30,26257.0,4,7,B,2,放小球,,1.0,2.0,2,465.0,430.0,,1,484.0,371.0,,,,,2,506.0,470.0,8,580.0,349.0,0
11,7.0,0:17:31,26279.0,4,7,A,2,挑球,,1.0,2.0,1,484.0,371.0,,9,802.0,640.0,,,,,7,542.0,365.0,7,547.0,479.0,0
11,8.0,0:17:32,26308.0,4,7,B,2,殺球,,,1.0,9,802.0,640.0,,6,772.0,315.0,,,,,9,720.0,637.0,8,662.0,329.0,0
11,9.0,0:17:32,26318.0,4,7,A,3,擋小球,,,2.0,6,772.0,315.0,,11,952.0,519.0,出界,對手出界,B,,8,695.0,318.0,3,832.0,664.0,0
12,1.0,0:17:49,26731.0,5,7,B,1,發短球,,1.0,2.0,,,,,2,775.0,372.0,,,,,8,638.0,504.0,8,704.0,321.0,0
12,2.0,0:17:49,26749.0,5,7,A,2,挑球,,,2.0,2,775.0,372.0,,4,438.0,635.0,,,,,8,736.0,360.0,8,658.0,525.0,0
12,3.0,0:17:51,26778.0,5,7,B,2,長球,,1.0,1.0,4,438.0,635.0,,9,566.0,287.0,,,,,8,500.0,620.0,8,636.0,336.0,0
12,4.0,0:17:52,26811.0,5,7,A,2,切球,1.0,,1.0,9,566.0,287.0,,7,750.0,473.0,,,,,8,587.0,297.0,8,646.0,560.0,0
12,5.0,0:17:53,26833.0,5,7,B,2,挑球,,,2.0,7,750.0,473.0,,9,734.0,290.0,,,,,7,737.0,486.0,8,620.0,300.0,0
12,6.0,0:17:54,26861.0,5,7,A,2,過度切球,,,1.0,9,734.0,290.0,,5,831.0,505.0,,,,,9,728.0,292.0,8,710.0,546.0,0
12,7.0,0:17:55,26876.0,5,7,B,2,放小球,,,2.0,5,831.0,505.0,,7,662.0,361.0,,,,,8,784.0,538.0,9,703.0,293.0,0
12,8.0,0:17:55,26899.0,5,7,A,2,挑球,,1.0,2.0,7,662.0,361.0,,3,857.0,650.0,,,,,8,688.0,348.0,8,702.0,533.0,0
12,9.0,0:17:57,26930.0,5,7,B,2,過度切球,,,1.0,3,857.0,650.0,,8,733.0,348.0,,,,,9,782.0,654.0,8,705.0,326.0,0
12,10.0,0:17:57,26946.0,5,7,A,2,勾球,,,1.0,8,733.0,348.0,,2,472.0,456.0,,,,,8,730.0,331.0,8,734.0,604.0,0
12,11.0,0:17:58,26967.0,5,7,B,3,挑球,,1.0,2.0,2,472.0,456.0,2.0,13,749.0,272.0,出界,對手出界,A,,2,513.0,481.0,8,651.0,329.0,0
13,1.0,0:18:21,27536.0,6,7,A,1,發短球,,1.0,2.0,,,,,7,580.0,478.0,,,,,8,666.0,334.0,8,529.0,542.0,0
13,2.0,0:18:22,27556.0,6,7,B,2,放小球,,1.0,2.0,7,580.0,478.0,,7,549.0,372.0,,,,,8,600.0,496.0,8,657.0,341.0,0
13,3.0,0:18:23,27579.0,6,7,A,2,放小球,,1.0,2.0,7,549.0,372.0,,7,581.0,425.0,,,,,7,590.0,376.0,8,600.0,493.0,0
13,4.0,0:18:24,27602.0,6,7,B,3,放小球,,1.0,2.0,7,581.0,425.0,2.0,7,558.0,416.0,掛網,對手掛網,A,,7,623.0,439.0,7,620.0,370.0,0
14,1.0,0:18:43,28076.0,7,7,A,1,發短球,,1.0,2.0,,,,,7,723.0,465.0,,,,,8,645.0,352.0,8,724.0,544.0,0
14,2.0,0:18:43,28094.0,7,7,B,2,挑球,,1.0,2.0,7,723.0,465.0,,9,715.0,289.0,,,,,7,713.0,486.0,8,657.0,339.0,0
14,3.0,0:18:44,28115.0,7,7,A,2,點扣,,,1.0,9,715.0,289.0,,8,700.0,504.0,,,,,9,697.0,288.0,8,716.0,520.0,0
14,4.0,0:18:44,28124.0,7,7,B,2,防守回挑,,1.0,2.0,8,700.0,504.0,,8,598.0,331.0,,,,,8,737.0,538.0,9,718.0,294.0,0
14,5.0,0:18:45,28140.0,7,7,A,2,擋小球,,1.0,1.0,8,598.0,331.0,,7,656.0,443.0,,,,,8,658.0,327.0,8,695.0,541.0,0
14,6.0,0:18:46,28161.0,7,7,B,3,挑球,,1.0,2.0,7,656.0,443.0,2.0,13,515.0,272.0,出界,對手出界,A,,8,665.0,495.0,8,653.0,333.0,0
15,1.0,0:19:07,28685.0,7,8,A,1,發短球,,1.0,2.0,,,,,7,575.0,462.0,,,,,8,658.0,349.0,8,538.0,540.0,0
