rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
5,1,00:54:45,98557,3,2,A,1,發短球,,1.0,2.0,,,,2.0,7,662.0,474.0,,,,,8,625.0,569.0,8,702.0,439.0,0
5,2,00:54:45,98578,3,2,B,2,放小球,,1.0,2.0,7,662.0,474.0,2.0,7,499.0,522.0,,,,,7,635.0,467.0,8,618.0,565.0,0
5,3,00:54:46,98597,3,2,A,2,放小球,,1.0,2.0,7,499.0,522.0,2.0,1,467.0,492.0,,,,,7,514.0,533.0,8,608.0,460.0,0
5,4,00:54:47,98624,3,2,B,2,挑球,,,2.0,1,467.0,492.0,1.0,5,826.0,639.0,,,,,1,484.0,482.0,7,540.0,553.0,0
5,5,00:54:49,98688,3,2,A,2,點扣,,,1.0,5,826.0,639.0,2.0,5,495.0,443.0,,,,,3,822.0,653.0,8,635.0,432.0,0
5,6,00:54:50,98706,3,2,B,2,防守回挑,,,2.0,5,495.0,443.0,1.0,6,464.0,638.0,,,,,8,587.0,430.0,5,816.0,635.0,0
5,7,00:54:51,98742,3,2,A,2,點扣,,,1.0,6,464.0,638.0,2.0,8,724.0,443.0,,,,,8,478.0,637.0,8,555.0,433.0,0
5,8,00:54:52,98760,3,2,B,2,擋小球,,1.0,2.0,8,724.0,443.0,2.0,7,770.0,543.0,,,,,8,547.0,434.0,8,487.0,641.0,0
5,9,00:54:52,98784,3,2,A,2,推球,,,2.0,7,770.0,543.0,1.0,6,792.0,431.0,,,,,8,735.0,561.0,8,644.0,449.0,0
5,10,00:54:53,98797,3,2,B,2,點扣,,1.0,1.0,6,792.0,431.0,2.0,8,687.0,579.0,,,,,8,643.0,438.0,8,741.0,562.0,0
5,11,00:54:53,98809,3,2,A,2,防守回抽,,,2.0,8,687.0,579.0,1.0,8,542.0,436.0,,,,,8,739.0,579.0,6,781.0,433.0,0
5,12,00:54:54,98824,3,2,B,2,擋小球,,,1.0,8,542.0,436.0,2.0,7,518.0,531.0,,,,,8,594.0,434.0,8,670.0,593.0,0
5,13,00:54:54,98844,3,2,A,2,推球,,1.0,2.0,7,518.0,531.0,1.0,8,689.0,433.0,,,,,7,518.0,551.0,8,565.0,434.0,0
5,14,00:54:55,98855,3,2,B,2,平球,,1.0,1.0,8,689.0,433.0,1.0,8,567.0,577.0,,,,,8,582.0,436.0,7,544.0,550.0,0
5,15,00:54:55,98869,3,2,A,2,殺球,,,1.0,8,567.0,577.0,2.0,8,651.0,439.0,,,,,8,651.0,572.0,8,644.0,440.0,0
5,16,00:54:55,98878,3,2,B,2,防守回挑,,1.0,2.0,8,651.0,439.0,1.0,8,533.0,624.0,,,,,8,591.0,437.0,8,680.0,591.0,0
5,17,00:54:57,98911,3,2,A,3,切球,,,1.0,8,533.0,624.0,2.0,2,456.0,509.0,掛網,對手掛網,B,,8,585.0,608.0,8,604.0,432.0,0
6,1,00:55:23,99697,3,3,B,1,發短球,,1.0,2.0,,,,2.0,7,734.0,540.0,,,,,8,624.0,446.0,8,733.0,592.0,0
6,2,00:55:23,99718,3,3,A,2,放小球,1.0,,2.0,7,734.0,540.0,2.0,2,785.0,476.0,,,,,7,645.0,544.0,8,628.0,450.0,0
6,3,00:55:24,99742,3,3,B,2,放小球,,1.0,2.0,2,785.0,476.0,2.0,1,817.0,525.0,,,,,8,724.0,460.0,8,673.0,565.0,0
6,4,00:55:25,99767,3,3,A,2,放小球,,,2.0,1,817.0,525.0,2.0,2,830.0,495.0,,,,,1,794.0,543.0,8,689.0,449.0,0
6,5,00:55:26,99790,3,3,B,2,挑球,,1.0,2.0,2,830.0,495.0,1.0,8,478.0,644.0,,,,,2,775.0,480.0,7,725.0,556.0,0
6,6,00:55:27,99837,3,3,A,2,點扣,,,1.0,8,478.0,644.0,2.0,6,784.0,440.0,,,,,9,474.0,653.0,8,630.0,443.0,0
6,7,00:55:28,99856,3,3,B,2,擋小球,,1.0,2.0,6,784.0,440.0,2.0,1,800.0,541.0,,,,,8,583.0,439.0,8,490.0,639.0,0
6,8,00:55:29,99882,3,3,A,2,挑球,,,2.0,1,800.0,541.0,1.0,4,821.0,404.0,,,,,7,775.0,556.0,8,684.0,451.0,0
6,9,00:55:30,99926,3,3,B,2,點扣,,,1.0,4,821.0,404.0,2.0,8,568.0,577.0,,,,,9,739.0,409.0,8,706.0,604.0,0
6,10,00:55:31,99945,3,3,A,2,擋小球,,1.0,2.0,8,568.0,577.0,2.0,7,646.0,477.0,,,,,8,676.0,585.0,8,729.0,420.0,0
6,11,00:55:32,99970,3,3,B,2,放小球,,,2.0,7,646.0,477.0,2.0,1,787.0,526.0,,,,,8,672.0,461.0,8,623.0,574.0,0
6,12,00:55:33,99992,3,3,A,2,挑球,,,2.0,1,787.0,526.0,1.0,8,526.0,413.0,,,,,7,744.0,542.0,8,668.0,457.0,0
6,13,00:55:34,100027,3,3,B,2,後場抽平球,,,1.0,8,526.0,413.0,2.0,6,443.0,591.0,,,,,9,545.0,405.0,8,645.0,585.0,0
6,14,00:55:34,100041,3,3,A,2,擋小球,,1.0,2.0,6,443.0,591.0,2.0,1,458.0,475.0,,,,,8,616.0,590.0,8,560.0,411.0,0
6,15,00:55:35,100069,3,3,B,2,挑球,,,2.0,1,458.0,475.0,1.0,4,369.0,647.0,,,,,1,503.0,462.0,8,557.0,587.0,0
6,16,00:55:37,100111,3,3,A,2,長球,,,1.0,4,369.0,647.0,1.0,9,638.0,408.0,,,,,8,500.0,634.0,8,551.0,441.0,0
6,17,00:55:38,100156,3,3,B,2,點扣,,,1.0,9,638.0,408.0,2.0,5,885.0,584.0,,,,,8,607.0,411.0,8,661.0,601.0,0
6,18,00:55:39,100176,3,3,A,2,擋小球,,,2.0,5,885.0,584.0,1.0,2,849.0,484.0,,,,,8,713.0,606.0,8,652.0,418.0,0
6,19,00:55:39,100199,3,3,B,3,撲球,,1.0,1.0,2,849.0,484.0,2.0,6,428.0,641.0,對手落地致勝,落地致勝,B,,2,794.0,472.0,15,913.0,589.0,0
7,1,00:56:11,101159,3,4,B,1,發短球,,1.0,2.0,,,,2.0,7,546.0,553.0,,,,,8,648.0,450.0,8,536.0,591.0,0
7,2,00:56:14,101220,3,4,A,2,挑球,,1.0,2.0,7,546.0,553.0,1.0,6,757.0,411.0,,,,,7,577.0,554.0,8,644.0,453.0,0
7,3,00:56:15,101256,3,4,B,2,長球,,,1.0,6,757.0,411.0,1.0,9,549.0,653.0,,,,,8,653.0,411.0,8,671.0,583.0,0
7,4,00:56:16,101304,3,4,A,2,點扣,,,1.0,9,549.0,653.0,2.0,5,511.0,447.0,,,,,9,527.0,661.0,8,613.0,432.0,0
7,5,00:56:17,101320,3,4,B,2,擋小球,,,2.0,5,511.0,447.0,2.0,2,420.0,538.0,,,,,8,547.0,440.0,9,553.0,646.0,0
7,6,00:56:18,101346,3,4,A,2,放小球,,1.0,2.0,2,420.0,538.0,2.0,1,455.0,480.0,,,,,2,479.0,549.0,8,577.0,444.0,0
7,7,00:56:19,101370,3,4,B,2,推球,,,2.0,1,455.0,480.0,1.0,5,843.0,629.0,,,,,1,484.0,468.0,8,535.0,564.0,0
7,8,00:56:20,101402,3,4,A,2,後場抽平球,,,1.0,5,843.0,629.0,2.0,8,624.0,433.0,,,,,8,809.0,640.0,8,590.0,444.0,0
7,9,00:56:20,101414,3,4,B,2,平球,,1.0,2.0,8,624.0,433.0,2.0,8,549.0,565.0,,,,,8,594.0,436.0,8,794.0,633.0,0
7,10,00:56:21,101432,3,4,A,2,擋小球,,1.0,2.0,8,549.0,565.0,2.0,7,590.0,478.0,,,,,8,609.0,575.0,8,594.0,436.0,0
7,11,00:56:21,101457,3,4,B,2,放小球,,,2.0,7,590.0,478.0,2.0,7,662.0,525.0,,,,,7,607.0,463.0,8,614.0,578.0,0
7,12,00:56:22,101481,3,4,A,2,放小球,,,2.0,7,662.0,525.0,2.0,7,625.0,492.0,,,,,7,641.0,536.0,8,611.0,455.0,0
7,13,00:56:23,101505,3,4,B,2,挑球,,1.0,2.0,7,625.0,492.0,1.0,8,529.0,640.0,,,,,7,592.0,481.0,7,620.0,549.0,0
7,14,00:56:25,101556,3,4,A,2,殺球,,,1.0,8,529.0,640.0,2.0,8,520.0,434.0,,,,,9,548.0,652.0,8,607.0,435.0,0
7,15,00:56:25,101568,3,4,B,2,擋小球,,,2.0,8,520.0,434.0,2.0,2,430.0,544.0,,,,,8,566.0,429.0,8,552.0,633.0,0
7,16,00:56:26,101598,3,4,A,2,挑球,,1.0,2.0,2,430.0,544.0,1.0,3,509.0,408.0,,,,,8,525.0,557.0,8,592.0,439.0,0
7,17,00:56:27,101639,3,4,B,2,切球,,,1.0,3,509.0,408.0,2.0,1,850.0,549.0,,,,,3,515.0,399.0,8,626.0,594.0,0
7,18,00:56:28,101667,3,4,A,2,放小球,,,2.0,1,850.0,549.0,2.0,2,799.0,483.0,,,,,5,814.0,562.0,8,633.0,425.0,0
7,19,00:56:29,101691,3,4,B,2,挑球,,1.0,2.0,2,799.0,483.0,1.0,8,520.0,645.0,,,,,7,763.0,471.0,8,748.0,564.0,0
7,20,00:56:31,101731,3,4,A,2,點扣,,,1.0,8,520.0,645.0,2.0,8,704.0,437.0,,,,,8,557.0,640.0,8,645.0,445.0,0
7,21,00:56:31,101749,3,4,B,2,擋小球,,1.0,2.0,8,704.0,437.0,2.0,2,470.0,540.0,,,,,8,587.0,434.0,9,567.0,647.0,0
7,22,00:56:32,101776,3,4,A,2,放小球,,1.0,2.0,2,470.0,540.0,2.0,1,440.0,479.0,,,,,8,516.0,557.0,8,614.0,444.0,0
7,23,00:56:33,101804,3,4,B,2,挑球,,,2.0,1,440.0,479.0,1.0,4,462.0,646.0,,,,,1,484.0,471.0,8,527.0,569.0,0
7,24,00:56:34,101845,3,4,A,2,長球,,,1.0,4,462.0,646.0,1.0,4,809.0,406.0,,,,,9,497.0,648.0,8,569.0,446.0,0
7,25,00:56:36,101881,3,4,B,2,切球,,,1.0,4,809.0,406.0,2.0,7,494.0,544.0,,,,,8,702.0,418.0,8,655.0,605.0,0
7,26,00:56:36,101907,3,4,A,2,放小球,,1.0,2.0,7,494.0,544.0,2.0,1,476.0,478.0,,,,,8,534.0,561.0,8,752.0,422.0,0
7,27,00:56:37,101936,3,4,B,2,挑球,,,2.0,1,476.0,478.0,1.0,3,862.0,648.0,,,,,7,528.0,471.0,8,543.0,571.0,0
7,28,00:56:39,101976,3,4,A,2,過度切球,,,1.0,3,862.0,648.0,2.0,7,523.0,470.0,,,,,9,789.0,665.0,8,612.0,448.0,0
7,29,00:56:40,102001,3,4,B,2,放小球,,,2.0,7,523.0,470.0,2.0,2,446.0,526.0,,,,,7,546.0,462.0,8,688.0,628.0,0
7,30,00:56:41,102030,3,4,A,2,挑球,,1.0,2.0,2,446.0,526.0,1.0,3,496.0,405.0,,,,,2,477.0,536.0,8,569.0,452.0,0
7,31,00:56:42,102064,3,4,B,2,切球,,,1.0,3,496.0,405.0,2.0,2,482.0,550.0,,,,,3,513.0,402.0,8,659.0,593.0,0
7,32,00:56:43,102098,3,4,A,2,放小球,,1.0,2.0,2,482.0,550.0,2.0,7,757.0,476.0,,,,,8,496.0,565.0,8,572.0,420.0,0
7,33,00:56:44,102127,3,4,B,2,挑球,,1.0,2.0,7,757.0,476.0,1.0,6,433.0,644.0,,,,,7,718.0,464.0,8,624.0,577.0,0
7,34,00:56:45,102169,3,4,A,2,長球,,,1.0,6,433.0,644.0,1.0,5,490.0,412.0,,,,,9,534.0,648.0,8,604.0,442.0,0
7,35,00:56:46,102205,3,4,B,2,長球,,,1.0,5,490.0,412.0,1.0,8,520.0,630.0,,,,,3,498.0,406.0,8,602.0,599.0,0
7,36,00:56:48,102246,3,4,A,2,點扣,,,1.0,8,520.0,630.0,2.0,5,471.0,432.0,,,,,8,492.0,639.0,8,588.0,435.0,0
7,37,00:56:48,102262,3,4,B,2,擋小球,,,2.0,5,471.0,432.0,2.0,1,809.0,545.0,,,,,8,564.0,432.0,8,525.0,633.0,0
7,38,00:56:49,102290,3,4,A,2,挑球,,,2.0,1,809.0,545.0,1.0,4,802.0,404.0,,,,,7,766.0,557.0,8,527.0,441.0,0
7,39,00:56:50,102323,3,4,B,2,長球,,1.0,1.0,4,802.0,404.0,1.0,8,535.0,628.0,,,,,4,760.0,404.0,8,715.0,583.0,0
7,40,00:56:51,102358,3,4,A,2,切球,,,1.0,8,535.0,628.0,2.0,6,804.0,457.0,,,,,8,555.0,628.0,8,641.0,420.0,0
7,41,00:56:52,102382,3,4,B,2,放小球,,1.0,2.0,6,804.0,457.0,2.0,1,840.0,523.0,,,,,8,641.0,433.0,8,558.0,633.0,0
7,42,00:56:53,102412,3,4,A,2,放小球,,,2.0,1,840.0,523.0,2.0,2,852.0,493.0,,,,,1,814.0,536.0,8,711.0,453.0,0
7,43,00:56:54,102443,3,4,B,2,挑球,,1.0,2.0,2,852.0,493.0,1.0,9,809.0,649.0,,,,,2,783.0,481.0,7,732.0,553.0,0
7,44,00:56:56,102493,3,4,A,2,切球,,,1.0,9,809.0,649.0,2.0,6,789.0,455.0,,,,,9,740.0,653.0,8,656.0,443.0,0
7,45,00:56:57,102512,3,4,B,2,挑球,,1.0,2.0,6,789.0,455.0,1.0,8,507.0,628.0,,,,,8,730.0,447.0,8,704.0,626.0,0
7,46,00:56:58,102546,3,4,A,2,長球,,,1.0,8,507.0,628.0,1.0,9,543.0,407.0,,,,,8,594.0,617.0,8,638.0,437.0,0
7,47,00:56:59,102594,3,4,B,2,點扣,,,1.0,9,543.0,407.0,2.0,6,457.0,592.0,,,,,9,536.0,405.0,8,644.0,604.0,0
7,48,00:57:00,102610,3,4,A,2,擋小球,,1.0,2.0,6,457.0,592.0,2.0,7,731.0,467.0,,,,,8,667.0,597.0,8,554.0,417.0,0
7,49,00:57:01,102637,3,4,B,2,放小球,,1.0,2.0,7,731.0,467.0,2.0,1,821.0,530.0,,,,,8,702.0,458.0,8,596.0,586.0,0
7,50,00:57:02,102667,3,4,A,2,放小球,,,2.0,1,821.0,530.0,2.0,2,822.0,488.0,,,,,7,784.0,546.0,8,685.0,451.0,0
7,51,00:57:03,102692,3,4,B,2,挑球,,1.0,2.0,2,822.0,488.0,1.0,6,442.0,634.0,,,,,2,773.0,481.0,7,719.0,553.0,0
7,52,00:57:04,102740,3,4,A,2,點扣,,1.0,1.0,6,442.0,634.0,2.0,5,456.0,428.0,,,,,4,437.0,647.0,8,627.0,441.0,0
7,53,00:57:05,102760,3,4,B,2,防守回挑,,,2.0,5,456.0,428.0,1.0,6,470.0,634.0,,,,,8,520.0,425.0,8,617.0,617.0,0
7,54,00:57:06,102800,3,4,A,2,點扣,,,1.0,6,470.0,634.0,2.0,8,758.0,431.0,,,,,8,528.0,628.0,8,599.0,438.0,0
7,55,00:57:07,102822,3,4,B,2,擋小球,,1.0,2.0,8,758.0,431.0,2.0,1,820.0,528.0,,,,,8,605.0,434.0,8,533.0,625.0,0
7,56,00:57:08,102855,3,4,A,2,挑球,,,2.0,1,820.0,528.0,1.0,4,797.0,405.0,,,,,1,798.0,539.0,8,675.0,443.0,0
7,57,00:57:09,102889,3,4,B,2,長球,,,1.0,4,797.0,405.0,1.0,8,513.0,628.0,,,,,4,762.0,404.0,8,729.0,589.0,0
7,58,00:57:11,102948,3,4,A,2,長球,,,1.0,8,513.0,628.0,1.0,8,578.0,415.0,,,,,8,577.0,612.0,8,662.0,419.0,0
7,59,00:57:13,102999,3,4,B,2,長球,,,1.0,8,578.0,415.0,1.0,8,565.0,632.0,,,,,8,567.0,409.0,8,657.0,599.0,0
7,60,00:57:14,103034,3,4,A,2,切球,,,1.0,8,565.0,632.0,2.0,5,462.0,449.0,,,,,8,546.0,636.0,8,615.0,435.0,0
7,61,00:57:15,103057,3,4,B,2,放小球,,,2.0,5,462.0,449.0,2.0,2,473.0,523.0,,,,,8,529.0,446.0,8,521.0,637.0,0
7,62,00:57:16,103087,3,4,A,2,放小球,,1.0,2.0,2,473.0,523.0,2.0,1,450.0,490.0,,,,,2,485.0,538.0,8,579.0,452.0,0
7,63,00:57:17,103111,3,4,B,2,挑球,,,2.0,1,450.0,490.0,1.0,8,510.0,640.0,,,,,1,477.0,478.0,7,508.0,549.0,0
7,64,00:57:18,103153,3,4,A,2,切球,,,1.0,8,510.0,640.0,2.0,8,544.0,445.0,,,,,8,512.0,628.0,8,565.0,453.0,0
7,65,00:57:19,103170,3,4,B,2,放小球,,,2.0,8,544.0,445.0,2.0,1,843.0,532.0,,,,,8,543.0,441.0,8,532.0,637.0,0
7,66,00:57:20,103200,3,4,A,2,放小球,,,2.0,1,843.0,532.0,1.0,2,833.0,485.0,,,,,1,810.0,544.0,8,644.0,443.0,0
7,67,00:57:20,103221,3,4,B,3,撲球,,1.0,1.0,2,833.0,485.0,2.0,4,386.0,656.0,對手落地致勝,落地致勝,B,,2,778.0,474.0,1,804.0,549.0,0
8,1,00:58:16,104903,4,4,B,1,發短球,,1.0,2.0,,,,2.0,7,693.0,537.0,,,,,8,628.0,449.0,8,738.0,596.0,0
8,2,00:58:17,104912,4,4,A,3,推球,,1.0,2.0,7,693.0,537.0,2.0,4,818.0,396.0,落點判斷失誤,對手落點判斷失誤,A,,7,677.0,551.0,8,625.0,448.0,0
9,1,00:58:29,105289,4,5,A,1,發短球,,1.0,2.0,,,,2.0,7,595.0,473.0,,,,,8,645.0,565.0,8,561.0,441.0,0
9,2,00:58:30,105314,4,5,B,2,挑球,,,2.0,7,595.0,473.0,1.0,3,878.0,652.0,,,,,7,599.0,463.0,8,643.0,571.0,0
9,3,00:58:31,105351,4,5,A,2,後場抽平球,,,1.0,3,878.0,652.0,1.0,6,798.0,440.0,,,,,3,829.0,661.0,8,628.0,448.0,0
9,4,00:58:32,105367,4,5,B,2,擋小球,,1.0,1.0,6,798.0,440.0,2.0,1,871.0,536.0,,,,,8,647.0,442.0,8,777.0,630.0,0
9,5,00:58:33,105392,4,5,A,2,挑球,,,2.0,1,871.0,536.0,1.0,8,566.0,419.0,,,,,1,802.0,553.0,8,709.0,449.0,0
9,6,00:58:34,105423,4,5,B,2,殺球,,,1.0,8,566.0,419.0,2.0,8,498.0,594.0,,,,,8,629.0,417.0,8,682.0,585.0,0
9,7,00:58:34,105434,4,5,A,2,擋小球,,1.0,2.0,8,498.0,594.0,1.0,1,443.0,479.0,,,,,8,682.0,594.0,8,535.0,409.0,0
9,8,00:58:35,105460,4,5,B,2,撲球,,,1.0,1,443.0,479.0,2.0,8,637.0,600.0,,,,,1,461.0,467.0,8,622.0,601.0,0
9,9,00:58:35,105472,4,5,A,2,擋小球,,,2.0,8,637.0,600.0,1.0,7,671.0,470.0,,,,,8,631.0,599.0,1,460.0,471.0,0
9,10,00:58:36,105490,4,5,B,3,撲球,,1.0,1.0,7,671.0,470.0,2.0,8,565.0,574.0,對手落地致勝,落地致勝,B,,7,582.0,472.0,8,632.0,607.0,0
10,1,00:59:01,106230,5,5,B,1,發短球,,1.0,2.0,,,,2.0,7,582.0,535.0,,,,,8,648.0,450.0,8,535.0,589.0,0
10,2,00:59:01,106248,5,5,A,2,放小球,,,2.0,7,582.0,535.0,2.0,7,560.0,495.0,,,,,7,557.0,554.0,8,640.0,449.0,0
10,3,00:59:02,106272,5,5,B,2,挑球,,,2.0,7,560.0,495.0,1.0,5,901.0,645.0,,,,,7,577.0,473.0,7,582.0,549.0,0
10,4,00:59:03,106314,5,5,A,2,切球,,,1.0,5,901.0,645.0,2.0,8,515.0,457.0,,,,,3,862.0,656.0,8,615.0,444.0,0
10,5,00:59:04,106339,5,5,B,2,放小球,,,2.0,8,515.0,457.0,2.0,2,480.0,528.0,,,,,8,554.0,449.0,8,693.0,607.0,0
10,6,00:59:05,106366,5,5,A,2,放小球,,1.0,2.0,2,480.0,528.0,2.0,7,583.0,494.0,,,,,7,525.0,543.0,8,564.0,450.0,0
10,7,00:59:06,106390,5,5,B,2,挑球,,,2.0,7,583.0,494.0,1.0,9,502.0,648.0,,,,,7,579.0,478.0,7,571.0,557.0,0
10,8,00:59:07,106438,5,5,A,2,點扣,,,1.0,9,502.0,648.0,2.0,8,763.0,456.0,,,,,9,502.0,663.0,8,590.0,445.0,0
10,9,00:59:08,106460,5,5,B,2,放小球,,1.0,2.0,8,763.0,456.0,2.0,1,843.0,539.0,,,,,8,710.0,456.0,8,541.0,644.0,0
10,10,00:59:09,106489,5,5,A,2,挑球,,,2.0,1,843.0,539.0,1.0,4,789.0,407.0,,,,,7,784.0,547.0,8,688.0,449.0,0
10,11,00:59:10,106528,5,5,B,2,點扣,,,1.0,4,789.0,407.0,2.0,8,602.0,582.0,,,,,9,714.0,408.0,8,699.0,591.0,0
10,12,00:59:11,106547,5,5,A,2,擋小球,,1.0,2.0,8,602.0,582.0,2.0,7,689.0,472.0,,,,,8,676.0,582.0,8,706.0,414.0,0
10,13,00:59:12,106573,5,5,B,2,放小球,,,2.0,7,689.0,472.0,2.0,7,781.0,523.0,,,,,8,721.0,462.0,8,649.0,580.0,0
10,14,00:59:13,106594,5,5,A,2,放小球,,,2.0,7,781.0,523.0,2.0,7,732.0,494.0,,,,,7,755.0,536.0,8,685.0,454.0,0
10,15,00:59:13,106617,5,5,B,2,挑球,,1.0,2.0,7,732.0,494.0,1.0,8,610.0,644.0,,,,,7,695.0,478.0,7,678.0,553.0,0
10,16,00:59:15,106664,5,5,A,2,長球,,,1.0,8,610.0,644.0,1.0,5,467.0,413.0,,,,,9,600.0,652.0,8,625.0,440.0,0
10,17,00:59:16,106695,5,5,B,2,過度切球,,,1.0,5,467.0,413.0,2.0,2,429.0,548.0,,,,,5,495.0,410.0,8,620.0,606.0,0
10,18,00:59:17,106717,5,5,A,2,放小球,,1.0,2.0,2,429.0,548.0,2.0,7,745.0,472.0,,,,,6,460.0,563.0,8,529.0,420.0,0
