rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
4,4,00:08:04,14534,2,2,B,2,擋小球,,,2,5,504.0,304.0,2.0,2,501.0,437.0,,,,,8,564.0,309.0,9,549.0,606.0,0
4,5,00:08:05,14560,2,2,A,2,撲球,,,2,2,501.0,437.0,1.0,8,595.0,313.0,,,,,8,519.0,489.0,5,522.0,318.0,0
4,6,00:08:05,14572,2,2,B,2,擋小球,,1.0,1,8,595.0,313.0,1.0,8,699.0,475.0,,,,,8,547.0,304.0,8,551.0,471.0,0
4,7,00:08:06,14591,2,2,A,3,長球,,,1,8,699.0,475.0,2.0,13,699.0,257.0,出界,對手出界,B,,8,607.0,502.0,8,584.0,327.0,0
5,1,00:08:22,15066,2,3,B,1,發短球,,1.0,2,,,,2.0,7,707.0,442.0,,,,,8,626.0,331.0,8,720.0,530.0,0
5,2,00:08:22,15085,2,3,A,2,勾球,,,2,7,707.0,442.0,2.0,7,541.0,364.0,,,,,8,700.0,483.0,8,620.0,332.0,0
5,3,00:08:23,15107,2,3,B,2,放小球,,,2,7,541.0,364.0,2.0,7,590.0,413.0,,,,,7,568.0,362.0,8,620.0,478.0,0
5,4,00:08:24,15131,2,3,A,2,挑球,,1.0,2,7,590.0,413.0,1.0,9,695.0,277.0,,,,,7,573.0,446.0,7,603.0,348.0,0
5,5,00:08:26,15182,2,3,B,2,點扣,1.0,,1,9,695.0,277.0,2.0,5,799.0,525.0,,,,,8,667.0,280.0,8,702.0,546.0,0
5,6,00:08:26,15198,2,3,A,2,勾球,,,2,5,799.0,525.0,2.0,1,495.0,345.0,,,,,8,738.0,544.0,8,656.0,286.0,0
5,7,00:08:27,15229,2,3,B,2,挑球,,,2,1,495.0,345.0,1.0,8,495.0,563.0,,,,,5,528.0,341.0,8,634.0,521.0,0
5,8,00:08:28,15264,2,3,A,2,殺球,1.0,,1,8,495.0,563.0,2.0,8,631.0,308.0,,,,,8,521.0,566.0,8,580.0,318.0,0
5,9,00:08:29,15274,2,3,B,2,擋小球,,1.0,2,8,631.0,308.0,2.0,2,454.0,441.0,,,,,8,576.0,305.0,8,521.0,583.0,0
5,10,00:08:30,15301,2,3,A,2,勾球,,1.0,2,2,454.0,441.0,2.0,7,743.0,356.0,,,,,8,526.0,481.0,8,579.0,299.0,0
5,11,00:08:30,15326,2,3,B,2,推球,,1.0,2,7,743.0,356.0,1.0,5,853.0,575.0,,,,,7,688.0,355.0,8,598.0,529.0,0
5,12,00:08:31,15350,2,3,A,2,後場抽平球,,,1,5,853.0,575.0,1.0,8,583.0,318.0,,,,,5,805.0,573.0,8,655.0,340.0,0
5,13,00:08:32,15365,2,3,B,2,殺球,,,1,8,583.0,318.0,2.0,8,514.0,531.0,,,,,8,613.0,330.0,8,792.0,588.0,0
5,14,00:08:32,15379,2,3,A,2,防守回挑,,1.0,2,8,514.0,531.0,1.0,8,590.0,289.0,,,,,8,726.0,583.0,8,575.0,321.0,0
5,15,00:08:33,15413,2,3,B,2,殺球,,,1,8,590.0,289.0,2.0,6,478.0,539.0,,,,,8,559.0,288.0,8,632.0,562.0,0
5,16,00:08:34,15426,2,3,A,2,擋小球,,1.0,2,6,478.0,539.0,2.0,8,563.0,341.0,,,,,8,680.0,559.0,5,529.0,287.0,0
5,17,00:08:35,15456,2,3,B,2,放小球,,1.0,2,8,563.0,341.0,2.0,2,483.0,412.0,,,,,7,539.0,346.0,8,561.0,519.0,0
5,18,00:08:36,15484,2,3,A,2,挑球,,1.0,2,2,483.0,412.0,1.0,7,739.0,356.0,,,,,2,500.0,440.0,1,530.0,356.0,0
5,19,00:08:38,15552,2,3,B,3,殺球,,,1,7,739.0,356.0,2.0,8,749.0,523.0,對手落地致勝,落地致勝,B,,7,710.0,352.0,8,643.0,528.0,0
6,1,00:09:02,16285,3,3,B,1,發短球,,1.0,2,,,,2.0,7,597.0,460.0,,,,,8,643.0,334.0,8,550.0,533.0,0
6,2,00:09:03,16304,3,3,A,2,勾球,,1.0,2,7,597.0,460.0,2.0,2,770.0,363.0,,,,,8,629.0,484.0,8,652.0,330.0,0
6,3,00:09:04,16326,3,3,B,2,放小球,,1.0,2,2,770.0,363.0,2.0,1,782.0,423.0,,,,,7,719.0,354.0,8,653.0,511.0,0
6,4,00:09:05,16352,3,3,A,2,放小球,,,2,1,782.0,423.0,2.0,2,804.0,378.0,,,,,7,753.0,458.0,7,683.0,348.0,0
6,5,00:09:05,16379,3,3,B,3,挑球,,1.0,2,2,804.0,378.0,2.0,13,630.0,681.0,出界,對手出界,A,,7,748.0,364.0,7,702.0,461.0,0
7,1,00:09:23,16905,3,4,A,1,發短球,,1.0,2,,,,2.0,7,671.0,354.0,,,,,8,629.0,500.0,8,686.0,324.0,0
7,2,00:09:24,16926,3,4,B,2,放小球,,,2,7,671.0,354.0,2.0,1,819.0,430.0,,,,,7,696.0,346.0,8,624.0,492.0,0
7,3,00:09:25,16953,3,4,A,2,挑球,,,2,1,819.0,430.0,1.0,4,772.0,276.0,,,,,7,754.0,454.0,8,681.0,339.0,0
7,4,00:09:26,16991,3,4,B,3,切球,1.0,,1,4,772.0,276.0,2.0,2,447.0,432.0,對手落地致勝,落地致勝,B,,8,689.0,296.0,8,718.0,529.0,0
8,1,00:09:39,17397,3,5,B,1,發短球,,1.0,2,,,,2.0,7,690.0,441.0,,,,,8,620.0,334.0,8,716.0,542.0,0
8,2,00:09:40,17416,3,5,A,3,推球,,,2,7,690.0,441.0,2.0,14,466.0,260.0,出界,對手出界,B,,7,683.0,470.0,8,640.0,333.0,0
9,1,00:09:50,17729,3,6,B,1,發短球,,1.0,2,,,,2.0,7,601.0,453.0,,,,,8,648.0,336.0,8,550.0,529.0,0
9,2,00:09:51,17745,3,6,A,2,放小球,,,2,7,601.0,453.0,2.0,7,634.0,377.0,,,,,7,566.0,466.0,8,641.0,336.0,0
9,3,00:09:52,17766,3,6,B,2,放小球,,,2,7,634.0,377.0,2.0,7,676.0,412.0,,,,,7,607.0,361.0,7,592.0,469.0,0
9,4,00:09:53,17791,3,6,A,2,挑球,,,2,7,676.0,412.0,1.0,9,554.0,278.0,,,,,7,666.0,457.0,7,623.0,363.0,0
9,5,00:09:55,17852,3,6,B,2,點扣,,,1,9,554.0,278.0,2.0,8,786.0,520.0,,,,,9,547.0,277.0,8,634.0,521.0,0
9,6,00:09:55,17872,3,6,A,2,擋小球,,,2,8,786.0,520.0,2.0,2,754.0,353.0,,,,,8,692.0,541.0,8,550.0,285.0,0
9,7,00:09:56,17899,3,6,B,2,放小球,,1.0,2,2,754.0,353.0,2.0,7,721.0,424.0,,,,,8,712.0,338.0,8,689.0,506.0,0
9,8,00:09:57,17924,3,6,A,3,放小球,,,2,7,721.0,424.0,2.0,7,657.0,411.0,未過網,對手未過網,B,,7,697.0,457.0,8,671.0,332.0,0
10,1,00:10:18,18559,4,6,B,1,發短球,,1.0,2,,,,2.0,7,706.0,455.0,,,,,8,618.0,334.0,8,721.0,536.0,0
10,2,00:10:19,18578,4,6,A,2,放小球,,,2,7,706.0,455.0,2.0,7,585.0,350.0,,,,,7,679.0,445.0,8,615.0,327.0,0
10,3,00:10:20,18601,4,6,B,2,推球,,,2,7,585.0,350.0,1.0,6,467.0,539.0,,,,,7,599.0,346.0,8,659.0,483.0,0
10,4,00:10:20,18629,4,6,A,2,殺球,1.0,,1,6,467.0,539.0,2.0,8,602.0,315.0,,,,,8,600.0,540.0,8,591.0,338.0,0
10,5,00:10:21,18639,4,6,B,2,擋小球,,1.0,2,8,602.0,315.0,2.0,2,501.0,457.0,,,,,8,580.0,302.0,8,581.0,579.0,0
10,6,00:10:22,18665,4,6,A,2,放小球,,1.0,2,2,501.0,457.0,2.0,5,503.0,340.0,,,,,8,562.0,495.0,8,587.0,303.0,0
10,7,00:10:23,18695,4,6,B,2,挑球,,,2,5,503.0,340.0,1.0,5,806.0,587.0,,,,,8,541.0,330.0,8,598.0,524.0,0
10,8,00:10:24,18727,4,6,A,2,切球,,,1,5,806.0,587.0,2.0,2,787.0,348.0,,,,,8,760.0,599.0,8,597.0,322.0,0
10,9,00:10:25,18750,4,6,B,2,放小球,,1.0,2,2,787.0,348.0,2.0,1,846.0,445.0,,,,,6,761.0,336.0,8,739.0,583.0,0
10,10,00:10:25,18777,4,6,A,2,推球,,,2,1,846.0,445.0,1.0,4,784.0,274.0,,,,,8,776.0,478.0,8,673.0,322.0,0
10,11,00:10:27,18813,4,6,B,2,長球,,1.0,1,4,784.0,274.0,1.0,8,731.0,575.0,,,,,6,751.0,281.0,8,743.0,510.0,0
10,12,00:10:28,18852,4,6,A,2,點扣,,,1,8,731.0,575.0,2.0,5,500.0,318.0,,,,,8,668.0,595.0,8,627.0,303.0,0
10,13,00:10:29,18870,4,6,B,2,擋小球,,,2,5,500.0,318.0,2.0,2,443.0,426.0,,,,,8,587.0,320.0,9,698.0,646.0,0
10,14,00:10:30,18902,4,6,A,2,放小球,,1.0,2,2,443.0,426.0,2.0,1,470.0,383.0,,,,,2,459.0,469.0,5,517.0,328.0,0
10,15,00:10:30,18929,4,6,B,2,挑球,,,2,1,470.0,383.0,1.0,8,644.0,591.0,,,,,1,487.0,376.0,7,537.0,469.0,0
10,16,00:10:33,18990,4,6,A,2,殺球,,,1,8,644.0,591.0,2.0,5,497.0,312.0,,,,,9,632.0,604.0,8,616.0,319.0,0
10,17,00:10:33,19010,4,6,B,2,挑球,,,2,5,497.0,312.0,1.0,5,817.0,593.0,,,,,8,581.0,307.0,8,654.0,578.0,0
10,18,00:10:34,19046,4,6,A,2,後場抽平球,,,1,5,817.0,593.0,2.0,6,779.0,301.0,,,,,9,770.0,611.0,8,567.0,318.0,0
10,19,00:10:35,19062,4,6,B,3,擋小球,,1.0,2,6,779.0,301.0,2.0,16,886.0,463.0,出界,對手出界,A,,8,613.0,317.0,8,770.0,600.0,0
11,1,00:11:12,20177,5,6,A,1,發短球,,1.0,2,,,,2.0,7,605.0,349.0,,,,,8,650.0,496.0,8,574.0,317.0,0
11,2,00:11:13,20198,5,6,B,2,放小球,,1.0,2,7,605.0,349.0,2.0,2,457.0,429.0,,,,,8,585.0,340.0,8,650.0,498.0,0
11,3,00:11:14,20222,5,6,A,2,挑球,,1.0,2,2,457.0,429.0,1.0,3,494.0,272.0,,,,,7,527.0,458.0,8,596.0,340.0,0
11,4,00:11:15,20260,5,6,B,2,過度切球,,,1,3,494.0,272.0,2.0,2,440.0,456.0,,,,,3,525.0,275.0,8,600.0,512.0,0
11,5,00:11:16,20281,5,6,A,2,勾球,,1.0,2,2,440.0,456.0,2.0,7,717.0,362.0,,,,,6,475.0,491.0,8,559.0,291.0,0
11,6,00:11:16,20306,5,6,B,2,挑球,,1.0,2,7,717.0,362.0,1.0,6,451.0,578.0,,,,,7,698.0,351.0,8,607.0,504.0,0
11,7,00:11:18,20345,5,6,A,2,殺球,,,1,6,451.0,578.0,2.0,8,730.0,317.0,,,,,6,487.0,580.0,8,608.0,316.0,0
11,8,00:11:18,20357,5,6,B,3,擋小球,,1.0,2,8,730.0,317.0,2.0,7,700.0,388.0,掛網,對手掛網,A,,8,575.0,315.0,4,462.0,630.0,0
12,1,00:11:47,21213,5,7,A,1,發短球,,1.0,2,,,,2.0,7,658.0,350.0,,,,,8,618.0,507.0,8,689.0,318.0,0
12,2,00:11:47,21234,5,7,B,2,放小球,,,2,7,658.0,350.0,2.0,7,652.0,434.0,,,,,7,678.0,349.0,8,636.0,507.0,0
12,3,00:11:48,21260,5,7,A,2,挑球,,,2,7,652.0,434.0,1.0,9,557.0,279.0,,,,,7,614.0,462.0,8,652.0,341.0,0
12,4,00:11:49,21293,5,7,B,2,點扣,,,1,9,557.0,279.0,2.0,6,428.0,489.0,,,,,8,584.0,283.0,8,627.0,508.0,0
12,5,00:11:50,21312,5,7,A,2,擋小球,,1.0,2,6,428.0,489.0,2.0,1,486.0,346.0,,,,,6,482.0,518.0,8,568.0,285.0,0
12,6,00:11:51,21338,5,7,B,2,勾球,,,2,1,486.0,346.0,2.0,1,769.0,430.0,,,,,1,523.0,346.0,8,583.0,536.0,0
12,7,00:11:52,21368,5,7,A,2,挑球,,,2,1,769.0,430.0,1.0,3,507.0,273.0,,,,,7,721.0,458.0,8,627.0,333.0,0
12,8,00:11:53,21410,5,7,B,2,勾球,,,1,3,507.0,273.0,1.0,7,758.0,433.0,,,,,5,536.0,286.0,8,622.0,504.0,0
12,9,00:11:54,21438,5,7,A,2,撲球,,,1,7,758.0,433.0,1.0,8,623.0,301.0,,,,,7,723.0,455.0,8,565.0,301.0,0
12,10,00:11:55,21451,5,7,B,2,防守回抽,,,1,8,623.0,301.0,1.0,8,621.0,518.0,,,,,8,576.0,304.0,7,727.0,463.0,0
12,11,00:11:55,21475,5,7,A,2,過度切球,,,1,8,621.0,518.0,2.0,2,759.0,378.0,,,,,8,632.0,525.0,8,603.0,321.0,0
12,12,00:11:56,21502,5,7,B,2,放小球,,1.0,2,2,759.0,378.0,2.0,1,783.0,418.0,,,,,7,710.0,357.0,8,627.0,567.0,0
12,13,00:11:57,21529,5,7,A,3,挑球,,,2,1,783.0,418.0,2.0,13,724.0,251.0,出界,對手出界,B,,7,736.0,439.0,7,689.0,351.0,0
13,1,00:12:14,22043,5,8,B,1,發短球,,1.0,2,,,,2.0,7,538.0,458.0,,,,,8,649.0,329.0,8,535.0,546.0,0
13,2,00:12:15,22056,5,8,A,2,挑球,,,2,7,538.0,458.0,1.0,3,524.0,278.0,,,,,8,564.0,473.0,8,641.0,332.0,0
13,3,00:12:16,22093,5,8,B,2,後場抽平球,,,1,3,524.0,278.0,1.0,6,484.0,505.0,,,,,8,551.0,288.0,8,626.0,522.0,0
13,4,00:12:16,22106,5,8,A,2,擋小球,,1.0,1,6,484.0,505.0,2.0,8,607.0,322.0,,,,,8,615.0,522.0,8,566.0,293.0,0
13,5,00:12:17,22124,5,8,B,2,擋小球,,1.0,2,8,607.0,322.0,2.0,2,474.0,444.0,,,,,8,561.0,322.0,8,596.0,522.0,0
13,6,00:12:18,22151,5,8,A,2,挑球,,1.0,2,2,474.0,444.0,1.0,5,520.0,280.0,,,,,6,508.0,479.0,8,601.0,327.0,0
13,7,00:12:19,22184,5,8,B,2,切球,,,1,5,520.0,280.0,2.0,6,474.0,478.0,,,,,8,566.0,281.0,8,609.0,519.0,0
13,8,00:12:20,22202,5,8,A,2,放小球,,1.0,2,6,474.0,478.0,2.0,7,647.0,345.0,,,,,8,529.0,508.0,3,533.0,277.0,0
13,9,00:12:21,22231,5,8,B,2,放小球,,1.0,2,7,647.0,345.0,2.0,7,629.0,427.0,,,,,7,605.0,345.0,8,607.0,501.0,0
13,10,00:12:21,22254,5,8,A,3,推球,,1.0,2,7,629.0,427.0,2.0,13,751.0,259.0,出界,對手出界,B,,7,612.0,467.0,7,605.0,347.0,0
14,1,00:13:02,23472,5,9,B,1,發短球,,1.0,2,,,,2.0,7,679.0,461.0,,,,,8,621.0,331.0,8,719.0,541.0,0
14,2,00:13:03,23493,5,9,A,2,放小球,,1.0,2,7,679.0,461.0,2.0,2,792.0,352.0,,,,,8,723.0,485.0,8,645.0,338.0,0
14,3,00:13:03,23516,5,9,B,2,推球,,1.0,2,2,792.0,352.0,2.0,6,385.0,602.0,,,,,7,720.0,350.0,8,719.0,503.0,0
14,4,00:13:05,23556,5,9,A,2,過度切球,,1.0,2,6,385.0,602.0,2.0,8,713.0,341.0,,,,,4,454.0,617.0,8,608.0,321.0,0
14,5,00:13:05,23579,5,9,B,2,勾球,,1.0,2,8,713.0,341.0,2.0,2,477.0,438.0,,,,,8,680.0,338.0,8,577.0,569.0,0
14,6,00:13:06,23606,5,9,A,2,挑球,,1.0,2,2,477.0,438.0,1.0,9,681.0,277.0,,,,,6,477.0,481.0,8,611.0,337.0,0
14,7,00:13:08,23642,5,9,B,2,殺球,1.0,,1,9,681.0,277.0,2.0,6,468.0,514.0,,,,,8,643.0,281.0,8,660.0,530.0,0
14,8,00:13:08,23654,5,9,A,3,擋小球,,1.0,2,6,468.0,514.0,2.0,2,447.0,410.0,掛網,對手掛網,B,,8,701.0,536.0,9,636.0,273.0,0
15,1,00:13:31,24352,6,9,B,1,發短球,,1.0,2,,,,2.0,7,586.0,465.0,,,,,8,650.0,331.0,8,549.0,536.0,0
15,2,00:13:32,24365,6,9,A,2,放小球,,1.0,2,7,586.0,465.0,2.0,1,504.0,370.0,,,,,8,610.0,481.0,8,648.0,340.0,0
15,3,00:13:33,24392,6,9,B,2,放小球,,,2,1,504.0,370.0,2.0,2,465.0,416.0,,,,,7,542.0,360.0,8,578.0,495.0,0
15,4,00:13:33,24414,6,9,A,2,推球,,1.0,2,2,465.0,416.0,1.0,9,691.0,278.0,,,,,2,505.0,441.0,7,561.0,354.0,0
15,5,00:13:34,24444,6,9,B,3,點扣,1.0,,1,9,691.0,278.0,2.0,15,912.0,562.0,出界,對手出界,A,,8,629.0,298.0,8,608.0,508.0,0
16,1,00:13:49,24898,7,9,A,1,發短球,,1.0,2,,,,2.0,7,573.0,360.0,,,,,8,652.0,501.0,8,566.0,318.0,0
16,2,00:13:50,24917,7,9,B,2,放小球,,,2,7,573.0,360.0,2.0,7,656.0,434.0,,,,,8,572.0,333.0,8,641.0,510.0,0
16,3,00:13:51,24941,7,9,A,2,推球,,1.0,2,7,656.0,434.0,1.0,6,750.0,299.0,,,,,8,649.0,475.0,8,617.0,338.0,0
16,4,00:13:52,24964,7,9,B,2,長球,,1.0,1,6,750.0,299.0,1.0,5,827.0,561.0,,,,,8,665.0,321.0,8,679.0,500.0,0
16,5,00:13:53,24993,7,9,A,3,殺球,,,1,5,827.0,561.0,2.0,5,482.0,294.0,對手落地致勝,落地致勝,A,,8,762.0,582.0,8,655.0,314.0,0
17,1,00:14:11,25539,8,9,A,1,發短球,,1.0,2,,,,2.0,7,680.0,355.0,,,,,8,625.0,498.0,8,680.0,317.0,0
17,2,00:14:11,25559,8,9,B,2,挑球,,,2,7,680.0,355.0,1.0,6,432.0,590.0,,,,,8,676.0,342.0,8,620.0,503.0,0
17,3,00:14:13,25598,8,9,A,2,殺球,1.0,,1,6,432.0,590.0,2.0,8,740.0,319.0,,,,,8,504.0,588.0,8,600.0,319.0,0
17,4,00:14:13,25615,8,9,B,2,擋小球,,1.0,2,8,740.0,319.0,2.0,1,834.0,465.0,,,,,8,582.0,308.0,4,454.0,614.0,0
17,5,00:14:14,25648,8,9,A,2,放小球,,,2,1,834.0,465.0,2.0,2,800.0,367.0,,,,,8,772.0,503.0,8,688.0,323.0,0
17,6,00:14:15,25676,8,9,B,2,放小球,,1.0,2,2,800.0,367.0,2.0,1,814.0,415.0,,,,,2,759.0,349.0,8,724.0,496.0,0
17,7,00:14:16,25703,8,9,A,2,推球,,,2,1,814.0,415.0,2.0,9,553.0,272.0,,,,,7,771.0,444.0,7,701.0,347.0,0
17,8,00:14:17,25738,8,9,B,2,長球,,,2,9,553.0,272.0,1.0,6,478.0,533.0,,,,,8,582.0,288.0,8,672.0,492.0,0
17,9,00:14:19,25770,8,9,A,2,殺球,1.0,,1,6,478.0,533.0,2.0,8,735.0,312.0,,,,,8,513.0,557.0,8,608.0,303.0,0
17,10,00:14:19,25783,8,9,B,2,擋小球,,1.0,2,8,735.0,312.0,2.0,5,818.0,519.0,,,,,8,578.0,305.0,8,505.0,597.0,0
17,11,00:14:20,25813,8,9,A,2,長球,,,2,5,818.0,519.0,1.0,6,783.0,297.0,,,,,8,751.0,547.0,8,659.0,320.0,0
17,12,00:14:21,25837,8,9,B,2,點扣,1.0,,1,6,783.0,297.0,2.0,8,570.0,510.0,,,,,8,684.0,307.0,8,742.0,543.0,0
17,13,00:14:21,25850,8,9,A,2,擋小球,,1.0,2,8,570.0,510.0,2.0,1,513.0,347.0,,,,,8,740.0,550.0,8,704.0,317.0,0
