rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
7,8.0,00:35:07,63225.0,3,4,B,2,擋小球,,1.0,2.0,6,809.0,381.0,2.0,1,801.0,503.0,,,,,8,699.0,365.0,8,750.0,586.0,0
7,9.0,00:35:08,63247.0,3,4,A,2,推球,,,2.0,1,801.0,503.0,1.0,4,808.0,313.0,,,,,8,764.0,529.0,8,693.0,356.0,0
7,10.0,00:35:09,63283.0,3,4,B,2,長球,,1.0,1.0,4,808.0,313.0,1.0,3,902.0,630.0,,,,,8,743.0,326.0,8,679.0,544.0,0
7,11.0,00:35:10,63315.0,3,4,A,2,過度切球,,,1.0,3,902.0,630.0,2.0,6,814.0,374.0,,,,,8,771.0,587.0,8,696.0,344.0,0
7,12.0,00:35:11,63341.0,3,4,B,3,推球,,1.0,2.0,6,814.0,374.0,2.0,3,883.0,645.0,對手落地致勝,落地致勝,B,,8,721.0,361.0,8,716.0,558.0,0
8,1.0,00:35:28,63855.0,4,4,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
8,2.0,00:35:28,63855.0,4,4,A,2,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
8,3.0,00:35:28,63855.0,4,4,B,2,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
8,4.0,00:35:28,63859.0,4,4,A,2,勾球,,,2.0,,,,2.0,1,466.0,397.0,,,,,8,673.0,556.0,4,753.0,309.0,0
8,5.0,00:35:29,63888.0,4,4,B,2,擋小球,,,2.0,1,466.0,397.0,2.0,2,424.0,466.0,,,,,8,559.0,365.0,8,635.0,561.0,0
8,6.0,00:35:30,63917.0,4,4,A,2,挑球,,1.0,2.0,2,424.0,466.0,1.0,4,772.0,309.0,,,,,2,483.0,477.0,8,569.0,365.0,0
8,7.0,00:35:32,63960.0,4,4,B,2,殺球,,,1.0,4,772.0,309.0,2.0,5,864.0,558.0,,,,,9,749.0,313.0,8,601.0,536.0,0
8,8.0,00:35:32,63975.0,4,4,A,2,擋小球,,,2.0,5,864.0,558.0,2.0,6,811.0,368.0,,,,,8,680.0,555.0,13,791.0,298.0,0
8,9.0,00:35:33,64002.0,4,4,B,2,挑球,,1.0,2.0,6,811.0,368.0,1.0,4,447.0,621.0,,,,,6,775.0,347.0,8,743.0,554.0,0
8,10.0,00:35:34,64043.0,4,4,A,2,殺球,,,1.0,4,447.0,621.0,2.0,8,606.0,343.0,,,,,6,462.0,608.0,8,622.0,355.0,0
8,11.0,00:35:35,64056.0,4,4,B,2,擋小球,,,2.0,8,606.0,343.0,2.0,5,797.0,513.0,,,,,8,611.0,341.0,4,419.0,635.0,0
8,12.0,00:35:36,64086.0,4,4,A,2,放小球,,,2.0,5,797.0,513.0,2.0,2,804.0,402.0,,,,,8,675.0,532.0,8,686.0,341.0,0
8,13.0,00:35:37,64112.0,4,4,B,2,推球,,1.0,2.0,2,804.0,402.0,1.0,4,406.0,626.0,,,,,8,722.0,372.0,8,704.0,540.0,0
8,14.0,00:35:38,64153.0,4,4,A,2,長球,,1.0,1.0,4,406.0,626.0,1.0,9,695.0,313.0,,,,,8,524.0,614.0,8,628.0,352.0,0
8,15.0,00:35:39,64184.0,4,4,B,2,殺球,,,1.0,9,695.0,313.0,2.0,5,829.0,554.0,,,,,9,699.0,320.0,8,609.0,591.0,0
8,16.0,00:35:40,64200.0,4,4,A,2,擋小球,,,2.0,5,829.0,554.0,1.0,6,791.0,381.0,,,,,8,680.0,562.0,9,705.0,309.0,0
8,17.0,00:35:40,64225.0,4,4,B,3,撲球,,1.0,1.0,6,791.0,381.0,2.0,13,637.0,670.0,出界,對手出界,A,,8,748.0,368.0,8,751.0,545.0,0
9,1.0,00:35:57,64726.0,4,5,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
9,2.0,00:35:58,64756.0,4,5,B,2,推球,,,2.0,,,,1.0,3,810.0,632.0,,,,,8,584.0,360.0,8,655.0,548.0,0
9,3.0,00:35:59,64791.0,4,5,A,2,長球,,,1.0,3,810.0,632.0,1.0,4,777.0,311.0,,,,,8,696.0,601.0,8,665.0,341.0,0
9,4.0,00:36:00,64826.0,4,5,B,3,殺球,,,1.0,4,777.0,311.0,2.0,6,388.0,575.0,對手落地致勝,落地致勝,B,,4,784.0,310.0,8,679.0,568.0,0
10,1.0,00:36:29,65688.0,4,6,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
10,2.0,00:36:30,65714.0,4,6,A,2,推球,,1.0,2.0,,,,1.0,4,761.0,316.0,,,,,8,600.0,506.0,8,634.0,349.0,0
10,3.0,00:36:31,65744.0,4,6,B,2,切球,,,1.0,4,761.0,316.0,2.0,6,491.0,507.0,,,,,4,753.0,319.0,8,656.0,555.0,0
10,4.0,00:36:32,65769.0,4,6,A,2,放小球,,1.0,2.0,6,491.0,507.0,2.0,5,450.0,388.0,,,,,8,553.0,546.0,9,724.0,314.0,0
10,5.0,00:36:33,65800.0,4,6,B,2,推球,,,2.0,5,450.0,388.0,1.0,3,809.0,615.0,,,,,8,536.0,375.0,8,576.0,547.0,0
10,6.0,00:36:34,65832.0,4,6,A,2,過度切球,,,1.0,3,809.0,615.0,1.0,6,772.0,366.0,,,,,8,690.0,594.0,8,653.0,362.0,0
10,7.0,00:36:35,65852.0,4,6,B,2,撲球,,1.0,1.0,6,772.0,366.0,2.0,8,534.0,560.0,,,,,8,714.0,346.0,8,704.0,564.0,0
10,8.0,00:36:35,65867.0,4,6,A,2,防守回挑,,1.0,2.0,8,534.0,560.0,1.0,9,693.0,309.0,,,,,8,670.0,547.0,8,697.0,354.0,0
10,9.0,00:36:36,65904.0,4,6,B,2,過度切球,,,1.0,9,693.0,309.0,2.0,7,739.0,502.0,,,,,9,721.0,316.0,8,636.0,557.0,0
10,10.0,00:36:37,65923.0,4,6,A,3,推球,,,2.0,7,739.0,502.0,2.0,7,698.0,427.0,掛網,對手掛網,B,,8,661.0,540.0,9,711.0,317.0,0
11,1.0,00:36:55,66469.0,5,6,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
11,2.0,00:36:55,66469.0,5,6,A,2,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
11,3.0,00:36:57,66522.0,5,6,B,2,推球,,,2.0,,,,1.0,9,784.0,632.0,,,,,8,572.0,376.0,8,660.0,528.0,0
11,4.0,00:36:58,66557.0,5,6,A,2,過度切球,,,1.0,9,784.0,632.0,2.0,6,799.0,373.0,,,,,8,694.0,594.0,8,665.0,350.0,0
11,5.0,00:36:59,66577.0,5,6,B,2,勾球,,1.0,2.0,6,799.0,373.0,2.0,2,476.0,478.0,,,,,8,733.0,363.0,8,679.0,577.0,0
11,6.0,00:37:00,66605.0,5,6,A,2,挑球,,1.0,2.0,2,476.0,478.0,1.0,4,756.0,313.0,,,,,8,545.0,513.0,8,670.0,354.0,0
11,7.0,00:37:01,66652.0,5,6,B,2,點扣,,,1.0,4,756.0,313.0,2.0,6,422.0,523.0,,,,,4,777.0,312.0,8,651.0,540.0,0
11,8.0,00:37:02,66673.0,5,6,A,2,放小球,,1.0,2.0,6,422.0,523.0,2.0,5,449.0,387.0,,,,,8,556.0,550.0,9,730.0,306.0,0
11,9.0,00:37:03,66705.0,5,6,B,2,挑球,,,2.0,5,449.0,387.0,1.0,6,392.0,607.0,,,,,8,533.0,386.0,8,553.0,553.0,0
11,10.0,00:37:04,66731.0,5,6,A,2,殺球,,,1.0,6,392.0,607.0,2.0,8,717.0,347.0,,,,,8,490.0,597.0,8,582.0,358.0,0
11,11.0,00:37:04,66748.0,5,6,B,2,防守回抽,,1.0,2.0,8,717.0,347.0,2.0,8,570.0,551.0,,,,,8,622.0,343.0,6,454.0,606.0,0
11,12.0,00:37:05,66765.0,5,6,A,2,擋小球,,1.0,2.0,8,570.0,551.0,1.0,8,726.0,374.0,,,,,8,638.0,554.0,8,697.0,337.0,0
11,13.0,00:37:06,66785.0,5,6,B,2,勾球,,1.0,1.0,8,726.0,374.0,2.0,2,435.0,483.0,,,,,8,660.0,361.0,8,661.0,551.0,0
11,14.0,00:37:06,66808.0,5,6,A,2,挑球,,1.0,2.0,2,435.0,483.0,1.0,9,694.0,311.0,,,,,8,525.0,534.0,8,650.0,371.0,0
11,15.0,00:37:08,66852.0,5,6,B,2,長球,,,1.0,9,694.0,311.0,1.0,9,498.0,626.0,,,,,9,705.0,314.0,8,595.0,552.0,0
11,16.0,00:37:09,66883.0,5,6,A,2,點扣,,,1.0,9,498.0,626.0,2.0,5,488.0,358.0,,,,,8,523.0,592.0,8,627.0,323.0,0
11,17.0,00:37:09,66897.0,5,6,B,2,擋小球,,,2.0,5,488.0,358.0,2.0,2,427.0,484.0,,,,,8,607.0,347.0,8,531.0,607.0,0
11,18.0,00:37:10,66927.0,5,6,A,2,挑球,,1.0,2.0,2,427.0,484.0,1.0,9,718.0,310.0,,,,,8,498.0,509.0,8,577.0,338.0,0
11,19.0,00:37:12,66970.0,5,6,B,2,點扣,,,1.0,9,718.0,310.0,2.0,6,440.0,515.0,,,,,9,732.0,315.0,8,608.0,542.0,0
11,20.0,00:37:13,66993.0,5,6,A,2,放小球,,1.0,2.0,6,440.0,515.0,2.0,1,469.0,394.0,,,,,8,535.0,542.0,9,696.0,310.0,0
11,21.0,00:37:14,67026.0,5,6,B,2,推球,,,2.0,1,469.0,394.0,1.0,3,824.0,615.0,,,,,8,538.0,378.0,8,574.0,553.0,0
11,22.0,00:37:15,67057.0,5,6,A,2,長球,,,1.0,3,824.0,615.0,1.0,4,784.0,313.0,,,,,8,706.0,570.0,8,642.0,361.0,0
11,23.0,00:37:16,67104.0,5,6,B,3,殺球,,,1.0,4,784.0,313.0,2.0,11,348.0,560.0,出界,對手出界,A,,4,793.0,312.0,8,658.0,562.0,0
12,1.0,00:37:58,68346.0,6,6,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
12,2.0,00:37:59,68384.0,6,6,B,2,殺球,,,1.0,,,,2.0,6,408.0,570.0,,,,,4,769.0,315.0,8,658.0,548.0,0
12,3.0,00:38:00,68401.0,6,6,A,2,擋小球,,1.0,2.0,6,408.0,570.0,1.0,5,488.0,371.0,,,,,8,616.0,562.0,4,771.0,305.0,0
12,4.0,00:38:01,68433.0,6,6,B,3,撲球,,,1.0,5,488.0,371.0,2.0,7,604.0,435.0,掛網,對手掛網,A,,8,540.0,352.0,8,489.0,575.0,0
13,1.0,00:38:35,69476.0,7,6,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
13,2.0,00:38:37,69517.0,7,6,B,2,勾球,,,2.0,,,,2.0,1,824.0,478.0,,,,,8,581.0,371.0,8,654.0,522.0,0
13,3.0,00:38:38,69549.0,7,6,A,2,放小球,,,2.0,1,824.0,478.0,2.0,2,814.0,408.0,,,,,8,706.0,508.0,8,655.0,358.0,0
13,4.0,00:38:39,69579.0,7,6,B,2,挑球,,1.0,2.0,2,814.0,408.0,1.0,3,882.0,635.0,,,,,8,724.0,380.0,8,697.0,506.0,0
13,5.0,00:38:40,69620.0,7,6,A,2,殺球,,,1.0,3,882.0,635.0,2.0,6,805.0,350.0,,,,,8,766.0,595.0,8,689.0,368.0,0
13,6.0,00:38:41,69634.0,7,6,B,2,勾球,,1.0,2.0,6,805.0,350.0,2.0,7,584.0,482.0,,,,,8,687.0,346.0,3,836.0,630.0,0
13,7.0,00:38:42,69665.0,7,6,A,2,放小球,,1.0,2.0,7,584.0,482.0,2.0,7,677.0,401.0,,,,,8,648.0,516.0,8,678.0,341.0,0
13,8.0,00:38:43,69693.0,7,6,B,2,推球,,1.0,2.0,7,677.0,401.0,1.0,3,808.0,622.0,,,,,8,631.0,366.0,8,646.0,511.0,0
13,9.0,00:38:44,69725.0,7,6,A,2,過度切球,,,1.0,3,808.0,622.0,2.0,5,504.0,377.0,,,,,8,707.0,601.0,8,651.0,354.0,0
13,10.0,00:38:45,69751.0,7,6,B,2,擋小球,,,2.0,5,504.0,377.0,2.0,2,455.0,485.0,,,,,8,578.0,347.0,8,665.0,579.0,0
13,11.0,00:38:46,69782.0,7,6,A,2,推球,,1.0,2.0,2,455.0,485.0,1.0,3,466.0,313.0,,,,,7,548.0,497.0,8,612.0,356.0,0
13,12.0,00:38:47,69818.0,7,6,B,2,過度切球,,,1.0,3,466.0,313.0,2.0,8,611.0,534.0,,,,,9,531.0,317.0,8,561.0,544.0,0
13,13.0,00:38:48,69840.0,7,6,A,2,放小球,,1.0,2.0,8,611.0,534.0,2.0,7,742.0,394.0,,,,,8,647.0,543.0,8,587.0,322.0,0
13,14.0,00:38:48,69866.0,7,6,B,2,放小球,,1.0,2.0,7,742.0,394.0,2.0,1,814.0,484.0,,,,,8,671.0,380.0,8,636.0,552.0,0
13,15.0,00:38:49,69896.0,7,6,A,2,挑球,,,2.0,1,814.0,484.0,1.0,3,512.0,313.0,,,,,8,760.0,519.0,8,679.0,367.0,0
13,16.0,00:38:51,69954.0,7,6,B,2,過度切球,,,1.0,3,512.0,313.0,2.0,8,510.0,529.0,,,,,9,568.0,319.0,8,601.0,546.0,0
13,17.0,00:38:52,69964.0,7,6,A,2,放小球,,1.0,2.0,8,510.0,529.0,2.0,7,572.0,390.0,,,,,8,568.0,536.0,9,587.0,321.0,0
13,18.0,00:38:52,69989.0,7,6,B,2,放小球,,,2.0,7,572.0,390.0,2.0,7,544.0,459.0,,,,,8,623.0,386.0,8,608.0,537.0,0
13,19.0,00:38:53,70016.0,7,6,A,2,挑球,,1.0,2.0,7,544.0,459.0,1.0,9,655.0,311.0,,,,,7,594.0,497.0,8,620.0,366.0,0
13,20.0,00:38:56,70084.0,7,6,B,2,長球,,,1.0,9,655.0,311.0,1.0,3,853.0,621.0,,,,,9,657.0,309.0,8,620.0,534.0,0
13,21.0,00:38:57,70121.0,7,6,A,2,過度切球,,,1.0,3,853.0,621.0,2.0,5,487.0,375.0,,,,,8,770.0,598.0,8,669.0,333.0,0
13,22.0,00:38:58,70147.0,7,6,B,3,推球,,,2.0,5,487.0,375.0,2.0,14,941.0,621.0,出界,對手出界,A,,8,568.0,366.0,8,701.0,582.0,0
14,1.0,00:39:22,70873.0,7,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
14,2.0,00:39:23,70893.0,7,7,B,2,推球,,,2.0,,,,1.0,3,859.0,635.0,,,,,8,706.0,378.0,8,650.0,535.0,0
14,3.0,00:39:24,70931.0,7,7,A,2,過度切球,,,1.0,3,859.0,635.0,2.0,6,793.0,383.0,,,,,8,762.0,602.0,8,674.0,363.0,0
14,4.0,00:39:25,70954.0,7,7,B,2,推球,,1.0,2.0,6,793.0,383.0,1.0,3,852.0,617.0,,,,,8,725.0,356.0,8,687.0,585.0,0
14,5.0,00:39:25,70973.0,7,7,A,2,長球,,,1.0,3,852.0,617.0,1.0,4,816.0,304.0,,,,,8,672.0,548.0,8,703.0,357.0,0
14,6.0,00:39:27,71010.0,7,7,B,2,長球,,,1.0,4,816.0,304.0,1.0,3,911.0,621.0,,,,,4,796.0,311.0,8,715.0,540.0,0
14,7.0,00:39:27,71039.0,7,7,A,2,撲球,,,1.0,3,911.0,621.0,2.0,5,497.0,354.0,,,,,5,817.0,582.0,8,731.0,326.0,0
14,8.0,00:39:28,71058.0,7,7,B,2,防守回抽,,,2.0,5,497.0,354.0,1.0,5,826.0,611.0,,,,,8,619.0,350.0,5,848.0,594.0,0
14,9.0,00:39:29,71080.0,7,7,A,2,擋小球,,,1.0,5,826.0,611.0,2.0,8,749.0,383.0,,,,,8,657.0,564.0,8,629.0,344.0,0
14,10.0,00:39:29,71099.0,7,7,B,2,勾球,,1.0,2.0,8,749.0,383.0,2.0,7,507.0,476.0,,,,,8,720.0,374.0,8,680.0,554.0,0
14,11.0,00:39:30,71127.0,7,7,A,2,挑球,,1.0,2.0,7,507.0,476.0,1.0,9,538.0,313.0,,,,,7,538.0,505.0,8,679.0,357.0,0
14,12.0,00:39:32,71178.0,7,7,B,3,點扣,,,1.0,9,538.0,313.0,2.0,5,867.0,565.0,對手落地致勝,落地致勝,B,,9,563.0,314.0,8,624.0,541.0,0
15,1.0,00:40:07,72226.0,8,7,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
15,2.0,00:40:07,72231.0,8,7,A,2,推球,,1.0,2.0,,,,1.0,4,766.0,313.0,,,,,8,557.0,515.0,8,663.0,364.0,0
15,3.0,00:40:08,72265.0,8,7,B,2,長球,,,1.0,4,766.0,313.0,1.0,3,893.0,632.0,,,,,9,737.0,316.0,8,630.0,550.0,0
15,4.0,00:40:09,72299.0,8,7,A,2,過度切球,,,1.0,3,893.0,632.0,2.0,5,510.0,380.0,,,,,5,802.0,613.0,8,690.0,332.0,0
15,5.0,00:40:10,72323.0,8,7,B,2,放小球,,,2.0,5,510.0,380.0,2.0,2,487.0,464.0,,,,,8,595.0,374.0,8,736.0,596.0,0
15,6.0,00:40:11,72352.0,8,7,A,2,挑球,,1.0,2.0,2,487.0,464.0,1.0,4,766.0,312.0,,,,,7,506.0,494.0,8,582.0,369.0,0
15,7.0,00:40:13,72407.0,8,7,B,2,切球,,,1.0,4,766.0,312.0,2.0,5,817.0,541.0,,,,,4,769.0,316.0,8,609.0,541.0,0
15,8.0,00:40:14,72425.0,8,7,A,2,擋小球,,,2.0,5,817.0,541.0,2.0,8,633.0,377.0,,,,,8,672.0,562.0,9,749.0,309.0,0
15,9.0,00:40:14,72449.0,8,7,B,2,推球,,,2.0,8,633.0,377.0,2.0,8,487.0,552.0,,,,,8,675.0,356.0,8,665.0,544.0,0
15,10.0,00:40:15,72467.0,8,7,A,2,切球,,1.0,2.0,8,487.0,552.0,2.0,6,773.0,373.0,,,,,8,624.0,552.0,8,641.0,363.0,0
15,11.0,00:40:16,72493.0,8,7,B,2,放小球,,1.0,2.0,6,773.0,373.0,2.0,7,651.0,470.0,,,,,8,696.0,366.0,8,609.0,557.0,0
15,12.0,00:40:17,72522.0,8,7,A,2,挑球,,,2.0,7,651.0,470.0,1.0,3,484.0,312.0,,,,,7,591.0,500.0,8,666.0,371.0,0
15,13.0,00:40:18,72568.0,8,7,B,2,過度切球,,,1.0,3,484.0,312.0,2.0,6,455.0,534.0,,,,,9,533.0,319.0,8,587.0,549.0,0
15,14.0,00:40:19,72588.0,8,7,A,2,勾球,,1.0,2.0,6,455.0,534.0,2.0,6,782.0,385.0,,,,,8,512.0,563.0,9,576.0,315.0,0
15,15.0,00:40:20,72612.0,8,7,B,3,放小球,,1.0,2.0,6,782.0,385.0,2.0,7,739.0,443.0,掛網,對手掛網,A,,8,704.0,372.0,8,581.0,563.0,0
16,1.0,00:40:58,73768.0,9,7,A,1,發短球,,1.0,2.0,,,,2.0,8,537.0,386.0,,,,,8,657.0,530.0,8,569.0,358.0,0
16,2.0,00:40:59,73792.0,9,7,B,2,放小球,,,2.0,8,537.0,386.0,2.0,2,450.0,493.0,,,,,8,592.0,378.0,8,658.0,532.0,0
16,3.0,00:41:00,73820.0,9,7,A,2,挑球,,1.0,2.0,2,450.0,493.0,1.0,3,493.0,312.0,,,,,7,503.0,492.0,8,595.0,374.0,0
16,4.0,00:41:02,73860.0,9,7,B,2,點扣,,,1.0,3,493.0,312.0,2.0,5,856.0,560.0,,,,,9,543.0,317.0,8,636.0,551.0,0
16,5.0,00:41:02,73878.0,9,7,A,2,擋小球,,,2.0,5,856.0,560.0,2.0,6,780.0,382.0,,,,,8,686.0,566.0,3,467.0,309.0,0
16,6.0,00:41:03,73910.0,9,7,B,2,擋小球,,1.0,2.0,6,780.0,382.0,2.0,1,821.0,473.0,,,,,8,747.0,374.0,5,816.0,564.0,0
