rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
6,4,00:35:46,64396,4,2,A,3,撲球,,,1,1,505.0,317.0,2,6,424,553,對手落地致勝,落地致勝,A,,1,540,317,8,578,508,0
7,1,00:36:04,64921,5,2,A,1,發長球,,1.0,2,,,,1,3,822,617,,,,,8,633,296,8,742,507,0
7,2,00:36:05,64951,5,2,B,2,切球,,,1,3,822.0,617.0,2,6,744,308,,,,,9,747,628,8,629,276,0
7,3,00:36:05,64970,5,2,A,2,放小球,,1.0,2,6,744.0,308.0,1,1,803,394,,,,,8,718,302,8,705,575,0
7,4,00:36:06,64996,5,2,B,2,平球,,,1,1,803.0,394.0,1,8,617,278,,,,,7,750,417,8,679,287,0
7,5,00:36:06,65006,5,2,A,2,平球,,,1,8,617.0,278.0,2,6,437,557,,,,,8,645,292,7,763,422,0
7,6,00:36:07,65030,5,2,B,2,防守回挑,,1.0,2,6,437.0,557.0,1,1,543,317,,,,,6,504,545,8,609,269,0
7,7,00:36:08,65068,5,2,A,3,殺球,,,1,1,543.0,317.0,2,8,681,515,對手落地致勝,落地致勝,A,,1,538,316,12,381,594,0
8,1,00:36:35,65862,5,3,A,1,發短球,,1.0,2,,,,2,7,591,438,,,,,8,657,298,8,548,502,0
8,2,00:36:36,65880,5,3,B,2,放小球,,1.0,2,7,591.0,438.0,2,1,531,319,,,,,7,653,439,8,642,290,0
8,3,00:36:37,65911,5,3,A,3,挑球,,,2,1,531.0,319.0,2,13,394,687,出界,對手出界,B,,7,562,313,8,624,474,0
9,1,00:37:26,67394,5,4,B,1,發短球,,1.0,2,,,,2,7,676,312,,,,,8,634,454,8,716,275,0
9,2,00:37:27,67413,5,4,A,2,放小球,,,2,7,676.0,312.0,1,1,772,416,,,,,7,704,321,8,660,456,0
9,3,00:37:27,67435,5,4,B,2,放小球,,,1,1,772.0,416.0,2,1,519,342,,,,,7,733,423,8,680,301,0
9,4,00:37:28,67461,5,4,A,2,挑球,,,2,1,519.0,342.0,1,6,444,560,,,,,7,561,330,8,654,464,0
9,5,00:37:29,67493,5,4,B,2,殺球,1.0,,1,6,444.0,560.0,2,5,541,262,,,,,8,545,537,8,592,283,0
9,6,00:37:30,67506,5,4,A,2,擋小球,,,2,5,541.0,262.0,2,2,496,439,,,,,8,599,259,8,535,535,0
9,7,00:37:30,67529,5,4,B,2,放小球,,1.0,2,2,496.0,439.0,2,2,764,321,,,,,6,519,457,8,592,252,0
9,8,00:37:31,67556,5,4,A,2,挑球,,1.0,2,2,764.0,321.0,1,4,463,611,,,,,7,735,316,8,635,485,0
9,9,00:37:33,67598,5,4,B,2,切球,,,1,4,463.0,611.0,2,6,756,299,,,,,9,500,605,8,611,283,0
9,10,00:37:33,67618,5,4,A,3,放小球,,1.0,2,6,756.0,299.0,2,2,773,365,掛網,對手掛網,B,,8,637,283,6,489,588,0
10,1,00:38:03,68507,5,5,B,1,發短球,,1.0,2,,,,2,7,608,312,,,,,8,664,450,8,585,276,0
10,2,00:38:04,68524,5,5,A,2,放小球,,,2,7,608.0,312.0,2,7,764,421,,,,,7,631,314,8,669,452,0
10,3,00:38:04,68546,5,5,B,2,挑球,,,2,7,764.0,421.0,1,3,555,244,,,,,7,744,429,8,651,301,0
10,4,00:38:06,68586,5,5,A,2,後場抽平球,,,1,3,555.0,244.0,1,6,507,482,,,,,3,564,241,8,661,485,0
10,5,00:38:06,68599,5,5,B,2,平球,,1.0,1,6,507.0,482.0,1,8,585,279,,,,,8,641,499,8,574,251,0
10,6,00:38:07,68617,5,5,A,2,擋小球,,,1,8,585.0,279.0,2,7,647,430,,,,,8,617,290,8,620,511,0
10,7,00:38:07,68639,5,5,B,2,放小球,,,2,7,647.0,430.0,2,7,575,327,,,,,8,612,455,8,635,283,0
10,8,00:38:08,68664,5,5,A,2,挑球,,,2,7,575.0,327.0,1,5,809,587,,,,,7,589,318,8,638,487,0
10,9,00:38:09,68695,5,5,B,2,殺球,,,1,5,809.0,587.0,2,5,526,286,,,,,9,702,595,8,618,281,0
10,10,00:38:10,68712,5,5,A,2,擋小球,,,2,5,526.0,286.0,1,2,467,406,,,,,8,616,286,9,800,631,0
10,11,00:38:11,68740,5,5,B,3,撲球,,1.0,1,2,467.0,406.0,2,8,580,272,對手落地致勝,落地致勝,B,,2,477,434,5,538,288,0
11,1,00:38:38,69568,6,5,B,1,發短球,,1.0,2,,,,2,8,693,307,,,,,8,631,453,8,719,276,0
11,2,00:38:39,69592,6,5,A,2,推球,,1.0,2,8,693.0,307.0,1,5,895,577,,,,,8,674,309,8,657,473,0
11,3,00:38:40,69622,6,5,B,2,後場抽平球,,,1,5,895.0,577.0,1,1,545,318,,,,,3,834,588,8,639,290,0
11,4,00:38:41,69647,6,5,A,2,放小球,,,1,1,545.0,318.0,2,7,675,432,,,,,8,562,307,8,737,512,0
11,5,00:38:42,69671,6,5,B,2,推球,,,2,7,675.0,432.0,1,3,545,250,,,,,8,640,460,8,620,298,0
11,6,00:38:43,69698,6,5,A,2,點扣,,,1,3,545.0,250.0,2,6,480,488,,,,,8,613,260,8,647,476,0
11,7,00:38:43,69710,6,5,B,2,防守回抽,,1.0,2,6,480.0,488.0,1,8,709,262,,,,,8,649,502,5,551,259,0
11,8,00:38:44,69729,6,5,A,2,擋小球,,1.0,1,8,709.0,262.0,2,7,671,439,,,,,8,612,272,8,649,500,0
11,9,00:38:45,69750,6,5,B,2,放小球,,1.0,2,7,671.0,439.0,2,2,806,318,,,,,8,716,449,8,667,286,0
11,10,00:38:45,69776,6,5,A,2,挑球,,1.0,2,2,806.0,318.0,1,4,463,624,,,,,2,770,317,8,716,480,0
11,11,00:38:47,69815,6,5,B,2,殺球,1.0,,1,4,463.0,624.0,2,5,534,275,,,,,9,514,598,8,623,278,0
11,12,00:38:47,69829,6,5,A,2,擋小球,,,2,5,534.0,275.0,2,1,784,439,,,,,8,569,276,4,467,610,0
11,13,00:38:48,69860,6,5,B,3,放小球,,,2,1,784.0,439.0,2,2,801,367,掛網,對手掛網,A,,8,733,457,8,654,284,0
12,1,00:39:08,70440,6,6,A,1,發長球,,1.0,2,,,,1,8,799,584,,,,,8,635,296,8,736,515,0
12,2,00:39:09,70470,6,6,B,2,殺球,,,1,8,799.0,584.0,2,5,524,278,,,,,8,745,524,8,623,282,0
12,3,00:39:09,70484,6,6,A,2,擋小球,,,2,5,524.0,278.0,1,6,458,467,,,,,8,606,276,3,809,593,0
12,4,00:39:10,70516,6,6,B,2,放小球,,1.0,1,6,458.0,467.0,2,2,751,315,,,,,6,484,483,5,548,275,0
12,5,00:39:11,70548,6,6,A,2,放小球,,1.0,2,2,751.0,315.0,2,7,753,414,,,,,7,719,315,8,644,491,0
12,6,00:39:12,70575,6,6,B,3,挑球,,,2,7,753.0,414.0,2,4,780,237,落點判斷失誤,對手落點判斷失誤,B,,7,728,434,8,664,308,0
13,1,00:39:58,71969,7,6,B,1,發短球,,1.0,2,,,,1,7,605,316,,,,,8,664,451,8,595,276,0
13,2,00:39:59,71988,7,6,A,2,放小球,,,1,7,605.0,316.0,2,7,658,395,,,,,7,623,322,8,660,456,0
13,3,00:40:00,72010,7,6,B,2,挑球,,1.0,2,7,658.0,395.0,1,4,729,238,,,,,7,686,417,7,645,313,0
13,4,00:40:01,72054,7,6,A,2,點扣,1.0,,1,4,729.0,238.0,2,5,822,485,,,,,9,705,242,8,704,471,0
13,5,00:40:02,72070,7,6,B,2,擋小球,,,2,5,822.0,485.0,2,2,785,316,,,,,8,745,507,9,704,241,0
13,6,00:40:03,72100,7,6,A,2,放小球,,1.0,2,2,785.0,316.0,2,1,835,398,,,,,6,742,307,8,705,483,0
13,7,00:40:04,72128,7,6,B,2,放小球,,,2,1,835.0,398.0,1,7,600,326,,,,,1,799,429,8,683,288,0
13,8,00:40:05,72150,7,6,A,3,撲球,,,1,7,600.0,326.0,2,6,423,579,對手落地致勝,落地致勝,A,,7,639,326,8,742,446,0
14,1,00:40:20,72629,7,7,A,1,發短球,,1.0,2,,,,2,8,588,442,,,,,8,660,298,8,521,503,0
14,2,00:40:21,72645,7,7,B,2,放小球,,1.0,2,8,588.0,442.0,2,1,549,315,,,,,7,664,421,8,642,293,0
14,3,00:40:22,72678,7,7,A,2,挑球,,,2,1,549.0,315.0,1,4,484,626,,,,,7,599,313,8,618,462,0
14,4,00:40:23,72716,7,7,B,2,殺球,,,1,4,484.0,626.0,2,5,511,262,,,,,9,528,604,8,611,277,0
14,5,00:40:24,72732,7,7,A,3,擋小球,,,2,5,511.0,262.0,2,11,415,444,出界,對手出界,B,,8,578,277,9,510,620,0
15,1,00:40:54,73638,8,7,B,1,發短球,,1.0,2,,,,1,7,688,314,,,,,8,634,453,8,716,270,0
15,2,00:40:55,73652,8,7,A,2,推球,,,1,7,688.0,314.0,1,3,874,618,,,,,7,712,323,8,664,456,0
15,3,00:40:56,73685,8,7,B,2,切球,,,1,3,874.0,618.0,2,1,522,318,,,,,9,806,616,8,666,287,0
15,4,00:40:57,73710,8,7,A,2,放小球,,,2,1,522.0,318.0,1,2,490,417,,,,,8,570,311,8,698,535,0
15,5,00:40:57,73738,8,7,B,2,放小球,,1.0,1,2,490.0,417.0,2,1,508,348,,,,,2,512,427,8,582,292,0
15,6,00:40:58,73766,8,7,A,2,挑球,,,2,1,508.0,348.0,1,9,538,620,,,,,1,520,329,7,570,431,0
15,7,00:41:00,73820,8,7,B,3,點扣,,,1,9,538.0,620.0,2,15,491,282,出界,對手出界,A,,9,548,594,8,601,280,0
16,1,00:41:16,74302,9,7,A,1,發短球,,1.0,2,,,,1,7,714,439,,,,,8,636,301,8,729,506,0
16,2,00:41:17,74330,9,7,B,2,放小球,,,1,7,714.0,439.0,2,1,544,329,,,,,7,716,435,8,636,290,0
16,3,00:41:18,74354,9,7,A,2,挑球,,,2,1,544.0,329.0,1,4,422,614,,,,,7,585,328,8,664,460,0
16,4,00:41:19,74394,9,7,B,2,長球,,1.0,1,4,422.0,614.0,1,4,730,240,,,,,4,437,620,8,602,282,0
16,5,00:41:21,74430,9,7,A,2,殺球,1.0,,1,4,730.0,240.0,2,5,806,507,,,,,8,681,251,8,666,532,0
16,6,00:41:21,74443,9,7,B,2,擋小球,,,2,5,806.0,507.0,2,5,498,303,,,,,8,736,520,8,693,253,0
16,7,00:41:22,74476,9,7,A,2,放小球,,,2,5,498.0,303.0,1,2,473,425,,,,,5,542,303,8,612,528,0
16,8,00:41:23,74504,9,7,B,2,推球,,1.0,1,2,473.0,425.0,1,5,539,264,,,,,2,491,438,5,552,281,0
16,9,00:41:23,74518,9,7,A,3,殺球,,,1,5,539.0,264.0,2,5,847,573,對手落地致勝,落地致勝,A,,8,571,273,6,515,442,0
17,1,00:41:56,75483,9,8,A,1,發短球,,1.0,2,,,,2,8,599,446,,,,,8,660,289,8,536,505,0
17,2,00:41:56,75502,9,8,B,2,放小球,,1.0,2,8,599.0,446.0,2,2,776,327,,,,,7,646,437,8,636,289,0
17,3,00:41:57,75525,9,8,A,2,挑球,,1.0,2,2,776.0,327.0,1,5,834,537,,,,,7,713,324,8,699,464,0
17,4,00:41:58,75551,9,8,B,3,殺球,,,1,5,834.0,537.0,2,6,789,263,對手落地致勝,落地致勝,B,,8,694,538,8,676,296,0
18,1,00:42:21,76247,10,8,B,1,發短球,,1.0,2,,,,2,7,599,314,,,,,8,665,449,8,598,274,0
18,2,00:42:22,76266,10,8,A,2,挑球,,,2,7,599.0,314.0,1,3,849,600,,,,,8,607,305,8,654,464,0
18,3,00:42:23,76301,10,8,B,2,殺球,,,1,3,849.0,600.0,2,6,743,267,,,,,9,729,591,8,632,286,0
18,4,00:42:23,76313,10,8,A,2,擋小球,,1.0,2,6,743.0,267.0,1,1,827,435,,,,,8,629,285,3,819,639,0
18,5,00:42:24,76340,10,8,B,2,放小球,,,1,1,827.0,435.0,2,2,784,324,,,,,8,772,449,8,666,275,0
18,6,00:42:25,76367,10,8,A,2,挑球,,1.0,2,2,784.0,324.0,1,9,525,630,,,,,2,755,315,8,749,448,0
18,7,00:42:27,76413,10,8,B,2,殺球,,,1,9,525.0,630.0,2,6,740,277,,,,,9,564,611,8,611,281,0
18,8,00:42:27,76428,10,8,A,2,擋小球,,1.0,2,6,740.0,277.0,2,5,835,478,,,,,8,601,279,9,574,591,0
18,9,00:42:28,76456,10,8,B,2,挑球,,,2,5,835.0,478.0,1,9,594,246,,,,,8,773,502,8,671,280,0
18,10,00:42:29,76482,10,8,A,2,點扣,,,1,9,594.0,246.0,2,5,792,507,,,,,8,619,254,8,712,511,0
18,11,00:42:30,76500,10,8,B,2,擋小球,,,2,5,792.0,507.0,2,7,728,318,,,,,8,697,543,3,547,249,0
18,12,00:42:31,76533,10,8,A,2,挑球,,1.0,2,7,728.0,318.0,1,4,455,604,,,,,7,704,323,8,738,460,0
18,13,00:42:32,76571,10,8,B,2,長球,1.0,,1,4,455.0,604.0,1,3,569,240,,,,,8,573,576,8,619,287,0
18,14,00:42:34,76627,10,8,A,2,殺球,,,1,3,569.0,240.0,2,8,546,506,,,,,3,561,244,8,673,501,0
18,15,00:42:34,76638,10,8,B,2,防守回抽,,1.0,2,8,546.0,506.0,1,8,692,290,,,,,8,691,517,3,551,249,0
18,16,00:42:35,76663,10,8,A,3,撲球,,1.0,1,8,692.0,290.0,2,9,614,645,對手落地致勝,落地致勝,A,,8,639,297,8,692,510,0
19,1,00:43:32,78389,11,8,A,1,發長球,,1.0,2,,,,1,8,787,550,,,,,8,634,302,8,722,492,0
19,2,00:43:33,78411,11,8,B,2,殺球,,,1,8,787.0,550.0,2,8,680,279,,,,,8,763,526,8,597,289,0
19,3,00:43:34,78422,11,8,A,2,擋小球,,1.0,2,8,680.0,279.0,1,8,572,444,,,,,8,607,275,5,840,561,0
19,4,00:43:34,78448,11,8,B,2,放小球,,1.0,1,8,572.0,444.0,2,7,648,319,,,,,8,589,484,8,616,277,0
19,5,00:43:35,78472,11,8,A,2,放小球,,1.0,2,7,648.0,319.0,2,2,497,423,,,,,8,627,311,8,643,479,0
19,6,00:43:36,78498,11,8,B,2,推球,,1.0,2,2,497.0,423.0,1,3,527,249,,,,,6,516,441,8,617,284,0
19,7,00:43:37,78530,11,8,A,2,後場抽平球,,,1,3,527.0,249.0,1,6,469,497,,,,,5,558,254,8,594,468,0
19,8,00:43:38,78546,11,8,B,2,擋小球,,1.0,1,6,469.0,497.0,2,7,739,312,,,,,8,600,490,8,578,259,0
19,9,00:43:38,78569,11,8,A,2,放小球,,1.0,2,7,739.0,312.0,2,7,658,419,,,,,8,707,304,8,612,506,0
19,10,00:43:39,78596,11,8,B,2,挑球,,1.0,2,7,658.0,419.0,1,3,540,244,,,,,7,695,438,8,659,301,0
19,11,00:43:41,78635,11,8,A,2,切球,,,1,3,540.0,244.0,2,1,786,427,,,,,3,547,251,8,654,500,0
19,12,00:43:41,78659,11,8,B,2,放小球,,,2,1,786.0,427.0,2,7,563,331,,,,,8,748,443,8,603,263,0
19,13,00:43:42,78685,11,8,A,2,挑球,,,2,7,563.0,331.0,1,4,495,607,,,,,7,589,318,8,674,485,0
19,14,00:43:44,78722,11,8,B,2,切球,,,1,4,495.0,607.0,2,6,772,295,,,,,8,528,577,8,610,277,0
19,15,00:43:44,78747,11,8,A,2,放小球,,1.0,2,6,772.0,295.0,2,5,822,441,,,,,6,748,292,8,532,577,0
19,16,00:43:45,78775,11,8,B,2,推球,,,2,5,822.0,441.0,1,6,785,255,,,,,5,791,448,8,678,276,0
19,17,00:43:46,78795,11,8,A,2,點扣,1.0,,1,6,785.0,255.0,2,8,728,484,,,,,8,687,269,8,755,468,0
19,18,00:43:46,78809,11,8,B,2,擋小球,,,2,8,728.0,484.0,1,5,540,310,,,,,8,739,500,8,689,271,0
19,19,00:43:47,78835,11,8,A,2,放小球,,,1,5,540.0,310.0,1,2,498,425,,,,,8,577,305,8,643,502,0
19,20,00:43:48,78858,11,8,B,2,推球,,1.0,1,2,498.0,425.0,1,3,531,249,,,,,6,527,441,8,598,285,0
19,21,00:43:49,78878,11,8,A,2,點扣,,,1,3,531.0,249.0,2,6,466,496,,,,,8,584,265,8,583,452,0
19,22,00:43:49,78890,11,8,B,2,擋小球,,1.0,2,6,466.0,496.0,2,7,630,315,,,,,8,628,484,5,513,268,0
19,23,00:43:50,78917,11,8,A,2,挑球,,1.0,2,7,630.0,315.0,1,4,464,606,,,,,7,595,316,8,629,488,0
19,24,00:43:51,78950,11,8,B,2,殺球,1.0,,1,4,464.0,606.0,2,5,518,266,,,,,8,552,583,8,608,277,0
19,25,00:43:52,78965,11,8,A,2,擋小球,,,2,5,518.0,266.0,2,2,504,418,,,,,8,567,279,9,528,589,0
19,26,00:43:53,78991,11,8,B,2,挑球,,1.0,2,2,504.0,418.0,1,4,763,240,,,,,2,528,439,8,573,276,0
19,27,00:43:54,79031,11,8,A,2,長球,1.0,,1,4,763.0,240.0,1,9,530,608,,,,,9,697,245,8,695,475,0
19,28,00:43:55,79073,11,8,B,2,長球,,,1,9,530.0,608.0,1,9,714,248,,,,,8,577,580,8,635,272,0
19,29,00:43:56,79108,11,8,A,2,長球,1.0,,1,9,714.0,248.0,1,9,796,635,,,,,8,683,260,8,630,538,0
19,30,00:43:58,79157,11,8,B,2,切球,,,1,9,796.0,635.0,2,6,766,308,,,,,9,751,638,8,639,274,0
19,31,00:43:59,79180,11,8,A,2,放小球,,1.0,2,6,766.0,308.0,2,1,810,425,,,,,8,732,304,8,711,558,0
19,32,00:44:00,79209,11,8,B,3,挑球,,,2,1,810.0,425.0,2,13,768,231,出界,對手出界,A,,8,752,451,8,668,289,0
21,1,00:45:44,82346,13,8,A,1,發短球,,1.0,2,,,,1,7,716,434,,,,,8,634,298,8,732,499,0
21,2,00:45:45,82361,13,8,B,2,擋小球,,,1,7,716.0,434.0,2,1,550,318,,,,,7,723,439,8,638,301,0
21,3,00:45:46,82383,13,8,A,2,放小球,,,2,1,550.0,318.0,2,2,512,400,,,,,7,573,321,8,682,446,0
21,4,00:45:47,82413,13,8,B,3,挑球,,1.0,2,2,512.0,400.0,2,13,760,231,出界,對手出界,A,,7,535,422,8,595,305,0
22,1,00:46:05,82962,14,8,A,1,發短球,,1.0,2,,,,2,7,602,437,,,,,8,659,298,8,545,513,0
22,2,00:46:06,82982,14,8,B,2,放小球,,1.0,2,7,602.0,437.0,2,7,642,320,,,,,8,651,441,8,651,293,0
22,3,00:46:06,83006,14,8,A,2,放小球,,,2,7,642.0,320.0,2,7,713,424,,,,,7,686,318,8,659,461,0
22,4,00:46:07,83029,14,8,B,2,放小球,,,2,7,713.0,424.0,2,1,524,336,,,,,7,686,439,8,656,298,0
22,5,00:46:08,83054,14,8,A,2,挑球,,,2,1,524.0,336.0,1,4,396,600,,,,,1,546,325,8,612,455,0
22,6,00:46:09,83090,14,8,B,2,切球,1.0,,1,4,396.0,600.0,2,6,756,308,,,,,8,538,572,8,592,273,0
22,7,00:46:10,83116,14,8,A,2,放小球,,1.0,2,6,756.0,308.0,2,7,750,430,,,,,8,724,301,8,531,568,0
