rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
6,6,00:09:02,16262,3,3,B,2,挑球,,1.0,2.0,6,831.0,447.0,1.0,9,776.0,647.0,,,,,6,785.0,440.0,8,707.0,574.0,0
6,7,00:09:03,16308,3,3,A,3,殺球,,,1.0,9,776.0,647.0,2.0,6,820.0,414.0,對手落地致勝,落地致勝,A,,9,784.0,648.0,8,680.0,428.0,0
7,1,00:09:21,16845,3,4,A,1,發短球,,1.0,2.0,,,,2.0,2,784.0,461.0,,,,,8,629.0,565.0,8,718.0,423.0,0
7,2,00:09:22,16869,3,4,B,2,挑球,,1.0,2.0,2,784.0,461.0,1.0,5,824.0,618.0,,,,,7,715.0,460.0,8,639.0,580.0,0
7,3,00:09:23,16898,3,4,A,2,後場抽平球,,,1.0,5,824.0,618.0,1.0,6,797.0,419.0,,,,,8,758.0,623.0,8,678.0,433.0,0
7,4,00:09:23,16915,3,4,B,2,擋小球,,1.0,1.0,6,797.0,419.0,2.0,1,797.0,512.0,,,,,8,666.0,423.0,8,730.0,602.0,0
7,5,00:09:24,16939,3,4,A,2,放小球,,,2.0,1,797.0,512.0,2.0,2,801.0,473.0,,,,,7,760.0,540.0,8,681.0,422.0,0
7,6,00:09:25,16966,3,4,B,2,挑球,,1.0,2.0,2,801.0,473.0,1.0,4,421.0,645.0,,,,,7,760.0,456.0,8,704.0,557.0,0
7,7,00:09:26,17008,3,4,A,2,長球,1.0,,1.0,4,421.0,645.0,1.0,4,766.0,394.0,,,,,8,547.0,626.0,8,640.0,428.0,0
7,8,00:09:28,17044,3,4,B,2,點扣,1.0,,1.0,4,766.0,394.0,2.0,5,863.0,576.0,,,,,8,717.0,403.0,8,624.0,595.0,0
7,9,00:09:28,17064,3,4,A,2,擋小球,,,2.0,5,863.0,576.0,2.0,1,452.0,455.0,,,,,5,806.0,582.0,8,731.0,401.0,0
7,10,00:09:29,17095,3,4,B,2,挑球,,,2.0,1,452.0,455.0,1.0,8,723.0,621.0,,,,,5,517.0,448.0,8,657.0,579.0,0
7,11,00:09:31,17131,3,4,A,3,點扣,,,1.0,8,723.0,621.0,2.0,7,772.0,479.0,掛網,對手掛網,B,,8,630.0,619.0,8,557.0,440.0,0
8,1,00:09:56,17890,3,5,B,1,發長球,,,2.0,,,,1.0,9,760.0,649.0,,,,,8,610.0,429.0,8,733.0,595.0,0
8,2,00:09:58,17947,3,5,A,2,切球,,,1.0,9,760.0,649.0,2.0,5,464.0,448.0,,,,,9,755.0,651.0,8,620.0,423.0,0
8,3,00:09:59,17972,3,5,B,2,放小球,,,2.0,5,464.0,448.0,2.0,2,440.0,512.0,,,,,5,515.0,440.0,8,664.0,603.0,0
8,4,00:10:00,18003,3,5,A,2,挑球,,1.0,2.0,2,440.0,512.0,1.0,9,719.0,392.0,,,,,2,483.0,534.0,8,587.0,434.0,0
8,5,00:10:01,18037,3,5,B,2,長球,1.0,,1.0,9,719.0,392.0,1.0,9,479.0,638.0,,,,,8,647.0,402.0,8,633.0,564.0,0
8,6,00:10:02,18071,3,5,A,2,點扣,1.0,,1.0,9,479.0,638.0,2.0,5,481.0,422.0,,,,,8,600.0,598.0,8,643.0,413.0,0
8,7,00:10:02,18087,3,5,B,2,擋小球,,,2.0,5,481.0,422.0,2.0,7,683.0,520.0,,,,,8,531.0,420.0,8,573.0,621.0,0
8,8,00:10:03,18114,3,5,A,2,挑球,,,2.0,7,683.0,520.0,1.0,8,723.0,402.0,,,,,7,650.0,540.0,8,592.0,419.0,0
8,9,00:10:04,18140,3,5,B,2,切球,,1.0,1.0,8,723.0,402.0,2.0,1,830.0,505.0,,,,,8,678.0,405.0,8,676.0,556.0,0
8,10,00:10:05,18172,3,5,A,2,挑球,,,2.0,1,830.0,505.0,1.0,9,746.0,393.0,,,,,1,787.0,526.0,8,673.0,415.0,0
8,11,00:10:07,18221,3,5,B,3,點扣,,,1.0,9,746.0,393.0,2.0,6,388.0,575.0,對手落地致勝,落地致勝,B,,9,738.0,393.0,8,696.0,570.0,0
9,1,00:10:24,18725,4,5,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
9,2,00:10:26,18797,4,5,A,2,殺球,,,1.0,,,,2.0,8,758.0,424.0,,,,,9,485.0,643.0,8,613.0,418.0,0
9,3,00:10:27,18815,4,5,B,2,擋小球,,1.0,2.0,8,758.0,424.0,2.0,7,720.0,511.0,,,,,8,676.0,431.0,8,541.0,617.0,0
9,4,00:10:28,18845,4,5,A,2,放小球,,,2.0,7,720.0,511.0,2.0,7,691.0,473.0,,,,,7,698.0,533.0,8,685.0,431.0,0
9,5,00:10:29,18870,4,5,B,2,挑球,,1.0,2.0,7,691.0,473.0,1.0,3,824.0,645.0,,,,,7,669.0,455.0,7,673.0,537.0,0
9,6,00:10:30,18917,4,5,A,2,長球,,,1.0,3,824.0,645.0,1.0,6,807.0,401.0,,,,,9,794.0,643.0,8,645.0,428.0,0
9,7,00:10:31,18941,4,5,B,2,點扣,1.0,,1.0,6,807.0,401.0,2.0,5,828.0,563.0,,,,,8,716.0,417.0,8,722.0,606.0,0
9,8,00:10:31,18956,4,5,A,2,防守回抽,,,2.0,5,828.0,563.0,2.0,5,527.0,412.0,,,,,8,779.0,577.0,8,741.0,406.0,0
9,9,00:10:32,18976,4,5,B,2,長球,,,2.0,5,527.0,412.0,1.0,6,406.0,619.0,,,,,8,659.0,420.0,8,695.0,584.0,0
9,10,00:10:33,19003,4,5,A,2,長球,,,1.0,6,406.0,619.0,1.0,4,806.0,394.0,,,,,6,485.0,600.0,8,535.0,418.0,0
9,11,00:10:34,19045,4,5,B,2,長球,,1.0,1.0,4,806.0,394.0,1.0,5,818.0,618.0,,,,,6,770.0,401.0,8,605.0,596.0,0
9,12,00:10:36,19080,4,5,A,2,點扣,,,1.0,5,818.0,618.0,2.0,5,505.0,424.0,,,,,8,790.0,615.0,8,673.0,412.0,0
9,13,00:10:36,19098,4,5,B,2,擋小球,,,2.0,5,505.0,424.0,2.0,2,423.0,536.0,,,,,8,574.0,431.0,8,790.0,618.0,0
9,14,00:10:37,19128,4,5,A,2,挑球,,1.0,2.0,2,423.0,536.0,1.0,6,765.0,402.0,,,,,6,479.0,547.0,8,569.0,429.0,0
9,15,00:10:38,19157,4,5,B,2,殺球,1.0,,1.0,6,765.0,402.0,2.0,5,824.0,575.0,,,,,8,668.0,402.0,8,608.0,574.0,0
9,16,00:10:39,19171,4,5,A,2,擋小球,,,2.0,5,824.0,575.0,2.0,2,823.0,468.0,,,,,8,755.0,590.0,8,713.0,399.0,0
9,17,00:10:39,19198,4,5,B,2,挑球,,1.0,2.0,2,823.0,468.0,1.0,9,479.0,642.0,,,,,6,770.0,448.0,8,689.0,593.0,0
9,18,00:10:41,19232,4,5,A,3,長球,1.0,,1.0,9,479.0,642.0,2.0,4,769.0,385.0,落點判斷失誤,對手落點判斷失誤,A,,8,626.0,601.0,8,649.0,427.0,0
10,1,00:11:05,19979,5,5,A,1,發短球,,1.0,2.0,,,,2.0,7,558.0,469.0,,,,,8,676.0,562.0,8,563.0,424.0,0
10,2,00:11:06,19999,5,5,B,2,放小球,,1.0,2.0,7,558.0,469.0,2.0,2,470.0,501.0,,,,,7,542.0,451.0,8,643.0,562.0,0
10,3,00:11:07,20030,5,5,A,2,放小球,,1.0,2.0,2,470.0,501.0,2.0,1,451.0,484.0,,,,,7,521.0,523.0,8,598.0,444.0,0
10,4,00:11:08,20059,5,5,B,2,挑球,,,2.0,1,451.0,484.0,1.0,9,720.0,639.0,,,,,1,492.0,464.0,7,562.0,534.0,0
10,5,00:11:10,20105,5,5,A,2,切球,,,1.0,9,720.0,639.0,2.0,1,483.0,451.0,,,,,9,688.0,645.0,8,614.0,431.0,0
10,6,00:11:11,20130,5,5,B,2,挑球,,,2.0,1,483.0,451.0,1.0,9,784.0,636.0,,,,,5,525.0,441.0,8,671.0,613.0,0
10,7,00:11:12,20164,5,5,A,2,後場抽平球,,,1.0,9,784.0,636.0,2.0,6,801.0,421.0,,,,,9,720.0,633.0,8,621.0,426.0,0
10,8,00:11:12,20182,5,5,B,2,擋小球,,1.0,2.0,6,801.0,421.0,2.0,1,837.0,529.0,,,,,8,654.0,424.0,8,715.0,599.0,0
10,9,00:11:13,20207,5,5,A,2,挑球,,,2.0,1,837.0,529.0,1.0,4,775.0,398.0,,,,,8,773.0,545.0,8,673.0,420.0,0
10,10,00:11:14,20234,5,5,B,2,長球,1.0,,1.0,4,775.0,398.0,1.0,9,583.0,648.0,,,,,8,730.0,407.0,8,722.0,570.0,0
10,11,00:11:15,20273,5,5,A,2,點扣,,,1.0,9,583.0,648.0,2.0,5,471.0,429.0,,,,,8,657.0,617.0,8,647.0,415.0,0
10,12,00:11:16,20292,5,5,B,2,擋小球,,,2.0,5,471.0,429.0,2.0,2,464.0,506.0,,,,,5,523.0,422.0,8,630.0,614.0,0
10,13,00:11:17,20325,5,5,A,2,挑球,,1.0,2.0,2,464.0,506.0,1.0,8,732.0,402.0,,,,,2,493.0,521.0,8,566.0,426.0,0
10,14,00:11:18,20350,5,5,B,2,長球,1.0,,1.0,8,732.0,402.0,1.0,5,824.0,626.0,,,,,8,647.0,416.0,8,573.0,547.0,0
10,15,00:11:19,20394,5,5,A,3,點扣,,,1.0,5,824.0,626.0,2.0,5,462.0,433.0,對手落地致勝,落地致勝,A,,8,802.0,619.0,8,657.0,407.0,0
11,1,00:11:43,21103,6,5,A,1,發短球,,1.0,2.0,,,,2.0,7,701.0,460.0,,,,,8,637.0,566.0,8,715.0,417.0,0
11,2,00:11:44,21124,6,5,B,2,挑球,,1.0,2.0,7,701.0,460.0,1.0,4,389.0,641.0,,,,,7,677.0,451.0,8,634.0,575.0,0
11,3,00:11:45,21164,6,5,A,2,切球,1.0,,1.0,4,389.0,641.0,2.0,2,804.0,455.0,,,,,8,523.0,621.0,8,588.0,424.0,0
11,4,00:11:46,21194,6,5,B,2,挑球,,1.0,2.0,2,804.0,455.0,1.0,8,809.0,625.0,,,,,8,748.0,445.0,8,564.0,594.0,0
11,5,00:11:47,21226,6,5,A,3,點扣,,,1.0,8,809.0,625.0,2.0,6,833.0,418.0,對手落地致勝,落地致勝,A,,8,757.0,607.0,8,666.0,423.0,0
12,1,00:12:15,22062,6,6,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
12,2,00:12:16,22092,6,6,B,2,放小球,,,2.0,,,,2.0,7,670.0,503.0,,,,,8,551.0,447.0,8,655.0,552.0,0
12,3,00:12:17,22117,6,6,A,2,放小球,,1.0,2.0,7,670.0,503.0,2.0,7,734.0,482.0,,,,,7,689.0,517.0,8,605.0,438.0,0
12,4,00:12:18,22142,6,6,B,2,挑球,,1.0,2.0,7,734.0,482.0,1.0,8,797.0,631.0,,,,,7,708.0,472.0,7,662.0,535.0,0
12,5,00:12:19,22182,6,6,A,2,長球,,,1.0,8,797.0,631.0,1.0,6,767.0,405.0,,,,,8,736.0,630.0,8,660.0,435.0,0
12,6,00:12:20,22204,6,6,B,2,點扣,1.0,,1.0,6,767.0,405.0,2.0,5,855.0,570.0,,,,,8,681.0,414.0,8,726.0,607.0,0
12,7,00:12:20,22218,6,6,A,2,防守回挑,,,2.0,5,855.0,570.0,1.0,6,800.0,409.0,,,,,8,774.0,578.0,8,693.0,412.0,0
12,8,00:12:21,22235,6,6,B,2,點扣,1.0,,1.0,6,800.0,409.0,2.0,8,607.0,562.0,,,,,8,721.0,419.0,8,759.0,577.0,0
12,9,00:12:21,22248,6,6,A,2,擋小球,,1.0,2.0,8,607.0,562.0,2.0,2,770.0,465.0,,,,,8,742.0,573.0,8,742.0,415.0,0
12,10,00:12:22,22278,6,6,B,2,挑球,,1.0,2.0,2,770.0,465.0,1.0,3,888.0,642.0,,,,,7,697.0,449.0,8,658.0,560.0,0
12,11,00:12:24,22320,6,6,A,2,長球,,,1.0,3,888.0,642.0,1.0,4,782.0,396.0,,,,,3,829.0,640.0,8,672.0,429.0,0
12,12,00:12:24,22345,6,6,B,2,長球,1.0,,1.0,4,782.0,396.0,1.0,5,850.0,630.0,,,,,8,732.0,411.0,8,765.0,601.0,0
12,13,00:12:26,22382,6,6,A,2,切球,,,1.0,5,850.0,630.0,2.0,7,764.0,459.0,,,,,9,803.0,635.0,8,665.0,418.0,0
12,14,00:12:26,22408,6,6,B,2,放小球,,1.0,2.0,7,764.0,459.0,2.0,7,540.0,507.0,,,,,8,718.0,443.0,8,725.0,605.0,0
12,15,00:12:27,22435,6,6,A,2,放小球,,1.0,2.0,7,540.0,507.0,2.0,1,494.0,485.0,,,,,7,550.0,527.0,8,660.0,427.0,0
12,16,00:12:28,22461,6,6,B,2,挑球,,,2.0,1,494.0,485.0,1.0,9,505.0,634.0,,,,,7,519.0,470.0,8,588.0,549.0,0
12,17,00:12:29,22499,6,6,A,2,長球,1.0,,1.0,9,505.0,634.0,1.0,9,700.0,395.0,,,,,8,560.0,618.0,8,587.0,441.0,0
12,18,00:12:31,22535,6,6,B,2,點扣,,,1.0,9,700.0,395.0,2.0,8,791.0,560.0,,,,,8,675.0,400.0,8,632.0,603.0,0
12,19,00:12:31,22553,6,6,A,2,擋小球,,,2.0,8,791.0,560.0,2.0,1,492.0,455.0,,,,,8,736.0,583.0,8,687.0,400.0,0
12,20,00:12:32,22584,6,6,B,2,放小球,,,2.0,1,492.0,455.0,2.0,2,455.0,503.0,,,,,8,525.0,445.0,8,631.0,569.0,0
12,21,00:12:33,22615,6,6,A,3,放小球,,1.0,2.0,2,455.0,503.0,2.0,16,408.0,466.0,出界,對手出界,B,,7,519.0,521.0,8,591.0,433.0,0
13,1,00:12:52,23182,7,6,B,1,發長球,,,2.0,,,,1.0,3,833.0,649.0,,,,,8,611.0,426.0,8,733.0,588.0,0
13,2,00:12:54,23238,7,6,A,2,殺球,,,1.0,3,833.0,649.0,2.0,6,809.0,420.0,,,,,3,825.0,641.0,8,630.0,422.0,0
13,3,00:12:55,23252,7,6,B,2,擋小球,,1.0,2.0,6,809.0,420.0,2.0,1,794.0,497.0,,,,,8,642.0,420.0,8,785.0,610.0,0
13,4,00:12:55,23277,7,6,A,3,放小球,,,2.0,1,794.0,497.0,2.0,1,465.0,461.0,對手落地致勝,落地致勝,A,,7,779.0,522.0,8,713.0,425.0,0
14,1,00:13:28,24240,8,6,A,1,發短球,,1.0,2.0,,,,2.0,7,688.0,459.0,,,,,8,628.0,565.0,8,715.0,425.0,0
14,2,00:13:28,24262,8,6,B,2,放小球,,1.0,2.0,7,688.0,459.0,2.0,2,490.0,508.0,,,,,7,666.0,451.0,8,648.0,571.0,0
14,3,00:13:29,24286,8,6,A,2,放小球,,1.0,2.0,2,490.0,508.0,2.0,1,476.0,484.0,,,,,7,508.0,526.0,8,623.0,436.0,0
14,4,00:13:30,24312,8,6,B,2,挑球,,,2.0,1,476.0,484.0,1.0,8,595.0,621.0,,,,,1,497.0,471.0,7,552.0,528.0,0
14,5,00:13:32,24378,8,6,A,2,殺球,,,1.0,8,595.0,621.0,2.0,5,528.0,408.0,,,,,8,606.0,609.0,8,604.0,413.0,0
14,6,00:13:33,24391,8,6,B,2,擋小球,,,2.0,5,528.0,408.0,1.0,8,502.0,544.0,,,,,8,586.0,412.0,8,599.0,588.0,0
14,7,00:13:33,24407,8,6,A,2,殺球,,,1.0,8,502.0,544.0,2.0,8,637.0,404.0,,,,,8,599.0,562.0,8,568.0,401.0,0
14,8,00:13:33,24419,8,6,B,3,擋小球,,,2.0,8,637.0,404.0,2.0,11,377.0,552.0,出界,對手出界,A,,8,553.0,415.0,7,596.0,542.0,0
15,1,00:13:55,25075,8,7,A,1,發短球,,1.0,2.0,,,,2.0,7,622.0,465.0,,,,,8,674.0,564.0,8,557.0,421.0,0
15,2,00:13:56,25099,8,7,B,2,挑球,,1.0,2.0,7,622.0,465.0,1.0,8,803.0,624.0,,,,,7,566.0,450.0,8,624.0,564.0,0
15,3,00:13:57,25130,8,7,A,3,切球,,,1.0,8,803.0,624.0,2.0,2,506.0,494.0,掛網,對手掛網,B,,8,768.0,624.0,8,635.0,430.0,0
16,1,00:14:12,25579,9,7,B,1,發短球,,1.0,2.0,,,,2.0,7,565.0,520.0,,,,,8,653.0,430.0,8,511.0,586.0,0
16,2,00:14:13,25600,9,7,A,2,挑球,,,2.0,7,565.0,520.0,1.0,5,529.0,403.0,,,,,7,528.0,538.0,8,635.0,421.0,0
16,3,00:14:14,25622,9,7,B,3,切球,,,1.0,5,529.0,403.0,2.0,1,818.0,497.0,未過網,對手未過網,A,,8,575.0,403.0,8,582.0,559.0,0
17,1,00:14:35,26259,10,7,A,1,發短球,,1.0,2.0,,,,2.0,7,690.0,470.0,,,,,8,631.0,562.0,8,719.0,420.0,0
17,2,00:14:35,26279,10,7,B,2,放小球,,,2.0,7,690.0,470.0,2.0,7,746.0,501.0,,,,,7,682.0,449.0,8,636.0,574.0,0
17,3,00:14:36,26303,10,7,A,2,挑球,,,2.0,7,746.0,501.0,1.0,4,763.0,393.0,,,,,7,726.0,514.0,8,674.0,443.0,0
17,4,00:14:38,26348,10,7,B,2,長球,,,1.0,4,763.0,393.0,1.0,6,468.0,625.0,,,,,9,718.0,394.0,8,705.0,568.0,0
17,5,00:14:39,26382,10,7,A,2,切球,,,1.0,6,468.0,625.0,2.0,8,751.0,432.0,,,,,8,577.0,599.0,8,655.0,404.0,0
17,6,00:14:40,26402,10,7,B,2,放小球,,1.0,2.0,8,751.0,432.0,2.0,7,671.0,502.0,,,,,8,683.0,429.0,8,534.0,621.0,0
17,7,00:14:41,26432,10,7,A,2,挑球,,,2.0,7,671.0,502.0,1.0,9,734.0,392.0,,,,,7,647.0,528.0,8,652.0,428.0,0
17,8,00:14:42,26474,10,7,B,2,長球,,,1.0,9,734.0,392.0,1.0,9,809.0,635.0,,,,,9,703.0,393.0,8,680.0,574.0,0
17,9,00:14:43,26509,10,7,A,2,點扣,,,1.0,9,809.0,635.0,2.0,6,827.0,415.0,,,,,8,802.0,625.0,8,662.0,413.0,0
17,10,00:14:44,26527,10,7,B,2,擋小球,,1.0,2.0,6,827.0,415.0,2.0,1,841.0,512.0,,,,,8,646.0,420.0,8,745.0,594.0,0
17,11,00:14:45,26554,10,7,A,2,挑球,,,2.0,1,841.0,512.0,1.0,4,816.0,396.0,,,,,1,803.0,532.0,8,665.0,425.0,0
17,12,00:14:46,26584,10,7,B,2,長球,,1.0,1.0,4,816.0,396.0,1.0,8,755.0,597.0,,,,,6,781.0,405.0,8,741.0,559.0,0
17,13,00:14:47,26616,10,7,A,3,殺球,,,1.0,8,755.0,597.0,2.0,6,802.0,409.0,對手落地致勝,落地致勝,A,,8,781.0,604.0,8,668.0,412.0,0
18,1,00:15:17,27519,11,7,A,1,發短球,,1.0,2.0,,,,2.0,7,574.0,461.0,,,,,8,675.0,562.0,8,558.0,422.0,0
18,2,00:15:18,27540,11,7,B,2,挑球,,1.0,2.0,7,574.0,461.0,1.0,8,503.0,620.0,,,,,7,542.0,451.0,8,629.0,562.0,0
18,3,00:15:19,27571,11,7,A,2,殺球,,,1.0,8,503.0,620.0,2.0,5,486.0,415.0,,,,,8,572.0,606.0,8,595.0,427.0,0
18,4,00:15:19,27586,11,7,B,3,擋小球,,,2.0,5,486.0,415.0,2.0,7,540.0,484.0,掛網,對手掛網,A,,8,577.0,419.0,8,559.0,616.0,0
19,1,00:16:29,29689,12,7,A,1,發短球,,1.0,2.0,,,,2.0,7,704.0,454.0,,,,,8,632.0,566.0,8,718.0,423.0,0
19,2,00:16:30,29712,12,7,B,2,放小球,,1.0,2.0,7,704.0,454.0,2.0,7,516.0,513.0,,,,,8,670.0,445.0,8,650.0,571.0,0
19,3,00:16:31,29734,12,7,A,2,放小球,,1.0,2.0,7,516.0,513.0,2.0,1,490.0,485.0,,,,,7,535.0,530.0,8,640.0,438.0,0
19,4,00:16:31,29759,12,7,B,2,挑球,,,2.0,1,490.0,485.0,1.0,6,435.0,614.0,,,,,1,507.0,463.0,8,569.0,543.0,0
19,5,00:16:32,29786,12,7,A,2,長球,1.0,,1.0,6,435.0,614.0,1.0,4,791.0,393.0,,,,,8,553.0,596.0,8,571.0,435.0,0
19,6,00:16:34,29826,12,7,B,2,切球,,1.0,1.0,4,791.0,393.0,1.0,7,777.0,510.0,,,,,4,756.0,397.0,8,658.0,588.0,0
19,7,00:16:35,29852,12,7,A,3,撲球,,,1.0,7,777.0,510.0,2.0,3,505.0,388.0,對手落地致勝,落地致勝,A,,7,757.0,530.0,8,671.0,408.0,0
20,1,00:16:54,30447,13,7,A,1,發短球,,1.0,2.0,,,,2.0,7,565.0,462.0,,,,,8,671.0,563.0,8,557.0,420.0,0
20,2,00:16:55,30469,13,7,B,2,挑球,,1.0,2.0,7,565.0,462.0,1.0,5,831.0,625.0,,,,,8,548.0,447.0,8,630.0,565.0,0
20,3,00:16:56,30504,13,7,A,2,切球,,,1.0,5,831.0,625.0,2.0,5,481.0,448.0,,,,,8,783.0,629.0,8,632.0,429.0,0
20,4,00:16:57,30533,13,7,B,2,挑球,,,2.0,5,481.0,448.0,1.0,6,442.0,622.0,,,,,5,525.0,438.0,8,665.0,587.0,0
20,5,00:16:58,30563,13,7,A,2,長球,1.0,,1.0,6,442.0,622.0,1.0,3,518.0,396.0,,,,,8,557.0,606.0,8,571.0,422.0,0
