rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
11,3.0,00:34:28,51701.0,5,6,A,2,挑球,,1.0,2.0,2,819.0,412.0,1.0,3,360.0,648.0,,,,,7,736.0,411.0,8,622.0,551.0,0
11,4.0,00:34:29,51736.0,5,6,B,2,切球,1.0,,1.0,3,360.0,648.0,2.0,6,806.0,377.0,,,,,8,453.0,632.0,8,599.0,363.0,0
11,5.0,00:34:30,51755.0,5,6,A,2,放小球,,1.0,2.0,6,806.0,377.0,2.0,2,812.0,498.0,,,,,8,746.0,377.0,8,449.0,627.0,0
11,6.0,00:34:31,51777.0,5,6,B,2,放小球,,,2.0,2,812.0,498.0,2.0,7,731.0,416.0,,,,,7,744.0,514.0,8,709.0,387.0,0
11,7.0,00:34:31,51793.0,5,6,A,2,挑球,,,2.0,7,731.0,416.0,1.0,4,936.0,655.0,,,,,8,705.0,392.0,8,739.0,532.0,0
11,8.0,00:34:33,51830.0,5,6,B,2,點扣,,,1.0,4,936.0,655.0,2.0,6,818.0,381.0,,,,,4,887.0,662.0,8,639.0,366.0,0
11,9.0,00:34:33,51846.0,5,6,A,2,放小球,,1.0,2.0,6,818.0,381.0,2.0,7,791.0,504.0,,,,,8,757.0,376.0,8,785.0,622.0,0
11,10.0,00:34:34,51865.0,5,6,B,2,放小球,,,2.0,7,791.0,504.0,2.0,7,576.0,429.0,,,,,8,722.0,523.0,8,688.0,366.0,0
11,11.0,00:34:35,51885.0,5,6,A,2,挑球,,,2.0,7,576.0,429.0,1.0,4,839.0,649.0,,,,,7,600.0,412.0,8,663.0,537.0,0
11,12.0,00:34:36,51915.0,5,6,B,2,長球,,,1.0,4,839.0,649.0,1.0,3,474.0,329.0,,,,,9,815.0,655.0,8,633.0,378.0,0
11,13.0,00:34:37,51943.0,5,6,A,2,點扣,,,1.0,3,474.0,329.0,2.0,5,377.0,579.0,,,,,3,505.0,333.0,8,676.0,584.0,0
11,14.0,00:34:38,51955.0,5,6,B,2,擋小球,,1.0,2.0,5,377.0,579.0,2.0,1,442.0,407.0,,,,,8,648.0,566.0,5,508.0,341.0,0
11,15.0,00:34:38,51974.0,5,6,A,2,推球,,,2.0,1,442.0,407.0,1.0,5,328.0,622.0,,,,,1,482.0,415.0,8,543.0,533.0,0
11,16.0,00:34:40,52000.0,5,6,B,3,切球,1.0,,1.0,5,328.0,622.0,2.0,5,411.0,376.0,對手落地致勝,落地致勝,B,,8,468.0,600.0,8,559.0,377.0,0
12,1.0,00:35:27,53191.0,5,7,B,3,發短球,,1.0,2.0,,,,,5,448.0,398.0,對手落地致勝,落地致勝,B,,8,663.0,545.0,8,555.0,364.0,0
13,1.0,00:35:39,53493.0,5,8,B,1,發短球,,1.0,2.0,,,,2.0,7,775.0,406.0,,,,,8,623.0,546.0,8,724.0,364.0,0
13,2.0,00:35:40,53509.0,5,8,A,2,放小球,,,2.0,7,775.0,406.0,2.0,2,812.0,459.0,,,,,7,743.0,406.0,8,656.0,533.0,0
13,3.0,00:35:41,53530.0,5,8,B,2,挑球,,,2.0,2,812.0,459.0,1.0,5,454.0,357.0,,,,,7,788.0,477.0,7,710.0,405.0,0
13,4.0,00:35:43,53586.0,5,8,A,2,殺球,,,1.0,5,454.0,357.0,2.0,8,476.0,594.0,,,,,5,470.0,350.0,8,611.0,605.0,0
13,5.0,00:35:43,53595.0,5,8,B,2,擋小球,,1.0,2.0,8,476.0,594.0,2.0,8,675.0,397.0,,,,,8,618.0,612.0,5,424.0,337.0,0
13,6.0,00:35:44,53619.0,5,8,A,2,推球,,1.0,2.0,8,675.0,397.0,1.0,5,396.0,625.0,,,,,8,638.0,393.0,8,621.0,578.0,0
13,7.0,00:35:45,53644.0,5,8,B,3,切球,1.0,,1.0,5,396.0,625.0,2.0,6,877.0,398.0,對手落地致勝,落地致勝,B,,8,490.0,615.0,8,573.0,362.0,0
14,1.0,00:36:10,54250.0,5,9,B,1,發短球,,1.0,2.0,,,,2.0,7,616.0,407.0,,,,,8,668.0,542.0,8,557.0,365.0,0
14,2.0,00:36:10,54268.0,5,9,A,2,放小球,,1.0,2.0,7,616.0,407.0,2.0,1,424.0,485.0,,,,,8,582.0,399.0,8,656.0,527.0,0
14,3.0,00:36:11,54288.0,5,9,B,2,推球,,1.0,2.0,1,424.0,485.0,1.0,9,749.0,330.0,,,,,1,476.0,508.0,8,578.0,390.0,0
14,4.0,00:36:12,54314.0,5,9,A,2,長球,1.0,,1.0,9,749.0,330.0,1.0,8,459.0,636.0,,,,,8,632.0,356.0,8,651.0,558.0,0
14,5.0,00:36:14,54353.0,5,9,B,2,點扣,1.0,,1.0,8,459.0,636.0,2.0,5,428.0,369.0,,,,,9,464.0,646.0,8,600.0,355.0,0
14,6.0,00:36:14,54367.0,5,9,A,2,擋小球,,,2.0,5,428.0,369.0,2.0,1,379.0,493.0,,,,,8,515.0,364.0,9,469.0,638.0,0
14,7.0,00:36:15,54390.0,5,9,B,2,放小球,,1.0,2.0,1,379.0,493.0,2.0,1,471.0,421.0,,,,,5,441.0,526.0,8,522.0,364.0,0
14,8.0,00:36:16,54414.0,5,9,A,2,挑球,,,2.0,1,471.0,421.0,1.0,3,389.0,640.0,,,,,5,488.0,398.0,8,601.0,529.0,0
14,9.0,00:36:17,54444.0,5,9,B,2,點扣,1.0,,1.0,3,389.0,640.0,2.0,5,458.0,377.0,,,,,5,442.0,615.0,8,583.0,360.0,0
14,10.0,00:36:18,54460.0,5,9,A,3,勾球,,,2.0,5,458.0,377.0,2.0,7,666.0,441.0,掛網,對手掛網,B,,8,521.0,368.0,5,434.0,623.0,0
15,1.0,00:36:39,54976.0,6,9,B,1,發短球,,1.0,2.0,,,,2.0,7,663.0,406.0,,,,,8,625.0,547.0,8,730.0,362.0,0
15,2.0,00:36:39,54994.0,6,9,A,2,放小球,,,2.0,7,663.0,406.0,2.0,7,806.0,492.0,,,,,8,704.0,398.0,8,658.0,544.0,0
15,3.0,00:36:40,55008.0,6,9,B,2,推球,,,2.0,7,806.0,492.0,1.0,8,692.0,368.0,,,,,7,767.0,517.0,8,673.0,385.0,0
15,4.0,00:36:40,55017.0,6,9,A,2,平球,,1.0,1.0,8,692.0,368.0,1.0,7,582.0,510.0,,,,,8,605.0,377.0,7,764.0,517.0,0
15,5.0,00:36:41,55027.0,6,9,B,2,平球,,1.0,1.0,7,582.0,510.0,1.0,5,485.0,365.0,,,,,8,730.0,543.0,8,624.0,364.0,0
15,6.0,00:36:41,55039.0,6,9,A,2,平球,,,1.0,5,485.0,365.0,1.0,5,390.0,575.0,,,,,8,581.0,372.0,8,637.0,548.0,0
15,7.0,00:36:42,55050.0,6,9,B,2,平球,,1.0,1.0,5,390.0,575.0,1.0,5,486.0,380.0,,,,,8,570.0,555.0,5,491.0,378.0,0
15,8.0,00:36:42,55060.0,6,9,A,2,平球,,,1.0,5,486.0,380.0,1.0,8,752.0,565.0,,,,,5,505.0,375.0,8,569.0,558.0,0
15,9.0,00:36:42,55072.0,6,9,B,2,擋小球,,,1.0,8,752.0,565.0,2.0,8,608.0,392.0,,,,,8,645.0,571.0,8,563.0,373.0,0
15,10.0,00:36:43,55090.0,6,9,A,2,放小球,,,2.0,8,608.0,392.0,2.0,2,855.0,495.0,,,,,8,624.0,376.0,8,683.0,540.0,0
15,11.0,00:36:44,55111.0,6,9,B,2,放小球,,,2.0,2,855.0,495.0,2.0,2,848.0,432.0,,,,,7,781.0,506.0,8,668.0,378.0,0
15,12.0,00:36:45,55133.0,6,9,A,2,挑球,,1.0,2.0,2,848.0,432.0,1.0,4,919.0,654.0,,,,,2,807.0,416.0,8,715.0,535.0,0
15,13.0,00:36:46,55168.0,6,9,B,2,過度切球,,,1.0,4,919.0,654.0,2.0,1,452.0,412.0,,,,,4,870.0,653.0,8,674.0,367.0,0
15,14.0,00:36:47,55189.0,6,9,A,2,放小球,,,2.0,1,452.0,412.0,2.0,1,423.0,488.0,,,,,5,504.0,392.0,8,709.0,602.0,0
15,15.0,00:36:48,55211.0,6,9,B,2,放小球,,1.0,2.0,1,423.0,488.0,2.0,1,410.0,431.0,,,,,1,458.0,508.0,8,553.0,382.0,0
15,16.0,00:36:49,55234.0,6,9,A,2,挑球,,,2.0,1,410.0,431.0,1.0,3,437.0,662.0,,,,,1,452.0,408.0,8,493.0,528.0,0
15,17.0,00:36:51,55276.0,6,9,B,2,長球,,,1.0,3,437.0,662.0,1.0,6,801.0,345.0,,,,,3,428.0,666.0,8,568.0,372.0,0
15,18.0,00:36:51,55299.0,6,9,A,2,點扣,1.0,,1.0,6,801.0,345.0,2.0,6,922.0,583.0,,,,,8,711.0,352.0,8,613.0,615.0,0
15,19.0,00:36:52,55311.0,6,9,B,3,擋小球,,,2.0,6,922.0,583.0,2.0,11,896.0,389.0,出界,對手出界,A,,8,799.0,585.0,8,753.0,346.0,0
16,1.0,00:37:09,55735.0,7,9,A,1,未知球種,,,2.0,,,,,11,896.0,389.0,,,,1,8,799.0,585.0,8,753.0,346.0,0
17,1.0,00:38:22,57562.0,8,9,A,1,發短球,,1.0,2.0,,,,2.0,7,560.0,485.0,,,,,8,660.0,381.0,8,486.0,565.0,0
17,2.0,00:38:23,57579.0,8,9,B,2,放小球,,,2.0,7,560.0,485.0,2.0,7,531.0,421.0,,,,,7,534.0,514.0,8,626.0,372.0,0
17,3.0,00:38:24,57600.0,8,9,A,2,放小球,,,2.0,7,531.0,421.0,1.0,7,507.0,463.0,,,,,7,538.0,419.0,8,578.0,526.0,0
17,4.0,00:38:24,57616.0,8,9,B,3,撲球,,1.0,1.0,7,507.0,463.0,2.0,7,512.0,459.0,掛網,對手掛網,A,,7,541.0,468.0,7,547.0,407.0,0
18,1.0,00:38:36,57922.0,9,9,A,1,未知球種,,,2.0,,,,,7,512.0,459.0,,,,1,7,541.0,468.0,7,547.0,407.0,0
19,1.0,00:39:37,59448.0,10,9,A,1,發短球,,1.0,2.0,,,,2.0,7,587.0,498.0,,,,,8,662.0,384.0,8,494.0,570.0,0
19,2.0,00:39:38,59466.0,10,9,B,2,放小球,,,2.0,7,587.0,498.0,2.0,2,807.0,410.0,,,,,7,512.0,504.0,8,612.0,368.0,0
19,3.0,00:39:39,59490.0,10,9,A,2,放小球,,1.0,2.0,2,807.0,410.0,2.0,2,878.0,492.0,,,,,7,758.0,405.0,8,598.0,558.0,0
19,4.0,00:39:40,59508.0,10,9,B,2,放小球,,,2.0,2,878.0,492.0,2.0,2,850.0,434.0,,,,,7,804.0,514.0,8,722.0,393.0,0
19,5.0,00:39:41,59528.0,10,9,A,2,推球,,1.0,2.0,2,850.0,434.0,1.0,4,916.0,657.0,,,,,2,799.0,413.0,8,714.0,535.0,0
19,6.0,00:39:42,59554.0,10,9,B,2,後場抽平球,,,1.0,4,916.0,657.0,1.0,6,825.0,368.0,,,,,4,846.0,656.0,8,724.0,385.0,0
19,7.0,00:39:42,59565.0,10,9,A,2,擋小球,,1.0,1.0,6,825.0,368.0,2.0,5,465.0,527.0,,,,,8,683.0,373.0,8,822.0,633.0,0
19,8.0,00:39:43,59586.0,10,9,B,2,放小球,,1.0,2.0,5,465.0,527.0,2.0,7,655.0,417.0,,,,,8,531.0,537.0,8,680.0,356.0,0
19,9.0,00:39:44,59607.0,10,9,A,2,推球,,1.0,2.0,7,655.0,417.0,1.0,5,411.0,635.0,,,,,7,573.0,407.0,8,655.0,570.0,0
19,10.0,00:39:45,59637.0,10,9,B,3,過度切球,,1.0,1.0,5,411.0,635.0,2.0,7,749.0,460.0,掛網,對手掛網,A,,3,435.0,637.0,8,582.0,368.0,0
20,1.0,00:40:00,60019.0,11,9,A,1,未知球種,,,2.0,,,,,7,749.0,460.0,,,,1,3,435.0,637.0,8,582.0,368.0,0
21,1.0,00:41:33,62326.0,12,9,A,1,發短球,,1.0,2.0,,,,2.0,7,542.0,502.0,,,,,8,659.0,386.0,8,507.0,573.0,0
21,2.0,00:41:33,62346.0,12,9,B,2,放小球,,1.0,2.0,7,542.0,502.0,2.0,1,468.0,425.0,,,,,7,567.0,518.0,8,634.0,380.0,0
21,3.0,00:41:34,62370.0,12,9,A,2,放小球,,,2.0,1,468.0,425.0,2.0,1,395.0,472.0,,,,,7,516.0,408.0,8,581.0,541.0,0
21,4.0,00:41:35,62394.0,12,9,B,2,放小球,,1.0,2.0,1,395.0,472.0,2.0,1,422.0,426.0,,,,,1,457.0,495.0,8,558.0,391.0,0
21,5.0,00:41:36,62416.0,12,9,A,2,挑球,,,2.0,1,422.0,426.0,1.0,3,345.0,644.0,,,,,1,471.0,410.0,8,538.0,523.0,0
21,6.0,00:41:37,62448.0,12,9,B,2,長球,1.0,,1.0,3,345.0,644.0,1.0,9,727.0,330.0,,,,,8,464.0,619.0,8,558.0,375.0,0
21,7.0,00:41:39,62477.0,12,9,A,3,殺球,1.0,,1.0,9,727.0,330.0,2.0,5,398.0,573.0,對手落地致勝,落地致勝,A,,8,684.0,345.0,8,626.0,608.0,0
22,1.0,00:42:02,63066.0,12,10,A,1,發短球,,1.0,2.0,,,,2.0,7,697.0,494.0,,,,,8,619.0,381.0,8,738.0,572.0,0
22,2.0,00:42:03,63075.0,12,10,B,2,挑球,,,2.0,7,697.0,494.0,1.0,5,491.0,344.0,,,,,8,705.0,523.0,8,615.0,382.0,0
22,3.0,00:42:04,63101.0,12,10,A,2,點扣,,,1.0,5,491.0,344.0,2.0,5,408.0,576.0,,,,,8,575.0,351.0,8,649.0,553.0,0
22,4.0,00:42:04,63111.0,12,10,B,2,擋小球,,1.0,2.0,5,408.0,576.0,2.0,1,501.0,403.0,,,,,8,660.0,571.0,3,516.0,325.0,0
22,5.0,00:42:05,63133.0,12,10,A,2,推球,,,2.0,1,501.0,403.0,1.0,5,442.0,572.0,,,,,8,568.0,395.0,8,616.0,562.0,0
22,6.0,00:42:05,63145.0,12,10,B,2,擋小球,,1.0,1.0,5,442.0,572.0,2.0,5,448.0,395.0,,,,,8,642.0,561.0,8,559.0,386.0,0
22,7.0,00:42:06,63165.0,12,10,A,2,挑球,,,2.0,5,448.0,395.0,1.0,5,423.0,582.0,,,,,5,483.0,386.0,8,562.0,554.0,0
22,8.0,00:42:07,63186.0,12,10,B,2,點扣,1.0,,1.0,5,423.0,582.0,2.0,5,462.0,363.0,,,,,5,453.0,586.0,8,538.0,376.0,0
22,9.0,00:42:07,63197.0,12,10,A,2,擋小球,,,2.0,5,462.0,363.0,1.0,1,405.0,481.0,,,,,8,530.0,353.0,5,450.0,585.0,0
22,10.0,00:42:08,63216.0,12,10,B,2,撲球,,1.0,1.0,1,405.0,481.0,2.0,8,723.0,364.0,,,,,1,472.0,508.0,5,493.0,344.0,0
