rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
8,1,00:10:23,18711,5,3,A,1,發長球,,1.0,2,,,,1,9,734,278,,,,,8,622,531,8,731,322,0
8,2,00:10:24,18741,5,3,B,2,殺球,,,1,9,734.0,278.0,2,8,681,547,,,,,8,711,298,8,667,553,0
8,3,00:10:25,18753,5,3,A,3,擋小球,,,2,8,681.0,547.0,2,8,478,604,未過網,對手未過網,B,,8,746,559,8,681,284,0
9,1,00:10:47,19410,6,3,B,1,發短球,,1.0,2,,,,2,7,601,453,,,,,8,656,340,8,549,560,0
9,2,00:10:47,19428,6,3,A,2,放小球,,,2,7,601.0,453.0,2,7,539,420,,,,,7,565,484,8,640,342,0
9,3,00:10:48,19456,6,3,B,2,挑球,,,2,7,539.0,420.0,1,9,539,655,,,,,7,566,386,8,582,520,0
9,4,00:10:50,19512,6,3,A,2,切球,,,1,9,539.0,655.0,2,5,472,340,,,,,9,568,659,8,605,328,0
9,5,00:10:50,19529,6,3,B,2,放小球,,,2,5,472.0,340.0,2,7,745,458,,,,,8,555,323,8,604,619,0
9,6,00:10:51,19557,6,3,A,2,挑球,,,2,7,745.0,458.0,2,3,477,268,,,,,7,669,496,8,600,336,0
9,7,00:10:53,19596,6,3,B,2,過度切球,,,2,3,477.0,268.0,2,2,415,458,,,,,9,532,272,8,620,517,0
9,8,00:10:54,19621,6,3,A,2,放小球,,1.0,2,2,415.0,458.0,2,1,405,411,,,,,2,456,492,8,546,301,0
9,9,00:10:54,19646,6,3,B,3,挑球,,,2,1,405.0,411.0,2,12,291,642,出界,對手出界,A,,1,466,385,8,550,525,0
10,1,00:11:08,20040,7,3,A,1,發短球,,1.0,2,,,,2,7,572,400,,,,,8,652,531,8,528,325,0
10,2,00:11:08,20062,7,3,B,2,挑球,,,2,7,572.0,400.0,1,4,402,633,,,,,7,616,372,8,647,530,0
10,3,00:11:09,20092,7,3,A,2,殺球,1.0,,1,4,402.0,633.0,2,8,612,324,,,,,8,619,583,8,608,330,0
10,4,00:11:10,20104,7,3,B,3,擋小球,,,2,8,612.0,324.0,2,16,1064,494,出界,對手出界,A,,8,562,314,8,558,603,0
11,1,00:11:24,20526,8,3,A,1,發短球,,1.0,2,,,,2,7,726,399,,,,,8,624,528,8,727,327,0
11,2,00:11:24,20545,8,3,B,2,放小球,,,2,7,726.0,399.0,2,7,793,464,,,,,7,768,368,8,627,529,0
11,3,00:11:25,20569,8,3,A,2,挑球,,,2,7,793.0,464.0,1,4,800,272,,,,,7,748,482,8,726,357,0
11,4,00:11:26,20606,8,3,B,3,殺球,,,1,4,800.0,272.0,2,15,987,613,出界,對手出界,A,,9,774,275,8,728,563,0
12,1,00:11:39,20981,9,3,A,1,發短球,,1.0,2,,,,2,7,576,386,,,,,8,648,529,8,537,326,0
12,2,00:11:40,21003,9,3,B,2,挑球,,1.0,2,7,576.0,386.0,1,9,826,631,,,,,8,531,362,8,619,525,0
12,3,00:11:41,21036,9,3,A,2,切球,,,1,9,826.0,631.0,2,2,817,375,,,,,9,743,640,8,607,327,0
12,4,00:11:42,21064,9,3,B,2,挑球,,1.0,2,2,817.0,375.0,1,6,405,610,,,,,8,758,353,8,721,587,0
12,5,00:11:43,21095,9,3,A,2,長球,1.0,,1,6,405.0,610.0,1,9,742,268,,,,,8,599,586,8,633,321,0
12,6,00:11:44,21147,9,3,B,3,長球,,,1,9,742.0,268.0,2,13,410,681,出界,對手出界,A,,9,733,273,8,677,560,0
13,1,00:11:59,21574,9,4,A,1,發短球,,1.0,2,,,,2,7,761,398,,,,,8,622,527,8,731,326,0
13,2,00:11:59,21596,9,4,B,2,挑球,,1.0,2,7,761.0,398.0,1,6,417,628,,,,,7,711,369,8,622,524,0
13,3,00:12:00,21628,9,4,A,2,長球,1.0,,1,6,417.0,628.0,1,9,749,270,,,,,8,572,605,8,621,331,0
13,4,00:12:02,21675,9,4,B,2,長球,,,1,9,749.0,270.0,1,6,438,620,,,,,9,722,273,8,641,577,0
13,5,00:12:03,21712,9,4,A,2,切球,,,1,6,438.0,620.0,2,5,470,330,,,,,8,544,610,8,630,301,0
13,6,00:12:04,21730,9,4,B,2,放小球,,,2,5,470.0,330.0,2,7,757,456,,,,,8,518,320,8,531,612,0
13,7,00:12:05,21760,9,4,A,2,放小球,,,2,7,757.0,456.0,2,7,656,411,,,,,7,744,500,8,640,325,0
13,8,00:12:06,21788,9,4,B,2,挑球,,1.0,2,7,656.0,411.0,1,8,484,628,,,,,7,634,370,8,663,516,0
13,9,00:12:07,21828,9,4,A,2,點扣,,,1,8,484.0,628.0,2,6,817,321,,,,,8,602,621,8,599,324,0
13,10,00:12:08,21845,9,4,B,2,擋小球,,1.0,2,6,817.0,321.0,2,1,813,474,,,,,8,647,331,8,575,620,0
13,11,00:12:09,21877,9,4,A,2,挑球,,,2,1,813.0,474.0,1,4,821,271,,,,,7,768,505,8,733,342,0
13,12,00:12:10,21917,9,4,B,2,長球,,,1,4,821.0,271.0,1,6,457,623,,,,,8,766,282,8,721,565,0
13,13,00:12:11,21950,9,4,A,2,長球,1.0,,1,6,457.0,623.0,1,3,449,266,,,,,8,576,602,8,694,299,0
13,14,00:12:13,22004,9,4,B,2,長球,,,1,3,449.0,266.0,1,3,922,634,,,,,3,480,267,8,621,562,0
13,15,00:12:14,22043,9,4,A,2,切球,,,1,3,922.0,634.0,1,2,797,370,,,,,3,836,637,8,635,312,0
13,16,00:12:15,22068,9,4,B,2,放小球,,1.0,1,2,797.0,370.0,2,7,518,438,,,,,8,761,350,8,761,598,0
13,17,00:12:16,22096,9,4,A,3,放小球,,1.0,2,7,518.0,438.0,2,2,440,435,掛網,對手掛網,B,,7,532,473,8,663,339,0
14,1,00:12:41,22852,9,5,B,1,發短球,,1.0,2,,,,2,7,715,458,,,,,8,617,341,8,747,559,0
14,2,00:12:42,22873,9,5,A,2,挑球,,,2,7,715.0,458.0,1,3,431,276,,,,,8,700,511,8,628,336,0
14,3,00:12:43,22912,9,5,B,2,點扣,,,1,3,431.0,276.0,2,6,398,555,,,,,3,466,276,8,645,541,0
14,4,00:12:44,22925,9,5,A,3,擋小球,,1.0,2,6,398.0,555.0,2,2,461,432,掛網,對手掛網,B,,8,655,557,3,476,276,0
15,1,00:13:03,23511,10,5,B,1,發長球,,1.0,2,,,,1,8,511,594,,,,,8,653,340,8,541,559,0
15,2,00:13:04,23537,10,5,A,3,殺球,,,1,8,511.0,594.0,2,8,509,306,對手落地致勝,落地致勝,A,,8,562,573,8,603,324,0
16,1,00:13:17,23916,10,6,A,1,發短球,,1.0,2,,,,2,7,558,378,,,,,8,652,534,8,534,325,0
16,2,00:13:17,23938,10,6,B,2,放小球,,1.0,2,7,558.0,378.0,2,1,869,469,,,,,8,530,357,8,610,531,0
16,3,00:13:18,23967,10,6,A,3,挑球,,,2,1,869.0,469.0,2,13,819,241,出界,對手出界,B,,7,797,499,8,620,337,0
17,1,00:13:34,24445,10,7,B,1,發短球,,1.0,2,,,,2,7,722,473,,,,,8,616,345,8,746,560,0
17,2,00:13:35,24467,10,7,A,2,挑球,,,2,7,722.0,473.0,1,4,812,277,,,,,8,694,510,8,628,337,0
17,3,00:13:36,24499,10,7,B,2,切球,,1.0,1,4,812.0,277.0,2,2,460,497,,,,,6,786,288,8,744,555,0
17,4,00:13:37,24522,10,7,A,2,放小球,,1.0,2,2,460.0,497.0,2,1,412,401,,,,,8,492,524,8,689,310,0
17,5,00:13:38,24549,10,7,B,2,放小球,,,2,1,412.0,401.0,2,2,393,441,,,,,1,472,378,8,555,525,0
17,6,00:13:39,24573,10,7,A,2,挑球,,1.0,2,2,393.0,441.0,1,3,473,276,,,,,2,448,471,8,545,357,0
17,7,00:13:40,24613,10,7,B,2,放小球,,,1,3,473.0,276.0,2,1,843,460,,,,,9,514,264,8,623,527,0
17,8,00:13:41,24636,10,7,A,2,放小球,,,2,1,843.0,460.0,2,2,885,408,,,,,7,805,492,8,609,296,0
17,9,00:13:42,24663,10,7,B,2,放小球,,1.0,2,2,885.0,408.0,2,1,863,439,,,,,2,830,378,8,719,525,0
17,10,00:13:43,24694,10,7,A,2,放小球,,,2,1,863.0,439.0,2,2,832,419,,,,,1,842,469,8,721,362,0
17,11,00:13:44,24720,10,7,B,2,挑球,,1.0,2,2,832.0,419.0,1,8,579,619,,,,,7,744,389,7,783,501,0
17,12,00:13:46,24789,10,7,A,2,殺球,,,1,8,579.0,619.0,2,8,519,305,,,,,8,591,629,8,598,312,0
17,13,00:13:46,24798,10,7,B,2,防守回挑,,,2,8,519.0,305.0,1,8,505,548,,,,,8,544,297,8,640,616,0
17,14,00:13:47,24821,10,7,A,2,殺球,,,1,8,505.0,548.0,2,8,704,310,,,,,8,642,559,8,558,297,0
17,15,00:13:47,24832,10,7,B,2,擋小球,,1.0,2,8,704.0,310.0,2,7,752,459,,,,,8,587,298,8,625,525,0
17,16,00:13:48,24852,10,7,A,3,放小球,,,2,7,752.0,459.0,2,1,462,423,掛網,對手掛網,B,,7,736,497,8,681,311,0
18,1,00:14:20,25809,11,7,B,1,發短球,,1.0,2,,,,2,7,569,488,,,,,8,655,341,8,548,558,0
18,2,00:14:20,25829,11,7,A,2,放小球,,1.0,2,7,569.0,488.0,2,7,786,409,,,,,7,640,500,8,647,337,0
18,3,00:14:21,25850,11,7,B,2,挑球,,1.0,2,7,786.0,409.0,1,8,797,569,,,,,7,761,378,8,658,524,0
18,4,00:14:22,25869,11,7,A,2,平球,,,1,8,797.0,569.0,1,8,718,336,,,,,8,751,567,7,730,367,0
18,5,00:14:22,25881,11,7,B,2,擋小球,,1.0,1,8,718.0,336.0,2,7,670,499,,,,,8,649,339,8,770,583,0
18,6,00:14:23,25900,11,7,A,2,放小球,,1.0,2,7,670.0,499.0,2,2,845,403,,,,,8,737,523,8,641,332,0
18,7,00:14:24,25925,11,7,B,2,挑球,,1.0,2,2,845.0,403.0,1,3,867,641,,,,,7,781,379,8,689,526,0
18,8,00:14:25,25968,11,7,A,2,切球,,,1,3,867.0,641.0,2,6,799,350,,,,,9,789,650,8,662,331,0
18,9,00:14:26,25990,11,7,B,3,挑球,,1.0,2,6,799.0,350.0,2,14,974,641,出界,對手出界,A,,8,726,349,8,776,592,0
19,1,00:15:31,27948,12,7,A,1,發短球,,1.0,2,,,,2,7,746,401,,,,,8,622,529,8,731,325,0
19,2,00:15:32,27966,12,7,B,2,放小球,,,2,7,746.0,401.0,2,1,843,437,,,,,7,760,367,8,639,523,0
19,3,00:15:33,27990,12,7,A,2,挑球,,,2,1,843.0,437.0,1,9,512,267,,,,,1,829,466,8,743,361,0
19,4,00:15:34,28040,12,7,B,2,切球,,,1,9,512.0,267.0,2,1,836,483,,,,,9,540,268,8,667,546,0
19,5,00:15:35,28063,12,7,A,2,放小球,,,2,1,836.0,483.0,2,2,835,406,,,,,8,789,511,8,583,285,0
19,6,00:15:36,28091,12,7,B,2,挑球,,1.0,2,2,835.0,406.0,1,5,896,602,,,,,2,801,374,8,768,554,0
19,7,00:15:37,28115,12,7,A,2,殺球,,,1,5,896.0,602.0,2,6,837,317,,,,,8,799,594,8,689,347,0
19,8,00:15:37,28125,12,7,B,2,擋小球,,1.0,2,6,837.0,317.0,2,7,807,495,,,,,8,670,338,3,907,642,0
19,9,00:15:38,28151,12,7,A,2,挑球,,,2,7,807.0,495.0,1,8,585,315,,,,,8,791,525,8,705,326,0
19,10,00:15:39,28170,12,7,B,2,點扣,,,1,8,585.0,315.0,2,8,781,546,,,,,8,635,323,8,727,542,0
19,11,00:15:39,28184,12,7,A,2,擋小球,,,2,8,781.0,546.0,1,8,725,347,,,,,8,715,549,8,531,312,0
19,12,00:15:40,28206,12,7,B,2,平球,,1.0,1,8,725.0,347.0,1,8,652,552,,,,,8,687,328,8,718,552,0
19,13,00:15:40,28218,12,7,A,2,擋小球,,1.0,1,8,652.0,552.0,2,7,647,365,,,,,8,745,558,8,684,333,0
19,14,00:15:41,28235,12,7,B,2,挑球,,1.0,2,7,647.0,365.0,1,9,460,630,,,,,8,619,327,8,703,543,0
19,15,00:15:42,28270,12,7,A,2,切球,,1.0,1,9,460.0,630.0,2,5,465,358,,,,,8,500,618,8,592,315,0
19,16,00:15:43,28290,12,7,B,2,切球,,,2,5,465.0,358.0,2,7,785,465,,,,,8,525,324,8,563,570,0
19,17,00:15:43,28319,12,7,A,2,挑球,,,2,7,785.0,465.0,1,4,788,271,,,,,7,735,493,8,640,326,0
19,18,00:15:45,28353,12,7,B,2,長球,,,1,4,788.0,271.0,1,4,364,632,,,,,9,706,281,8,731,549,0
19,19,00:15:46,28388,12,7,A,2,切球,,,1,4,364.0,632.0,2,5,470,325,,,,,8,550,606,8,662,297,0
19,20,00:15:46,28407,12,7,B,2,放小球,,,2,5,470.0,325.0,2,1,827,444,,,,,8,514,309,8,468,608,0
19,21,00:15:47,28437,12,7,A,2,放小球,,,2,1,827.0,444.0,2,2,862,419,,,,,7,782,473,8,650,314,0
19,22,00:15:48,28462,12,7,B,2,挑球,,1.0,2,2,862.0,419.0,1,6,381,617,,,,,2,825,390,7,795,483,0
19,23,00:15:50,28511,12,7,A,3,殺球,,,1,6,381.0,617.0,2,6,806,285,對手落地致勝,落地致勝,A,,8,481,607,8,608,329,0
20,1,00:16:14,29227,12,8,A,1,發短球,,1.0,2,,,,2,7,579,397,,,,,8,652,535,8,536,328,0
20,2,00:16:14,29246,12,8,B,2,挑球,,1.0,2,7,579.0,397.0,1,6,415,629,,,,,7,518,364,8,638,533,0
20,3,00:16:16,29280,12,8,A,2,長球,,1.0,1,6,415.0,629.0,1,9,639,279,,,,,9,473,632,8,579,325,0
20,4,00:16:17,29321,12,8,B,2,長球,,,1,9,639.0,279.0,2,5,845,569,,,,,9,613,279,8,683,571,0
20,5,00:16:17,29332,12,8,A,2,擋小球,,,2,5,845.0,569.0,2,2,823,369,,,,,8,785,573,8,634,294,0
20,6,00:16:18,29358,12,8,B,2,挑球,,1.0,2,2,823.0,369.0,1,6,446,621,,,,,8,771,348,8,736,568,0
20,7,00:16:19,29389,12,8,A,2,點扣,,,1,6,446.0,621.0,2,5,480,318,,,,,8,612,588,8,633,319,0
20,8,00:16:20,29400,12,8,B,2,擋小球,,,2,5,480.0,318.0,2,5,849,516,,,,,8,527,312,8,574,618,0
20,9,00:16:21,29432,12,8,A,3,挑球,,,2,5,849.0,516.0,2,11,908,285,出界,對手出界,B,,8,742,535,8,654,323,0
21,1,00:16:49,30275,12,9,B,1,發短球,,1.0,2,,,,2,7,722,462,,,,,8,614,343,8,750,568,0
21,2,00:16:49,30299,12,9,A,2,挑球,,,2,7,722.0,462.0,1,4,811,272,,,,,7,710,506,8,635,343,0
21,3,00:16:51,30336,12,9,B,2,長球,,1.0,1,4,811.0,272.0,1,4,409,634,,,,,6,789,282,8,720,516,0
21,4,00:16:52,30372,12,9,A,2,長球,1.0,,1,4,409.0,634.0,1,4,805,263,,,,,8,574,606,8,613,303,0
21,5,00:16:54,30423,12,9,B,2,殺球,,,1,4,805.0,263.0,2,8,485,546,,,,,9,764,271,8,682,565,0
21,6,00:16:54,30437,12,9,A,2,擋小球,,1.0,2,8,485.0,546.0,2,1,471,373,,,,,8,749,566,6,787,290,0
21,7,00:16:55,30466,12,9,B,2,放小球,,,2,1,471.0,373.0,2,2,403,451,,,,,8,537,351,8,607,540,0
21,8,00:16:56,30492,12,9,A,2,放小球,,1.0,2,2,403.0,451.0,2,1,429,418,,,,,2,428,487,8,579,343,0
21,9,00:16:57,30515,12,9,B,2,放小球,,,2,1,429.0,418.0,2,1,827,453,,,,,1,479,383,8,515,506,0
21,10,00:16:58,30541,12,9,A,2,挑球,,,2,1,827.0,453.0,1,4,823,266,,,,,7,779,485,7,583,369,0
21,11,00:16:59,30588,12,9,B,2,長球,,,1,4,823.0,266.0,1,6,435,626,,,,,9,769,278,8,701,555,0
21,12,00:17:00,30619,12,9,A,2,點扣,,,1,6,435.0,626.0,2,8,504,324,,,,,8,583,606,8,694,295,0
21,13,00:17:01,30633,12,9,B,3,擋小球,,,2,8,504.0,324.0,2,1,888,476,對手落地致勝,落地致勝,B,,8,541,311,8,543,625,0
22,1,00:17:25,31368,12,10,B,1,發短球,,1.0,2,,,,2,7,587,488,,,,,8,654,338,8,549,556,0
22,2,00:17:26,31390,12,10,A,2,挑球,,1.0,2,7,587.0,488.0,1,4,780,270,,,,,8,622,511,8,651,340,0
22,3,00:17:27,31431,12,10,B,2,切球,,1.0,1,4,780.0,270.0,2,2,436,489,,,,,9,754,270,8,702,552,0
22,4,00:17:28,31455,12,10,A,2,挑球,,1.0,2,2,436.0,489.0,1,5,467,300,,,,,8,473,523,8,659,304,0
22,5,00:17:29,31479,12,10,B,2,切球,,,1,5,467.0,300.0,2,2,434,452,,,,,8,544,319,8,544,538,0
22,6,00:17:30,31503,12,10,A,2,挑球,,1.0,2,2,434.0,452.0,1,9,722,275,,,,,7,483,493,8,519,328,0
22,7,00:17:31,31541,12,10,B,3,殺球,,,1,9,722.0,275.0,2,8,690,586,對手落地致勝,落地致勝,B,,9,684,280,8,683,565,0
23,1,00:18:00,32422,12,11,B,1,發短球,,1.0,2,,,,2,7,716,474,,,,,8,619,339,8,741,553,0
23,2,00:18:01,32445,12,11,A,2,放小球,,,2,7,716.0,474.0,2,2,835,398,,,,,8,698,514,8,633,349,0
23,3,00:18:02,32469,12,11,B,2,挑球,,1.0,2,2,835.0,398.0,1,4,371,642,,,,,7,764,385,8,696,524,0
23,4,00:18:03,32511,12,11,A,3,點扣,,,1,4,371.0,642.0,2,15,378,286,出界,對手出界,B,,9,579,631,8,598,325,0
24,1,00:18:19,32989,12,12,B,1,發短球,,1.0,2,,,,2,7,629,476,,,,,8,657,341,8,541,558,0
24,2,00:18:20,33011,12,12,A,3,挑球,,,2,7,629.0,476.0,2,13,490,247,出界,對手出界,B,,7,567,506,8,651,341,0
25,1,00:18:35,33463,13,12,B,1,發短球,,1.0,2,,,,2,7,676,454,,,,,8,618,343,8,737,559,0
25,2,00:18:36,33483,13,12,A,2,放小球,,,2,7,676.0,454.0,2,7,603,417,,,,,7,687,491,8,632,338,0
25,3,00:18:36,33509,13,12,B,2,挑球,,1.0,2,7,603.0,417.0,1,9,547,639,,,,,7,645,391,7,659,478,0
25,4,00:18:39,33573,13,12,A,2,殺球,,,1,9,547.0,639.0,2,6,811,306,,,,,9,589,637,8,599,322,0
25,5,00:18:39,33586,13,12,B,3,擋小球,,1.0,2,6,811.0,306.0,2,2,810,420,掛網,對手掛網,A,,8,569,311,8,616,621,0
26,1,00:19:00,34215,14,12,A,1,發短球,,1.0,2,,,,2,7,732,385,,,,,8,627,530,8,734,324,0
26,2,00:19:01,34236,14,12,B,2,放小球,,1.0,2,7,732.0,385.0,2,2,477,463,,,,,8,695,361,8,624,531,0
26,3,00:19:02,34260,14,12,A,2,挑球,,1.0,2,2,477.0,463.0,1,3,459,272,,,,,7,544,492,8,639,344,0
26,4,00:19:02,34289,14,12,B,2,後場抽平球,,,1,3,459.0,272.0,1,6,454,525,,,,,8,504,282,8,579,513,0
26,5,00:19:03,34302,14,12,A,3,點扣,,1.0,1,6,454.0,525.0,2,6,874,312,對手落地致勝,落地致勝,A,,8,573,539,8,509,291,0
27,1,00:19:20,34805,15,12,A,1,發短球,,1.0,2,,,,2,7,587,393,,,,,8,653,531,8,534,328,0
27,2,00:19:20,34827,15,12,B,2,放小球,,,2,7,587.0,393.0,2,7,666,448,,,,,7,641,365,8,651,531,0
27,3,00:19:21,34848,15,12,A,2,放小球,,,2,7,666.0,448.0,2,7,606,412,,,,,7,683,480,8,636,348,0
27,4,00:19:22,34874,15,12,B,2,挑球,,,2,7,606.0,412.0,1,3,866,641,,,,,7,672,388,7,656,506,0
27,5,00:19:23,34912,15,12,A,2,切球,,,1,3,866.0,641.0,2,8,663,357,,,,,9,824,653,8,647,327,0
27,6,00:19:24,34935,15,12,B,2,放小球,,1.0,2,8,663.0,357.0,2,7,493,443,,,,,8,637,338,8,755,607,0
27,7,00:19:25,34959,15,12,A,2,放小球,,1.0,2,7,493.0,443.0,2,1,417,428,,,,,7,513,469,8,611,340,0
27,8,00:19:26,34984,15,12,B,2,挑球,,,2,1,417.0,428.0,1,9,646,642,,,,,7,486,402,7,499,458,0
27,9,00:19:28,35045,15,12,A,3,殺球,,,1,9,646.0,642.0,2,5,453,284,對手落地致勝,落地致勝,A,,9,640,649,8,610,312,0
28,1,00:19:57,35910,16,12,A,1,發短球,,1.0,2,,,,2,7,779,395,,,,,8,619,528,8,740,323,0
28,2,00:19:57,35932,16,12,B,3,挑球,,1.0,2,7,779.0,395.0,2,14,1040,655,出界,對手出界,A,,7,702,368,8,619,532,0
29,1,00:20:10,36305,16,13,A,1,發短球,,1.0,2,,,,2,7,556,394,,,,,8,651,528,8,537,325,0
29,2,00:20:10,36324,16,13,B,2,挑球,,1.0,2,7,556.0,394.0,1,6,391,620,,,,,7,545,367,8,630,527,0
