rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
6,6,00:34:21,61843,4,2,A,2,長球,,1.0,1,6,752.0,293.0,1.0,5,841,593,,,,,8,737,294,8,595,506,0
6,7,00:34:22,61880,4,2,B,2,切球,,,1,5,841.0,593.0,2.0,6,763,352,,,,,9,792,611,8,648,320,0
6,8,00:34:23,61902,4,2,A,2,挑球,,1.0,2,6,763.0,352.0,1.0,6,475,550,,,,,8,727,335,8,766,587,0
6,9,00:34:24,61930,4,2,B,2,殺球,,,1,6,475.0,550.0,2.0,5,500,315,,,,,8,599,558,8,611,317,0
6,10,00:34:24,61943,4,2,A,2,擋小球,,,2,5,500.0,315.0,2.0,2,496,463,,,,,8,553,315,8,590,569,0
6,11,00:34:25,61972,4,2,B,2,挑球,,1.0,2,2,496.0,463.0,1.0,4,753,279,,,,,7,525,466,8,596,328,0
6,12,00:34:27,62016,4,2,A,2,長球,,,1,4,753.0,279.0,1.0,6,435,588,,,,,9,711,285,8,700,526,0
6,13,00:34:28,62053,4,2,B,2,殺球,,,1,6,435.0,588.0,2.0,5,492,310,,,,,8,518,579,8,620,314,0
6,14,00:34:29,62070,4,2,A,2,擋小球,,,2,5,492.0,310.0,2.0,2,440,441,,,,,8,556,316,6,476,571,0
6,15,00:34:30,62100,4,2,B,2,挑球,,1.0,2,2,440.0,441.0,1.0,4,775,285,,,,,2,461,460,8,571,329,0
6,16,00:34:31,62138,4,2,A,2,長球,,,1,4,775.0,285.0,1.0,3,857,601,,,,,9,692,287,8,619,511,0
6,17,00:34:32,62181,4,2,B,2,長球,,,1,3,857.0,601.0,1.0,4,769,286,,,,,3,816,609,8,653,322,0
6,18,00:34:33,62215,4,2,A,2,長球,,,1,4,769.0,286.0,1.0,9,535,596,,,,,8,707,293,8,728,567,0
6,19,00:34:35,62259,4,2,B,2,切球,,,1,9,535.0,596.0,2.0,8,741,351,,,,,9,542,601,8,617,317,0
6,20,00:34:36,62282,4,2,A,2,放小球,,1.0,2,8,741.0,351.0,2.0,2,468,441,,,,,8,717,348,8,569,576,0
6,21,00:34:37,62310,4,2,B,2,挑球,,1.0,2,2,468.0,441.0,1.0,4,782,280,,,,,7,508,457,8,621,337,0
6,22,00:34:38,62350,4,2,A,2,長球,,,1,4,782.0,280.0,1.0,3,892,605,,,,,9,693,286,8,654,512,0
6,23,00:34:39,62394,4,2,B,3,切球,,,1,3,892.0,605.0,2.0,1,791,417,掛網,對手掛網,A,,3,861,622,8,662,320,0
7,1,00:35:04,63126,5,2,A,1,發短球,,1.0,2,,,,2.0,7,738,459,,,,,8,624,340,8,719,532,0
7,2,00:35:04,63143,5,2,B,2,挑球,,,2,7,738.0,459.0,1.0,3,533,284,,,,,8,702,477,8,633,331,0
7,3,00:35:06,63184,5,2,A,2,切球,,,1,3,533.0,284.0,2.0,6,433,473,,,,,3,532,278,8,645,511,0
7,4,00:35:06,63209,5,2,B,2,挑球,,1.0,2,6,433.0,473.0,1.0,5,512,305,,,,,6,448,494,8,584,308,0
7,5,00:35:07,63239,5,2,A,2,長球,,,1,5,512.0,305.0,1.0,9,485,605,,,,,8,543,317,8,597,543,0
7,6,00:35:09,63290,5,2,B,2,殺球,,,1,9,485.0,605.0,2.0,6,762,322,,,,,9,504,608,8,608,324,0
7,7,00:35:10,63305,5,2,A,2,防守回挑,,1.0,2,6,762.0,322.0,1.0,5,842,566,,,,,8,596,322,9,550,606,0
7,8,00:35:11,63340,5,2,B,3,長球,,,1,5,842.0,566.0,2.0,12,810,276,出界,對手出界,A,,5,811,576,8,662,323,0
8,1,00:35:56,64692,5,3,A,3,發長球,,1.0,2,,,,,13,480,652,出界,對手出界,B,,8,646,340,8,529,536,0
9,1,00:36:09,65075,6,3,B,1,發短球,,1.0,2,,,,2.0,7,650,352,,,,,8,615,499,8,711,317,0
9,2,00:36:09,65089,6,3,A,2,放小球,,,2,7,650.0,352.0,2.0,1,784,444,,,,,8,666,346,8,622,501,0
9,3,00:36:10,65113,6,3,B,2,挑球,,,2,1,784.0,444.0,1.0,5,504,291,,,,,7,762,455,8,665,336,0
9,4,00:36:11,65155,6,3,A,2,切球,,,1,5,504.0,291.0,2.0,6,455,476,,,,,3,510,284,8,658,512,0
9,5,00:36:12,65178,6,3,B,2,放小球,,1.0,2,6,455.0,476.0,2.0,2,788,364,,,,,6,475,490,8,567,308,0
9,6,00:36:13,65207,6,3,A,2,挑球,,1.0,2,2,788.0,364.0,1.0,5,845,591,,,,,7,734,354,8,660,511,0
9,7,00:36:14,65243,6,3,B,3,後場抽平球,,,1,5,845.0,591.0,2.0,1,803,424,掛網,對手掛網,A,,3,812,605,8,665,328,0
10,1,00:36:32,65786,7,3,A,1,發短球,,1.0,2,,,,2.0,7,721,467,,,,,8,626,338,8,716,532,0
10,2,00:36:33,65808,7,3,B,2,挑球,,,2,7,721.0,467.0,1.0,4,739,285,,,,,8,678,481,8,636,334,0
10,3,00:36:34,65843,7,3,A,2,殺球,,,1,4,739.0,285.0,2.0,6,491,517,,,,,9,690,289,8,675,537,0
10,4,00:36:35,65858,7,3,B,2,擋小球,,1.0,2,6,491.0,517.0,2.0,5,470,349,,,,,8,708,528,9,687,283,0
10,5,00:36:36,65887,7,3,A,2,放小球,,,2,5,470.0,349.0,2.0,1,785,424,,,,,5,508,346,8,546,508,0
10,6,00:36:37,65918,7,3,B,2,放小球,,,2,1,785.0,424.0,2.0,2,802,394,,,,,7,745,439,8,622,338,0
10,7,00:36:38,65946,7,3,A,2,挑球,,1.0,2,2,802.0,394.0,1.0,9,549,603,,,,,2,762,385,7,690,461,0
10,8,00:36:39,65991,7,3,B,2,長球,,,1,9,549.0,603.0,1.0,4,765,290,,,,,9,572,614,8,625,325,0
10,9,00:36:40,66022,7,3,A,2,殺球,,,1,4,765.0,290.0,2.0,5,806,542,,,,,8,684,292,8,612,589,0
10,10,00:36:41,66036,7,3,B,3,擋小球,,,2,5,806.0,542.0,2.0,16,432,368,出界,對手出界,A,,8,751,540,8,691,295,0
11,1,00:37:02,66679,7,4,A,1,發短球,,1.0,2,,,,2.0,7,617,449,,,,,8,645,339,8,521,533,0
11,2,00:37:03,66691,7,4,B,2,挑球,,,2,7,617.0,449.0,1.0,9,584,284,,,,,7,556,465,8,629,335,0
11,3,00:37:04,66730,7,4,A,2,切球,,,1,9,584.0,284.0,2.0,6,503,472,,,,,9,576,277,8,630,510,0
11,4,00:37:05,66752,7,4,B,2,放小球,,1.0,2,6,503.0,472.0,2.0,2,764,360,,,,,8,533,488,8,611,298,0
11,5,00:37:05,66778,7,4,A,2,放小球,,1.0,2,2,764.0,360.0,2.0,2,506,432,,,,,7,722,356,8,646,512,0
11,6,00:37:06,66803,7,4,B,2,挑球,,1.0,2,2,506.0,432.0,1.0,4,773,284,,,,,7,556,448,8,631,349,0
11,7,00:37:08,66849,7,4,A,3,切球,,,1,4,773.0,284.0,2.0,2,830,393,掛網,對手掛網,B,,9,706,285,8,684,519,0
12,1,00:37:36,67689,7,5,B,1,發短球,,1.0,2,,,,2.0,7,602,352,,,,,8,641,496,8,584,315,0
12,2,00:37:36,67698,7,5,A,2,推球,,1.0,2,7,602.0,352.0,1.0,5,834,553,,,,,7,586,353,8,634,501,0
12,3,00:37:37,67723,7,5,B,2,殺球,,,1,5,834.0,553.0,2.0,8,678,320,,,,,8,676,559,8,634,325,0
12,4,00:37:37,67733,7,5,A,3,防守回抽,,1.0,2,8,678.0,320.0,2.0,16,289,356,未過網,對手未過網,B,,8,620,322,5,842,565,0
13,1,00:38:02,68477,7,6,B,1,發短球,,1.0,2,,,,2.0,8,690,352,,,,,8,616,495,8,707,311,0
13,2,00:38:03,68496,7,6,A,2,放小球,,,2,8,690.0,352.0,2.0,7,763,433,,,,,8,679,348,8,624,500,0
13,3,00:38:04,68521,7,6,B,2,放小球,,,2,7,763.0,433.0,2.0,7,727,383,,,,,7,761,448,8,676,347,0
13,4,00:38:04,68549,7,6,A,2,挑球,,1.0,2,7,727.0,383.0,1.0,9,794,603,,,,,7,687,369,8,683,475,0
13,5,00:38:06,68598,7,6,B,2,殺球,,,1,9,794.0,603.0,2.0,5,529,320,,,,,9,719,615,8,640,329,0
13,6,00:38:07,68614,7,6,A,2,擋小球,,,2,5,529.0,320.0,2.0,2,463,449,,,,,8,597,320,9,750,626,0
13,7,00:38:08,68646,7,6,B,2,挑球,,1.0,2,2,463.0,449.0,1.0,3,501,278,,,,,2,498,467,8,576,336,0
13,8,00:38:09,68683,7,6,A,2,殺球,,,1,3,501.0,278.0,2.0,6,492,516,,,,,3,538,279,8,590,514,0
13,9,00:38:09,68695,7,6,B,3,擋小球,,1.0,2,6,492.0,516.0,2.0,6,791,345,對手落地致勝,落地致勝,B,,8,639,521,3,486,276,0
14,1,00:38:33,69398,8,6,B,1,發短球,,1.0,2,,,,2.0,1,468,354,,,,,8,646,494,8,580,318,0
14,2,00:38:35,69452,8,6,A,2,挑球,,,2,1,468.0,354.0,1.0,6,416,577,,,,,5,510,349,8,605,501,0
14,3,00:38:36,69486,8,6,B,3,殺球,,,1,6,416.0,577.0,2.0,7,691,410,掛網,對手掛網,A,,8,538,577,8,587,318,0
15,1,00:39:04,70329,8,7,A,1,發短球,,1.0,2,,,,2.0,7,757,470,,,,,8,625,339,8,713,531,0
15,2,00:39:05,70352,8,7,B,2,放小球,,,2,7,757.0,470.0,2.0,2,784,376,,,,,7,692,471,8,631,335,0
15,3,00:39:06,70381,8,7,A,2,挑球,,1.0,2,2,784.0,376.0,1.0,9,524,611,,,,,2,752,363,8,682,486,0
15,4,00:39:07,70424,8,7,B,2,殺球,,,1,9,524.0,611.0,2.0,8,597,309,,,,,9,560,608,8,603,314,0
15,5,00:39:07,70435,8,7,A,3,防守回挑,,,2,8,597.0,309.0,2.0,14,922,596,出界,對手出界,B,,8,580,309,8,542,585,0
16,1,00:39:30,71121,9,7,B,1,發短球,,1.0,2,,,,2.0,8,666,347,,,,,8,619,500,8,708,315,0
16,2,00:39:31,71134,9,7,A,2,挑球,,,2,8,666.0,347.0,1.0,6,456,581,,,,,8,686,346,8,638,503,0
16,3,00:39:32,71165,9,7,B,2,殺球,,,1,6,456.0,581.0,2.0,5,495,306,,,,,8,560,573,8,601,316,0
16,4,00:39:32,71179,9,7,A,2,擋小球,,,2,5,495.0,306.0,2.0,2,424,449,,,,,8,558,308,8,528,585,0
16,5,00:39:33,71207,9,7,B,2,放小球,,1.0,2,2,424.0,449.0,2.0,2,773,367,,,,,2,464,470,8,552,307,0
16,6,00:39:34,71237,9,7,A,2,挑球,,1.0,2,2,773.0,367.0,1.0,3,854,606,,,,,8,736,352,8,613,520,0
16,7,00:39:35,71275,9,7,B,2,長球,,,1,3,854.0,606.0,1.0,4,785,282,,,,,9,785,612,8,657,323,0
16,8,00:39:37,71311,9,7,A,2,長球,,,1,4,785.0,282.0,1.0,9,524,601,,,,,9,733,288,8,696,539,0
16,9,00:39:38,71354,9,7,B,2,殺球,,,1,9,524.0,601.0,2.0,5,488,313,,,,,9,524,608,8,616,322,0
16,10,00:39:39,71370,9,7,A,2,防守回挑,,,2,5,488.0,313.0,1.0,6,405,543,,,,,8,568,314,8,536,587,0
16,11,00:39:40,71404,9,7,B,2,長球,,,1,6,405.0,543.0,1.0,3,515,284,,,,,8,505,535,5,530,322,0
16,12,00:39:41,71450,9,7,A,2,切球,,,1,3,515.0,284.0,2.0,1,850,467,,,,,3,519,283,8,618,525,0
16,13,00:39:42,71479,9,7,B,2,放小球,,,2,1,850.0,467.0,2.0,2,790,354,,,,,5,801,482,8,611,310,0
16,14,00:39:43,71509,9,7,A,2,挑球,,1.0,2,2,790.0,354.0,1.0,6,450,588,,,,,8,740,348,8,695,504,0
16,15,00:39:44,71548,9,7,B,2,殺球,,,1,6,450.0,588.0,2.0,6,771,321,,,,,8,532,582,8,606,319,0
16,16,00:39:45,71564,9,7,A,2,防守回抽,,1.0,2,6,771.0,321.0,1.0,5,799,544,,,,,8,599,319,6,445,595,0
16,17,00:39:46,71591,9,7,B,2,長球,,,1,5,799.0,544.0,1.0,4,758,291,,,,,8,725,545,8,676,326,0
16,18,00:39:47,71616,9,7,A,2,殺球,,,1,4,758.0,291.0,2.0,5,828,527,,,,,8,709,300,8,707,540,0
16,19,00:39:47,71631,9,7,B,3,擋小球,,,2,5,828.0,527.0,2.0,1,788,413,掛網,對手掛網,A,,8,765,526,8,699,295,0
17,1,00:40:28,72853,10,7,A,1,發短球,,1.0,2,,,,2.0,7,609,454,,,,,8,647,337,8,522,531,0
17,2,00:40:29,72881,10,7,B,2,挑球,,,2,7,609.0,454.0,1.0,4,764,282,,,,,7,568,461,8,626,335,0
17,3,00:40:30,72917,10,7,A,2,切球,,,1,4,764.0,282.0,2.0,5,824,474,,,,,9,689,287,8,662,523,0
17,4,00:40:31,72942,10,7,B,2,放小球,,,2,5,824.0,474.0,2.0,2,802,380,,,,,5,799,485,8,697,301,0
17,5,00:40:32,72970,10,7,A,2,放小球,,1.0,2,2,802.0,380.0,2.0,1,805,419,,,,,2,768,368,8,691,500,0
17,6,00:40:33,72997,10,7,B,2,挑球,,,2,1,805.0,419.0,1.0,4,769,279,,,,,1,783,435,7,707,354,0
17,7,00:40:35,73055,10,7,A,2,殺球,,,1,4,769.0,279.0,2.0,5,839,527,,,,,9,734,278,8,715,528,0
17,8,00:40:35,73067,10,7,B,3,擋小球,,,2,5,839.0,527.0,2.0,10,905,394,未過網,對手未過網,A,,8,753,530,9,728,291,0
18,1,00:40:56,73709,10,8,A,1,發短球,,1.0,2,,,,2.0,7,733,465,,,,,8,628,334,8,714,534,0
18,2,00:40:57,73734,10,8,B,2,挑球,,,2,7,733.0,465.0,1.0,4,767,280,,,,,8,665,472,8,638,334,0
18,3,00:40:58,73769,10,8,A,2,殺球,,,1,4,767.0,280.0,2.0,8,707,519,,,,,9,690,284,8,692,528,0
18,4,00:40:59,73782,10,8,B,2,擋小球,,,2,8,707.0,519.0,2.0,1,465,374,,,,,8,749,534,9,704,286,0
18,5,00:41:00,73814,10,8,A,2,放小球,,,2,1,465.0,374.0,2.0,2,432,420,,,,,1,510,357,8,597,540,0
18,6,00:41:01,73840,10,8,B,3,推球,,1.0,2,2,432.0,420.0,2.0,4,762,289,對手落地致勝,落地致勝,B,,2,457,446,16,433,386,0
19,1,00:41:29,74683,11,8,B,1,發短球,,1.0,2,,,,2.0,7,610,357,,,,,8,645,497,8,588,318,0
19,2,00:41:30,74704,11,8,A,2,放小球,,1.0,2,7,610.0,357.0,2.0,2,456,437,,,,,7,595,355,8,627,504,0
19,3,00:41:31,74730,11,8,B,2,放小球,,1.0,2,2,456.0,437.0,2.0,1,471,382,,,,,2,485,452,8,601,338,0
19,4,00:41:31,74757,11,8,A,2,推球,,,2,1,471.0,382.0,1.0,3,870,603,,,,,1,487,375,8,555,476,0
19,5,00:41:33,74792,11,8,B,2,過度切球,,,1,3,870.0,603.0,2.0,1,514,360,,,,,9,800,613,8,627,327,0
19,6,00:41:34,74820,11,8,A,2,放小球,,,2,1,514.0,360.0,2.0,2,477,432,,,,,8,536,346,8,682,558,0
19,7,00:41:34,74845,11,8,B,2,挑球,,1.0,2,2,477.0,432.0,1.0,4,759,285,,,,,2,487,450,8,565,332,0
19,8,00:41:35,74874,11,8,A,2,殺球,,,1,4,759.0,285.0,2.0,8,766,537,,,,,8,656,295,8,602,494,0
19,9,00:41:36,74886,11,8,B,2,擋小球,,,2,8,766.0,537.0,2.0,5,506,341,,,,,8,723,541,8,693,293,0
19,10,00:41:37,74915,11,8,A,2,放小球,,,2,5,506.0,341.0,2.0,2,457,429,,,,,8,543,337,8,599,556,0
19,11,00:41:38,74941,11,8,B,2,放小球,,1.0,2,2,457.0,429.0,2.0,2,797,380,,,,,2,481,452,8,559,335,0
19,12,00:41:39,74972,11,8,A,2,挑球,,1.0,2,2,797.0,380.0,1.0,6,475,576,,,,,2,754,369,8,619,505,0
19,13,00:41:40,75007,11,8,B,2,長球,,,1,6,475.0,576.0,1.0,3,538,290,,,,,8,591,567,8,634,328,0
19,14,00:41:41,75031,11,8,A,3,點扣,,,1,3,538.0,290.0,2.0,5,876,552,對手落地致勝,落地致勝,A,,8,548,294,8,575,572,0
20,1,00:43:07,77623,12,8,A,1,發短球,,1.0,2,,,,2.0,7,576,459,,,,,8,648,335,8,535,530,0
20,2,00:43:08,77642,12,8,B,2,挑球,,1.0,2,7,576.0,459.0,1.0,4,738,282,,,,,7,590,469,8,627,335,0
20,3,00:43:09,77670,12,8,A,3,殺球,,,1,4,738.0,282.0,2.0,6,407,555,對手落地致勝,落地致勝,A,,9,697,282,8,680,530,0
21,1,00:43:26,78180,12,9,A,1,發短球,,1.0,2,,,,2.0,7,756,458,,,,,8,627,336,8,710,532,0
21,2,00:43:26,78205,12,9,B,2,挑球,,,2,7,756.0,458.0,1.0,4,781,279,,,,,7,687,468,8,637,336,0
21,3,00:43:28,78243,12,9,A,2,切球,,,1,4,781.0,279.0,2.0,5,845,473,,,,,9,711,283,8,705,531,0
21,4,00:43:28,78269,12,9,B,2,放小球,,,2,5,845.0,473.0,2.0,2,794,395,,,,,5,802,495,8,710,303,0
21,5,00:43:29,78296,12,9,A,3,放小球,,1.0,2,2,794.0,395.0,2.0,2,815,401,掛網,對手掛網,B,,2,760,374,8,712,496,0
22,1,00:43:44,78722,12,10,B,1,發短球,,1.0,2,,,,2.0,7,679,352,,,,,8,615,496,8,706,314,0
22,2,00:43:44,78744,12,10,A,2,挑球,,,2,7,679.0,352.0,1.0,5,809,562,,,,,8,697,346,8,639,507,0
22,3,00:43:45,78772,12,10,B,2,切球,,,1,5,809.0,562.0,2.0,6,787,337,,,,,8,727,564,8,647,323,0
22,4,00:43:46,78793,12,10,A,2,挑球,,1.0,2,6,787.0,337.0,1.0,8,509,586,,,,,6,753,337,8,769,579,0
22,5,00:43:47,78829,12,10,B,2,長球,,,1,8,509.0,586.0,1.0,4,787,280,,,,,8,626,583,8,617,321,0
22,6,00:43:48,78868,12,10,A,2,長球,,,1,4,787.0,280.0,1.0,8,494,586,,,,,9,719,283,8,688,541,0
22,7,00:43:50,78909,12,10,B,2,點扣,,,1,8,494.0,586.0,2.0,5,482,320,,,,,8,534,586,8,618,320,0
22,8,00:43:50,78926,12,10,A,2,防守回挑,,,2,5,482.0,320.0,1.0,6,386,578,,,,,8,563,321,9,521,596,0
22,9,00:43:52,78963,12,10,B,2,長球,,,1,6,386.0,578.0,1.0,3,544,282,,,,,6,457,568,8,580,320,0
22,10,00:43:53,78996,12,10,A,2,點扣,,,1,3,544.0,282.0,2.0,5,786,516,,,,,9,556,279,8,535,548,0
22,11,00:43:53,79010,12,10,B,2,擋小球,,,2,5,786.0,516.0,2.0,2,766,360,,,,,8,677,514,3,513,283,0
22,12,00:43:54,79042,12,10,A,2,放小球,,1.0,2,2,766.0,360.0,2.0,7,576,433,,,,,7,728,355,8,736,513,0
22,13,00:43:55,79067,12,10,B,2,挑球,,1.0,2,7,576.0,433.0,1.0,4,774,285,,,,,7,573,450,8,657,346,0
22,14,00:43:56,79104,12,10,A,2,殺球,,,1,4,774.0,285.0,2.0,8,493,534,,,,,9,697,288,8,666,525,0
22,15,00:43:57,79118,12,10,B,2,擋小球,,1.0,2,8,493.0,534.0,2.0,7,538,357,,,,,8,717,540,9,719,284,0
22,16,00:43:58,79152,12,10,A,2,挑球,,,2,7,538.0,357.0,1.0,4,445,603,,,,,8,557,347,8,561,512,0
22,17,00:43:59,79196,12,10,B,2,長球,,,1,4,445.0,603.0,1.0,4,738,287,,,,,9,500,603,8,599,328,0
22,18,00:44:01,79230,12,10,A,2,殺球,,,1,4,738.0,287.0,2.0,5,800,525,,,,,8,684,295,8,611,568,0
22,19,00:44:01,79243,12,10,B,2,擋小球,,,2,5,800.0,525.0,2.0,1,503,352,,,,,8,765,530,9,696,290,0
22,20,00:44:02,79274,12,10,A,2,放小球,,,2,1,503.0,352.0,2.0,1,785,432,,,,,8,541,347,8,633,530,0
22,21,00:44:03,79303,12,10,B,2,放小球,,,2,1,785.0,432.0,2.0,1,501,373,,,,,7,746,452,8,612,338,0
22,22,00:44:04,79332,12,10,A,2,挑球,,,2,1,501.0,373.0,1.0,3,805,613,,,,,1,520,363,8,659,499,0
22,23,00:44:05,79368,12,10,B,2,長球,,,1,3,805.0,613.0,1.0,4,793,288,,,,,9,745,626,8,616,333,0
22,24,00:44:06,79406,12,10,A,2,長球,,,1,4,793.0,288.0,1.0,8,532,579,,,,,4,740,289,8,685,554,0
22,25,00:44:08,79441,12,10,B,2,長球,,,1,8,532.0,579.0,1.0,3,518,285,,,,,8,569,579,8,678,301,0
22,26,00:44:09,79483,12,10,A,2,長球,,,1,3,518.0,285.0,1.0,6,441,592,,,,,3,512,281,8,620,540,0
22,27,00:44:10,79527,12,10,B,2,點扣,,,1,6,441.0,592.0,2.0,8,733,327,,,,,4,466,605,8,610,318,0
22,28,00:44:11,79544,12,10,A,2,防守回挑,,1.0,2,8,733.0,327.0,1.0,5,853,562,,,,,8,587,322,6,464,583,0
22,29,00:44:12,79576,12,10,B,2,長球,,,1,5,853.0,562.0,1.0,4,784,282,,,,,5,800,563,8,663,325,0
22,30,00:44:13,79616,12,10,A,3,切球,,,1,4,784.0,282.0,2.0,10,389,447,出界,對手出界,B,,4,747,285,8,689,522,0
23,1,00:44:37,80334,12,11,B,1,發短球,,1.0,2,,,,2.0,7,590,359,,,,,8,647,498,8,587,316,0
23,2,00:44:38,80359,12,11,A,2,挑球,,1.0,2,7,590.0,359.0,1.0,6,383,595,,,,,8,593,347,8,636,501,0
23,3,00:44:39,80395,12,11,B,2,過度切球,,1.0,1,6,383.0,595.0,2.0,8,550,344,,,,,4,424,605,8,603,321,0
23,4,00:44:40,80422,12,11,A,2,放小球,,,2,8,550.0,344.0,2.0,7,607,465,,,,,8,573,338,8,562,540,0
23,5,00:44:41,80444,12,11,B,2,挑球,,1.0,2,7,607.0,465.0,1.0,4,742,282,,,,,8,639,481,8,609,334,0
23,6,00:44:42,80484,12,11,A,3,殺球,,,1,4,742.0,282.0,2.0,11,353,577,出界,對手出界,B,,9,680,280,8,679,516,0
24,1,00:45:12,81368,13,11,B,1,發短球,,1.0,2,,,,2.0,8,659,350,,,,,8,621,497,8,704,317,0
24,2,00:45:13,81391,13,11,A,2,放小球,,,2,8,659.0,350.0,2.0,1,814,446,,,,,8,673,342,8,625,502,0
24,3,00:45:13,81419,13,11,B,2,挑球,,,2,1,814.0,446.0,1.0,4,769,285,,,,,7,747,458,8,663,336,0
24,4,00:45:15,81451,13,11,A,2,切球,,,1,4,769.0,285.0,2.0,5,806,485,,,,,8,690,293,8,733,519,0
24,5,00:45:15,81475,13,11,B,2,挑球,,,2,5,806.0,485.0,1.0,4,782,283,,,,,5,789,497,8,691,302,0
24,6,00:45:17,81512,13,11,A,2,長球,,,1,4,782.0,283.0,1.0,3,865,613,,,,,8,716,297,8,721,527,0
