rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,10.0,00:03:41,5542.0,0,3,B,2,長球,,1.0,1.0,4,792.0,348.0,1.0,3,316.0,632.0,,,,,9,763.0,348.0,8,708.0,583.0,0
3,11.0,00:03:43,5577.0,0,3,A,2,過度切球,,1.0,1.0,3,316.0,632.0,2.0,5,410.0,380.0,,,,,5,397.0,623.0,8,591.0,359.0,0
3,12.0,00:03:43,5595.0,0,3,B,2,挑球,,,2.0,5,410.0,380.0,1.0,4,900.0,634.0,,,,,5,484.0,372.0,8,526.0,579.0,0
3,13.0,00:03:44,5622.0,0,3,A,2,後場抽平球,,,1.0,4,900.0,634.0,1.0,6,813.0,381.0,,,,,8,810.0,617.0,8,644.0,378.0,0
3,14.0,00:03:45,5638.0,0,3,B,2,擋小球,,1.0,1.0,6,813.0,381.0,2.0,2,914.0,500.0,,,,,8,694.0,376.0,8,746.0,606.0,0
3,15.0,00:03:46,5661.0,0,3,A,2,挑球,,,2.0,2,914.0,500.0,1.0,9,504.0,344.0,,,,,2,853.0,513.0,8,722.0,380.0,0
3,16.0,00:03:47,5694.0,0,3,B,2,後場抽平球,,,1.0,9,504.0,344.0,2.0,5,329.0,552.0,,,,,9,532.0,340.0,8,649.0,554.0,0
3,17.0,00:03:48,5711.0,0,3,A,2,擋小球,,1.0,2.0,5,329.0,552.0,2.0,1,411.0,438.0,,,,,5,393.0,555.0,8,567.0,355.0,0
3,18.0,00:03:49,5741.0,0,3,B,2,挑球,,,2.0,1,411.0,438.0,1.0,4,896.0,652.0,,,,,1,456.0,426.0,8,511.0,522.0,0
3,19.0,00:03:51,5784.0,0,3,A,2,長球,,,1.0,4,896.0,652.0,1.0,9,742.0,343.0,,,,,9,852.0,649.0,8,628.0,379.0,0
3,20.0,00:03:52,5819.0,0,3,B,3,點扣,,,1.0,9,742.0,343.0,2.0,6,958.0,562.0,對手落地致勝,落地致勝,B,,9,750.0,347.0,8,685.0,574.0,0
4,1.0,00:04:14,6358.0,0,4,B,1,發短球,,1.0,2.0,,,,2.0,7,624.0,514.0,,,,,8,658.0,388.0,8,483.0,563.0,0
4,2.0,00:04:15,6377.0,0,4,A,2,挑球,,1.0,2.0,7,624.0,514.0,1.0,3,503.0,340.0,,,,,8,615.0,535.0,8,638.0,390.0,0
4,3.0,00:04:16,6402.0,0,4,B,2,長球,,,1.0,3,503.0,340.0,1.0,5,383.0,620.0,,,,,8,542.0,354.0,8,621.0,547.0,0
4,4.0,00:04:17,6427.0,0,4,A,2,殺球,1.0,,1.0,5,383.0,620.0,2.0,8,755.0,377.0,,,,,8,447.0,607.0,8,572.0,366.0,0
4,5.0,00:04:17,6438.0,0,4,B,2,擋小球,,1.0,2.0,8,755.0,377.0,2.0,6,956.0,553.0,,,,,8,559.0,377.0,5,421.0,626.0,0
4,6.0,00:04:18,6464.0,0,4,A,2,挑球,,,2.0,6,956.0,553.0,2.0,3,451.0,344.0,,,,,8,842.0,565.0,8,757.0,389.0,0
4,7.0,00:04:19,6494.0,0,4,B,2,長球,,,2.0,3,451.0,344.0,1.0,3,364.0,633.0,,,,,9,544.0,347.0,8,655.0,586.0,0
4,8.0,00:04:20,6522.0,0,4,A,2,殺球,1.0,,1.0,3,364.0,633.0,2.0,8,757.0,386.0,,,,,3,398.0,634.0,8,560.0,362.0,0
4,9.0,00:04:21,6533.0,0,4,B,2,擋小球,,1.0,2.0,8,757.0,386.0,2.0,6,915.0,525.0,,,,,8,567.0,373.0,3,354.0,639.0,0
4,10.0,00:04:22,6560.0,0,4,A,2,挑球,,,2.0,6,915.0,525.0,1.0,6,872.0,363.0,,,,,8,828.0,533.0,8,771.0,392.0,0
4,11.0,00:04:23,6596.0,0,4,B,2,殺球,,,1.0,6,872.0,363.0,2.0,8,709.0,567.0,,,,,6,854.0,368.0,8,786.0,560.0,0
4,12.0,00:04:24,6605.0,0,4,A,2,擋小球,,1.0,2.0,8,709.0,567.0,2.0,7,622.0,419.0,,,,,8,804.0,586.0,6,844.0,360.0,0
4,13.0,00:04:25,6628.0,0,4,B,2,放小球,,,2.0,7,622.0,419.0,2.0,1,440.0,487.0,,,,,8,696.0,406.0,8,714.0,578.0,0
4,14.0,00:04:26,6653.0,0,4,A,2,挑球,,1.0,2.0,1,440.0,487.0,1.0,4,853.0,347.0,,,,,7,482.0,508.0,8,619.0,401.0,0
4,15.0,00:04:27,6688.0,0,4,B,2,切球,1.0,,1.0,4,853.0,347.0,2.0,6,889.0,549.0,,,,,6,818.0,351.0,8,681.0,565.0,0
4,16.0,00:04:28,6707.0,0,4,A,2,挑球,,,2.0,6,889.0,549.0,1.0,3,469.0,343.0,,,,,8,824.0,567.0,4,794.0,348.0,0
4,17.0,00:04:29,6731.0,0,4,B,2,長球,,,1.0,3,469.0,343.0,1.0,5,394.0,628.0,,,,,5,487.0,357.0,8,672.0,574.0,0
4,18.0,00:04:30,6756.0,0,4,A,2,長球,1.0,,1.0,5,394.0,628.0,1.0,3,445.0,342.0,,,,,5,424.0,608.0,8,543.0,368.0,0
4,19.0,00:04:31,6787.0,0,4,B,2,過度切球,,,1.0,3,445.0,342.0,2.0,1,451.0,488.0,,,,,3,480.0,340.0,8,566.0,570.0,0
4,20.0,00:04:32,6812.0,0,4,A,2,放小球,,1.0,2.0,1,451.0,488.0,2.0,1,440.0,445.0,,,,,7,502.0,501.0,8,554.0,365.0,0
4,21.0,00:04:33,6833.0,0,4,B,3,推球,,,2.0,1,440.0,445.0,2.0,4,1021.0,657.0,對手落地致勝,落地致勝,B,,1,472.0,425.0,7,542.0,512.0,0
5,1.0,00:04:54,7363.0,0,5,B,1,發短球,,1.0,2.0,,,,2.0,7,747.0,504.0,,,,,8,624.0,391.0,8,740.0,557.0,0
5,2.0,00:04:55,7379.0,0,5,A,2,勾球,,,2.0,7,747.0,504.0,2.0,1,424.0,439.0,,,,,8,763.0,530.0,8,626.0,387.0,0
5,3.0,00:04:56,7401.0,0,5,B,2,放小球,,,2.0,1,424.0,439.0,2.0,1,368.0,478.0,,,,,7,494.0,422.0,8,636.0,532.0,0
5,4.0,00:04:57,7426.0,0,5,A,2,放小球,,1.0,2.0,1,368.0,478.0,1.0,1,414.0,451.0,,,,,1,440.0,481.0,8,520.0,408.0,0
5,5.0,00:04:57,7448.0,0,5,B,3,撲球,,,1.0,1,414.0,451.0,2.0,5,409.0,529.0,對手落地致勝,落地致勝,B,,1,432.0,435.0,7,523.0,505.0,0
6,1.0,00:05:19,7980.0,1,5,B,1,發短球,,1.0,2.0,,,,1.0,7,559.0,490.0,,,,,8,655.0,389.0,8,488.0,560.0,0
6,2.0,00:05:19,7997.0,1,5,A,2,勾球,,1.0,1.0,7,559.0,490.0,2.0,2,883.0,423.0,,,,,7,574.0,509.0,8,631.0,388.0,0
6,3.0,00:05:20,8018.0,1,5,B,2,放小球,,1.0,2.0,2,883.0,423.0,2.0,2,874.0,470.0,,,,,6,838.0,408.0,8,665.0,532.0,0
6,4.0,00:05:21,8039.0,1,5,A,3,勾球,,,2.0,2,874.0,470.0,2.0,1,423.0,424.0,對手落地致勝,落地致勝,A,,7,822.0,489.0,8,721.0,388.0,0
7,1.0,00:05:36,8411.0,2,5,A,1,發短球,,1.0,2.0,,,,2.0,7,703.0,415.0,,,,,8,625.0,534.0,8,759.0,376.0,0
7,2.0,00:05:37,8429.0,2,5,B,2,挑球,,,2.0,7,703.0,415.0,1.0,8,791.0,561.0,,,,,8,753.0,397.0,8,643.0,543.0,0
7,3.0,00:05:37,8443.0,2,5,A,2,長球,,,1.0,8,791.0,561.0,1.0,6,819.0,376.0,,,,,8,705.0,552.0,8,754.0,394.0,0
7,4.0,00:05:38,8453.0,2,5,B,2,擋小球,,1.0,1.0,6,819.0,376.0,2.0,7,633.0,517.0,,,,,8,681.0,389.0,8,823.0,586.0,0
7,5.0,00:05:38,8474.0,2,5,A,2,放小球,,1.0,2.0,7,633.0,517.0,2.0,7,777.0,441.0,,,,,8,693.0,531.0,8,691.0,371.0,0
7,6.0,00:05:39,8497.0,2,5,B,2,勾球,,1.0,2.0,7,777.0,441.0,2.0,1,389.0,479.0,,,,,7,741.0,423.0,8,683.0,536.0,0
7,7.0,00:05:40,8520.0,2,5,A,2,挑球,,1.0,2.0,1,389.0,479.0,1.0,9,788.0,349.0,,,,,7,479.0,507.0,8,653.0,400.0,0
7,8.0,00:05:41,8549.0,2,5,B,3,點扣,1.0,,1.0,9,788.0,349.0,2.0,7,545.0,457.0,掛網,對手掛網,A,,8,745.0,360.0,8,703.0,556.0,0
8,1.0,00:05:58,8962.0,3,5,A,1,點扣,1.0,,1.0,,,,2.0,8,791.0,375.0,,,,,8,532.0,607.0,8,568.0,372.0,0
8,2.0,00:05:59,8977.0,3,5,B,2,擋小球,,1.0,2.0,8,791.0,375.0,2.0,6,873.0,599.0,,,,,8,664.0,376.0,8,463.0,613.0,0
8,3.0,00:05:59,8996.0,3,5,A,2,防守回抽,,,2.0,6,873.0,599.0,1.0,8,526.0,371.0,,,,,8,779.0,602.0,8,725.0,377.0,0
8,4.0,00:06:00,9010.0,3,5,B,2,擋小球,,,1.0,8,526.0,371.0,2.0,7,615.0,516.0,,,,,8,648.0,374.0,8,728.0,590.0,0
8,5.0,00:06:00,9024.0,3,5,A,2,挑球,,1.0,2.0,7,615.0,516.0,1.0,3,446.0,346.0,,,,,8,639.0,536.0,8,557.0,372.0,0
8,6.0,00:06:01,9048.0,3,5,B,3,殺球,,,1.0,3,446.0,346.0,2.0,14,229.0,651.0,出界,對手出界,A,,9,503.0,348.0,8,655.0,573.0,0
9,1.0,00:06:16,9412.0,4,5,A,1,發短球,,1.0,2.0,,,,2.0,7,737.0,443.0,,,,,8,619.0,532.0,8,757.0,372.0,0
9,2.0,00:06:17,9430.0,4,5,B,2,放小球,,,2.0,7,737.0,443.0,2.0,7,798.0,474.0,,,,,8,745.0,404.0,8,674.0,532.0,0
9,3.0,00:06:17,9441.0,4,5,A,2,挑球,,,2.0,7,798.0,474.0,1.0,9,666.0,341.0,,,,,7,747.0,507.0,7,748.0,411.0,0
9,4.0,00:06:19,9493.0,4,5,B,2,長球,,,1.0,9,666.0,341.0,1.0,5,342.0,602.0,,,,,9,665.0,337.0,8,684.0,564.0,0
9,5.0,00:06:20,9517.0,4,5,A,3,長球,1.0,,1.0,5,342.0,602.0,2.0,4,796.0,335.0,對手落地致勝,落地致勝,A,,8,469.0,599.0,8,604.0,365.0,0
10,1.0,00:07:17,10932.0,4,6,A,3,未知球種,,1.0,2.0,9,660.0,333.0,2.0,9,660.0,333.0,出界,對手出界,B,,8,668.0,528.0,8,571.0,392.0,0
11,1.0,00:07:28,11202.0,4,7,B,1,發短球,,1.0,2.0,,,,2.0,2,849.0,506.0,,,,,8,619.0,390.0,8,733.0,564.0,0
11,2.0,00:07:28,11222.0,4,7,A,2,放小球,,,2.0,2,849.0,506.0,2.0,2,893.0,434.0,,,,,7,740.0,505.0,8,656.0,390.0,0
11,3.0,00:07:29,11244.0,4,7,B,2,挑球,,1.0,2.0,2,893.0,434.0,1.0,8,442.0,612.0,,,,,7,807.0,418.0,8,733.0,535.0,0
11,4.0,00:07:30,11267.0,4,7,A,2,殺球,1.0,,1.0,8,442.0,612.0,2.0,8,610.0,387.0,,,,,8,555.0,608.0,8,659.0,376.0,0
11,5.0,00:07:30,11274.0,4,7,B,2,擋小球,,1.0,2.0,8,610.0,387.0,2.0,5,440.0,544.0,,,,,8,580.0,377.0,8,526.0,618.0,0
11,6.0,00:07:32,11301.0,4,7,A,2,放小球,,1.0,2.0,5,440.0,544.0,2.0,1,418.0,419.0,,,,,8,513.0,533.0,8,607.0,372.0,0
11,7.0,00:07:33,11328.0,4,7,B,2,放小球,,,2.0,1,418.0,419.0,2.0,1,368.0,477.0,,,,,1,477.0,412.0,8,569.0,537.0,0
11,8.0,00:07:34,11353.0,4,7,A,2,挑球,,1.0,2.0,1,368.0,477.0,1.0,9,769.0,341.0,,,,,1,424.0,496.0,8,569.0,395.0,0
11,9.0,00:07:35,11393.0,4,7,B,2,長球,,,1.0,9,769.0,341.0,1.0,6,895.0,602.0,,,,,9,753.0,344.0,8,686.0,579.0,0
11,10.0,00:07:36,11416.0,4,7,A,2,長球,,,1.0,6,895.0,602.0,1.0,4,853.0,342.0,,,,,6,858.0,597.0,8,725.0,356.0,0
11,11.0,00:07:38,11450.0,4,7,B,2,長球,1.0,,1.0,4,853.0,342.0,1.0,4,984.0,643.0,,,,,4,837.0,350.0,8,736.0,579.0,0
11,12.0,00:07:39,11480.0,4,7,A,2,過度切球,,,1.0,4,984.0,643.0,2.0,1,435.0,419.0,,,,,4,926.0,637.0,8,710.0,357.0,0
11,13.0,00:07:40,11502.0,4,7,B,2,挑球,,,2.0,1,435.0,419.0,1.0,8,809.0,604.0,,,,,8,497.0,400.0,8,721.0,596.0,0
11,14.0,00:07:40,11522.0,4,7,A,2,點扣,,,1.0,8,809.0,604.0,2.0,6,819.0,378.0,,,,,8,692.0,583.0,8,554.0,386.0,0
11,15.0,00:07:41,11531.0,4,7,B,2,擋小球,,1.0,2.0,6,819.0,378.0,2.0,7,509.0,519.0,,,,,8,609.0,377.0,6,864.0,618.0,0
11,16.0,00:07:42,11555.0,4,7,A,2,挑球,,1.0,2.0,7,509.0,519.0,1.0,9,773.0,339.0,,,,,8,569.0,525.0,8,641.0,375.0,0
11,17.0,00:07:43,11580.0,4,7,B,2,切球,1.0,,1.0,9,773.0,339.0,2.0,1,388.0,490.0,,,,,8,737.0,351.0,8,704.0,561.0,0
11,18.0,00:07:44,11603.0,4,7,A,3,放小球,,1.0,2.0,1,388.0,490.0,2.0,1,430.0,466.0,未過網,對手未過網,B,,1,438.0,507.0,9,752.0,349.0,0
12,1.0,00:07:58,11962.0,5,7,B,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
12,2.0,00:08:00,12013.0,5,7,A,2,挑球,,1.0,2.0,,,,1.0,4,801.0,341.0,,,,,8,581.0,535.0,8,612.0,384.0,0
12,3.0,00:08:01,12041.0,5,7,B,2,長球,,1.0,1.0,4,801.0,341.0,1.0,8,839.0,628.0,,,,,9,778.0,345.0,8,721.0,573.0,0
12,4.0,00:08:02,12070.0,5,7,A,2,殺球,,,1.0,8,839.0,628.0,2.0,5,484.0,378.0,,,,,8,821.0,620.0,8,640.0,372.0,0
12,5.0,00:08:03,12084.0,5,7,B,2,擋小球,,,2.0,5,484.0,378.0,2.0,1,412.0,502.0,,,,,8,624.0,374.0,6,897.0,616.0,0
12,6.0,00:08:04,12110.0,5,7,A,2,挑球,,1.0,2.0,1,412.0,502.0,1.0,9,762.0,345.0,,,,,7,480.0,520.0,5,477.0,386.0,0
12,7.0,00:08:05,12145.0,5,7,B,2,長球,1.0,,1.0,9,762.0,345.0,1.0,3,300.0,636.0,,,,,9,742.0,349.0,8,588.0,541.0,0
12,8.0,00:08:07,12176.0,5,7,A,2,長球,,1.0,1.0,3,300.0,636.0,1.0,9,518.0,347.0,,,,,3,406.0,631.0,8,652.0,359.0,0
12,9.0,00:08:08,12205.0,5,7,B,2,點扣,,,1.0,9,518.0,347.0,2.0,8,832.0,547.0,,,,,8,529.0,350.0,8,557.0,596.0,0
12,10.0,00:08:08,12220.0,5,7,A,2,擋小球,,,2.0,8,832.0,547.0,2.0,2,863.0,429.0,,,,,8,693.0,569.0,5,484.0,350.0,0
12,11.0,00:08:09,12247.0,5,7,B,2,挑球,,1.0,2.0,2,863.0,429.0,1.0,9,481.0,640.0,,,,,7,781.0,420.0,6,859.0,541.0,0
12,12.0,00:08:11,12290.0,5,7,A,2,長球,1.0,,1.0,9,481.0,640.0,1.0,9,751.0,337.0,,,,,9,456.0,645.0,8,600.0,386.0,0
12,13.0,00:08:12,12319.0,5,7,B,2,過度切球,,1.0,1.0,9,751.0,337.0,2.0,7,525.0,493.0,,,,,9,697.0,348.0,8,742.0,600.0,0
12,14.0,00:08:13,12342.0,5,7,A,2,挑球,,1.0,2.0,7,525.0,493.0,1.0,4,830.0,343.0,,,,,7,581.0,517.0,8,644.0,355.0,0
12,15.0,00:08:14,12374.0,5,7,B,2,過度切球,,1.0,1.0,4,830.0,343.0,1.0,2,862.0,520.0,,,,,9,780.0,342.0,8,699.0,568.0,0
12,16.0,00:08:15,12393.0,5,7,A,2,放小球,,,1.0,2,862.0,520.0,2.0,2,886.0,431.0,,,,,8,811.0,523.0,8,668.0,371.0,0
12,17.0,00:08:16,12417.0,5,7,B,2,放小球,,1.0,2.0,2,886.0,431.0,2.0,2,887.0,468.0,,,,,2,847.0,411.0,8,767.0,530.0,0
12,18.0,00:08:17,12439.0,5,7,A,2,挑球,,,2.0,2,887.0,468.0,1.0,4,822.0,346.0,,,,,2,838.0,484.0,6,810.0,389.0,0
12,19.0,00:08:19,12480.0,5,7,B,2,長球,1.0,,1.0,4,822.0,346.0,1.0,8,809.0,600.0,,,,,4,811.0,345.0,8,703.0,559.0,0
12,20.0,00:08:20,12509.0,5,7,A,2,殺球,,,1.0,8,809.0,600.0,2.0,6,807.0,374.0,,,,,8,782.0,616.0,8,659.0,368.0,0
12,21.0,00:08:20,12518.0,5,7,B,2,擋小球,,1.0,2.0,6,807.0,374.0,2.0,7,685.0,518.0,,,,,8,617.0,371.0,9,790.0,644.0,0
12,22.0,00:08:21,12542.0,5,7,A,2,挑球,,1.0,2.0,7,685.0,518.0,1.0,3,430.0,345.0,,,,,8,731.0,531.0,8,667.0,380.0,0
12,23.0,00:08:23,12575.0,5,7,B,2,長球,,,1.0,3,430.0,345.0,1.0,3,326.0,631.0,,,,,3,469.0,340.0,8,643.0,551.0,0
12,24.0,00:08:24,12608.0,5,7,A,2,切球,1.0,,1.0,3,326.0,631.0,2.0,2,836.0,430.0,,,,,5,349.0,623.0,8,567.0,370.0,0
12,25.0,00:08:25,12636.0,5,7,B,2,放小球,,1.0,2.0,2,836.0,430.0,2.0,2,922.0,484.0,,,,,8,789.0,398.0,8,480.0,590.0,0
12,26.0,00:08:26,12665.0,5,7,A,3,勾球,,,2.0,2,922.0,484.0,2.0,1,356.0,441.0,對手落地致勝,落地致勝,A,,2,861.0,490.0,8,760.0,400.0,0
13,1.0,00:09:20,14010.0,6,7,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
13,2.0,00:09:22,14074.0,6,7,B,2,放小球,,,2.0,,,,2.0,2,842.0,494.0,,,,,8,748.0,403.0,8,691.0,527.0,0
13,3.0,00:09:23,14098.0,6,7,A,2,挑球,,,2.0,2,842.0,494.0,1.0,9,752.0,346.0,,,,,7,832.0,516.0,8,709.0,392.0,0
13,4.0,00:09:25,14125.0,6,7,B,2,殺球,1.0,,1.0,9,752.0,346.0,2.0,5,429.0,554.0,,,,,9,764.0,348.0,8,698.0,555.0,0
13,5.0,00:09:25,14137.0,6,7,A,3,擋小球,,1.0,2.0,5,429.0,554.0,2.0,1,414.0,419.0,對手落地致勝,落地致勝,A,,8,738.0,562.0,9,740.0,333.0,0
14,1.0,00:09:44,14609.0,7,7,A,1,未知球種,,,2.0,,,,2.0,1,414.0,419.0,,,,1,8,738.0,562.0,9,740.0,333.0,0
14,2.0,00:09:40,14512.0,7,7,B,2,挑球,,,2.0,1,414.0,419.0,1.0,8,846.0,606.0,,,,,8,575.0,402.0,8,656.0,537.0,0
14,3.0,00:09:41,14535.0,7,7,A,2,切球,,,1.0,8,846.0,606.0,2.0,2,855.0,437.0,,,,,8,725.0,598.0,8,621.0,380.0,0
14,4.0,00:09:42,14559.0,7,7,B,2,放小球,,1.0,2.0,2,855.0,437.0,2.0,2,881.0,468.0,,,,,2,832.0,412.0,8,794.0,580.0,0
14,5.0,00:09:43,14582.0,7,7,A,2,挑球,,,2.0,2,881.0,468.0,1.0,9,608.0,345.0,,,,,7,829.0,492.0,7,782.0,411.0,0
14,6.0,00:09:45,14633.0,7,7,B,3,切球,,,1.0,9,608.0,345.0,2.0,7,745.0,446.0,掛網,對手掛網,A,,9,640.0,337.0,8,658.0,549.0,0
15,1.0,00:10:02,15062.0,7,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
15,2.0,00:10:02,15071.0,7,8,B,2,挑球,,1.0,2.0,,,,1.0,5,381.0,618.0,,,,,8,697.0,405.0,8,646.0,542.0,0
15,3.0,00:10:03,15097.0,7,8,A,2,殺球,1.0,,1.0,5,381.0,618.0,2.0,5,438.0,378.0,,,,,8,439.0,624.0,8,574.0,376.0,0
15,4.0,00:10:04,15106.0,7,8,B,2,擋小球,,,2.0,5,438.0,378.0,2.0,5,440.0,528.0,,,,,8,559.0,371.0,3,405.0,639.0,0
15,5.0,00:10:05,15132.0,7,8,A,2,挑球,,1.0,2.0,5,440.0,528.0,1.0,8,749.0,376.0,,,,,8,503.0,537.0,8,530.0,374.0,0
15,6.0,00:10:06,15150.0,7,8,B,2,擋小球,,1.0,1.0,8,749.0,376.0,2.0,7,680.0,483.0,,,,,8,682.0,371.0,8,636.0,571.0,0
15,7.0,00:10:06,15167.0,7,8,A,2,推球,,,2.0,7,680.0,483.0,1.0,9,536.0,347.0,,,,,7,664.0,505.0,8,716.0,375.0,0
15,8.0,00:10:07,15186.0,7,8,B,2,殺球,,,1.0,9,536.0,347.0,2.0,8,572.0,550.0,,,,,8,616.0,351.0,8,650.0,524.0,0
15,9.0,00:10:07,15194.0,7,8,A,3,擋小球,,1.0,2.0,8,572.0,550.0,2.0,2,931.0,455.0,未過網,對手未過網,B,,8,647.0,550.0,8,504.0,352.0,0
16,1.0,00:10:33,15828.0,7,9,B,1,發短球,,1.0,2.0,,,,2.0,7,757.0,500.0,,,,,8,623.0,389.0,8,738.0,562.0,0
16,2.0,00:10:33,15848.0,7,9,A,2,挑球,,1.0,2.0,7,757.0,500.0,1.0,9,786.0,341.0,,,,,7,770.0,516.0,8,653.0,385.0,0
16,3.0,00:10:35,15878.0,7,9,B,2,切球,1.0,,1.0,9,786.0,341.0,2.0,1,389.0,484.0,,,,,9,751.0,348.0,8,712.0,552.0,0
16,4.0,00:10:36,15901.0,7,9,A,2,放小球,,1.0,2.0,1,389.0,484.0,2.0,1,444.0,439.0,,,,,1,417.0,508.0,8,691.0,358.0,0
16,5.0,00:10:37,15926.0,7,9,B,2,挑球,,,2.0,1,444.0,439.0,1.0,9,864.0,650.0,,,,,1,467.0,425.0,7,503.0,518.0,0
16,6.0,00:10:38,15958.0,7,9,A,2,長球,,,1.0,9,864.0,650.0,1.0,4,827.0,350.0,,,,,9,789.0,645.0,8,613.0,397.0,0
