rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
9,7,01:07:46,121998,5,4,B,2,放小球,,1.0,2.0,7,543.0,504.0,2.0,7,512.0,465.0,,,,,7,576.0,515.0,7,619.0,452.0,0
9,8,01:07:47,122021,5,4,A,2,挑球,,,2.0,7,512.0,465.0,1.0,9,707.0,653.0,,,,,7,552.0,466.0,7,595.0,531.0,0
9,9,01:07:49,122088,5,4,B,2,殺球,,,1.0,9,707.0,653.0,2.0,6,758.0,408.0,,,,,8,668.0,634.0,8,612.0,413.0,0
9,10,01:07:50,122100,5,4,A,2,防守回挑,,1.0,2.0,6,758.0,408.0,1.0,8,573.0,618.0,,,,,8,597.0,409.0,8,700.0,604.0,0
9,11,01:07:51,122136,5,4,B,2,殺球,,,1.0,8,573.0,618.0,2.0,8,644.0,413.0,,,,,8,608.0,619.0,8,601.0,413.0,0
9,12,01:07:51,122149,5,4,A,2,擋小球,,1.0,2.0,8,644.0,413.0,1.0,2,490.0,520.0,,,,,8,587.0,400.0,8,616.0,613.0,0
9,13,01:07:52,122174,5,4,B,2,勾球,,1.0,1.0,2,490.0,520.0,2.0,7,726.0,466.0,,,,,7,543.0,516.0,8,588.0,409.0,0
9,14,01:07:53,122200,5,4,A,2,挑球,,1.0,2.0,7,726.0,466.0,1.0,9,499.0,641.0,,,,,7,696.0,451.0,7,622.0,545.0,0
9,15,01:07:54,122241,5,4,B,2,殺球,1.0,,1.0,9,499.0,641.0,2.0,5,517.0,425.0,,,,,9,546.0,641.0,8,583.0,415.0,0
9,16,01:07:55,122255,5,4,A,2,擋小球,,,2.0,5,517.0,425.0,2.0,2,464.0,518.0,,,,,8,582.0,413.0,8,532.0,626.0,0
9,17,01:07:56,122282,5,4,B,2,勾球,,1.0,2.0,2,464.0,518.0,2.0,8,759.0,447.0,,,,,7,520.0,531.0,8,565.0,433.0,0
9,18,01:07:56,122305,5,4,A,2,挑球,,1.0,2.0,8,759.0,447.0,1.0,9,481.0,645.0,,,,,8,721.0,446.0,8,606.0,554.0,0
9,19,01:07:58,122341,5,4,B,2,長球,1.0,,1.0,9,481.0,645.0,1.0,3,476.0,395.0,,,,,9,524.0,640.0,8,606.0,418.0,0
9,20,01:07:59,122376,5,4,A,2,切球,,,1.0,3,476.0,395.0,2.0,6,473.0,554.0,,,,,3,494.0,393.0,8,607.0,603.0,0
9,21,01:07:59,122394,5,4,B,2,擋小球,,1.0,2.0,6,473.0,554.0,2.0,7,711.0,456.0,,,,,8,564.0,568.0,8,541.0,403.0,0
9,22,01:08:00,122422,5,4,A,2,放小球,,1.0,2.0,7,711.0,456.0,2.0,1,799.0,513.0,,,,,8,675.0,446.0,8,644.0,567.0,0
9,23,01:08:01,122451,5,4,B,2,挑球,,,2.0,1,799.0,513.0,1.0,3,522.0,396.0,,,,,7,763.0,545.0,8,660.0,438.0,0
9,24,01:08:03,122495,5,4,A,2,切球,,,1.0,3,522.0,396.0,2.0,6,433.0,553.0,,,,,9,554.0,389.0,8,655.0,581.0,0
9,25,01:08:03,122516,5,4,B,2,擋小球,,1.0,2.0,6,433.0,553.0,2.0,7,762.0,468.0,,,,,6,487.0,573.0,8,583.0,401.0,0
9,26,01:08:04,122543,5,4,A,2,放小球,,1.0,2.0,7,762.0,468.0,2.0,7,774.0,503.0,,,,,7,720.0,460.0,8,621.0,587.0,0
9,27,01:08:05,122569,5,4,B,2,挑球,,,2.0,7,774.0,503.0,1.0,8,618.0,408.0,,,,,7,748.0,513.0,7,701.0,455.0,0
9,28,01:08:07,122633,5,4,A,3,殺球,,,1.0,8,618.0,408.0,2.0,6,442.0,623.0,對手落地致勝,落地致勝,A,,8,613.0,412.0,8,665.0,605.0,0
10,1,01:08:38,123559,6,4,A,1,發短球,,1.0,2.0,,,,2.0,7,575.0,517.0,,,,,8,652.0,433.0,8,542.0,565.0,0
10,2,01:08:39,123579,6,4,B,2,放小球,,,2.0,7,575.0,517.0,2.0,1,505.0,459.0,,,,,7,556.0,526.0,8,617.0,430.0,0
10,3,01:08:40,123601,6,4,A,2,挑球,,,2.0,1,505.0,459.0,1.0,4,424.0,643.0,,,,,7,538.0,452.0,7,589.0,544.0,0
10,4,01:08:41,123633,6,4,B,2,點扣,1.0,,1.0,4,424.0,643.0,2.0,5,504.0,434.0,,,,,8,544.0,633.0,8,569.0,426.0,0
10,5,01:08:41,123648,6,4,A,2,擋小球,,,2.0,5,504.0,434.0,2.0,7,625.0,525.0,,,,,8,537.0,422.0,8,532.0,627.0,0
10,6,01:08:42,123674,6,4,B,2,挑球,,,2.0,7,625.0,525.0,1.0,5,506.0,404.0,,,,,8,579.0,554.0,8,585.0,423.0,0
10,7,01:08:43,123699,6,4,A,2,切球,,,1.0,5,506.0,404.0,2.0,7,788.0,543.0,,,,,8,552.0,400.0,8,645.0,575.0,0
10,8,01:08:44,123721,6,4,B,3,挑球,,,2.0,7,788.0,543.0,2.0,13,755.0,374.0,出界,對手出界,A,,8,763.0,556.0,5,516.0,400.0,0
11,1,01:09:09,124489,7,4,A,1,未知球種,,,2.0,,,,2.0,13,755.0,374.0,,,,1,8,763.0,556.0,5,516.0,400.0,0
11,2,01:09:04,124339,7,4,B,2,放小球,,,2.0,13,755.0,374.0,2.0,7,571.0,465.0,,,,,7,664.0,535.0,8,621.0,435.0,0
11,3,01:09:05,124357,7,4,A,2,放小球,,,2.0,7,571.0,465.0,2.0,7,673.0,501.0,,,,,7,573.0,455.0,8,655.0,550.0,0
11,4,01:09:05,124379,7,4,B,2,挑球,,,2.0,7,673.0,501.0,1.0,8,736.0,403.0,,,,,7,639.0,532.0,8,606.0,438.0,0
11,5,01:09:07,124413,7,4,A,2,切球,1.0,,1.0,8,736.0,403.0,2.0,2,494.0,529.0,,,,,8,680.0,408.0,8,652.0,572.0,0
11,6,01:09:08,124441,7,4,B,2,擋小球,,1.0,2.0,2,494.0,529.0,2.0,1,454.0,458.0,,,,,8,546.0,555.0,8,649.0,408.0,0
11,7,01:09:09,124472,7,4,A,2,放小球,,,2.0,1,454.0,458.0,2.0,2,476.0,504.0,,,,,8,519.0,441.0,8,588.0,563.0,0
11,8,01:09:09,124496,7,4,B,2,勾球,,,2.0,2,476.0,504.0,2.0,8,692.0,448.0,,,,,7,510.0,537.0,8,578.0,439.0,0
11,9,01:09:10,124521,7,4,A,2,放小球,,1.0,2.0,8,692.0,448.0,2.0,7,688.0,511.0,,,,,7,649.0,459.0,8,600.0,548.0,0
11,10,01:09:11,124544,7,4,B,2,挑球,,,2.0,7,688.0,511.0,1.0,9,566.0,398.0,,,,,7,646.0,513.0,7,648.0,457.0,0
11,11,01:09:12,124582,7,4,A,2,長球,,,1.0,9,566.0,398.0,1.0,9,498.0,653.0,,,,,9,596.0,390.0,8,634.0,558.0,0
11,12,01:09:13,124617,7,4,B,2,殺球,1.0,,1.0,9,498.0,653.0,2.0,5,476.0,422.0,,,,,8,529.0,629.0,8,594.0,410.0,0
11,13,01:09:14,124633,7,4,A,2,擋小球,,,2.0,5,476.0,422.0,2.0,2,442.0,515.0,,,,,8,595.0,408.0,8,541.0,633.0,0
11,14,01:09:15,124659,7,4,B,2,勾球,,1.0,2.0,2,442.0,515.0,2.0,2,776.0,467.0,,,,,2,476.0,536.0,5,493.0,422.0,0
11,15,01:09:16,124685,7,4,A,2,放小球,,1.0,2.0,2,776.0,467.0,2.0,1,811.0,520.0,,,,,8,712.0,445.0,8,577.0,577.0,0
11,16,01:09:17,124710,7,4,B,2,挑球,,,2.0,1,811.0,520.0,1.0,6,780.0,401.0,,,,,7,773.0,537.0,8,675.0,438.0,0
11,17,01:09:18,124741,7,4,A,2,長球,1.0,,1.0,6,780.0,401.0,1.0,9,497.0,651.0,,,,,8,714.0,408.0,8,706.0,581.0,0
11,18,01:09:19,124795,7,4,B,2,殺球,1.0,,1.0,9,497.0,651.0,2.0,5,471.0,425.0,,,,,9,516.0,651.0,8,619.0,410.0,0
11,19,01:09:20,124813,7,4,A,2,擋小球,,,2.0,5,471.0,425.0,2.0,2,479.0,519.0,,,,,8,584.0,411.0,8,547.0,639.0,0
11,20,01:09:21,124843,7,4,B,2,挑球,,1.0,2.0,2,479.0,519.0,1.0,4,777.0,396.0,,,,,7,504.0,533.0,8,534.0,436.0,0
11,21,01:09:22,124885,7,4,A,3,殺球,1.0,,1.0,4,777.0,396.0,2.0,6,375.0,596.0,對手落地致勝,落地致勝,A,,9,716.0,398.0,8,681.0,596.0,0
12,1,01:09:59,125992,7,5,A,1,發短球,,1.0,2.0,,,,2.0,7,566.0,506.0,,,,,8,651.0,434.0,8,545.0,588.0,0
12,2,01:10:00,126009,7,5,B,2,放小球,,,2.0,7,566.0,506.0,2.0,1,497.0,466.0,,,,,7,540.0,533.0,8,611.0,427.0,0
12,3,01:10:01,126033,7,5,A,2,挑球,,,2.0,1,497.0,466.0,1.0,4,414.0,652.0,,,,,5,509.0,449.0,8,588.0,557.0,0
12,4,01:10:02,126069,7,5,B,2,切球,1.0,,1.0,4,414.0,652.0,2.0,2,768.0,453.0,,,,,8,522.0,636.0,8,569.0,424.0,0
12,5,01:10:03,126094,7,5,A,2,擋小球,,1.0,2.0,2,768.0,453.0,2.0,1,810.0,525.0,,,,,8,725.0,442.0,8,541.0,617.0,0
12,6,01:10:04,126123,7,5,B,2,放小球,,,2.0,1,810.0,525.0,2.0,2,816.0,452.0,,,,,8,768.0,548.0,8,662.0,432.0,0
12,7,01:10:04,126148,7,5,A,2,放小球,,1.0,2.0,2,816.0,452.0,2.0,1,823.0,504.0,,,,,7,760.0,459.0,8,715.0,560.0,0
12,8,01:10:05,126171,7,5,B,3,挑球,,,2.0,1,823.0,504.0,2.0,3,458.0,388.0,落點判斷失誤,對手落點判斷失誤,B,,1,805.0,520.0,8,718.0,442.0,0
13,1,01:10:27,126823,8,5,B,1,未知球種,,,2.0,,,,,3,458.0,388.0,,,,1,1,805.0,520.0,8,718.0,442.0,0
13,2,01:10:21,126633,8,5,A,2,未知球種,,,,3,458.0,388.0,1.0,,,,,,,1,,,,,,,0
13,3,01:10:22,126678,8,5,B,2,平球,,,1.0,,,,2.0,8,561.0,440.0,,,,,8,613.0,574.0,8,541.0,440.0,0
13,4,01:10:22,126687,8,5,A,2,平球,,1.0,2.0,8,561.0,440.0,2.0,7,532.0,537.0,,,,,8,552.0,432.0,8,612.0,574.0,0
13,5,01:10:23,126699,8,5,B,2,擋小球,,1.0,2.0,7,532.0,537.0,2.0,8,619.0,449.0,,,,,8,635.0,577.0,8,588.0,424.0,0
13,6,01:10:24,126723,8,5,A,2,挑球,,1.0,2.0,8,619.0,449.0,1.0,4,434.0,643.0,,,,,8,589.0,443.0,8,620.0,573.0,0
13,7,01:10:25,126757,8,5,B,3,殺球,1.0,,1.0,4,434.0,643.0,2.0,7,699.0,506.0,掛網,對手掛網,A,,8,519.0,624.0,8,578.0,417.0,0
14,1,01:10:47,127428,8,6,A,1,發短球,,1.0,2.0,,,,2.0,7,733.0,526.0,,,,,8,625.0,435.0,8,737.0,584.0,0
14,2,01:10:48,127453,8,6,B,2,放小球,,,2.0,7,733.0,526.0,2.0,7,748.0,453.0,,,,,7,660.0,537.0,8,622.0,432.0,0
14,3,01:10:49,127479,8,6,A,2,放小球,,1.0,2.0,7,748.0,453.0,2.0,1,845.0,531.0,,,,,8,689.0,449.0,8,712.0,573.0,0
14,4,01:10:50,127505,8,6,B,2,挑球,,,2.0,1,845.0,531.0,1.0,8,544.0,401.0,,,,,1,819.0,539.0,8,677.0,436.0,0
14,5,01:10:51,127545,8,6,A,3,殺球,,,1.0,8,544.0,401.0,2.0,7,712.0,470.0,掛網,對手掛網,B,,9,593.0,399.0,8,690.0,576.0,0
15,1,01:11:05,127969,9,6,B,1,未知球種,,,2.0,,,,2.0,7,712.0,470.0,,,,1,9,593.0,399.0,8,690.0,576.0,0
15,2,01:11:01,127854,9,6,A,2,放小球,,,2.0,7,712.0,470.0,2.0,2,456.0,532.0,,,,,8,587.0,436.0,8,674.0,582.0,0
15,3,01:11:02,127877,9,6,B,2,放小球,,1.0,2.0,2,456.0,532.0,2.0,8,580.0,445.0,,,,,7,499.0,546.0,8,603.0,428.0,0
15,4,01:11:03,127900,9,6,A,2,放小球,,,2.0,8,580.0,445.0,2.0,7,600.0,506.0,,,,,8,583.0,441.0,8,591.0,552.0,0
15,5,01:11:04,127923,9,6,B,2,挑球,,,2.0,7,600.0,506.0,1.0,9,604.0,399.0,,,,,7,590.0,506.0,8,605.0,447.0,0
15,6,01:11:05,127968,9,6,A,2,殺球,,,1.0,9,604.0,399.0,2.0,6,414.0,596.0,,,,,9,595.0,398.0,8,668.0,581.0,0
15,7,01:11:06,127981,9,6,B,3,擋小球,,1.0,2.0,6,414.0,596.0,2.0,1,460.0,479.0,未過網,對手未過網,A,,8,681.0,597.0,9,567.0,394.0,0
16,1,01:11:32,128776,10,6,A,1,發短球,,1.0,2.0,,,,2.0,7,617.0,528.0,,,,,8,649.0,440.0,8,545.0,585.0,0
16,2,01:11:33,128799,10,6,B,2,放小球,,,2.0,7,617.0,528.0,2.0,1,460.0,465.0,,,,,7,543.0,538.0,8,622.0,432.0,0
16,3,01:11:34,128820,10,6,A,2,挑球,,,2.0,1,460.0,465.0,1.0,3,858.0,656.0,,,,,8,517.0,449.0,7,576.0,546.0,0
16,4,01:11:35,128860,10,6,B,2,後場抽平球,,,1.0,3,858.0,656.0,2.0,6,795.0,427.0,,,,,9,798.0,659.0,8,621.0,424.0,0
16,5,01:11:35,128879,10,6,A,2,擋小球,,1.0,2.0,6,795.0,427.0,2.0,1,824.0,524.0,,,,,8,722.0,430.0,8,741.0,624.0,0
16,6,01:11:36,128900,10,6,B,2,放小球,,,2.0,1,824.0,524.0,2.0,6,805.0,449.0,,,,,8,768.0,550.0,8,652.0,418.0,0
16,7,01:11:37,128928,10,6,A,2,放小球,,1.0,2.0,6,805.0,449.0,2.0,1,837.0,505.0,,,,,8,742.0,449.0,8,722.0,563.0,0
16,8,01:11:38,128955,10,6,B,2,放小球,,,2.0,1,837.0,505.0,2.0,2,803.0,460.0,,,,,1,811.0,524.0,8,677.0,434.0,0
16,9,01:11:39,128982,10,6,A,2,挑球,,1.0,2.0,2,803.0,460.0,1.0,9,591.0,662.0,,,,,7,757.0,454.0,7,735.0,546.0,0
16,10,01:11:41,129048,10,6,B,2,點扣,,,1.0,9,591.0,662.0,2.0,8,724.0,427.0,,,,,9,587.0,671.0,8,612.0,418.0,0
16,11,01:11:42,129064,10,6,A,2,擋小球,,1.0,2.0,8,724.0,427.0,2.0,7,650.0,525.0,,,,,8,623.0,429.0,9,623.0,641.0,0
16,12,01:11:42,129088,10,6,B,2,推球,,,2.0,7,650.0,525.0,2.0,8,606.0,423.0,,,,,8,613.0,557.0,8,624.0,424.0,0
16,13,01:11:43,129096,10,6,A,2,平球,,1.0,2.0,8,606.0,423.0,2.0,8,683.0,558.0,,,,,8,600.0,417.0,8,616.0,552.0,0
16,14,01:11:43,129109,10,6,B,2,挑球,,,2.0,8,683.0,558.0,1.0,9,610.0,395.0,,,,,8,674.0,573.0,8,601.0,419.0,0
16,15,01:11:44,129135,10,6,A,2,殺球,,,1.0,9,610.0,395.0,2.0,6,448.0,574.0,,,,,8,653.0,421.0,8,664.0,578.0,0
16,16,01:11:44,129148,10,6,B,2,擋小球,,1.0,2.0,6,448.0,574.0,2.0,1,455.0,453.0,,,,,8,680.0,584.0,9,640.0,391.0,0
16,17,01:11:45,129177,10,6,A,2,挑球,,,2.0,1,455.0,453.0,1.0,8,497.0,636.0,,,,,5,509.0,446.0,8,533.0,563.0,0
16,18,01:11:46,129209,10,6,B,3,殺球,1.0,,1.0,8,497.0,636.0,2.0,15,435.0,408.0,出界,對手出界,A,,8,511.0,630.0,8,563.0,419.0,0
17,1,01:12:09,129875,10,7,A,1,未知球種,,,2.0,,,,2.0,15,435.0,408.0,,,,1,8,511.0,630.0,8,563.0,419.0,0
17,2,01:12:09,129895,10,7,B,2,放小球,,,2.0,15,435.0,408.0,2.0,2,789.0,459.0,,,,,7,675.0,535.0,8,622.0,431.0,0
17,3,01:12:10,129920,10,7,A,2,放小球,,1.0,2.0,2,789.0,459.0,2.0,1,812.0,503.0,,,,,7,721.0,455.0,8,692.0,559.0,0
17,4,01:12:11,129945,10,7,B,2,挑球,,,2.0,1,812.0,503.0,1.0,9,547.0,394.0,,,,,7,782.0,522.0,7,704.0,451.0,0
17,5,01:12:13,129996,10,7,A,2,切球,,,1.0,9,547.0,394.0,2.0,1,852.0,522.0,,,,,9,564.0,385.0,8,672.0,572.0,0
17,6,01:12:14,130021,10,7,B,2,擋小球,,,2.0,1,852.0,522.0,2.0,2,805.0,458.0,,,,,8,790.0,550.0,8,631.0,403.0,0
17,7,01:12:14,130048,10,7,A,2,放小球,,1.0,2.0,2,805.0,458.0,2.0,1,845.0,499.0,,,,,7,759.0,455.0,8,717.0,559.0,0
17,8,01:12:15,130074,10,7,B,2,挑球,,,2.0,1,845.0,499.0,1.0,3,503.0,396.0,,,,,1,813.0,526.0,8,708.0,445.0,0
17,9,01:12:17,130117,10,7,A,2,點扣,,,1.0,3,503.0,396.0,2.0,6,442.0,576.0,,,,,9,532.0,386.0,8,667.0,570.0,0
