rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
6,6.0,00:03:19,4975.0,4,2,B,3,殺球,,,1.0,9,789.0,634.0,2.0,6,831.0,371.0,對手落地致勝,落地致勝,B,,8,771.0,614.0,8,643.0,369.0,0
7,1.0,00:03:35,5386.0,5,2,B,1,發短球,,1.0,2.0,,,,2.0,1,457.0,423.0,,,,,8,670.0,538.0,8,568.0,370.0,0
7,2.0,00:03:36,5403.0,5,2,A,2,勾球,,,2.0,1,457.0,423.0,2.0,2,839.0,471.0,,,,,5,483.0,407.0,8,657.0,525.0,0
7,3.0,00:03:36,5422.0,5,2,B,2,挑球,,,2.0,2,839.0,471.0,1.0,4,821.0,345.0,,,,,7,762.0,500.0,8,626.0,391.0,0
7,4.0,00:03:38,5451.0,5,2,A,2,長球,,1.0,1.0,4,821.0,345.0,1.0,4,898.0,627.0,,,,,9,782.0,349.0,8,731.0,538.0,0
7,5.0,00:03:39,5476.0,5,2,B,2,切球,,,1.0,4,898.0,627.0,2.0,8,780.0,402.0,,,,,6,886.0,622.0,8,660.0,369.0,0
7,6.0,00:03:39,5499.0,5,2,A,2,挑球,,1.0,2.0,8,780.0,402.0,1.0,4,937.0,644.0,,,,,8,724.0,391.0,8,746.0,567.0,0
7,7.0,00:03:41,5530.0,5,2,B,2,切球,,,1.0,4,937.0,644.0,2.0,1,421.0,419.0,,,,,4,904.0,637.0,8,665.0,382.0,0
7,8.0,00:03:42,5552.0,5,2,A,2,放小球,,,2.0,1,421.0,419.0,2.0,1,364.0,475.0,,,,,5,487.0,397.0,8,683.0,567.0,0
7,9.0,00:03:43,5575.0,5,2,B,2,挑球,,1.0,2.0,1,364.0,475.0,1.0,9,764.0,344.0,,,,,1,426.0,514.0,8,518.0,376.0,0
7,10.0,00:03:44,5604.0,5,2,A,3,長球,,,1.0,9,764.0,344.0,2.0,4,1008.0,641.0,對手落地判斷失誤,落地判斷失誤,A,,8,730.0,354.0,8,688.0,564.0,0
8,1.0,00:04:02,6059.0,6,2,A,1,發短球,,1.0,2.0,,,,2.0,7,610.0,510.0,,,,,8,646.0,394.0,8,490.0,571.0,0
8,2.0,00:04:03,6078.0,6,2,B,2,放小球,,,2.0,7,610.0,510.0,2.0,2,820.0,421.0,,,,,8,546.0,519.0,8,624.0,371.0,0
8,3.0,00:04:03,6098.0,6,2,A,2,放小球,,1.0,2.0,2,820.0,421.0,2.0,2,889.0,469.0,,,,,8,774.0,403.0,8,667.0,526.0,0
8,4.0,00:04:04,6120.0,6,2,B,2,挑球,,,2.0,2,889.0,469.0,1.0,3,501.0,346.0,,,,,2,852.0,478.0,8,750.0,402.0,0
8,5.0,00:04:05,6147.0,6,2,A,2,殺球,,,1.0,3,501.0,346.0,2.0,5,369.0,563.0,,,,,9,556.0,341.0,8,724.0,532.0,0
8,6.0,00:04:06,6157.0,6,2,B,2,擋小球,,1.0,2.0,5,369.0,563.0,1.0,5,465.0,399.0,,,,,8,710.0,536.0,3,445.0,342.0,0
8,7.0,00:04:07,6185.0,6,2,A,2,勾球,,,1.0,5,465.0,399.0,2.0,2,914.0,486.0,,,,,5,486.0,404.0,8,512.0,555.0,0
8,8.0,00:04:08,6208.0,6,2,B,3,放小球,,,2.0,2,914.0,486.0,2.0,2,907.0,460.0,掛網,對手掛網,A,,2,843.0,508.0,8,636.0,386.0,0
9,1.0,00:04:32,6818.0,6,3,A,1,發短球,,1.0,2.0,,,,2.0,2,863.0,505.0,,,,,8,626.0,399.0,8,741.0,561.0,0
9,2.0,00:04:33,6839.0,6,3,B,2,挑球,,,2.0,2,863.0,505.0,1.0,4,862.0,349.0,,,,,7,788.0,513.0,8,638.0,381.0,0
9,3.0,00:04:34,6865.0,6,3,A,2,長球,1.0,,1.0,4,862.0,349.0,1.0,9,467.0,625.0,,,,,9,724.0,343.0,8,722.0,548.0,0
9,4.0,00:04:35,6897.0,6,3,B,2,殺球,,,1.0,9,467.0,625.0,2.0,5,505.0,355.0,,,,,8,516.0,609.0,8,625.0,360.0,0
9,5.0,00:04:36,6907.0,6,3,A,3,擋小球,,,2.0,5,505.0,355.0,2.0,7,692.0,452.0,掛網,對手掛網,B,,8,558.0,359.0,8,463.0,603.0,0
10,1.0,00:04:53,7331.0,7,3,B,1,發長球,,1.0,2.0,,,,1.0,4,798.0,349.0,,,,,8,628.0,536.0,8,751.0,372.0,0
10,2.0,00:04:54,7355.0,7,3,A,2,長球,,,1.0,4,798.0,349.0,1.0,8,490.0,600.0,,,,,8,751.0,360.0,8,699.0,548.0,0
10,3.0,00:04:55,7384.0,7,3,B,3,殺球,,,1.0,8,490.0,600.0,2.0,7,668.0,466.0,掛網,對手掛網,A,,8,552.0,598.0,8,613.0,352.0,0
11,1.0,00:05:14,7864.0,8,3,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
11,2.0,00:05:16,7900.0,8,3,B,2,勾球,,1.0,2.0,,,,2.0,2,834.0,434.0,,,,,7,521.0,515.0,8,631.0,378.0,0
11,3.0,00:05:16,7919.0,8,3,A,2,挑球,,1.0,2.0,2,834.0,434.0,1.0,9,440.0,637.0,,,,,7,775.0,414.0,8,645.0,531.0,0
11,4.0,00:05:18,7955.0,8,3,B,2,殺球,,,1.0,9,440.0,637.0,2.0,5,432.0,358.0,,,,,9,470.0,636.0,8,563.0,357.0,0
11,5.0,00:05:18,7966.0,8,3,A,2,勾球,,,2.0,5,432.0,358.0,2.0,2,835.0,491.0,,,,,8,527.0,361.0,8,451.0,622.0,0
11,6.0,00:05:19,7990.0,8,3,B,2,放小球,,,2.0,2,835.0,491.0,2.0,2,877.0,420.0,,,,,8,755.0,527.0,8,597.0,369.0,0
11,7.0,00:05:20,8014.0,8,3,A,2,挑球,,1.0,2.0,2,877.0,420.0,1.0,4,914.0,631.0,,,,,8,803.0,409.0,8,728.0,541.0,0
11,8.0,00:05:21,8045.0,8,3,B,2,切球,,,1.0,4,914.0,631.0,2.0,8,794.0,402.0,,,,,4,865.0,626.0,8,677.0,369.0,0
11,9.0,00:05:22,8066.0,8,3,A,2,挑球,,1.0,2.0,8,794.0,402.0,1.0,6,916.0,623.0,,,,,8,758.0,398.0,8,769.0,581.0,0
11,10.0,00:05:23,8091.0,8,3,B,2,切球,,,1.0,6,916.0,623.0,2.0,2,809.0,410.0,,,,,6,887.0,620.0,8,649.0,358.0,0
11,11.0,00:05:24,8112.0,8,3,A,2,挑球,,1.0,2.0,2,809.0,410.0,1.0,3,396.0,626.0,,,,,8,738.0,383.0,8,774.0,563.0,0
11,12.0,00:05:25,8145.0,8,3,B,2,長球,1.0,,1.0,3,396.0,626.0,1.0,3,439.0,340.0,,,,,9,504.0,623.0,8,573.0,360.0,0
11,13.0,00:05:26,8173.0,8,3,A,2,長球,,,1.0,3,439.0,340.0,1.0,3,393.0,645.0,,,,,3,498.0,339.0,8,552.0,583.0,0
11,14.0,00:05:28,8206.0,8,3,B,2,點扣,,,1.0,3,393.0,645.0,2.0,6,844.0,369.0,,,,,8,442.0,622.0,8,582.0,365.0,0
11,15.0,00:05:28,8220.0,8,3,A,2,擋小球,,1.0,2.0,6,844.0,369.0,2.0,2,903.0,472.0,,,,,8,579.0,375.0,5,430.0,609.0,0
11,16.0,00:05:29,8246.0,8,3,B,3,放小球,,,2.0,2,903.0,472.0,2.0,1,855.0,459.0,掛網,對手掛網,A,,2,840.0,509.0,8,750.0,378.0,0
12,1.0,00:06:14,9373.0,9,3,A,1,發短球,,1.0,2.0,,,,2.0,2,827.0,494.0,,,,,8,627.0,396.0,8,740.0,558.0,0
12,2.0,00:06:15,9393.0,9,3,B,3,放小球,,,2.0,2,827.0,494.0,2.0,1,849.0,459.0,掛網,對手掛網,A,,7,785.0,497.0,8,643.0,385.0,0
13,1.0,00:06:32,9805.0,10,3,A,1,發短球,,1.0,2.0,,,,2.0,7,595.0,496.0,,,,,8,651.0,396.0,8,506.0,567.0,0
13,2.0,00:06:32,9824.0,10,3,B,2,挑球,,,2.0,7,595.0,496.0,1.0,3,459.0,345.0,,,,,8,563.0,524.0,8,642.0,387.0,0
13,3.0,00:06:34,9850.0,10,3,A,2,點扣,,,1.0,3,459.0,345.0,2.0,8,466.0,548.0,,,,,3,505.0,338.0,8,631.0,559.0,0
13,4.0,00:06:34,9860.0,10,3,B,2,擋小球,,1.0,2.0,8,466.0,548.0,2.0,7,691.0,414.0,,,,,8,646.0,567.0,13,472.0,333.0,0
13,5.0,00:06:35,9883.0,10,3,A,2,挑球,,1.0,2.0,7,691.0,414.0,1.0,4,949.0,634.0,,,,,8,630.0,396.0,8,625.0,541.0,0
13,6.0,00:06:36,9910.0,10,3,B,2,點扣,,,1.0,4,949.0,634.0,2.0,6,871.0,365.0,,,,,9,829.0,625.0,8,640.0,371.0,0
13,7.0,00:06:36,9921.0,10,3,A,2,擋小球,,1.0,2.0,6,871.0,365.0,2.0,2,878.0,478.0,,,,,8,656.0,374.0,4,924.0,635.0,0
13,8.0,00:06:37,9942.0,10,3,B,2,放小球,,,2.0,2,878.0,478.0,2.0,2,845.0,428.0,,,,,7,800.0,499.0,8,720.0,365.0,0
13,9.0,00:06:38,9963.0,10,3,A,2,放小球,,1.0,2.0,2,845.0,428.0,2.0,2,891.0,468.0,,,,,7,799.0,421.0,7,742.0,510.0,0
13,10.0,00:06:39,9985.0,10,3,B,3,挑球,,,2.0,2,891.0,468.0,2.0,13,705.0,323.0,出界,對手出界,A,,7,821.0,483.0,8,746.0,394.0,0
14,1.0,00:06:54,10374.0,11,3,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
14,2.0,00:06:56,10410.0,11,3,B,2,切球,,,1.0,,,,2.0,6,837.0,397.0,,,,,9,780.0,638.0,8,612.0,381.0,0
14,3.0,00:06:57,10431.0,11,3,A,2,挑球,,1.0,2.0,6,837.0,397.0,1.0,6,888.0,614.0,,,,,8,792.0,382.0,8,718.0,588.0,0
14,4.0,00:06:58,10455.0,11,3,B,2,切球,,,1.0,6,888.0,614.0,2.0,1,419.0,422.0,,,,,8,807.0,618.0,8,664.0,378.0,0
14,5.0,00:06:59,10476.0,11,3,A,2,放小球,,,2.0,1,419.0,422.0,2.0,1,393.0,471.0,,,,,5,490.0,394.0,8,773.0,591.0,0
14,6.0,00:07:00,10501.0,11,3,B,2,挑球,,1.0,2.0,1,393.0,471.0,1.0,9,754.0,345.0,,,,,1,454.0,490.0,8,533.0,390.0,0
14,7.0,00:07:01,10533.0,11,3,A,2,切球,,,1.0,9,754.0,345.0,2.0,1,432.0,515.0,,,,,8,742.0,354.0,8,701.0,549.0,0
14,8.0,00:07:02,10553.0,11,3,B,2,放小球,,1.0,2.0,1,432.0,515.0,2.0,1,442.0,425.0,,,,,8,491.0,548.0,13,725.0,334.0,0
14,9.0,00:07:03,10580.0,11,3,A,2,放小球,,,2.0,1,442.0,425.0,2.0,1,368.0,467.0,,,,,8,511.0,397.0,8,609.0,540.0,0
14,10.0,00:07:04,10606.0,11,3,B,2,挑球,,1.0,2.0,1,368.0,467.0,1.0,9,532.0,341.0,,,,,1,418.0,491.0,8,531.0,395.0,0
14,11.0,00:07:05,10644.0,11,3,A,2,長球,,,1.0,9,532.0,341.0,1.0,9,528.0,636.0,,,,,13,585.0,329.0,8,594.0,545.0,0
14,12.0,00:07:07,10678.0,11,3,B,2,殺球,,,1.0,9,528.0,636.0,2.0,8,768.0,366.0,,,,,9,543.0,624.0,8,579.0,359.0,0
14,13.0,00:07:07,10689.0,11,3,A,2,擋小球,,1.0,2.0,8,768.0,366.0,2.0,2,857.0,488.0,,,,,8,562.0,373.0,8,593.0,606.0,0
14,14.0,00:07:08,10715.0,11,3,B,2,放小球,,,2.0,2,857.0,488.0,2.0,2,899.0,431.0,,,,,8,787.0,522.0,8,669.0,363.0,0
14,15.0,00:07:09,10739.0,11,3,A,2,挑球,,1.0,2.0,2,899.0,431.0,1.0,4,961.0,650.0,,,,,2,845.0,417.0,8,765.0,527.0,0
14,16.0,00:07:10,10773.0,11,3,B,3,切球,,,1.0,4,961.0,650.0,2.0,16,316.0,414.0,出界,對手出界,A,,4,924.0,648.0,8,680.0,382.0,0
15,1.0,00:08:19,12482.0,11,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
15,2.0,00:08:22,12569.0,11,4,B,2,放小球,,,2.0,,,,2.0,7,503.0,426.0,,,,,7,532.0,511.0,8,634.0,381.0,0
15,3.0,00:08:23,12590.0,11,4,A,2,挑球,,,2.0,7,503.0,426.0,1.0,9,744.0,639.0,,,,,8,519.0,401.0,8,605.0,531.0,0
15,4.0,00:08:24,12621.0,11,4,B,2,切球,,,1.0,9,744.0,639.0,2.0,8,800.0,405.0,,,,,8,677.0,622.0,8,622.0,372.0,0
15,5.0,00:08:25,12641.0,11,4,A,2,推球,,1.0,2.0,8,800.0,405.0,1.0,4,912.0,628.0,,,,,8,743.0,388.0,8,695.0,584.0,0
15,6.0,00:08:26,12661.0,11,4,B,2,切球,,,1.0,4,912.0,628.0,2.0,6,870.0,403.0,,,,,8,759.0,584.0,8,692.0,375.0,0
15,7.0,00:08:27,12682.0,11,4,A,2,挑球,,1.0,2.0,6,870.0,403.0,1.0,5,416.0,610.0,,,,,6,830.0,396.0,8,790.0,562.0,0
15,8.0,00:08:28,12710.0,11,4,B,2,長球,1.0,,1.0,5,416.0,610.0,1.0,5,436.0,351.0,,,,,8,623.0,604.0,8,626.0,368.0,0
15,9.0,00:08:29,12739.0,11,4,A,3,切球,,,1.0,5,436.0,351.0,2.0,11,1000.0,540.0,出界,對手出界,B,,5,475.0,351.0,8,608.0,575.0,0
16,1.0,00:08:56,13401.0,12,4,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
16,2.0,00:08:58,13454.0,12,4,A,2,放小球,,,1.0,,,,2.0,2,820.0,464.0,,,,,8,520.0,406.0,8,660.0,529.0,0
16,3.0,00:08:58,13473.0,12,4,B,2,挑球,,,2.0,2,820.0,464.0,1.0,3,440.0,342.0,,,,,7,778.0,486.0,8,632.0,392.0,0
16,4.0,00:09:00,13508.0,12,4,A,2,長球,,,1.0,3,440.0,342.0,1.0,8,479.0,615.0,,,,,3,476.0,340.0,8,635.0,548.0,0
16,5.0,00:09:01,13530.0,12,4,B,2,殺球,,,1.0,8,479.0,615.0,2.0,8,564.0,366.0,,,,,8,493.0,587.0,8,543.0,360.0,0
16,6.0,00:09:01,13540.0,12,4,A,2,擋小球,,,2.0,8,564.0,366.0,2.0,2,854.0,473.0,,,,,8,560.0,369.0,8,532.0,600.0,0
16,7.0,00:09:02,13565.0,12,4,B,2,放小球,,,2.0,2,854.0,473.0,2.0,2,851.0,434.0,,,,,7,811.0,503.0,8,663.0,363.0,0
16,8.0,00:09:03,13587.0,12,4,A,2,挑球,,1.0,2.0,2,851.0,434.0,1.0,4,923.0,648.0,,,,,7,797.0,429.0,7,789.0,507.0,0
16,9.0,00:09:05,13632.0,12,4,B,3,長球,,,1.0,4,923.0,648.0,2.0,13,783.0,331.0,出界,對手出界,A,,9,863.0,650.0,8,684.0,386.0,0
17,1.0,00:09:21,14044.0,13,4,A,1,發短球,,1.0,2.0,,,,2.0,7,746.0,507.0,,,,,8,626.0,398.0,8,751.0,569.0,0
17,2.0,00:09:22,14061.0,13,4,B,2,放小球,,1.0,2.0,7,746.0,507.0,2.0,2,860.0,431.0,,,,,7,752.0,515.0,8,641.0,389.0,0
17,3.0,00:09:23,14084.0,13,4,A,2,挑球,,1.0,2.0,2,860.0,431.0,1.0,4,876.0,635.0,,,,,7,804.0,416.0,7,763.0,495.0,0
17,4.0,00:09:25,14129.0,13,4,B,2,殺球,,,1.0,4,876.0,635.0,2.0,6,851.0,363.0,,,,,9,826.0,628.0,8,669.0,380.0,0
17,5.0,00:09:25,14141.0,13,4,A,2,擋小球,,1.0,2.0,6,851.0,363.0,2.0,2,950.0,490.0,,,,,8,617.0,382.0,8,852.0,609.0,0
17,6.0,00:09:26,14162.0,13,4,B,3,放小球,,,2.0,2,950.0,490.0,2.0,2,884.0,467.0,掛網,對手掛網,A,,2,887.0,504.0,8,710.0,373.0,0
18,1.0,00:09:41,14527.0,14,4,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
18,2.0,00:09:43,14587.0,14,4,B,2,長球,1.0,,1.0,,,,1.0,4,843.0,350.0,,,,,8,530.0,599.0,8,581.0,377.0,0
18,3.0,00:09:44,14624.0,14,4,A,2,長球,,,1.0,4,843.0,350.0,1.0,4,982.0,645.0,,,,,4,808.0,344.0,8,702.0,556.0,0
18,4.0,00:09:46,14658.0,14,4,B,2,切球,,,1.0,4,982.0,645.0,2.0,6,821.0,391.0,,,,,4,937.0,639.0,8,696.0,365.0,0
18,5.0,00:09:47,14676.0,14,4,A,2,挑球,,1.0,2.0,6,821.0,391.0,1.0,8,479.0,552.0,,,,,8,789.0,388.0,8,795.0,572.0,0
18,6.0,00:09:47,14692.0,14,4,B,2,擋小球,,1.0,1.0,8,479.0,552.0,2.0,7,622.0,413.0,,,,,8,582.0,553.0,8,657.0,371.0,0
18,7.0,00:09:48,14712.0,14,4,A,2,推球,,,2.0,7,622.0,413.0,1.0,6,863.0,551.0,,,,,8,639.0,404.0,8,633.0,547.0,0
18,8.0,00:09:48,14724.0,14,4,B,2,平球,,,1.0,6,863.0,551.0,1.0,6,841.0,364.0,,,,,8,687.0,545.0,8,625.0,378.0,0
18,9.0,00:09:49,14734.0,14,4,A,3,後場抽平球,,1.0,1.0,6,841.0,364.0,2.0,3,321.0,654.0,對手落地致勝,落地致勝,A,,8,642.0,378.0,8,828.0,534.0,0
19,1.0,00:10:14,15370.0,14,5,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
19,2.0,00:10:16,15400.0,14,5,B,2,挑球,,,2.0,,,,1.0,3,470.0,342.0,,,,,2,839.0,512.0,8,661.0,393.0,0
19,3.0,00:10:17,15433.0,14,5,A,2,長球,,,1.0,3,470.0,342.0,1.0,4,883.0,640.0,,,,,3,500.0,337.0,8,661.0,552.0,0
19,4.0,00:10:18,15461.0,14,5,B,2,點扣,,,1.0,4,883.0,640.0,2.0,8,782.0,371.0,,,,,8,800.0,610.0,8,609.0,354.0,0
19,5.0,00:10:18,15471.0,14,5,A,2,擋小球,,1.0,2.0,8,782.0,371.0,2.0,7,719.0,480.0,,,,,8,591.0,364.0,4,911.0,625.0,0
19,6.0,00:10:19,15491.0,14,5,B,2,放小球,,1.0,2.0,7,719.0,480.0,2.0,2,843.0,415.0,,,,,7,745.0,513.0,8,639.0,380.0,0
19,7.0,00:10:20,15511.0,14,5,A,2,放小球,,1.0,2.0,2,843.0,415.0,2.0,2,880.0,478.0,,,,,6,804.0,405.0,8,715.0,530.0,0
19,8.0,00:10:21,15534.0,14,5,B,2,挑球,,,2.0,2,880.0,478.0,1.0,5,494.0,351.0,,,,,2,840.0,495.0,8,720.0,380.0,0
19,9.0,00:10:22,15558.0,14,5,A,2,切球,,,1.0,5,494.0,351.0,2.0,6,924.0,547.0,,,,,8,568.0,353.0,8,695.0,544.0,0
19,10.0,00:10:23,15576.0,14,5,B,2,挑球,,,2.0,6,924.0,547.0,1.0,4,838.0,346.0,,,,,8,806.0,547.0,13,479.0,330.0,0
19,11.0,00:10:24,15608.0,14,5,A,2,長球,,1.0,1.0,4,838.0,346.0,1.0,4,945.0,647.0,,,,,4,808.0,351.0,8,733.0,552.0,0
19,12.0,00:10:25,15639.0,14,5,B,2,切球,,,1.0,4,945.0,647.0,2.0,2,807.0,412.0,,,,,4,895.0,646.0,8,672.0,362.0,0
