rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,17,00:44:49,80682,3,0,A,2,長球,,,1,8,523.0,608.0,1.0,3,515,377,,,,,8,569,603,8,562,397,0
3,18,00:44:51,80734,3,0,B,2,殺球,,,1,3,515.0,377.0,2.0,5,817,573,,,,,3,521,375,8,642,594,0
3,19,00:44:51,80754,3,0,A,2,擋小球,,,2,5,817.0,573.0,2.0,2,816,486,,,,,8,670,593,8,591,397,0
3,20,00:44:52,80784,3,0,B,2,挑球,,1.0,2,2,816.0,486.0,1.0,6,494,639,,,,,2,770,475,5,809,580,0
3,21,00:44:54,80828,3,0,A,2,長球,,,1,6,494.0,639.0,1.0,4,753,379,,,,,8,579,639,8,638,450,0
3,22,00:44:55,80868,3,0,B,3,長球,,,1,4,753.0,379.0,2.0,14,912,682,出界,對手出界,A,,8,707,390,8,645,617,0
4,1,00:45:47,82418,3,1,A,1,發短球,,1.0,2,,,,2.0,7,672,458,,,,,8,619,571,8,717,419,0
4,2,00:45:48,82440,3,1,B,2,挑球,,1.0,2,7,672.0,458.0,1.0,6,498,619,,,,,7,659,451,8,633,572,0
4,3,00:45:48,82468,3,1,A,2,殺球,,,1,6,498.0,619.0,2.0,8,607,415,,,,,8,580,618,8,574,424,0
4,4,00:45:49,82478,3,1,B,2,擋小球,,1.0,2,8,607.0,415.0,2.0,5,784,567,,,,,8,545,409,8,547,633,0
4,5,00:45:50,82509,3,1,A,2,挑球,,,2,5,784.0,567.0,1.0,8,567,401,,,,,8,734,580,8,605,416,0
4,6,00:45:51,82534,3,1,B,2,切球,,,1,8,567.0,401.0,2.0,1,797,530,,,,,8,598,402,8,696,596,0
4,7,00:45:52,82563,3,1,A,2,挑球,,,2,1,797.0,530.0,1.0,5,490,388,,,,,7,757,552,8,620,419,0
4,8,00:45:53,82602,3,1,B,2,殺球,,,1,5,490.0,388.0,2.0,8,514,590,,,,,3,505,386,8,645,586,0
4,9,00:45:53,82619,3,1,A,2,擋小球,,1.0,2,8,514.0,590.0,2.0,7,619,454,,,,,8,639,590,8,544,399,0
4,10,00:45:54,82648,3,1,B,2,挑球,,,2,7,619.0,454.0,1.0,6,485,628,,,,,8,631,444,8,635,576,0
4,11,00:45:56,82683,3,1,A,2,殺球,,,1,6,485.0,628.0,2.0,5,479,414,,,,,8,531,630,8,559,416,0
4,12,00:45:56,82695,3,1,B,2,擋小球,,,2,5,479.0,414.0,2.0,5,796,565,,,,,8,527,407,9,506,648,0
4,13,00:45:57,82728,3,1,A,2,放小球,,,2,5,796.0,565.0,2.0,2,798,482,,,,,8,746,571,8,590,416,0
4,14,00:45:58,82757,3,1,B,2,放小球,,1.0,2,2,798.0,482.0,2.0,1,835,510,,,,,2,766,468,8,729,575,0
4,15,00:45:59,82781,3,1,A,2,挑球,,,2,1,835.0,510.0,1.0,4,772,381,,,,,1,808,523,7,748,461,0
4,16,00:46:00,82828,3,1,B,2,殺球,,,1,4,772.0,381.0,2.0,5,858,591,,,,,9,718,382,8,718,588,0
4,17,00:46:01,82850,3,1,A,2,防守回挑,,,2,5,858.0,591.0,1.0,6,811,398,,,,,5,812,596,8,703,395,0
4,18,00:46:02,82876,3,1,B,2,切球,,,1,6,811.0,398.0,2.0,6,460,558,,,,,8,721,398,8,759,600,0
4,19,00:46:03,82900,3,1,A,3,放小球,,1.0,2,6,460.0,558.0,2.0,2,470,510,未過網,對手未過網,B,,8,666,595,8,701,405,0
5,1,00:46:58,84551,3,2,B,1,發短球,,1.0,2,,,,2.0,7,634,543,,,,,8,643,443,8,543,599,0
5,2,00:46:59,84585,3,2,A,2,放小球,,,2,7,634.0,543.0,2.0,2,764,469,,,,,7,561,554,8,618,433,0
5,3,00:47:00,84611,3,2,B,2,挑球,,1.0,2,2,764.0,469.0,1.0,5,848,636,,,,,8,722,447,8,650,588,0
5,4,00:47:01,84646,3,2,A,2,殺球,,,1,5,848.0,636.0,2.0,6,798,411,,,,,5,794,646,8,619,415,0
5,5,00:47:02,84660,3,2,B,2,擋小球,,1.0,2,6,798.0,411.0,2.0,1,779,528,,,,,8,609,414,3,863,681,0
5,6,00:47:02,84689,3,2,A,3,放小球,,,2,1,779.0,528.0,2.0,7,727,503,掛網,對手掛網,B,,7,727,539,8,711,425,0
6,1,00:47:20,85205,3,3,B,1,發短球,,1.0,2,,,,2.0,7,727,540,,,,,8,631,447,8,734,602,0
6,2,00:47:21,85230,3,3,A,2,挑球,,1.0,2,7,727.0,540.0,1.0,4,771,379,,,,,7,736,546,8,659,441,0
6,3,00:47:22,85264,3,3,B,2,點扣,,,1,4,771.0,379.0,2.0,6,455,576,,,,,8,697,396,8,705,588,0
6,4,00:47:22,85284,3,3,A,2,擋小球,,1.0,2,6,455.0,576.0,2.0,1,510,457,,,,,8,521,581,9,709,386,0
6,5,00:47:23,85313,3,3,B,2,放小球,,,2,1,510.0,457.0,2.0,7,750,517,,,,,7,539,451,8,546,581,0
6,6,00:47:24,85343,3,3,A,2,挑球,,,2,7,750.0,517.0,1.0,4,755,377,,,,,7,733,529,8,655,443,0
6,7,00:47:26,85397,3,3,B,2,長球,,,1,4,755.0,377.0,1.0,8,549,623,,,,,9,708,373,8,700,586,0
6,8,00:47:27,85428,3,3,A,2,殺球,,,1,8,549.0,623.0,2.0,5,516,408,,,,,8,610,624,8,659,398,0
6,9,00:47:28,85443,3,3,B,2,擋小球,,,2,5,516.0,408.0,2.0,5,823,561,,,,,8,558,409,8,572,640,0
6,10,00:47:29,85474,3,3,A,2,挑球,,,2,5,823.0,561.0,1.0,3,529,379,,,,,8,760,570,8,621,423,0
6,11,00:47:30,85510,3,3,B,2,長球,,,1,3,529.0,379.0,1.0,8,580,630,,,,,9,540,383,8,665,587,0
6,12,00:47:31,85546,3,3,A,2,切球,,,1,8,580.0,630.0,2.0,2,799,455,,,,,8,586,629,8,575,406,0
6,13,00:47:32,85571,3,3,B,2,挑球,,1.0,2,2,799.0,455.0,1.0,5,830,646,,,,,6,776,441,8,602,642,0
6,14,00:47:33,85608,3,3,A,2,切球,,,1,5,830.0,646.0,2.0,1,476,458,,,,,3,790,660,8,663,421,0
6,15,00:47:34,85636,3,3,B,3,挑球,,,2,1,476.0,458.0,2.0,3,881,680,落點判斷失誤,對手落點判斷失誤,B,,5,520,449,8,664,595,0
7,1,00:47:58,86355,4,3,B,1,發短球,,1.0,2,,,,2.0,7,614,547,,,,,8,643,446,8,547,603,0
7,2,00:47:59,86373,4,3,A,2,挑球,,,2,7,614.0,547.0,1.0,9,742,378,,,,,8,576,579,8,624,437,0
7,3,00:48:00,86412,4,3,B,2,切球,,,1,9,742.0,378.0,2.0,6,490,557,,,,,9,675,386,8,694,589,0
7,4,00:48:01,86434,4,3,A,2,放小球,,1.0,2,6,490.0,557.0,2.0,1,475,455,,,,,8,513,572,9,686,386,0
7,5,00:48:02,86464,4,3,B,2,放小球,,,2,1,475.0,455.0,2.0,7,751,509,,,,,5,502,449,8,574,572,0
7,6,00:48:03,86492,4,3,A,2,挑球,,,2,7,751.0,509.0,1.0,6,752,390,,,,,7,712,524,8,615,440,0
7,7,00:48:04,86525,4,3,B,2,殺球,,1.0,1,6,752.0,390.0,2.0,8,621,575,,,,,9,747,386,8,705,579,0
7,8,00:48:04,86542,4,3,A,2,擋小球,,1.0,2,8,621.0,575.0,2.0,2,779,460,,,,,8,708,584,8,705,401,0
7,9,00:48:05,86570,4,3,B,2,挑球,,1.0,2,2,779.0,460.0,1.0,8,498,640,,,,,8,742,448,8,682,581,0
7,10,00:48:06,86607,4,3,A,2,切球,,,1,8,498.0,640.0,2.0,8,526,428,,,,,8,601,637,8,615,423,0
7,11,00:48:07,86628,4,3,B,2,挑球,,,2,8,526.0,428.0,1.0,8,764,630,,,,,8,541,427,9,562,657,0
7,12,00:48:08,86663,4,3,A,2,殺球,,,1,8,764.0,630.0,2.0,6,757,419,,,,,8,728,642,8,602,423,0
7,13,00:48:09,86674,4,3,B,3,擋小球,,1.0,2,6,757.0,419.0,2.0,11,197,562,出界,對手出界,A,,8,609,422,9,759,659,0
8,1,00:48:33,87405,5,3,A,1,發短球,,1.0,2,,,,2.0,7,533,465,,,,,8,643,569,8,573,418,0
8,2,00:48:34,87436,5,3,B,2,挑球,,,2,7,533.0,465.0,1.0,6,462,606,,,,,7,600,461,8,646,582,0
8,3,00:48:35,87461,5,3,A,2,殺球,,,1,6,462.0,606.0,2.0,5,459,420,,,,,8,534,608,8,578,429,0
8,4,00:48:35,87472,5,3,B,2,擋小球,,,2,5,459.0,420.0,2.0,8,577,573,,,,,5,523,419,8,535,629,0
8,5,00:48:36,87496,5,3,A,2,推球,,,2,8,577.0,573.0,1.0,3,522,387,,,,,8,533,584,8,534,407,0
8,6,00:48:37,87522,5,3,B,2,殺球,,,1,3,522.0,387.0,2.0,6,483,596,,,,,8,540,391,8,647,613,0
8,7,00:48:37,87539,5,3,A,2,防守回挑,,1.0,2,6,483.0,596.0,1.0,5,512,390,,,,,8,573,586,5,525,397,0
8,8,00:48:39,87575,5,3,B,2,長球,,,1,5,512.0,390.0,1.0,8,527,636,,,,,5,529,390,8,614,600,0
8,9,00:48:40,87614,5,3,A,2,殺球,,,1,8,527.0,636.0,2.0,8,751,421,,,,,8,557,639,8,587,412,0
8,10,00:48:40,87629,5,3,B,2,擋小球,,1.0,2,8,751.0,421.0,2.0,1,819,538,,,,,8,590,415,9,551,654,0
8,11,00:48:42,87663,5,3,A,2,挑球,,,2,1,819.0,538.0,1.0,4,776,379,,,,,1,788,552,8,709,435,0
8,12,00:48:43,87699,5,3,B,2,長球,,,1,4,776.0,379.0,1.0,5,865,619,,,,,8,708,391,8,723,588,0
8,13,00:48:44,87726,5,3,A,2,長球,,,1,5,865.0,619.0,1.0,4,773,377,,,,,5,829,631,8,708,404,0
8,14,00:48:45,87772,5,3,B,2,長球,,,1,4,773.0,377.0,1.0,6,465,628,,,,,9,743,377,8,702,598,0
8,15,00:48:46,87809,5,3,A,2,長球,,,1,6,465.0,628.0,1.0,3,512,378,,,,,8,554,624,8,623,404,0
8,16,00:48:48,87860,5,3,B,3,長球,,,1,3,512.0,378.0,2.0,13,463,682,出界,對手出界,A,,3,530,376,8,621,601,0
9,1,00:49:14,88621,6,3,A,1,發短球,,1.0,2,,,,2.0,7,697,464,,,,,8,620,567,8,719,419,0
9,2,00:49:14,88643,6,3,B,3,放小球,,,2,7,697.0,464.0,2.0,7,530,497,掛網,對手掛網,A,,7,707,458,8,630,575,0
10,1,00:49:35,89256,7,3,A,1,發短球,,1.0,2,,,,2.0,7,569,464,,,,,8,643,568,8,567,420,0
10,2,00:49:36,89281,7,3,B,2,挑球,,,2,7,569.0,464.0,1.0,8,509,633,,,,,7,611,456,8,646,574,0
10,3,00:49:37,89313,7,3,A,2,長球,,,1,8,509.0,633.0,1.0,3,475,386,,,,,8,570,626,8,581,417,0
10,4,00:49:38,89346,7,3,B,2,長球,,,1,3,475.0,386.0,1.0,6,443,617,,,,,3,494,381,8,604,606,0
10,5,00:49:39,89378,7,3,A,2,殺球,,,1,6,443.0,617.0,2.0,8,752,422,,,,,8,505,623,8,545,407,0
10,6,00:49:39,89397,7,3,B,2,擋小球,,1.0,2,8,752.0,422.0,2.0,1,815,528,,,,,8,592,418,8,519,634,0
10,7,00:49:40,89429,7,3,A,2,放小球,,,2,1,815.0,528.0,2.0,2,803,486,,,,,1,781,539,8,711,430,0
10,8,00:49:41,89457,7,3,B,2,放小球,,1.0,2,2,803.0,486.0,1.0,1,814,508,,,,,2,771,472,7,731,545,0
10,9,00:49:42,89471,7,3,A,2,撲球,,,1,1,814.0,508.0,2.0,8,753,447,,,,,7,731,541,2,771,465,0
10,10,00:49:42,89480,7,3,B,3,擋小球,,1.0,2,8,753.0,447.0,2.0,7,682,457,未過網,對手未過網,A,,8,694,448,1,802,501,0
11,1,00:50:41,91256,8,3,A,1,發短球,,1.0,2,,,,2.0,7,677,464,,,,,8,621,568,8,720,421,0
11,2,00:50:42,91275,8,3,B,2,挑球,,,2,7,677.0,464.0,1.0,6,463,630,,,,,7,687,456,8,634,569,0
11,3,00:50:43,91313,8,3,A,2,長球,,,1,6,463.0,630.0,1.0,4,780,382,,,,,8,593,634,8,576,432,0
11,4,00:50:45,91354,8,3,B,3,殺球,,,1,4,780.0,382.0,2.0,15,889,598,出界,對手出界,A,,9,703,383,8,680,613,0
12,1,00:51:10,92106,9,3,A,1,發短球,,1.0,2,,,,2.0,7,532,473,,,,,8,645,568,8,577,422,0
12,2,00:51:10,92128,9,3,B,2,推球,,,2,7,532.0,473.0,1.0,5,827,640,,,,,7,544,466,8,655,566,0
12,3,00:51:11,92159,9,3,A,2,長球,,,1,5,827.0,640.0,1.0,3,524,384,,,,,9,771,651,8,680,450,0
12,4,00:51:13,92195,9,3,B,3,殺球,,,1,3,524.0,384.0,2.0,7,665,494,掛網,對手掛網,A,,9,567,385,8,679,618,0
13,1,00:51:58,93560,9,4,A,1,發短球,,1.0,2,,,,2.0,7,691,463,,,,,8,624,566,8,718,416,0
13,2,00:51:59,93580,9,4,B,2,挑球,,,2,7,691.0,463.0,1.0,8,528,639,,,,,7,698,459,8,637,573,0
13,3,00:52:00,93618,9,4,A,2,殺球,,,1,8,528.0,639.0,2.0,6,792,416,,,,,8,586,639,8,576,428,0
13,4,00:52:01,93635,9,4,B,2,擋小球,,1.0,2,6,792.0,416.0,2.0,1,796,514,,,,,8,576,421,9,557,648,0
13,5,00:52:02,93672,9,4,A,2,放小球,,,2,1,796.0,514.0,2.0,2,810,487,,,,,1,774,529,8,680,407,0
13,6,00:52:03,93698,9,4,B,2,挑球,,1.0,2,2,810.0,487.0,1.0,5,857,646,,,,,2,781,466,7,733,543,0
13,7,00:52:05,93755,9,4,A,2,殺球,,,1,5,857.0,646.0,2.0,6,794,415,,,,,3,845,658,8,623,419,0
13,8,00:52:05,93767,9,4,B,2,防守回挑,,1.0,2,6,794.0,415.0,1.0,8,573,597,,,,,8,617,423,5,868,631,0
13,9,00:52:06,93796,9,4,A,2,殺球,,,1,8,573.0,597.0,2.0,8,674,413,,,,,8,700,598,8,665,422,0
13,10,00:52:06,93806,9,4,B,2,擋小球,,1.0,2,8,674.0,413.0,2.0,7,691,555,,,,,8,588,404,8,610,581,0
13,11,00:52:07,93827,9,4,A,2,挑球,,,2,7,691.0,555.0,1.0,8,556,392,,,,,8,652,566,8,600,410,0
13,12,00:52:08,93856,9,4,B,2,殺球,,,1,8,556.0,392.0,2.0,6,439,594,,,,,8,578,391,8,673,591,0
13,13,00:52:09,93873,9,4,A,2,防守回挑,,1.0,2,6,439.0,594.0,1.0,3,479,386,,,,,8,656,594,8,580,395,0
13,14,00:52:10,93910,9,4,B,2,長球,,,1,3,479.0,386.0,1.0,8,509,641,,,,,3,492,385,8,579,585,0
13,15,00:52:11,93952,9,4,A,3,殺球,,,1,8,509.0,641.0,2.0,15,437,419,出界,對手出界,B,,9,520,651,8,610,418,0
14,1,00:53:07,95631,10,4,B,1,發短球,,1.0,2,,,,2.0,7,727,543,,,,,8,632,446,8,731,601,0
14,2,00:53:08,95653,10,4,A,2,放小球,,,2,7,727.0,543.0,2.0,7,616,467,,,,,7,666,555,8,645,442,0
14,3,00:53:09,95674,10,4,B,3,放小球,,,2,7,616.0,467.0,2.0,16,869,535,出界,對手出界,A,,7,605,457,8,653,567,0
15,1,00:53:27,96217,11,4,A,1,發短球,,1.0,2,,,,2.0,7,537,465,,,,,8,645,569,8,576,420,0
15,2,00:53:27,96239,11,4,B,2,挑球,,,2,7,537.0,465.0,1.0,5,825,633,,,,,7,576,462,8,641,573,0
15,3,00:53:29,96272,11,4,A,2,長球,,,1,5,825.0,633.0,1.0,4,788,381,,,,,9,786,652,8,656,429,0
15,4,00:53:30,96305,11,4,B,2,殺球,,,1,4,788.0,381.0,2.0,6,475,585,,,,,9,715,386,8,713,612,0
15,5,00:53:30,96326,11,4,A,2,殺球,,1.0,2,6,475.0,585.0,2.0,1,475,463,,,,,8,650,591,9,734,382,0
15,6,00:53:31,96356,11,4,B,2,挑球,,,2,1,475.0,463.0,1.0,6,479,625,,,,,1,493,455,8,543,572,0
15,7,00:53:32,96389,11,4,A,2,殺球,,,1,6,479.0,625.0,2.0,8,601,410,,,,,6,497,632,8,548,418,0
15,8,00:53:33,96400,11,4,B,2,擋小球,,1.0,2,8,601.0,410.0,2.0,8,526,560,,,,,8,546,408,8,498,643,0
15,9,00:53:34,96426,11,4,A,2,放小球,,1.0,2,8,526.0,560.0,2.0,7,633,471,,,,,8,556,562,8,603,410,0
15,10,00:53:35,96450,11,4,B,2,放小球,,,2,7,633.0,471.0,2.0,7,649,508,,,,,7,639,458,8,601,574,0
15,11,00:53:35,96475,11,4,A,2,挑球,,,2,7,649.0,508.0,1.0,4,776,377,,,,,7,632,518,8,645,447,0
15,12,00:53:37,96522,11,4,B,2,殺球,,,1,4,776.0,377.0,2.0,6,462,591,,,,,9,731,383,8,703,598,0
15,13,00:53:38,96542,11,4,A,2,擋小球,,1.0,2,6,462.0,591.0,2.0,1,457,466,,,,,8,606,596,9,743,386,0
15,14,00:53:39,96575,11,4,B,2,放小球,,,2,1,457.0,466.0,2.0,1,776,518,,,,,1,488,455,8,546,578,0
15,15,00:53:40,96604,11,4,A,2,挑球,,,2,1,776.0,518.0,1.0,4,782,385,,,,,7,745,534,8,610,447,0
15,16,00:53:41,96646,11,4,B,2,長球,,,1,4,782.0,385.0,1.0,6,475,618,,,,,9,738,387,8,709,595,0
15,17,00:53:42,96676,11,4,A,2,殺球,,,1,6,475.0,618.0,2.0,8,753,414,,,,,8,578,620,8,676,400,0
15,18,00:53:43,96698,11,4,B,2,擋小球,,1.0,2,8,753.0,414.0,2.0,1,850,554,,,,,8,579,411,8,517,637,0
15,19,00:53:44,96728,11,4,A,2,放小球,,,2,1,850.0,554.0,2.0,2,820,478,,,,,5,808,563,8,710,430,0
15,20,00:53:45,96754,11,4,B,2,推球,,1.0,2,2,820.0,478.0,1.0,8,644,591,,,,,2,784,464,8,723,572,0
15,21,00:53:45,96768,11,4,A,2,殺球,,1.0,1,8,644.0,591.0,2.0,8,644,428,,,,,8,669,584,2,765,451,0
15,22,00:53:46,96784,11,4,B,2,防守回挑,,,2,8,644.0,428.0,1.0,5,799,638,,,,,8,660,433,8,631,593,0
15,23,00:53:47,96822,11,4,A,2,長球,,,1,5,799.0,638.0,1.0,4,761,379,,,,,9,768,647,8,635,419,0
15,24,00:53:48,96869,11,4,B,2,殺球,,,1,4,761.0,379.0,2.0,6,449,574,,,,,9,718,381,8,694,604,0
15,25,00:53:49,96888,11,4,A,2,擋小球,,1.0,2,6,449.0,574.0,2.0,1,507,468,,,,,8,510,576,8,704,391,0
15,26,00:53:50,96918,11,4,B,2,推球,,,2,1,507.0,468.0,1.0,6,451,614,,,,,7,521,460,8,586,584,0
15,27,00:53:51,96940,11,4,A,2,長球,,,1,6,451.0,614.0,1.0,9,732,382,,,,,8,571,611,7,538,452,0
15,28,00:53:52,96975,11,4,B,2,長球,,,1,9,732.0,382.0,1.0,5,810,632,,,,,8,657,391,8,603,629,0
15,29,00:53:53,97007,11,4,A,2,切球,,,1,5,810.0,632.0,2.0,6,764,443,,,,,5,820,645,8,669,405,0
15,30,00:53:54,97029,11,4,B,2,放小球,,1.0,2,6,764.0,443.0,2.0,7,688,528,,,,,8,726,429,5,789,631,0
15,31,00:53:55,97058,11,4,A,2,挑球,,,2,7,688.0,528.0,1.0,4,775,378,,,,,7,641,541,8,657,426,0
15,32,00:53:56,97098,11,4,B,3,長球,,,1,4,775.0,378.0,2.0,13,434,683,出界,對手出界,A,,9,719,381,8,691,588,0
16,1,00:55:31,99945,11,5,A,1,發短球,,1.0,2,,,,1.0,7,672,458,,,,,8,622,567,8,723,418,0
16,2,00:55:32,99966,11,5,B,2,撲球,,1.0,1,7,672.0,458.0,2.0,8,609,586,,,,,7,633,460,8,649,576,0
16,3,00:55:32,99977,11,5,A,2,防守回挑,,,2,8,609.0,586.0,1.0,5,523,431,,,,,8,671,583,7,624,456,0
16,4,00:55:33,99994,11,5,B,3,擋小球,,,1,5,523.0,431.0,2.0,2,499,522,對手落地致勝,落地致勝,B,,8,599,436,8,657,600,0
17,1,00:55:56,100685,11,6,B,1,發短球,,1.0,2,,,,2.0,7,627,547,,,,,8,646,444,8,548,602,0
17,2,00:55:56,100707,11,6,A,2,放小球,,1.0,2,7,627.0,547.0,2.0,2,773,480,,,,,7,656,552,8,650,440,0
17,3,00:55:57,100725,11,6,B,2,放小球,,1.0,2,2,773.0,480.0,2.0,1,830,514,,,,,7,752,466,8,684,561,0
17,4,00:55:58,100750,11,6,A,2,挑球,,,2,1,830.0,514.0,1.0,5,528,388,,,,,1,774,529,7,731,455,0
17,5,00:55:59,100786,11,6,B,3,殺球,,,1,5,528.0,388.0,2.0,7,535,511,對手落地致勝,落地致勝,B,,9,555,383,8,664,575,0
18,1,00:56:27,101634,11,7,B,1,發短球,,1.0,2,,,,2.0,7,744,537,,,,,8,634,445,8,730,603,0
18,2,00:56:28,101655,11,7,A,2,推球,,,2,7,744.0,537.0,1.0,5,528,390,,,,,7,677,551,8,649,438,0
18,3,00:56:29,101690,11,7,B,2,切球,,,1,5,528.0,390.0,2.0,1,805,534,,,,,9,537,385,8,651,585,0
18,4,00:56:30,101716,11,7,A,2,放小球,,,2,1,805.0,534.0,2.0,2,805,478,,,,,7,762,553,8,613,399,0
18,5,00:56:31,101745,11,7,B,2,挑球,,1.0,2,2,805.0,478.0,1.0,3,875,652,,,,,2,768,457,8,693,575,0
