rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
3,7,00:45:08,81243,2,1,B,3,挑球,,1.0,2,2,478.0,460.0,2.0,7,612.0,476.0,掛網,對手掛網,A,,7,532.0,489.0,8,594.0,382.0,0
4,1,00:45:24,81748,3,1,A,1,發短球,,1.0,2,,,,2.0,7,707.0,499.0,,,,,8,622.0,371.0,8,715.0,557.0,0
4,2,00:45:25,81770,3,1,B,2,挑球,,1.0,2,7,707.0,499.0,1.0,3,512.0,323.0,,,,,8,728.0,517.0,8,645.0,376.0,0
4,3,00:45:26,81807,3,1,A,2,過度切球,,,1,3,512.0,323.0,2.0,7,776.0,504.0,,,,,9,534.0,321.0,8,653.0,543.0,0
4,4,00:45:27,81831,3,1,B,2,挑球,,,2,7,776.0,504.0,1.0,4,778.0,323.0,,,,,8,718.0,527.0,8,592.0,344.0,0
4,5,00:45:28,81856,3,1,A,3,點扣,1.0,,1,4,778.0,323.0,2.0,6,426.0,551.0,對手落地致勝,落地致勝,A,,8,725.0,338.0,8,700.0,557.0,0
5,1,00:45:44,82324,3,2,A,1,未知球種,,,2,,,,,,,,,,,1,,,,,,,0
5,2,00:45:44,82324,3,2,B,2,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
5,3,00:45:44,82332,3,2,A,2,放小球,,1.0,2,,,,2.0,1,818.0,466.0,,,,,2,764.0,403.0,8,662.0,524.0,0
5,4,00:45:45,82357,3,2,B,2,挑球,,,2,1,818.0,466.0,1.0,9,558.0,317.0,,,,,1,786.0,481.0,8,711.0,388.0,0
5,5,00:45:46,82398,3,2,A,2,切球,,,1,9,558.0,317.0,2.0,1,782.0,479.0,,,,,9,595.0,323.0,8,684.0,547.0,0
5,6,00:45:47,82423,3,2,B,2,挑球,,,2,1,782.0,479.0,1.0,9,540.0,319.0,,,,,8,734.0,512.0,8,597.0,335.0,0
5,7,00:45:48,82457,3,2,A,2,過度切球,,,1,9,540.0,319.0,2.0,8,511.0,512.0,,,,,9,558.0,322.0,8,673.0,552.0,0
5,8,00:45:49,82481,3,2,B,2,放小球,,1.0,2,8,511.0,512.0,2.0,1,466.0,402.0,,,,,8,566.0,530.0,8,594.0,350.0,0
5,9,00:45:50,82512,3,2,A,2,挑球,,,2,1,466.0,402.0,1.0,6,430.0,592.0,,,,,1,502.0,396.0,8,574.0,530.0,0
5,10,00:45:51,82546,3,2,B,2,殺球,1.0,,1,6,430.0,592.0,2.0,6,756.0,351.0,,,,,8,493.0,595.0,8,548.0,365.0,0
5,11,00:45:52,82561,3,2,A,3,擋小球,,1.0,2,6,756.0,351.0,2.0,11,909.0,346.0,未過網,對手未過網,B,,8,549.0,358.0,8,483.0,610.0,0
6,1,00:46:19,83375,4,2,B,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
6,2,00:46:20,83416,4,2,A,2,推球,,1.0,2,,,,1.0,6,443.0,592.0,,,,,7,544.0,392.0,8,652.0,528.0,0
6,3,00:46:21,83449,4,2,B,2,殺球,1.0,,1,6,443.0,592.0,2.0,8,616.0,360.0,,,,,8,586.0,584.0,8,579.0,361.0,0
6,4,00:46:22,83461,4,2,A,2,擋小球,,1.0,2,8,616.0,360.0,2.0,2,473.0,495.0,,,,,8,548.0,358.0,8,522.0,600.0,0
6,5,00:46:22,83487,4,2,B,2,挑球,,1.0,2,2,473.0,495.0,1.0,3,509.0,322.0,,,,,8,538.0,508.0,8,573.0,344.0,0
6,6,00:46:24,83521,4,2,A,2,殺球,,,1,3,509.0,322.0,2.0,5,790.0,537.0,,,,,8,538.0,333.0,8,609.0,551.0,0
6,7,00:46:24,83536,4,2,B,2,擋小球,,,2,5,790.0,537.0,2.0,2,807.0,403.0,,,,,8,667.0,558.0,5,486.0,338.0,0
6,8,00:46:25,83570,4,2,A,2,放小球,,1.0,2,2,807.0,403.0,2.0,1,832.0,461.0,,,,,7,744.0,395.0,8,732.0,533.0,0
6,9,00:46:26,83596,4,2,B,2,放小球,,,2,1,832.0,461.0,2.0,2,774.0,413.0,,,,,1,795.0,501.0,8,685.0,386.0,0
6,10,00:46:27,83618,4,2,A,2,推球,,1.0,2,2,774.0,413.0,1.0,6,461.0,608.0,,,,,7,709.0,410.0,7,756.0,502.0,0
6,11,00:46:28,83653,4,2,B,3,後場抽平球,,1.0,1,6,461.0,608.0,2.0,14,428.0,311.0,出界,對手出界,A,,8,513.0,612.0,8,611.0,374.0,0
7,1,00:46:46,84203,5,2,A,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
7,2,00:46:47,84223,5,2,B,2,推球,,,2,,,,1.0,6,800.0,338.0,,,,,8,725.0,508.0,8,655.0,368.0,0
7,3,00:46:48,84246,5,2,A,2,點扣,1.0,,1,6,800.0,338.0,2.0,5,831.0,541.0,,,,,8,738.0,355.0,8,712.0,524.0,0
7,4,00:46:48,84256,5,2,B,2,擋小球,,,2,5,831.0,541.0,2.0,8,728.0,386.0,,,,,8,742.0,557.0,8,743.0,360.0,0
7,5,00:46:49,84282,5,2,A,2,勾球,,1.0,2,8,728.0,386.0,2.0,2,500.0,454.0,,,,,8,696.0,389.0,8,688.0,536.0,0
7,6,00:46:50,84304,5,2,B,2,放小球,,1.0,2,2,500.0,454.0,2.0,1,469.0,427.0,,,,,7,531.0,485.0,8,657.0,355.0,0
7,7,00:46:51,84333,5,2,A,2,挑球,,,2,1,469.0,427.0,1.0,9,501.0,618.0,,,,,7,515.0,417.0,7,550.0,503.0,0
7,8,00:46:53,84393,5,2,B,2,切球,,,1,9,501.0,618.0,2.0,6,778.0,378.0,,,,,9,503.0,624.0,8,583.0,362.0,0
7,9,00:46:53,84414,5,2,A,2,放小球,,1.0,2,6,778.0,378.0,2.0,7,656.0,469.0,,,,,8,711.0,381.0,8,572.0,579.0,0
7,10,00:46:54,84437,5,2,B,2,放小球,,,2,7,656.0,469.0,2.0,7,644.0,427.0,,,,,7,638.0,506.0,8,648.0,368.0,0
7,11,00:46:55,84463,5,2,A,2,放小球,,1.0,2,7,644.0,427.0,2.0,7,659.0,461.0,,,,,7,617.0,422.0,7,632.0,500.0,0
7,12,00:46:56,84486,5,2,B,2,挑球,,,2,7,659.0,461.0,1.0,3,465.0,320.0,,,,,7,638.0,485.0,7,621.0,398.0,0
7,13,00:46:57,84531,5,2,A,2,長球,,,1,3,465.0,320.0,1.0,5,852.0,608.0,,,,,3,493.0,323.0,8,606.0,539.0,0
7,14,00:46:59,84570,5,2,B,2,過度切球,,,1,5,852.0,608.0,2.0,6,827.0,387.0,,,,,8,755.0,612.0,8,620.0,357.0,0
7,15,00:46:59,84593,5,2,A,2,放小球,,1.0,2,6,827.0,387.0,2.0,1,844.0,482.0,,,,,6,768.0,385.0,8,724.0,586.0,0
7,16,00:47:00,84627,5,2,B,2,挑球,,,2,1,844.0,482.0,1.0,4,766.0,325.0,,,,,5,811.0,518.0,8,695.0,366.0,0
7,17,00:47:02,84663,5,2,A,2,點扣,1.0,,1,4,766.0,325.0,2.0,6,421.0,530.0,,,,,8,730.0,331.0,8,730.0,543.0,0
7,18,00:47:02,84682,5,2,B,2,擋小球,,1.0,2,6,421.0,530.0,2.0,1,440.0,396.0,,,,,8,514.0,538.0,8,745.0,333.0,0
7,19,00:47:03,84714,5,2,A,2,挑球,,,2,1,440.0,396.0,1.0,6,419.0,610.0,,,,,1,483.0,399.0,6,487.0,548.0,0
7,20,00:47:04,84748,5,2,B,2,切球,1.0,,1,6,419.0,610.0,1.0,8,535.0,390.0,,,,,8,531.0,587.0,8,553.0,381.0,0
7,21,00:47:05,84769,5,2,A,2,放小球,,,1,8,535.0,390.0,2.0,7,756.0,479.0,,,,,8,550.0,374.0,8,512.0,609.0,0
7,22,00:47:06,84799,5,2,B,2,推球,,,2,7,756.0,479.0,1.0,3,499.0,317.0,,,,,8,703.0,511.0,8,631.0,374.0,0
7,23,00:47:07,84835,5,2,A,2,長球,,,1,3,499.0,317.0,1.0,6,422.0,611.0,,,,,5,519.0,327.0,8,649.0,555.0,0
7,24,00:47:09,84870,5,2,B,3,切球,1.0,,1,6,422.0,611.0,2.0,11,883.0,385.0,出界,對手出界,A,,6,470.0,607.0,8,568.0,350.0,0
8,1,00:47:27,85424,6,2,A,1,未知球種,,,2,,,,,,,,,,,1,,,,,,,0
9,1,00:47:45,85952,6,3,A,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
9,2,00:47:46,86007,6,3,B,2,挑球,,1.0,2,,,,1.0,3,498.0,322.0,,,,,8,725.0,517.0,8,636.0,371.0,0
9,3,00:47:48,86048,6,3,A,2,過度切球,,,1,3,498.0,322.0,2.0,6,469.0,523.0,,,,,3,514.0,318.0,8,648.0,542.0,0
9,4,00:47:48,86066,6,3,B,2,推球,,1.0,2,6,469.0,523.0,1.0,5,467.0,360.0,,,,,8,568.0,520.0,8,538.0,331.0,0
9,5,00:47:49,86080,6,3,A,2,平球,,,1,5,467.0,360.0,1.0,6,453.0,520.0,,,,,8,551.0,368.0,7,545.0,505.0,0
9,6,00:47:49,86092,6,3,B,2,擋小球,,1.0,1,6,453.0,520.0,2.0,8,711.0,363.0,,,,,8,539.0,516.0,5,509.0,373.0,0
9,7,00:47:50,86113,6,3,A,2,放小球,,1.0,2,8,711.0,363.0,2.0,1,800.0,478.0,,,,,8,663.0,384.0,8,585.0,542.0,0
9,8,00:47:51,86141,6,3,B,2,挑球,,,2,1,800.0,478.0,1.0,6,785.0,331.0,,,,,8,714.0,511.0,8,655.0,365.0,0
9,9,00:47:52,86174,6,3,A,2,長球,1.0,,1,6,785.0,331.0,1.0,8,513.0,587.0,,,,,8,733.0,340.0,8,715.0,537.0,0
9,10,00:47:53,86206,6,3,B,3,殺球,1.0,,1,8,513.0,587.0,2.0,5,442.0,349.0,對手落地致勝,落地致勝,B,,8,550.0,596.0,8,655.0,351.0,0
10,1,00:48:27,87224,7,3,B,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
10,2,00:48:27,87236,7,3,A,2,挑球,,,2,,,,1.0,5,845.0,613.0,,,,,7,714.0,396.0,8,640.0,527.0,0
10,3,00:48:28,87269,7,3,B,2,過度切球,,,1,5,845.0,613.0,2.0,6,779.0,374.0,,,,,5,806.0,615.0,8,654.0,372.0,0
10,4,00:48:29,87288,7,3,A,2,放小球,,1.0,2,6,779.0,374.0,2.0,7,633.0,479.0,,,,,8,700.0,378.0,8,772.0,589.0,0
10,5,00:48:30,87313,7,3,B,2,推球,,1.0,2,7,633.0,479.0,1.0,8,747.0,354.0,,,,,7,661.0,505.0,8,660.0,381.0,0
10,6,00:48:30,87326,7,3,A,3,殺球,,1.0,1,8,747.0,354.0,2.0,5,873.0,559.0,對手落地致勝,落地致勝,A,,8,650.0,367.0,7,668.0,501.0,0
11,1,00:48:46,87801,7,4,A,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
11,2,00:48:46,87807,7,4,B,2,推球,,,2,,,,1.0,5,486.0,344.0,,,,,7,568.0,502.0,8,622.0,375.0,0
11,3,00:48:47,87824,7,4,A,2,長球,,,1,5,486.0,344.0,1.0,6,462.0,528.0,,,,,8,535.0,364.0,8,578.0,515.0,0
11,4,00:48:48,87842,7,4,B,2,殺球,,1.0,1,6,462.0,528.0,2.0,5,483.0,358.0,,,,,8,544.0,526.0,8,536.0,360.0,0
11,5,00:48:48,87854,7,4,A,2,擋小球,,,2,5,483.0,358.0,2.0,2,494.0,462.0,,,,,8,537.0,360.0,6,482.0,520.0,0
11,6,00:48:49,87875,7,4,B,2,放小球,,1.0,2,2,494.0,462.0,2.0,1,461.0,426.0,,,,,2,490.0,486.0,8,549.0,367.0,0
11,7,00:48:50,87903,7,4,A,2,挑球,,,2,1,461.0,426.0,1.0,8,677.0,610.0,,,,,1,491.0,421.0,7,549.0,492.0,0
11,8,00:48:52,87968,7,4,B,2,殺球,,,1,8,677.0,610.0,2.0,8,717.0,368.0,,,,,9,672.0,636.0,8,601.0,354.0,0
11,9,00:48:52,87981,7,4,A,2,擋小球,,1.0,2,8,717.0,368.0,2.0,7,613.0,498.0,,,,,8,582.0,360.0,8,704.0,607.0,0
11,10,00:48:53,88004,7,4,B,2,推球,,1.0,2,7,613.0,498.0,1.0,4,769.0,324.0,,,,,8,653.0,520.0,8,621.0,359.0,0
11,11,00:48:54,88042,7,4,A,2,殺球,1.0,,1,4,769.0,324.0,2.0,5,860.0,540.0,,,,,8,690.0,339.0,8,702.0,545.0,0
11,12,00:48:55,88060,7,4,B,2,防守回抽,,,2,5,860.0,540.0,1.0,6,809.0,365.0,,,,,8,784.0,547.0,8,709.0,335.0,0
11,13,00:48:55,88079,7,4,A,3,擋小球,,1.0,1,6,809.0,365.0,2.0,7,707.0,441.0,未過網,對手未過網,B,,8,727.0,371.0,8,764.0,542.0,0
12,1,00:49:17,88724,8,4,B,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
12,2,00:49:18,88750,8,4,A,2,放小球,,1.0,2,,,,2.0,2,465.0,468.0,,,,,7,547.0,398.0,8,623.0,531.0,0
12,3,00:49:19,88776,8,4,B,2,推球,,1.0,2,2,465.0,468.0,1.0,5,498.0,346.0,,,,,2,495.0,502.0,8,586.0,389.0,0
12,4,00:49:20,88802,8,4,A,3,殺球,,,1,5,498.0,346.0,2.0,6,382.0,585.0,對手落地致勝,落地致勝,A,,8,598.0,360.0,8,565.0,523.0,0
13,1,00:49:34,89247,8,5,A,1,發短球,,1.0,2,,,,2.0,7,671.0,496.0,,,,,8,624.0,369.0,8,710.0,557.0,0
13,2,00:49:35,89266,8,5,B,2,放小球,,1.0,2,7,671.0,496.0,2.0,2,813.0,397.0,,,,,8,707.0,512.0,8,599.0,359.0,0
13,3,00:49:36,89291,8,5,A,2,挑球,,1.0,2,2,813.0,397.0,1.0,8,540.0,592.0,,,,,2,763.0,393.0,8,692.0,529.0,0
13,4,00:49:37,89328,8,5,B,2,殺球,,,1,8,540.0,592.0,2.0,5,456.0,357.0,,,,,8,565.0,599.0,8,605.0,359.0,0
13,5,00:49:38,89342,8,5,A,3,擋小球,,,2,5,456.0,357.0,2.0,15,336.0,386.0,未過網,對手未過網,B,,8,552.0,358.0,8,549.0,607.0,0
14,1,00:50:08,90246,8,6,B,1,未知球種,,,2,,,,2.0,,,,,,,1,,,,,,,0
14,2,00:50:09,90278,8,6,A,2,放小球,,,2,,,,2.0,1,784.0,483.0,,,,,8,696.0,389.0,8,638.0,527.0,0
14,3,00:50:10,90301,8,6,B,2,放小球,,,2,1,784.0,483.0,2.0,2,781.0,417.0,,,,,7,717.0,500.0,8,662.0,366.0,0
14,4,00:50:11,90330,8,6,A,2,挑球,,1.0,2,2,781.0,417.0,1.0,9,692.0,618.0,,,,,6,761.0,391.0,8,696.0,534.0,0
14,5,00:50:12,90377,8,6,B,2,殺球,,,1,9,692.0,618.0,2.0,8,535.0,357.0,,,,,9,713.0,627.0,8,609.0,360.0,0
14,6,00:50:13,90390,8,6,A,2,擋小球,,,2,8,535.0,357.0,2.0,2,479.0,491.0,,,,,8,573.0,367.0,9,704.0,619.0,0
14,7,00:50:13,90418,8,6,B,2,放小球,,1.0,2,2,479.0,491.0,2.0,1,426.0,405.0,,,,,8,536.0,538.0,8,593.0,374.0,0
14,8,00:50:14,90448,8,6,A,2,推球,,,2,1,426.0,405.0,2.0,4,362.0,617.0,,,,,1,482.0,413.0,8,550.0,538.0,0
14,9,00:50:16,90480,8,6,B,2,過度切球,,1.0,2,4,362.0,617.0,2.0,2,771.0,407.0,,,,,6,420.0,597.0,8,548.0,374.0,0
14,10,00:50:16,90508,8,6,A,2,放小球,,1.0,2,2,771.0,407.0,2.0,1,825.0,468.0,,,,,7,724.0,401.0,8,608.0,570.0,0
14,11,00:50:17,90536,8,6,B,2,挑球,,,2,1,825.0,468.0,1.0,4,791.0,322.0,,,,,1,785.0,500.0,8,695.0,384.0,0
14,12,00:50:19,90583,8,6,A,2,切球,1.0,,1,4,791.0,322.0,2.0,5,861.0,508.0,,,,,4,761.0,326.0,8,696.0,552.0,0
14,13,00:50:20,90606,8,6,B,2,放小球,,,2,5,861.0,508.0,2.0,2,812.0,409.0,,,,,5,812.0,532.0,8,736.0,334.0,0
14,14,00:50:21,90633,8,6,A,2,放小球,,1.0,2,2,812.0,409.0,2.0,1,829.0,455.0,,,,,2,766.0,406.0,8,737.0,535.0,0
14,15,00:50:22,90662,8,6,B,2,挑球,,,2,1,829.0,455.0,1.0,3,513.0,320.0,,,,,1,788.0,491.0,8,714.0,387.0,0
14,16,00:50:23,90715,8,6,A,2,殺球,,,1,3,513.0,320.0,2.0,6,421.0,543.0,,,,,9,539.0,324.0,8,673.0,555.0,0
14,17,00:50:24,90729,8,6,B,2,擋小球,,1.0,2,6,421.0,543.0,2.0,1,451.0,398.0,,,,,8,677.0,546.0,3,519.0,308.0,0
14,18,00:50:25,90757,8,6,A,2,推球,,,2,1,451.0,398.0,1.0,3,813.0,616.0,,,,,7,512.0,395.0,8,578.0,552.0,0
14,19,00:50:26,90790,8,6,B,2,長球,,,1,3,813.0,616.0,1.0,4,791.0,326.0,,,,,8,754.0,615.0,8,599.0,361.0,0
14,20,00:50:27,90821,8,6,A,2,點扣,1.0,,1,4,791.0,326.0,2.0,6,429.0,533.0,,,,,8,753.0,352.0,8,696.0,571.0,0
14,21,00:50:27,90839,8,6,B,2,擋小球,,1.0,2,6,429.0,533.0,2.0,1,492.0,415.0,,,,,8,625.0,535.0,9,745.0,324.0,0
14,22,00:50:28,90869,8,6,A,2,挑球,,,2,1,492.0,415.0,2.0,3,880.0,616.0,,,,,7,530.0,400.0,8,496.0,514.0,0
14,23,00:50:30,90912,8,6,B,2,長球,,,2,3,880.0,616.0,1.0,6,774.0,337.0,,,,,9,791.0,617.0,8,661.0,363.0,0
14,24,00:50:31,90943,8,6,A,2,長球,1.0,,1,6,774.0,337.0,1.0,5,847.0,605.0,,,,,8,750.0,346.0,8,722.0,586.0,0
14,25,00:50:32,90981,8,6,B,2,長球,,,1,5,847.0,605.0,1.0,3,488.0,324.0,,,,,5,807.0,614.0,8,663.0,362.0,0
14,26,00:50:34,91022,8,6,A,2,過度切球,,,1,3,488.0,324.0,2.0,1,839.0,493.0,,,,,3,510.0,313.0,8,636.0,565.0,0
14,27,00:50:35,91050,8,6,B,2,推球,,,2,1,839.0,493.0,1.0,6,796.0,336.0,,,,,8,742.0,514.0,8,602.0,336.0,0
14,28,00:50:35,91077,8,6,A,2,切球,1.0,,1,6,796.0,336.0,2.0,1,827.0,501.0,,,,,8,723.0,345.0,8,733.0,530.0,0
14,29,00:50:36,91100,8,6,B,2,勾球,,,2,1,827.0,501.0,2.0,1,471.0,409.0,,,,,5,803.0,532.0,6,756.0,346.0,0
14,30,00:50:37,91134,8,6,A,2,放小球,,,2,1,471.0,409.0,2.0,2,413.0,460.0,,,,,7,517.0,402.0,8,683.0,540.0,0
14,31,00:50:38,91165,8,6,B,2,挑球,,1.0,2,2,413.0,460.0,1.0,9,728.0,317.0,,,,,2,473.0,485.0,8,575.0,387.0,0
14,32,00:50:40,91209,8,6,A,2,長球,1.0,,1,9,728.0,317.0,1.0,8,494.0,599.0,,,,,8,693.0,331.0,8,613.0,520.0,0
14,33,00:50:41,91247,8,6,B,2,長球,,,1,8,494.0,599.0,2.0,4,783.0,319.0,,,,,8,529.0,603.0,8,613.0,362.0,0
14,34,00:50:42,91282,8,6,A,2,過度切球,,1.0,2,4,783.0,319.0,2.0,1,788.0,464.0,,,,,9,722.0,324.0,8,608.0,585.0,0
14,35,00:50:43,91306,8,6,B,2,放小球,,,2,1,788.0,464.0,2.0,7,752.0,415.0,,,,,7,774.0,495.0,8,674.0,341.0,0
14,36,00:50:44,91334,8,6,A,2,挑球,,1.0,2,7,752.0,415.0,1.0,9,735.0,631.0,,,,,7,713.0,406.0,7,722.0,507.0,0
14,37,00:50:46,91387,8,6,B,2,切球,,,1,9,735.0,631.0,2.0,6,846.0,391.0,,,,,9,694.0,635.0,8,640.0,373.0,0
14,38,00:50:47,91414,8,6,A,2,放小球,,1.0,2,6,846.0,391.0,2.0,1,815.0,458.0,,,,,6,786.0,384.0,8,679.0,580.0,0
14,39,00:50:48,91448,8,6,B,2,勾球,,,2,1,815.0,458.0,1.0,7,542.0,432.0,,,,,1,780.0,484.0,7,739.0,394.0,0
14,40,00:50:49,91473,8,6,A,2,撲球,,,1,7,542.0,432.0,2.0,8,790.0,563.0,,,,,7,596.0,431.0,7,759.0,504.0,0
14,41,00:50:49,91492,8,6,B,2,防守回抽,,,2,8,790.0,563.0,2.0,8,727.0,330.0,,,,,8,678.0,559.0,1,455.0,433.0,0
14,42,00:50:51,91533,8,6,A,2,長球,,1.0,2,8,727.0,330.0,1.0,5,802.0,572.0,,,,,8,653.0,346.0,8,746.0,589.0,0
14,43,00:50:52,91565,8,6,B,3,殺球,,,1,5,802.0,572.0,2.0,6,804.0,338.0,對手落地致勝,落地致勝,B,,5,800.0,560.0,8,639.0,348.0,0
15,1,00:52:03,93699,9,6,B,1,發短球,,1.0,2,,,,2.0,7,608.0,407.0,,,,,8,662.0,527.0,8,561.0,347.0,0
15,2,00:52:04,93720,9,6,A,2,放小球,,,2,7,608.0,407.0,2.0,2,462.0,472.0,,,,,8,595.0,390.0,8,655.0,526.0,0
15,3,00:52:04,93749,9,6,B,2,放小球,,1.0,2,2,462.0,472.0,2.0,1,433.0,418.0,,,,,7,525.0,485.0,8,603.0,373.0,0
15,4,00:52:06,93780,9,6,A,2,挑球,,,2,1,433.0,418.0,1.0,3,803.0,620.0,,,,,1,466.0,408.0,8,543.0,518.0,0
15,5,00:52:07,93826,9,6,B,2,切球,,,1,3,803.0,620.0,2.0,5,456.0,368.0,,,,,9,728.0,632.0,8,602.0,360.0,0
15,6,00:52:08,93851,9,6,A,2,放小球,,,2,5,456.0,368.0,2.0,2,423.0,478.0,,,,,8,516.0,368.0,8,681.0,575.0,0
15,7,00:52:09,93878,9,6,B,2,挑球,,1.0,2,2,423.0,478.0,1.0,3,475.0,315.0,,,,,2,467.0,500.0,8,577.0,364.0,0
15,8,00:52:10,93916,9,6,A,2,過度切球,,,1,3,475.0,315.0,2.0,7,662.0,498.0,,,,,5,504.0,326.0,8,591.0,552.0,0
15,9,00:52:11,93936,9,6,B,2,放小球,,,2,7,662.0,498.0,2.0,1,469.0,402.0,,,,,8,644.0,541.0,8,548.0,332.0,0
15,10,00:52:11,93959,9,6,A,2,放小球,,,2,1,469.0,402.0,2.0,2,438.0,473.0,,,,,7,528.0,400.0,8,641.0,570.0,0
15,11,00:52:12,93989,9,6,B,2,推球,,1.0,2,2,438.0,473.0,1.0,6,751.0,327.0,,,,,2,476.0,498.0,8,579.0,387.0,0
15,12,00:52:14,94024,9,6,A,2,切球,1.0,,1,6,751.0,327.0,2.0,2,467.0,481.0,,,,,8,650.0,338.0,8,654.0,538.0,0
15,13,00:52:15,94052,9,6,B,2,推球,,1.0,2,2,467.0,481.0,1.0,6,764.0,329.0,,,,,8,515.0,530.0,8,669.0,344.0,0
