rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
2,9.0,00:26:40,48011.0,1,1,B,2,長球,,1.0,1.0,4,794.0,316.0,1.0,8,734.0,609.0,,,,,8,723.0,334.0,8,649.0,519.0,0
2,10.0,00:26:41,48042.0,1,1,A,2,殺球,,,1.0,8,734.0,609.0,2.0,6,773.0,345.0,,,,,8,735.0,614.0,8,626.0,337.0,0
2,11.0,00:26:41,48058.0,1,1,B,3,擋小球,,1.0,2.0,6,773.0,345.0,2.0,7,758.0,414.0,掛網,對手掛網,A,,8,608.0,357.0,9,798.0,615.0,0
3,1.0,00:27:02,48681.0,1,2,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
3,2.0,00:27:03,48714.0,1,2,B,2,放小球,,1.0,2.0,,,,2.0,1,791.0,466.0,,,,,8,663.0,379.0,8,658.0,544.0,0
3,3.0,00:27:04,48740.0,1,2,A,2,推球,,,2.0,1,791.0,466.0,1.0,6,780.0,330.0,,,,,7,738.0,493.0,8,652.0,363.0,0
3,4.0,00:27:05,48758.0,1,2,B,2,長球,,1.0,1.0,6,780.0,330.0,1.0,8,580.0,583.0,,,,,8,650.0,364.0,8,716.0,525.0,0
3,5.0,00:27:06,48784.0,1,2,A,2,殺球,,,1.0,8,580.0,583.0,2.0,8,611.0,348.0,,,,,8,681.0,572.0,8,632.0,345.0,0
3,6.0,00:27:06,48799.0,1,2,B,2,擋小球,,1.0,2.0,8,611.0,348.0,2.0,2,457.0,492.0,,,,,8,584.0,349.0,8,681.0,592.0,0
3,7.0,00:27:07,48829.0,1,2,A,2,挑球,,1.0,2.0,2,457.0,492.0,1.0,3,484.0,317.0,,,,,8,513.0,515.0,8,598.0,358.0,0
3,8.0,00:27:08,48862.0,1,2,B,2,長球,,,1.0,3,484.0,317.0,1.0,6,446.0,584.0,,,,,5,524.0,323.0,8,609.0,548.0,0
3,9.0,00:27:09,48889.0,1,2,A,3,長球,1.0,,1.0,6,446.0,584.0,2.0,13,492.0,296.0,出界,對手出界,B,,8,532.0,586.0,8,578.0,339.0,0
4,1.0,00:27:29,49479.0,1,3,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
4,2.0,00:27:31,49542.0,1,3,A,2,點扣,,,1.0,,,,2.0,6,794.0,348.0,,,,,9,739.0,632.0,8,632.0,350.0,0
4,3.0,00:27:31,49557.0,1,3,B,2,防守回抽,,1.0,2.0,6,794.0,348.0,2.0,6,382.0,586.0,,,,,8,623.0,356.0,9,744.0,625.0,0
4,4.0,00:27:33,49590.0,1,3,A,2,過度切球,,1.0,2.0,6,382.0,586.0,2.0,7,531.0,397.0,,,,,6,447.0,600.0,8,604.0,352.0,0
4,5.0,00:27:33,49612.0,1,3,B,2,勾球,,,2.0,7,531.0,397.0,2.0,1,849.0,483.0,,,,,7,538.0,388.0,8,577.0,574.0,0
4,6.0,00:27:34,49640.0,1,3,A,2,挑球,,,2.0,1,849.0,483.0,1.0,9,709.0,319.0,,,,,1,785.0,504.0,8,623.0,358.0,0
4,7.0,00:27:35,49668.0,1,3,B,2,點扣,1.0,,1.0,9,709.0,319.0,2.0,2,460.0,498.0,,,,,8,671.0,324.0,8,724.0,523.0,0
4,8.0,00:27:36,49686.0,1,3,A,3,放小球,,1.0,2.0,2,460.0,498.0,2.0,2,460.0,448.0,掛網,對手掛網,B,,8,583.0,530.0,9,652.0,315.0,0
5,1.0,00:27:51,50139.0,2,3,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
5,2.0,00:27:53,50194.0,2,3,A,2,長球,,,1.0,,,,1.0,3,505.0,318.0,,,,,9,536.0,641.0,8,610.0,347.0,0
5,3.0,00:27:53,50218.0,2,3,B,3,殺球,,,1.0,3,505.0,318.0,2.0,11,344.0,577.0,出界,對手出界,A,,8,548.0,329.0,8,601.0,573.0,0
6,1.0,00:28:14,50827.0,2,4,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
6,2.0,00:28:15,50874.0,2,4,B,2,放小球,,,2.0,,,,2.0,2,458.0,473.0,,,,,7,544.0,390.0,8,650.0,527.0,0
6,3.0,00:28:16,50900.0,2,4,A,3,挑球,,1.0,2.0,2,458.0,473.0,2.0,13,495.0,281.0,出界,對手出界,B,,7,509.0,480.0,8,589.0,367.0,0
7,1.0,00:28:35,51455.0,3,4,B,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
7,2.0,00:28:35,51455.0,3,4,A,2,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
7,3.0,00:28:36,51488.0,3,4,B,2,長球,1.0,,1.0,,,,1.0,8,553.0,586.0,,,,,9,715.0,316.0,8,712.0,589.0,0
7,4.0,00:28:37,51515.0,3,4,A,2,長球,1.0,,1.0,8,553.0,586.0,1.0,3,486.0,316.0,,,,,8,650.0,587.0,9,704.0,317.0,0
7,5.0,00:28:38,51545.0,3,4,B,2,殺球,,,1.0,3,486.0,316.0,2.0,5,842.0,512.0,,,,,5,523.0,327.0,8,627.0,574.0,0
7,6.0,00:28:38,51563.0,3,4,A,2,擋小球,,,2.0,5,842.0,512.0,2.0,7,762.0,396.0,,,,,8,671.0,565.0,3,460.0,321.0,0
7,7.0,00:28:39,51592.0,3,4,B,2,推球,,1.0,2.0,7,762.0,396.0,1.0,6,469.0,551.0,,,,,8,722.0,375.0,5,867.0,546.0,0
7,8.0,00:28:40,51615.0,3,4,A,2,防守回挑,,1.0,1.0,6,469.0,551.0,1.0,5,478.0,329.0,,,,,8,594.0,563.0,8,661.0,365.0,0
7,9.0,00:28:41,51633.0,3,4,B,2,長球,,,1.0,5,478.0,329.0,1.0,6,364.0,615.0,,,,,8,601.0,363.0,8,531.0,554.0,0
7,10.0,00:28:42,51672.0,3,4,A,2,長球,,1.0,1.0,6,364.0,615.0,1.0,3,496.0,319.0,,,,,6,402.0,606.0,5,519.0,345.0,0
7,11.0,00:28:43,51705.0,3,4,B,2,長球,,,1.0,3,496.0,319.0,1.0,4,471.0,618.0,,,,,3,506.0,319.0,8,632.0,563.0,0
7,12.0,00:28:44,51746.0,3,4,A,2,切球,,,1.0,4,471.0,618.0,2.0,6,794.0,376.0,,,,,9,523.0,624.0,8,604.0,342.0,0
7,13.0,00:28:45,51769.0,3,4,B,2,放小球,,1.0,2.0,6,794.0,376.0,2.0,1,854.0,482.0,,,,,8,737.0,373.0,8,542.0,612.0,0
7,14.0,00:28:46,51803.0,3,4,A,2,挑球,,,2.0,1,854.0,482.0,1.0,3,509.0,317.0,,,,,1,815.0,488.0,8,709.0,351.0,0
7,15.0,00:28:48,51849.0,3,4,B,3,殺球,,,1.0,3,509.0,317.0,2.0,11,317.0,549.0,出界,對手出界,A,,9,560.0,320.0,8,702.0,520.0,0
8,1.0,00:29:28,53060.0,4,4,A,1,發短球,,1.0,2.0,,,,2.0,7,669.0,392.0,,,,,8,615.0,529.0,8,720.0,346.0,0
8,2.0,00:29:29,53083.0,4,4,B,2,挑球,,,2.0,7,669.0,392.0,1.0,6,426.0,612.0,,,,,8,711.0,382.0,8,670.0,532.0,0
8,3.0,00:29:30,53117.0,4,4,A,2,長球,1.0,,1.0,6,426.0,612.0,1.0,3,499.0,322.0,,,,,8,568.0,607.0,8,624.0,356.0,0
8,4.0,00:29:31,53159.0,4,4,B,2,切球,,,1.0,3,499.0,322.0,2.0,2,427.0,487.0,,,,,9,536.0,320.0,8,623.0,560.0,0
8,5.0,00:29:32,53183.0,4,4,A,2,放小球,,1.0,2.0,2,427.0,487.0,2.0,1,481.0,410.0,,,,,6,454.0,511.0,8,599.0,325.0,0
8,6.0,00:29:33,53214.0,4,4,B,2,放小球,,,2.0,1,481.0,410.0,2.0,2,461.0,460.0,,,,,1,511.0,398.0,8,554.0,506.0,0
8,7.0,00:29:34,53241.0,4,4,A,2,挑球,,1.0,2.0,2,461.0,460.0,1.0,9,746.0,318.0,,,,,7,509.0,480.0,8,551.0,377.0,0
8,8.0,00:29:36,53282.0,4,4,B,2,點扣,1.0,,1.0,9,746.0,318.0,2.0,5,856.0,549.0,,,,,8,641.0,323.0,8,671.0,539.0,0
8,9.0,00:29:36,53302.0,4,4,A,2,擋小球,,,2.0,5,856.0,549.0,2.0,1,485.0,397.0,,,,,8,783.0,573.0,9,674.0,321.0,0
8,10.0,00:29:37,53332.0,4,4,B,2,挑球,,,2.0,1,485.0,397.0,1.0,3,867.0,622.0,,,,,8,554.0,384.0,8,663.0,548.0,0
8,11.0,00:29:38,53365.0,4,4,A,2,後場抽平球,,,1.0,3,867.0,622.0,1.0,8,745.0,340.0,,,,,9,751.0,626.0,8,611.0,354.0,0
8,12.0,00:29:39,53382.0,4,4,B,2,擋小球,,1.0,1.0,8,745.0,340.0,2.0,2,456.0,480.0,,,,,8,625.0,345.0,8,728.0,593.0,0
8,13.0,00:29:40,53405.0,4,4,A,2,放小球,,1.0,2.0,2,456.0,480.0,2.0,1,482.0,405.0,,,,,8,498.0,522.0,8,636.0,356.0,0
8,14.0,00:29:41,53435.0,4,4,B,2,挑球,,,2.0,1,482.0,405.0,1.0,4,387.0,617.0,,,,,7,525.0,405.0,8,562.0,507.0,0
8,15.0,00:29:43,53490.0,4,4,A,3,切球,,,1.0,4,387.0,617.0,2.0,5,441.0,363.0,對手落地致勝,落地致勝,A,,4,461.0,623.0,8,597.0,357.0,0
9,1.0,00:30:06,54185.0,4,5,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
9,2.0,00:30:06,54185.0,4,5,B,2,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
9,3.0,00:30:07,54217.0,4,5,A,2,後場抽平球,,,2.0,,,,1.0,8,758.0,385.0,,,,,9,784.0,641.0,8,648.0,360.0,0
9,4.0,00:30:08,54242.0,4,5,B,2,放小球,,1.0,1.0,8,758.0,385.0,2.0,2,487.0,495.0,,,,,8,689.0,385.0,8,743.0,602.0,0
9,5.0,00:30:08,54266.0,4,5,A,2,挑球,,1.0,2.0,2,487.0,495.0,1.0,9,681.0,313.0,,,,,8,518.0,509.0,8,649.0,370.0,0
9,6.0,00:30:10,54301.0,4,5,B,2,切球,,,1.0,9,681.0,313.0,2.0,2,430.0,497.0,,,,,9,658.0,316.0,8,617.0,528.0,0
9,7.0,00:30:10,54326.0,4,5,A,2,挑球,,1.0,2.0,2,430.0,497.0,1.0,3,462.0,316.0,,,,,6,488.0,516.0,9,625.0,315.0,0
9,8.0,00:30:12,54361.0,4,5,B,2,長球,,,1.0,3,462.0,316.0,1.0,3,893.0,626.0,,,,,3,484.0,314.0,8,613.0,525.0,0
9,9.0,00:30:13,54399.0,4,5,A,2,挑球,,,1.0,3,893.0,626.0,1.0,6,792.0,323.0,,,,,3,811.0,620.0,8,617.0,344.0,0
9,10.0,00:30:14,54431.0,4,5,B,3,殺球,1.0,,1.0,6,792.0,323.0,2.0,6,400.0,534.0,對手落地致勝,落地致勝,B,,8,725.0,322.0,8,740.0,589.0,0
10,1.0,00:31:11,56149.0,4,6,B,1,發長球,,,2.0,,,,1.0,4,449.0,621.0,,,,,8,639.0,359.0,8,522.0,568.0,0
10,2.0,00:31:13,56208.0,4,6,A,2,殺球,,,1.0,4,449.0,621.0,2.0,8,710.0,345.0,,,,,4,470.0,626.0,8,609.0,347.0,0
10,3.0,00:31:14,56220.0,4,6,B,2,防守回挑,,1.0,2.0,8,710.0,345.0,1.0,6,478.0,576.0,,,,,8,572.0,354.0,8,540.0,606.0,0
10,4.0,00:31:14,56246.0,4,6,A,2,點扣,1.0,,1.0,6,478.0,576.0,2.0,8,617.0,337.0,,,,,8,599.0,578.0,8,595.0,352.0,0
10,5.0,00:31:15,56257.0,4,6,B,2,擋小球,,1.0,2.0,8,617.0,337.0,2.0,2,424.0,495.0,,,,,8,553.0,353.0,8,650.0,548.0,0
10,6.0,00:31:16,56284.0,4,6,A,3,挑球,,1.0,2.0,2,424.0,495.0,2.0,14,437.0,300.0,出界,對手出界,B,,6,458.0,511.0,8,586.0,364.0,0
11,1.0,00:31:34,56844.0,4,7,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
11,2.0,00:31:36,56901.0,4,7,A,2,點扣,,,1.0,,,,2.0,8,526.0,379.0,,,,,9,795.0,632.0,8,634.0,346.0,0
11,3.0,00:31:37,56921.0,4,7,B,2,擋小球,,,2.0,8,526.0,379.0,2.0,2,436.0,479.0,,,,,8,536.0,362.0,8,753.0,590.0,0
11,4.0,00:31:38,56953.0,4,7,A,2,放小球,,1.0,2.0,2,436.0,479.0,2.0,1,462.0,410.0,,,,,2,486.0,476.0,8,567.0,353.0,0
11,5.0,00:31:39,56982.0,4,7,B,2,挑球,,,2.0,1,462.0,410.0,1.0,9,562.0,625.0,,,,,1,492.0,409.0,7,558.0,498.0,0
11,6.0,00:31:41,57040.0,4,7,A,2,長球,,,1.0,9,562.0,625.0,1.0,4,765.0,318.0,,,,,9,569.0,627.0,8,604.0,356.0,0
11,7.0,00:31:42,57069.0,4,7,B,2,點扣,1.0,,1.0,4,765.0,318.0,2.0,6,434.0,535.0,,,,,8,671.0,336.0,8,667.0,589.0,0
11,8.0,00:31:43,57090.0,4,7,A,2,防守回挑,,1.0,2.0,6,434.0,535.0,1.0,5,501.0,328.0,,,,,8,608.0,556.0,8,702.0,328.0,0
11,9.0,00:31:43,57110.0,4,7,B,2,切球,,,1.0,5,501.0,328.0,2.0,1,812.0,493.0,,,,,8,575.0,340.0,8,522.0,548.0,0
11,10.0,00:31:44,57135.0,4,7,A,2,擋小球,,,2.0,1,812.0,493.0,1.0,2,765.0,390.0,,,,,8,747.0,518.0,8,544.0,342.0,0
11,11.0,00:31:45,57167.0,4,7,B,3,殺球,1.0,,1.0,2,765.0,390.0,2.0,5,810.0,554.0,對手落地致勝,落地致勝,B,,7,741.0,388.0,8,757.0,543.0,0
12,1.0,00:32:19,58175.0,5,7,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
12,2.0,00:32:21,58245.0,5,7,A,2,殺球,,,1.0,,,,2.0,5,517.0,339.0,,,,,9,510.0,632.0,8,603.0,344.0,0
12,3.0,00:32:22,58261.0,5,7,B,2,防守回挑,,,2.0,5,517.0,339.0,1.0,5,851.0,597.0,,,,,8,558.0,347.0,8,557.0,604.0,0
12,4.0,00:32:22,58284.0,5,7,A,2,點扣,,,1.0,5,851.0,597.0,2.0,8,745.0,341.0,,,,,8,744.0,569.0,8,625.0,332.0,0
12,5.0,00:32:23,58296.0,5,7,B,2,擋小球,,1.0,2.0,8,745.0,341.0,2.0,7,532.0,488.0,,,,,8,631.0,354.0,5,846.0,584.0,0
12,6.0,00:32:23,58319.0,5,7,A,2,推球,,1.0,2.0,7,532.0,488.0,1.0,3,477.0,317.0,,,,,7,565.0,502.0,8,642.0,345.0,0
12,7.0,00:32:25,58354.0,5,7,B,2,過度切球,,,1.0,3,477.0,317.0,1.0,1,793.0,472.0,,,,,3,514.0,322.0,8,628.0,549.0,0
12,8.0,00:32:26,58381.0,5,7,A,3,撲球,,,1.0,1,793.0,472.0,2.0,8,737.0,333.0,對手落地致勝,落地致勝,A,,7,766.0,495.0,9,580.0,319.0,0
13,1.0,00:32:49,59089.0,5,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
13,2.0,00:32:50,59115.0,5,8,B,2,推球,,,2.0,,,,1.0,3,881.0,616.0,,,,,8,696.0,379.0,8,645.0,524.0,0
13,3.0,00:32:51,59148.0,5,8,A,2,防守回挑,,,1.0,3,881.0,616.0,1.0,9,733.0,312.0,,,,,3,804.0,625.0,8,674.0,368.0,0
13,4.0,00:32:52,59175.0,5,8,B,2,殺球,1.0,,1.0,9,733.0,312.0,2.0,6,442.0,542.0,,,,,8,715.0,331.0,8,719.0,585.0,0
13,5.0,00:32:53,59194.0,5,8,A,3,擋小球,,1.0,2.0,6,442.0,542.0,2.0,2,424.0,443.0,未過網,對手未過網,B,,8,695.0,565.0,8,686.0,326.0,0
14,1.0,00:33:14,59838.0,6,8,B,1,發長球,,,2.0,,,,1.0,3,848.0,616.0,,,,,8,588.0,350.0,8,714.0,570.0,0
14,2.0,00:33:16,59894.0,6,8,A,2,長球,,,1.0,3,848.0,616.0,1.0,4,789.0,314.0,,,,,3,830.0,645.0,8,628.0,343.0,0
14,3.0,00:33:17,59926.0,6,8,B,2,殺球,1.0,,1.0,4,789.0,314.0,2.0,8,694.0,564.0,,,,,8,708.0,333.0,8,748.0,585.0,0
14,4.0,00:33:18,59940.0,6,8,A,2,擋小球,,1.0,2.0,8,694.0,564.0,1.0,8,696.0,363.0,,,,,8,777.0,572.0,8,724.0,324.0,0
14,5.0,00:33:18,59965.0,6,8,B,3,撲球,,,1.0,8,696.0,363.0,2.0,7,601.0,417.0,掛網,對手掛網,A,,8,703.0,365.0,8,756.0,573.0,0
15,1.0,00:33:41,60637.0,7,8,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
15,2.0,00:33:42,60665.0,7,8,B,2,挑球,,,2.0,,,,1.0,6,428.0,580.0,,,,,8,521.0,375.0,8,634.0,529.0,0
15,3.0,00:33:42,60688.0,7,8,A,2,長球,1.0,,1.0,6,428.0,580.0,1.0,3,465.0,313.0,,,,,8,574.0,596.0,8,575.0,351.0,0
15,4.0,00:33:44,60720.0,7,8,B,2,長球,,,1.0,3,465.0,313.0,1.0,4,391.0,619.0,,,,,3,486.0,320.0,8,607.0,569.0,0
15,5.0,00:33:44,60748.0,7,8,A,2,點扣,1.0,,1.0,4,391.0,619.0,2.0,5,495.0,349.0,,,,,8,526.0,596.0,8,564.0,334.0,0
15,6.0,00:33:45,60767.0,7,8,B,2,防守回挑,,,2.0,5,495.0,349.0,1.0,8,496.0,565.0,,,,,8,548.0,351.0,9,506.0,617.0,0
15,7.0,00:33:46,60785.0,7,8,A,2,長球,1.0,,1.0,8,496.0,565.0,1.0,9,741.0,317.0,,,,,8,627.0,589.0,8,577.0,347.0,0
15,8.0,00:33:47,60813.0,7,8,B,3,切球,1.0,,1.0,9,741.0,317.0,2.0,16,896.0,495.0,出界,對手出界,A,,8,654.0,340.0,8,670.0,580.0,0
16,1.0,00:34:08,61444.0,7,9,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
16,2.0,00:34:09,61478.0,7,9,B,2,放小球,,,2.0,,,,2.0,1,823.0,474.0,,,,,8,704.0,385.0,8,656.0,530.0,0
16,3.0,00:34:10,61505.0,7,9,A,2,挑球,,,2.0,1,823.0,474.0,1.0,3,494.0,316.0,,,,,1,812.0,499.0,8,660.0,361.0,0
16,4.0,00:34:11,61551.0,7,9,B,2,殺球,,,1.0,3,494.0,316.0,2.0,6,418.0,559.0,,,,,3,523.0,315.0,8,685.0,549.0,0
16,5.0,00:34:12,61568.0,7,9,A,3,擋小球,,1.0,2.0,6,418.0,559.0,2.0,7,536.0,389.0,未過網,對手未過網,B,,8,667.0,556.0,3,498.0,320.0,0
17,1.0,00:34:30,62108.0,7,10,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
17,2.0,00:34:33,62193.0,7,10,A,2,點扣,,,1.0,,,,2.0,5,496.0,351.0,,,,,9,526.0,634.0,8,606.0,345.0,0
17,3.0,00:34:33,62214.0,7,10,B,2,防守回挑,,,2.0,5,496.0,351.0,1.0,8,795.0,579.0,,,,,8,547.0,346.0,8,608.0,587.0,0
17,4.0,00:34:34,62239.0,7,10,A,2,切球,,,1.0,8,795.0,579.0,2.0,5,455.0,367.0,,,,,8,694.0,580.0,8,610.0,338.0,0
17,5.0,00:34:35,62264.0,7,10,B,2,放小球,,,2.0,5,455.0,367.0,2.0,2,423.0,495.0,,,,,8,522.0,378.0,8,738.0,581.0,0
17,6.0,00:34:36,62290.0,7,10,A,2,推球,,1.0,2.0,2,423.0,495.0,1.0,3,482.0,312.0,,,,,2,479.0,497.0,8,526.0,371.0,0
17,7.0,00:34:37,62325.0,7,10,B,2,長球,,,1.0,3,482.0,312.0,1.0,6,453.0,595.0,,,,,9,533.0,318.0,8,595.0,531.0,0
17,8.0,00:34:38,62357.0,7,10,A,3,殺球,1.0,,1.0,6,453.0,595.0,2.0,15,426.0,328.0,出界,對手出界,B,,8,557.0,598.0,8,601.0,335.0,0
18,1.0,00:35:00,63024.0,8,10,B,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
18,2.0,00:35:01,63046.0,8,10,A,2,殺球,,,1.0,,,,2.0,6,773.0,331.0,,,,,3,819.0,634.0,8,616.0,344.0,0
18,3.0,00:35:02,63061.0,8,10,B,2,擋小球,,1.0,2.0,6,773.0,331.0,1.0,1,783.0,461.0,,,,,8,594.0,353.0,8,798.0,614.0,0
18,4.0,00:35:02,63084.0,8,10,A,3,撲球,,,1.0,1,783.0,461.0,2.0,13,765.0,302.0,對手落地致勝,落地致勝,A,,8,777.0,505.0,8,634.0,351.0,0
19,1.0,00:35:22,63676.0,9,10,A,1,未知球種,,,2.0,,,,1.0,,,,,,,1,,,,,,,0
19,2.0,00:35:23,63701.0,9,10,B,3,擋小球,,1.0,1.0,,,,2.0,1,455.0,419.0,掛網,對手掛網,A,,8,563.0,356.0,8,687.0,544.0,0
23,1.0,00:36:17,65338.0,12,11,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
23,2.0,00:36:18,65351.0,12,11,B,3,推球,,,2.0,,,,2.0,14,952.0,634.0,出界,對手出界,A,,8,698.0,382.0,8,657.0,535.0,0
24,1.0,00:36:37,65934.0,13,11,A,1,未知球種,,,2.0,,,,,,,,,,,1,,,,,,,0
24,2.0,00:36:38,65963.0,13,11,B,2,挑球,,,2.0,,,,1.0,4,419.0,618.0,,,,,8,516.0,381.0,8,605.0,520.0,0
24,3.0,00:36:39,65993.0,13,11,A,3,殺球,1.0,,1.0,4,419.0,618.0,2.0,6,799.0,336.0,對手落地致勝,落地致勝,A,,8,511.0,606.0,8,566.0,362.0,0
25,1.0,00:41:27,74628.0,14,11,A,1,發短球,,1.0,2.0,,,,2.0,7,676.0,393.0,,,,,8,618.0,519.0,8,732.0,348.0,0
25,2.0,00:41:28,74650.0,14,11,B,2,挑球,,,2.0,7,676.0,393.0,1.0,6,415.0,613.0,,,,,8,711.0,379.0,8,653.0,535.0,0
25,3.0,00:41:29,74682.0,14,11,A,2,點扣,1.0,,1.0,6,415.0,613.0,2.0,8,554.0,355.0,,,,,8,571.0,606.0,8,611.0,365.0,0
25,4.0,00:41:29,74699.0,14,11,B,2,防守回抽,,,2.0,8,554.0,355.0,1.0,8,628.0,535.0,,,,,8,612.0,350.0,9,531.0,623.0,0
25,5.0,00:41:30,74716.0,14,11,A,2,擋小球,,,1.0,8,628.0,535.0,2.0,2,767.0,397.0,,,,,8,659.0,564.0,8,608.0,334.0,0
25,6.0,00:41:31,74742.0,14,11,B,3,放小球,,1.0,2.0,2,767.0,397.0,2.0,16,907.0,493.0,出界,對手出界,A,,8,722.0,379.0,8,672.0,547.0,0
26,1.0,00:41:48,75242.0,14,12,A,1,未知球種,,,2.0,,,,2.0,,,,,,,1,,,,,,,0
26,2.0,00:41:49,75274.0,14,12,B,2,挑球,,,2.0,,,,1.0,3,853.0,624.0,,,,,1,508.0,389.0,8,626.0,530.0,0
26,3.0,00:41:50,75309.0,14,12,A,2,過度切球,,,1.0,3,853.0,624.0,2.0,6,766.0,383.0,,,,,9,740.0,624.0,8,610.0,351.0,0
26,4.0,00:41:51,75338.0,14,12,B,2,放小球,,1.0,2.0,6,766.0,383.0,2.0,1,828.0,479.0,,,,,8,721.0,375.0,8,693.0,553.0,0
26,5.0,00:41:52,75368.0,14,12,A,2,挑球,,,2.0,1,828.0,479.0,1.0,9,530.0,318.0,,,,,1,799.0,498.0,8,667.0,356.0,0
