rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
5,4,00:33:25,60154,3,2,B,2,長球,,,1,3,551.0,247.0,1,6,440,570,,,,,9,567,247,8,578,478,0
5,5,00:33:26,60182,3,2,A,2,切球,,,1,6,440.0,570.0,2,5,511,299,,,,,6,455,584,8,598,265,0
5,6,00:33:26,60200,3,2,B,2,挑球,,,2,5,511.0,299.0,1,6,416,537,,,,,5,551,296,8,507,554,0
5,7,00:33:27,60225,3,2,A,2,長球,,,1,6,416.0,537.0,1,3,533,247,,,,,8,529,532,8,577,289,0
5,8,00:33:28,60260,3,2,B,2,長球,,,1,3,533.0,247.0,1,8,514,569,,,,,3,543,244,8,550,528,0
5,9,00:33:29,60287,3,2,A,2,長球,,,1,8,514.0,569.0,1,3,515,251,,,,,8,520,586,8,580,266,0
5,10,00:33:30,60319,3,2,B,2,過度切球,,,1,3,515.0,251.0,2,2,514,396,,,,,5,541,254,8,530,541,0
5,11,00:33:31,60347,3,2,A,2,放小球,,,2,2,514.0,396.0,2,1,513,353,,,,,7,536,410,8,563,280,0
5,12,00:33:32,60373,3,2,B,2,放小球,,,2,1,513.0,353.0,1,7,744,383,,,,,1,540,343,7,545,421,0
5,13,00:33:33,60401,3,2,A,3,撲球,,1.0,1,7,744.0,383.0,2,7,707,321,對手落地致勝,落地致勝,A,,7,716,387,7,633,319,0
6,1,00:34:25,61952,4,2,A,1,發長球,,1.0,2,,,,1,8,699,259,,,,,8,633,470,8,686,280,0
6,2,00:34:25,61978,4,2,B,2,點扣,,,1,8,699.0,259.0,2,6,472,496,,,,,8,686,268,8,622,487,0
6,3,00:34:26,61994,4,2,A,2,擋小球,,,2,6,472.0,496.0,2,7,564,326,,,,,8,574,504,8,658,262,0
6,4,00:34:27,62026,4,2,B,2,推球,,,2,7,564.0,326.0,1,5,859,567,,,,,7,588,321,6,499,485,0
6,5,00:34:28,62054,4,2,A,2,長球,,1.0,1,5,859.0,567.0,1,6,739,268,,,,,8,787,571,8,683,307,0
6,6,00:34:29,62093,4,2,B,3,點扣,,,1,6,739.0,268.0,2,15,907,563,出界,對手出界,A,,6,743,270,8,625,531,0
7,1,00:34:49,62695,4,3,A,1,發短球,,1.0,2,,,,2,7,589,316,,,,,8,647,469,8,582,278,0
7,2,00:34:50,62719,4,3,B,2,挑球,,1.0,2,7,589.0,316.0,1,6,423,589,,,,,8,588,309,8,626,478,0
7,3,00:34:51,62754,4,3,A,2,點扣,,,1,6,423.0,589.0,2,8,658,300,,,,,4,449,603,8,603,288,0
7,4,00:34:52,62774,4,3,B,2,防守回抽,,1.0,2,8,658.0,300.0,1,8,517,514,,,,,8,632,300,8,517,557,0
7,5,00:34:53,62791,4,3,A,3,平球,,,1,8,517.0,514.0,2,2,469,391,掛網,對手掛網,B,,8,551,509,8,608,291,0
8,1,00:35:09,63295,4,4,B,1,未知球種,,,2,,,,2,2,469,391,,,,1,8,551,509,8,608,291,0
8,2,00:35:09,63295,4,4,A,2,推球,,1.0,2,2,469.0,391.0,1,3,561,253,,,,,7,550,430,8,626,301,0
8,3,00:35:10,63328,4,4,B,2,後場抽平球,,,1,3,561.0,253.0,1,8,773,505,,,,,9,582,248,8,588,483,0
8,4,00:35:11,63347,4,4,A,2,點扣,,,1,8,773.0,505.0,2,6,770,274,,,,,8,639,504,8,616,263,0
8,5,00:35:12,63362,4,4,B,2,擋小球,,1.0,2,6,770.0,274.0,2,5,820,442,,,,,8,644,274,8,673,493,0
8,6,00:35:12,63385,4,4,A,3,推球,,1.0,2,5,820.0,442.0,2,12,779,238,出界,對手出界,B,,5,770,453,8,693,285,0
9,1,00:35:26,63797,4,5,B,1,發短球,,1.0,2,,,,2,7,662,435,,,,,8,632,297,8,703,508,0
9,2,00:35:27,63813,4,5,A,2,挑球,,1.0,2,7,662.0,435.0,1,4,750,248,,,,,8,640,443,8,637,290,0
9,3,00:35:28,63851,4,5,B,2,切球,,,1,4,750.0,248.0,2,5,825,452,,,,,8,668,254,8,667,489,0
9,4,00:35:29,63871,4,5,A,2,放小球,,1.0,2,5,825.0,452.0,2,2,760,349,,,,,5,794,468,8,691,256,0
9,5,00:35:30,63900,4,5,B,2,放小球,,1.0,2,2,760.0,349.0,2,1,788,385,,,,,7,736,333,8,717,476,0
9,6,00:35:30,63928,4,5,A,2,挑球,,1.0,2,1,788.0,385.0,1,9,589,245,,,,,1,768,399,7,719,330,0
9,7,00:35:33,63991,4,5,B,2,長球,,,1,9,589.0,245.0,1,5,818,547,,,,,9,617,245,8,592,498,0
9,8,00:35:34,64032,4,5,A,2,殺球,,,1,5,818.0,547.0,2,8,568,276,,,,,8,744,562,8,643,272,0
9,9,00:35:34,64046,4,5,B,2,擋小球,,,2,8,568.0,276.0,2,7,545,434,,,,,8,627,276,8,768,562,0
9,10,00:35:35,64074,4,5,A,2,挑球,,,2,7,545.0,434.0,1,5,546,258,,,,,8,570,446,8,591,287,0
9,11,00:35:36,64102,4,5,B,2,長球,,,1,5,546.0,258.0,1,4,469,607,,,,,8,583,261,8,575,478,0
9,12,00:35:38,64153,4,5,A,3,切球,,,1,4,469.0,607.0,2,7,705,382,掛網,對手掛網,B,,4,469,626,8,606,273,0
10,1,00:35:56,64697,4,6,B,1,未知球種,,,2,,,,2,7,705,382,,,,1,4,469,626,8,606,273,0
10,2,00:35:56,64698,4,6,A,2,放小球,,1.0,2,7,705.0,382.0,2,7,575,345,,,,,7,565,422,8,629,298,0
10,3,00:35:57,64723,4,6,B,2,挑球,,1.0,2,7,575.0,345.0,1,8,645,586,,,,,7,553,336,7,583,436,0
10,4,00:35:59,64785,4,6,A,2,切球,,,1,8,645.0,586.0,2,2,778,315,,,,,9,636,601,8,627,277,0
10,5,00:36:00,64813,4,6,B,2,挑球,,1.0,2,2,778.0,315.0,1,6,489,582,,,,,6,748,305,8,673,537,0
10,6,00:36:01,64853,4,6,A,2,切球,,,1,6,489.0,582.0,2,2,739,315,,,,,9,527,604,8,635,285,0
10,7,00:36:02,64878,4,6,B,2,挑球,,1.0,2,2,739.0,315.0,1,3,875,594,,,,,8,710,312,8,569,566,0
10,8,00:36:04,64925,4,6,A,2,長球,,,1,3,875.0,594.0,1,5,534,266,,,,,3,817,606,8,663,282,0
10,9,00:36:05,64956,4,6,B,2,切球,,,1,5,534.0,266.0,2,2,470,407,,,,,5,559,266,8,673,550,0
10,10,00:36:06,64985,4,6,A,2,挑球,,,2,2,470.0,407.0,1,3,525,245,,,,,2,507,419,8,580,282,0
10,11,00:36:07,65023,4,6,B,2,長球,,,1,3,525.0,245.0,1,4,403,604,,,,,3,554,246,8,559,468,0
10,12,00:36:08,65065,4,6,A,2,切球,,,1,4,403.0,604.0,2,2,775,327,,,,,4,452,608,8,604,272,0
10,13,00:36:09,65094,4,6,B,2,放小球,,1.0,2,2,775.0,327.0,2,1,804,388,,,,,2,740,316,8,543,571,0
10,14,00:36:10,65126,4,6,A,3,放小球,,1.0,2,1,804.0,388.0,2,1,776,383,掛網,對手掛網,B,,1,787,406,7,698,314,0
11,1,00:36:36,65886,5,6,B,1,發短球,,1.0,2,,,,2,7,685,436,,,,,8,628,292,8,708,510,0
11,2,00:36:36,65909,5,6,A,2,挑球,,1.0,2,7,685.0,436.0,1,9,566,247,,,,,7,654,437,8,638,294,0
11,3,00:36:38,65944,5,6,B,2,長球,,,1,9,566.0,247.0,1,4,477,593,,,,,9,586,247,8,587,487,0
11,4,00:36:39,65987,5,6,A,2,點扣,,,1,4,477.0,593.0,2,5,534,282,,,,,9,517,604,8,615,275,0
11,5,00:36:40,66001,5,6,B,2,擋小球,,,2,5,534.0,282.0,2,2,495,405,,,,,8,594,282,4,459,607,0
11,6,00:36:41,66034,5,6,A,2,挑球,,,2,2,495.0,405.0,1,9,581,242,,,,,2,521,417,8,582,292,0
11,7,00:36:42,66089,5,6,B,2,長球,,,1,9,581.0,242.0,1,5,854,572,,,,,9,597,241,8,589,492,0
11,8,00:36:44,66128,5,6,A,2,殺球,,,1,5,854.0,572.0,2,6,750,275,,,,,8,745,570,8,641,268,0
11,9,00:36:44,66142,5,6,B,3,擋小球,,1.0,2,6,750.0,275.0,2,1,524,366,掛網,對手掛網,A,,8,648,281,8,775,571,0
12,1,00:37:11,66957,5,7,A,1,發長球,,1.0,2,,,,1,4,735,250,,,,,8,633,472,8,689,280,0
12,2,00:37:12,66989,5,7,B,2,長球,,,1,4,735.0,250.0,1,3,891,598,,,,,8,684,261,8,643,490,0
12,3,00:37:14,67031,5,7,A,2,長球,,,1,3,891.0,598.0,1,6,740,256,,,,,3,816,601,8,661,280,0
12,4,00:37:15,67062,5,7,B,2,長球,,,1,6,740.0,256.0,1,5,887,585,,,,,8,689,268,8,705,532,0
12,5,00:37:16,67100,5,7,A,2,長球,,,1,5,887.0,585.0,1,8,583,254,,,,,9,790,593,8,674,278,0
12,6,00:37:17,67136,5,7,B,2,切球,,,1,8,583.0,254.0,2,7,531,411,,,,,8,596,256,8,663,530,0
12,7,00:37:18,67166,5,7,A,2,挑球,,,2,7,531.0,411.0,1,3,540,244,,,,,7,563,422,8,605,285,0
12,8,00:37:20,67212,5,7,B,2,切球,,,1,3,540.0,244.0,2,2,495,419,,,,,9,577,246,8,588,480,0
12,9,00:37:21,67243,5,7,A,3,放小球,,,2,2,495.0,419.0,2,7,747,372,掛網,對手掛網,B,,2,522,437,8,589,274,0
13,1,00:37:45,67954,6,7,B,1,發短球,,1.0,2,,,,2,7,558,426,,,,,8,647,299,8,558,515,0
13,2,00:37:45,67976,6,7,A,2,推球,,1.0,2,7,558.0,426.0,1,3,538,248,,,,,7,552,433,8,627,301,0
13,3,00:37:47,68012,6,7,B,2,長球,,,1,3,538.0,248.0,1,4,413,591,,,,,9,577,249,8,580,488,0
13,4,00:37:48,68053,6,7,A,2,點扣,,,1,4,413.0,591.0,2,5,536,279,,,,,4,450,604,8,615,274,0
13,5,00:37:48,68067,6,7,B,3,擋小球,,,2,5,536.0,279.0,2,7,648,362,未過網,對手未過網,A,,8,593,281,4,400,604,0
14,1,00:38:58,70142,6,8,A,1,發短球,,1.0,2,,,,2,7,582,317,,,,,8,647,472,8,582,278,0
14,2,00:38:58,70166,6,8,B,2,挑球,,1.0,2,7,582.0,317.0,1,9,522,642,,,,,8,582,311,8,636,477,0
14,3,00:39:00,70224,6,8,A,2,長球,,,1,9,522.0,642.0,1,3,519,249,,,,,13,525,665,8,622,286,0
14,4,00:39:01,70259,6,8,B,2,切球,,,1,3,519.0,249.0,2,2,467,412,,,,,5,530,255,8,567,557,0
14,5,00:39:02,70285,6,8,A,2,放小球,,,2,2,467.0,412.0,2,1,495,344,,,,,2,503,425,8,570,274,0
14,6,00:39:03,70314,6,8,B,2,挑球,,,2,1,495.0,344.0,1,4,401,610,,,,,1,523,329,8,565,445,0
14,7,00:39:05,70359,6,8,A,2,切球,,,1,4,401.0,610.0,2,5,527,298,,,,,4,421,616,8,599,287,0
14,8,00:39:06,70382,6,8,B,2,放小球,,,2,5,527.0,298.0,2,2,534,392,,,,,8,556,291,8,525,567,0
14,9,00:39:07,70412,6,8,A,3,放小球,,,2,2,534.0,392.0,2,2,525,376,掛網,對手掛網,B,,7,544,408,8,587,301,0
15,1,00:39:22,70877,7,8,B,1,發短球,,1.0,2,,,,2,7,652,435,,,,,8,630,295,8,707,514,0
15,2,00:39:23,70902,7,8,A,2,挑球,,1.0,2,7,652.0,435.0,1,3,551,246,,,,,7,624,432,8,643,293,0
15,3,00:39:24,70940,7,8,B,2,長球,,,1,3,551.0,246.0,1,4,431,617,,,,,9,582,249,8,576,501,0
15,4,00:39:26,70990,7,8,A,2,長球,,,1,4,431.0,617.0,1,8,582,260,,,,,4,452,633,8,615,274,0
15,5,00:39:27,71020,7,8,B,2,長球,,,1,8,582.0,260.0,1,3,867,593,,,,,8,573,265,8,534,554,0
15,6,00:39:28,71068,7,8,A,2,點扣,,,1,3,867.0,593.0,2,6,760,276,,,,,9,785,603,8,639,272,0
15,7,00:39:29,71082,7,8,B,2,擋小球,,1.0,2,6,760.0,276.0,2,2,531,404,,,,,8,650,279,3,803,599,0
15,8,00:39:30,71116,7,8,A,2,放小球,,,2,2,531.0,404.0,2,1,498,355,,,,,7,558,418,8,688,284,0
15,9,00:39:31,71143,7,8,B,2,挑球,,,2,1,498.0,355.0,1,8,646,522,,,,,1,534,346,7,536,410,0
15,10,00:39:33,71207,7,8,A,3,殺球,,,1,8,646.0,522.0,2,5,539,280,對手落地致勝,落地致勝,A,,8,624,529,8,626,276,0
16,1,00:40:00,72007,8,8,A,1,發長球,,1.0,2,,,,1,8,673,256,,,,,8,633,474,8,687,281,0
16,2,00:40:01,72038,8,8,B,2,長球,,,1,8,673.0,256.0,1,4,477,614,,,,,8,677,269,8,629,490,0
16,3,00:40:02,72081,8,8,A,2,長球,,,1,4,477.0,614.0,1,6,733,257,,,,,9,522,627,8,621,277,0
16,4,00:40:03,72113,8,8,B,2,長球,,,1,6,733.0,257.0,1,3,879,593,,,,,8,670,265,8,571,575,0
16,5,00:40:05,72164,8,8,A,2,殺球,,,1,3,879.0,593.0,2,6,728,279,,,,,3,833,604,8,655,272,0
16,6,00:40:05,72179,8,8,B,2,擋小球,,1.0,2,6,728.0,279.0,1,8,681,466,,,,,8,643,283,3,806,594,0
16,7,00:40:06,72199,8,8,A,2,撲球,,,1,8,681.0,466.0,2,8,693,285,,,,,8,639,462,8,653,286,0
16,8,00:40:06,72209,8,8,B,2,防守回抽,,1.0,2,8,693.0,285.0,1,5,784,500,,,,,8,634,289,8,640,458,0
16,9,00:40:07,72227,8,8,A,2,長球,,,1,5,784.0,500.0,1,8,710,257,,,,,8,647,492,8,635,286,0
16,10,00:40:08,72263,8,8,B,3,切球,,,1,8,710.0,257.0,2,15,865,476,出界,對手出界,A,,8,700,262,8,623,508,0
17,1,00:40:37,73131,9,8,A,1,發長球,,1.0,2,,,,1,9,609,252,,,,,8,648,469,8,577,280,0
17,2,00:40:38,73158,9,8,B,2,長球,,,1,9,609.0,252.0,1,6,402,579,,,,,8,573,261,8,609,495,0
17,3,00:40:40,73200,9,8,A,2,殺球,,,1,6,402.0,579.0,2,5,521,281,,,,,6,465,590,8,597,272,0
17,4,00:40:40,73213,9,8,B,2,擋小球,,,2,5,521.0,281.0,2,2,481,442,,,,,8,579,282,12,363,607,0
17,5,00:40:41,73238,9,8,A,2,挑球,,,2,2,481.0,442.0,1,3,516,251,,,,,8,531,445,8,562,292,0
17,6,00:40:42,73276,9,8,B,2,切球,,,1,3,516.0,251.0,2,2,470,439,,,,,5,541,254,8,556,491,0
17,7,00:40:43,73307,9,8,A,2,挑球,,,2,2,470.0,439.0,1,3,529,245,,,,,2,510,441,8,572,288,0
17,8,00:40:44,73343,9,8,B,2,切球,,,1,3,529.0,245.0,2,2,510,438,,,,,3,550,244,8,560,490,0
17,9,00:40:45,73368,9,8,A,2,放小球,,,2,2,510.0,438.0,2,7,721,344,,,,,6,504,463,8,591,262,0
17,10,00:40:46,73398,9,8,B,2,放小球,,1.0,2,7,721.0,344.0,2,7,710,386,,,,,7,685,335,8,604,470,0
17,11,00:40:47,73424,9,8,A,2,挑球,,1.0,2,7,710.0,386.0,1,4,769,250,,,,,7,697,403,7,682,332,0
17,12,00:40:49,73472,9,8,B,2,長球,,,1,4,769.0,250.0,1,3,851,602,,,,,9,707,252,8,682,472,0
17,13,00:40:50,73520,9,8,A,2,長球,,,1,3,851.0,602.0,1,5,555,255,,,,,9,778,609,8,671,278,0
17,14,00:40:51,73555,9,8,B,2,長球,,,1,5,555.0,255.0,1,4,409,597,,,,,8,580,255,8,640,548,0
17,15,00:40:53,73595,9,8,A,2,長球,,,1,4,409.0,597.0,1,6,740,258,,,,,4,450,608,8,616,276,0
17,16,00:40:54,73628,9,8,B,2,長球,,,1,6,740.0,258.0,1,3,858,594,,,,,8,676,266,8,563,547,0
17,17,00:40:55,73675,9,8,A,2,切球,,,1,3,858.0,594.0,2,1,540,318,,,,,3,820,600,8,664,275,0
17,18,00:40:56,73700,9,8,B,2,放小球,,,2,1,540.0,318.0,2,2,480,397,,,,,8,560,304,8,741,578,0
17,19,00:40:57,73733,9,8,A,2,挑球,,,2,2,480.0,397.0,1,3,511,243,,,,,2,515,413,8,588,295,0
17,20,00:40:59,73774,9,8,B,2,過度切球,,,1,3,511.0,243.0,1,2,496,397,,,,,3,548,244,8,532,454,0
17,21,00:41:00,73800,9,8,A,3,撲球,,,1,2,496.0,397.0,2,8,717,293,對手落地致勝,落地致勝,A,,2,520,413,8,572,266,0
18,1,00:41:29,74670,10,8,A,1,發短球,,1.0,2,,,,2,7,694,314,,,,,8,632,472,8,693,281,0
18,2,00:41:29,74690,10,8,B,2,挑球,,1.0,2,7,694.0,314.0,1,5,834,557,,,,,8,675,309,8,640,471,0
18,3,00:41:30,74718,10,8,A,2,長球,,,1,5,834.0,557.0,1,6,725,256,,,,,8,682,553,8,660,294,0
18,4,00:41:31,74752,10,8,B,2,長球,,,1,6,725.0,256.0,1,6,429,574,,,,,8,704,261,8,665,519,0
18,5,00:41:32,74785,10,8,A,2,切球,,,1,6,429.0,574.0,2,1,525,330,,,,,6,476,588,8,633,261,0
18,6,00:41:33,74813,10,8,B,2,放小球,,,2,1,525.0,330.0,2,2,492,392,,,,,1,544,316,8,561,532,0
18,7,00:41:34,74842,10,8,A,2,挑球,,,2,2,492.0,392.0,1,4,764,245,,,,,2,524,403,8,581,314,0
18,8,00:41:36,74891,10,8,B,2,過度切球,,1.0,1,4,764.0,245.0,2,1,822,427,,,,,4,726,241,8,666,451,0
18,9,00:41:36,74908,10,8,A,2,放小球,,1.0,2,1,822.0,427.0,2,2,798,336,,,,,7,731,426,9,699,250,0
18,10,00:41:37,74936,10,8,B,2,放小球,,1.0,2,2,798.0,336.0,1,1,765,437,,,,,2,768,320,8,729,448,0
18,11,00:41:38,74960,10,8,A,3,撲球,,1.0,1,1,765.0,437.0,2,8,704,285,對手落地致勝,落地致勝,A,,8,721,447,8,722,301,0
19,1,00:42:17,76110,10,9,A,1,發長球,,1.0,2,,,,1,8,610,258,,,,,8,648,469,8,581,278,0
19,2,00:42:18,76142,10,9,B,3,殺球,,,1,8,610.0,258.0,2,1,768,383,對手落地致勝,落地致勝,B,,8,578,259,8,584,499,0
20,1,00:42:41,76844,11,9,B,1,發短球,,1.0,2,,,,2,7,581,433,,,,,8,648,296,8,558,513,0
20,2,00:42:42,76860,11,9,A,2,推球,,1.0,2,7,581.0,433.0,1,5,547,254,,,,,7,560,433,8,627,298,0
20,3,00:42:43,76892,11,9,B,2,點扣,,,1,5,547.0,254.0,2,5,790,483,,,,,9,578,252,8,584,491,0
20,4,00:42:43,76914,11,9,A,2,擋小球,,1.0,2,5,790.0,483.0,2,7,739,344,,,,,8,632,495,8,619,275,0
20,5,00:42:44,76943,11,9,B,2,放小球,,1.0,2,7,739.0,344.0,2,1,796,384,,,,,7,736,333,8,678,472,0
20,6,00:42:45,76969,11,9,A,2,挑球,,1.0,2,1,796.0,384.0,1,5,549,264,,,,,1,756,389,7,718,321,0
20,7,00:42:47,77030,11,9,B,2,殺球,,,1,5,549.0,264.0,2,6,492,520,,,,,5,552,263,8,559,516,0
20,8,00:42:48,77041,11,9,A,2,擋小球,,,2,6,492.0,520.0,2,8,661,312,,,,,8,541,524,5,544,274,0
20,9,00:42:48,77067,11,9,B,2,推球,,1.0,2,8,661.0,312.0,1,6,407,588,,,,,8,619,311,8,575,520,0
20,10,00:42:50,77100,11,9,A,2,長球,,,1,6,407.0,588.0,1,3,530,250,,,,,4,471,599,8,600,291,0
20,11,00:42:51,77135,11,9,B,2,長球,,,1,3,530.0,250.0,1,6,478,514,,,,,3,553,243,8,545,539,0
20,12,00:42:51,77155,11,9,A,2,長球,,,1,6,478.0,514.0,1,3,542,247,,,,,8,558,507,5,551,254,0
20,13,00:42:53,77197,11,9,B,3,殺球,,,1,3,542.0,247.0,2,7,703,353,掛網,對手掛網,A,,3,548,244,8,552,513,0
21,1,00:44:24,79934,12,9,A,1,發短球,,1.0,2,,,,2,7,676,316,,,,,8,635,465,8,692,278,0
21,2,00:44:25,79967,12,9,B,2,挑球,,1.0,2,7,676.0,316.0,1,9,652,619,,,,,8,663,311,8,648,474,0
21,3,00:44:27,80015,12,9,A,2,長球,,,1,9,652.0,619.0,1,8,574,262,,,,,9,613,626,8,629,288,0
21,4,00:44:28,80045,12,9,B,2,切球,,,1,8,574.0,262.0,2,2,477,422,,,,,8,579,260,8,584,565,0
21,5,00:44:29,80073,12,9,A,2,挑球,,,2,2,477.0,422.0,1,6,728,254,,,,,2,512,439,8,589,275,0
21,6,00:44:30,80107,12,9,B,2,長球,,,1,6,728.0,254.0,1,3,839,596,,,,,8,640,260,8,626,484,0
21,7,00:44:31,80157,12,9,A,3,殺球,,,1,3,839.0,596.0,2,6,775,266,對手落地致勝,落地致勝,A,,3,804,606,8,655,278,0
22,1,00:44:53,80811,13,9,A,1,發短球,,1.0,2,,,,2,7,593,319,,,,,8,646,472,8,586,281,0
22,2,00:44:54,80836,13,9,B,2,放小球,,1.0,2,7,593.0,319.0,2,1,789,421,,,,,8,584,312,8,630,476,0
22,3,00:44:55,80869,13,9,A,2,挑球,,1.0,2,1,789.0,421.0,1,4,752,245,,,,,7,758,432,8,657,302,0
22,4,00:44:56,80906,13,9,B,2,長球,,,1,4,752.0,245.0,1,5,856,548,,,,,9,697,252,8,675,494,0
22,5,00:44:57,80934,13,9,A,2,長球,,,1,5,856.0,548.0,1,4,757,248,,,,,8,709,539,8,697,259,0
22,6,00:44:59,80970,13,9,B,2,長球,,,1,4,757.0,248.0,1,5,845,506,,,,,6,723,253,8,675,511,0
22,7,00:44:59,80990,13,9,A,2,長球,,1.0,1,5,845.0,506.0,1,4,770,244,,,,,8,719,502,6,737,255,0
22,8,00:45:01,81034,13,9,B,2,長球,,,1,4,770.0,244.0,1,5,840,557,,,,,4,745,251,8,674,498,0
22,9,00:45:02,81060,13,9,A,2,長球,,,1,5,840.0,557.0,1,4,745,252,,,,,8,723,556,6,724,253,0
22,10,00:45:02,81089,13,9,B,3,長球,,,1,4,745.0,252.0,2,13,867,657,出界,對手出界,A,,8,722,260,8,692,521,0
23,1,00:45:29,81876,14,9,A,1,發短球,,1.0,2,,,,2,2,758,314,,,,,8,633,472,8,695,279,0
23,2,00:45:30,81900,14,9,B,3,推球,,1.0,2,2,758.0,314.0,2,12,351,622,出界,對手出界,A,,8,723,311,8,652,471,0
24,1,00:45:49,82494,14,10,A,1,發長球,,1.0,2,,,,1,8,606,255,,,,,8,648,471,8,588,276,0
